% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:37
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 353.882897541
0.0005 -0.0305 351.886370911
0.0005 -0.0295 349.889844282
0.0005 -0.0285 346.455479812
0.0005 -0.0275 343.076033115
0.0005 -0.0265 339.942634291
0.0005 -0.0255 337.575211584
0.0005 -0.0245 335.18009843
0.0005 -0.0235 333.16637963
0.0005 -0.0225 330.815078355
0.0005 -0.0215 328.399336842
0.0005 -0.0205 325.737733067
0.0005 -0.0195 320.59647028
0.0005 -0.0185 315.491640222
0.0005 -0.0175 310.429127391
0.0005 -0.0165 304.048980625
0.0005 -0.0155 297.69418463
0.0005 -0.0145 295.376091081
0.0005 -0.0135 294.709109228
0.0005 -0.0125 293.809236928
0.0005 -0.0115 293.830320135
0.0005 -0.0105 293.851403343
0.0005 -0.0095 293.377771764
0.0005 -0.0085 293.245023885
0.0005 -0.0075 293.284661053
0.0005 -0.0065 293.501407891
0.0005 -0.0055 294.256004509
0.0005 -0.0045 294.30925033
0.0005 -0.0035 294.362496152
0.0005 -0.0025 295.825730509
0.0005 -0.0015 296.684678971
0.0005 -0.0005 297.543627433
0.0005 0.0005 304.97300757
0.0005 0.0015 312.632371141
0.0005 0.0025 320.115837458
0.0005 0.0035 322.50218879
0.0005 0.0045 325.050686861
0.0005 0.0055 327.395785244
0.0005 0.0065 328.415648112
0.0005 0.0075 329.715143457
0.0005 0.0085 330.824558198
0.0005 0.0095 331.578512043
0.0005 0.0105 332.675892742
0.0005 0.0115 333.55132077
0.0005 0.0125 334.370390297
0.0005 0.0135 335.493583794
0.0005 0.0145 336.400946298
0.0005 0.0155 337.446765737
0.0005 0.0165 338.706073588
0.0005 0.0175 339.815559435
0.0005 0.0185 341.316075899
0.0005 0.0195 342.97032241
0.0005 0.0205 344.637507536
0.0005 0.0215 347.198024907
0.0005 0.0225 349.88898713
0.0005 0.0235 352.889057757
0.0005 0.0245 356.899548042
0.0005 0.0255 360.957995653
0.0005 0.0265 365.479768617
0.0005 0.0275 369.601556926
0.0005 0.0285 373.723345236
0.0005 0.0295 377.334606555
0.0005 0.0305 379.165642984
0.0005 0.0315 380.983018221
0.0015 -0.0315 353.516393958
0.0015 -0.0305 351.852288298
0.0015 -0.0295 349.161888657
0.0015 -0.0285 345.640444751
0.0015 -0.0275 342.240654923
0.0015 -0.0265 339.599351842
0.0015 -0.0255 337.283311341
0.0015 -0.0245 334.892196876
0.0015 -0.0235 333.251077386
0.0015 -0.0225 331.429160166
0.0015 -0.0215 329.144873581
0.0015 -0.0205 327.174224061
0.0015 -0.0195 323.444348842
0.0015 -0.0185 318.980911515
0.0015 -0.0175 314.976703271
0.0015 -0.0165 308.985550526
0.0015 -0.0155 302.681456075
0.0015 -0.0145 297.061139131
0.0015 -0.0135 296.317230755
0.0015 -0.0125 295.20218541
0.0015 -0.0115 294.70555476
0.0015 -0.0105 294.183071171
0.0015 -0.0095 293.456369614
0.0015 -0.0085 293.284660023
0.0015 -0.0075 293.336832818
0.0015 -0.0065 293.810856381
0.0015 -0.0055 294.655726994
0.0015 -0.0045 295.600622674
0.0015 -0.0035 296.112817632
0.0015 -0.0025 298.313590275
0.0015 -0.0015 299.866371492
0.0015 -0.0005 304.550762076
0.0015 0.0005 312.354641709
0.0015 0.0015 320.062076486
0.0015 0.0025 324.2913142
0.0015 0.0035 326.560443018
0.0015 0.0045 329.05229972
0.0015 0.0055 330.296840431
0.0015 0.0065 331.041566932
0.0015 0.0075 332.270306321
0.0015 0.0085 332.767897507
0.0015 0.0095 333.063522691
0.0015 0.0105 334.117398846
0.0015 0.0115 334.484752912
0.0015 0.0125 334.761728722
0.0015 0.0135 335.884922219
0.0015 0.0145 336.409073147
0.0015 0.0155 336.968995017
0.0015 0.0165 338.218345453
0.0015 0.0175 339.120552569
0.0015 0.0185 340.140061382
0.0015 0.0195 341.797037025
0.0015 0.0205 343.477346161
0.0015 0.0215 345.388261102
0.0015 0.0225 348.178740215
0.0015 0.0235 351.407777848
0.0015 0.0245 354.875748106
0.0015 0.0255 359.147873745
0.0015 0.0265 363.920398827
0.0015 0.0275 368.460556443
0.0015 0.0285 372.49551504
0.0015 0.0295 376.436826434
0.0015 0.0305 378.900933462
0.0015 0.0315 380.223686998
0.0025 -0.0315 353.133834407
0.0025 -0.0305 351.515374394
0.0025 -0.0295 348.60036746
0.0025 -0.0285 344.943632051
0.0025 -0.0275 341.572109896
0.0025 -0.0265 339.271439966
0.0025 -0.0255 337.063683953
0.0025 -0.0245 335.173496127
0.0025 -0.0235 333.571790338
0.0025 -0.0225 331.97008455
0.0025 -0.0215 329.967997111
0.0025 -0.0205 327.997039127
0.0025 -0.0195 325.764506628
0.0025 -0.0185 321.784135555
0.0025 -0.0175 317.778830122
0.0025 -0.0165 313.689437513
0.0025 -0.0155 307.389339291
0.0025 -0.0145 301.08924107
0.0025 -0.0135 297.927938506
0.0025 -0.0125 296.787319799
0.0025 -0.0115 295.321165916
0.0025 -0.0105 294.36568435
0.0025 -0.0095 293.534967464
0.0025 -0.0085 293.367802568
0.0025 -0.0075 293.548418992
0.0025 -0.0065 294.120304871
0.0025 -0.0055 295.005030882
0.0025 -0.0045 296.227051708
0.0025 -0.0035 299.372199298
0.0025 -0.0025 301.5717848
0.0025 -0.0015 304.196618519
0.0025 -0.0005 311.657054712
0.0025 0.0005 319.496745596
0.0025 0.0015 326.002822379
0.0025 0.0025 328.292384455
0.0025 0.0035 330.581946531
0.0025 0.0045 332.511175196
0.0025 0.0055 333.25604046
0.0025 0.0065 334.000905725
0.0025 0.0075 334.616078163
0.0025 0.0085 334.913757577
0.0025 0.0095 335.21143699
0.0025 0.0105 335.417694356
0.0025 0.0115 335.685702303
0.0025 0.0125 335.953710251
0.0025 0.0135 336.181850483
0.0025 0.0145 336.679846112
0.0025 0.0155 337.177841741
0.0025 0.0165 337.729016654
0.0025 0.0175 338.635812265
0.0025 0.0185 339.542607877
0.0025 0.0195 340.739113595
0.0025 0.0205 342.42161615
0.0025 0.0215 344.104118705
0.0025 0.0225 346.612287304
0.0025 0.0235 349.830835742
0.0025 0.0245 353.04938418
0.0025 0.0255 357.237858016
0.0025 0.0265 361.954729992
0.0025 0.0275 366.751947422
0.0025 0.0285 371.162590466
0.0025 0.0295 375.08913013
0.0025 0.0305 377.731352487
0.0025 0.0315 379.464355774
0.0035 -0.0315 352.852637535
0.0035 -0.0305 351.125689777
0.0035 -0.0295 348.396110331
0.0035 -0.0285 344.965642286
0.0035 -0.0275 342.149757375
0.0035 -0.0265 340.092939172
0.0035 -0.0255 337.885183159
0.0035 -0.0245 336.432981525
0.0035 -0.0235 334.977386553
0.0035 -0.0225 333.111109614
0.0035 -0.0215 330.692872482
0.0035 -0.0205 328.7073367
0.0035 -0.0195 325.569512574
0.0035 -0.0185 321.799689605
0.0035 -0.0175 317.821462248
0.0035 -0.0165 315.779958926
0.0035 -0.0155 311.010274336
0.0035 -0.0145 305.213889216
0.0035 -0.0135 300.370124284
0.0035 -0.0125 299.229505578
0.0035 -0.0115 296.464363662
0.0035 -0.0105 294.439621879
0.0035 -0.0095 293.770203128
0.0035 -0.0085 293.460382382
0.0035 -0.0075 293.589579939
0.0035 -0.0065 294.598876632
0.0035 -0.0055 296.001895016
0.0035 -0.0045 297.819239727
0.0035 -0.0035 304.0497288
0.0035 -0.0025 307.314284856
0.0035 -0.0015 311.75016862
0.0035 -0.0005 318.108016411
0.0035 0.0005 325.947707295
0.0035 0.0015 329.181321276
0.0035 0.0025 331.386529141
0.0035 0.0035 333.676091218
0.0035 0.0045 335.42860601
0.0035 0.0055 336.60889823
0.0035 0.0065 337.351801774
0.0035 0.0075 337.980371397
0.0035 0.0085 338.40335673
0.0035 0.0095 338.65502942
0.0035 0.0105 338.455345638
0.0035 0.0115 338.578284116
0.0035 0.0125 338.721762905
0.0035 0.0135 338.252267218
0.0035 0.0145 338.511054196
0.0035 0.0155 338.834328243
0.0035 0.0165 338.620063908
0.0035 0.0175 339.315619433
0.0035 0.0185 340.044220938
0.0035 0.0195 340.394408548
0.0035 0.0205 341.901757579
0.0035 0.0215 343.446986137
0.0035 0.0225 344.782152028
0.0035 0.0235 347.884669871
0.0035 0.0245 351.153425136
0.0035 0.0255 354.472791353
0.0035 0.0265 359.114415377
0.0035 0.0275 364.237781972
0.0035 0.0285 369.505876043
0.0035 0.0295 373.678904377
0.0035 0.0305 375.837151634
0.0035 0.0315 377.912088115
0.0045 -0.0315 352.947967021
0.0045 -0.0305 350.969976668
0.0045 -0.0295 348.588444391
0.0045 -0.0285 345.631670554
0.0045 -0.0275 342.761186291
0.0045 -0.0265 340.743150033
0.0045 -0.0255 338.826742176
0.0045 -0.0245 337.596583431
0.0045 -0.0235 336.36735056
0.0045 -0.0225 334.105542235
0.0045 -0.0215 331.687305103
0.0045 -0.0205 329.041413911
0.0045 -0.0195 325.37451852
0.0045 -0.0185 321.707623128
0.0045 -0.0175 318.928788969
0.0045 -0.0165 316.887285646
0.0045 -0.0155 314.63120938
0.0045 -0.0145 309.661541859
0.0045 -0.0135 304.809589192
0.0045 -0.0125 300.965931216
0.0045 -0.0115 297.751884351
0.0045 -0.0105 294.537837485
0.0045 -0.0095 294.083379804
0.0045 -0.0085 293.676726792
0.0045 -0.0075 293.926670311
0.0045 -0.0065 295.488786769
0.0045 -0.0055 296.970397274
0.0045 -0.0045 301.1540711
0.0045 -0.0035 307.384560173
0.0045 -0.0025 313.205803557
0.0045 -0.0015 319.303718721
0.0045 -0.0005 325.401633885
0.0045 0.0005 330.210801381
0.0045 0.0015 332.361983577
0.0045 0.0025 334.513165772
0.0045 0.0035 336.465919394
0.0045 0.0045 338.177319062
0.0045 0.0055 339.88871873
0.0045 0.0065 340.633871441
0.0045 0.0075 341.262441064
0.0045 0.0085 341.891010686
0.0045 0.0095 341.842033685
0.0045 0.0105 341.642349903
0.0045 0.0115 341.470865929
0.0045 0.0125 341.165025092
0.0045 0.0135 340.695529404
0.0045 0.0145 340.342262279
0.0045 0.0155 340.231776007
0.0045 0.0165 340.017511673
0.0045 0.0175 339.9954266
0.0045 0.0185 340.385995055
0.0045 0.0195 340.736182664
0.0045 0.0205 341.381899008
0.0045 0.0215 342.718265685
0.0045 0.0225 344.053431575
0.0045 0.0235 345.94606364
0.0045 0.0245 349.265429856
0.0045 0.0255 352.584796073
0.0045 0.0265 356.484487851
0.0045 0.0275 361.762709978
0.0045 0.0285 367.040932105
0.0045 0.0295 372.118995847
0.0045 0.0305 374.349786393
0.0045 0.0315 376.571649402
0.0055 -0.0315 353.053866287
0.0055 -0.0305 351.357017357
0.0055 -0.0295 349.201798477
0.0055 -0.0285 346.276666074
0.0055 -0.0275 343.372615206
0.0055 -0.0265 341.704917717
0.0055 -0.0255 340.1435457
0.0055 -0.0245 338.847150227
0.0055 -0.0235 336.556632471
0.0055 -0.0225 333.196077395
0.0055 -0.0215 330.76253248
0.0055 -0.0205 326.152071748
0.0055 -0.0195 322.00240688
0.0055 -0.0185 318.47245028
0.0055 -0.0175 316.023825667
0.0055 -0.0165 314.012924824
0.0055 -0.0155 312.503626899
0.0055 -0.0145 309.786882377
0.0055 -0.0135 304.929825508
0.0055 -0.0125 301.081621254
0.0055 -0.0115 297.788025834
0.0055 -0.0105 295.169788394
0.0055 -0.0095 293.95969814
0.0055 -0.0085 293.553045129
0.0055 -0.0075 294.097931532
0.0055 -0.0065 295.363747482
0.0055 -0.0055 297.44068281
0.0055 -0.0045 303.187078911
0.0055 -0.0035 309.404873961
0.0055 -0.0025 315.432138509
0.0055 -0.0015 321.44167093
0.0055 -0.0005 327.572755275
0.0055 0.0005 330.078956617
0.0055 0.0015 332.330723855
0.0055 0.0025 334.60276555
0.0055 0.0035 336.833905665
0.0055 0.0045 338.594295927
0.0055 0.0055 340.416327037
0.0055 0.0065 342.037399642
0.0055 0.0075 342.661798762
0.0055 0.0085 343.455113695
0.0055 0.0095 344.127800833
0.0055 0.0105 343.924294322
0.0055 0.0115 343.734119929
0.0055 0.0125 343.435839559
0.0055 0.0135 342.965306145
0.0055 0.0145 342.377582936
0.0055 0.0155 341.90219814
0.0055 0.0165 341.69010676
0.0055 0.0175 341.305239108
0.0055 0.0185 341.236647329
0.0055 0.0195 341.590056288
0.0055 0.0205 341.774484391
0.0055 0.0215 342.565050786
0.0055 0.0225 343.90096661
0.0055 0.0235 345.13795475
0.0055 0.0245 347.850050758
0.0055 0.0255 351.210288985
0.0055 0.0265 355.000949017
0.0055 0.0275 359.761155223
0.0055 0.0285 365.059441618
0.0055 0.0295 370.614977459
0.0055 0.0305 372.93981561
0.0055 0.0315 375.231210689
0.0065 -0.0315 353.574419692
0.0065 -0.0305 351.860921194
0.0065 -0.0295 349.8057896
0.0065 -0.0285 347.051989663
0.0065 -0.0275 344.795703977
0.0065 -0.0265 343.114527095
0.0065 -0.0255 341.496554095
0.0065 -0.0245 340.102114552
0.0065 -0.0235 336.283148262
0.0065 -0.0225 332.454113665
0.0065 -0.0215 328.803025065
0.0065 -0.0205 323.479821613
0.0065 -0.0195 318.297550989
0.0065 -0.0185 315.412185652
0.0065 -0.0175 312.932414818
0.0065 -0.0165 310.672963212
0.0065 -0.0155 309.740972729
0.0065 -0.0145 308.808982245
0.0065 -0.0135 304.967605786
0.0065 -0.0125 301.270035523
0.0065 -0.0115 297.711804264
0.0065 -0.0105 295.836374889
0.0065 -0.0095 294.14206339
0.0065 -0.0085 293.826373287
0.0065 -0.0075 294.482919408
0.0065 -0.0065 295.238708194
0.0065 -0.0055 299.6213087
0.0065 -0.0045 305.304896249
0.0065 -0.0035 311.258385431
0.0065 -0.0025 317.124041281
0.0065 -0.0015 322.989697131
0.0065 -0.0005 327.462047544
0.0065 0.0005 329.565875751
0.0065 0.0015 331.716865748
0.0065 0.0025 334.011649473
0.0065 0.0035 336.319963332
0.0065 0.0045 338.345160358
0.0065 0.0055 340.331825409
0.0065 0.0065 342.370253553
0.0065 0.0075 343.469024499
0.0065 0.0085 344.595453612
0.0065 0.0095 345.770177268
0.0065 0.0105 345.933872548
0.0065 0.0115 345.76468003
0.0065 0.0125 345.595703812
0.0065 0.0135 345.168039935
0.0065 0.0145 344.444712864
0.0065 0.0155 343.721385793
0.0065 0.0165 343.384618034
0.0065 0.0175 342.851000943
0.0065 0.0185 342.317383851
0.0065 0.0195 342.502928199
0.0065 0.0205 342.574596563
0.0065 0.0215 342.646264926
0.0065 0.0225 343.830573739
0.0065 0.0235 345.021486772
0.0065 0.0245 346.478079298
0.0065 0.0255 349.990925474
0.0065 0.0265 353.886279722
0.0065 0.0275 357.781633969
0.0065 0.0285 363.303103869
0.0065 0.0295 368.85863971
0.0065 0.0305 371.463620931
0.0065 0.0315 373.859063502
0.0075 -0.0315 354.1217858
0.0075 -0.0305 352.398969273
0.0075 -0.0295 350.795126692
0.0075 -0.0285 348.634893046
0.0075 -0.0275 346.37860736
0.0075 -0.0265 344.656195311
0.0075 -0.0255 342.968463435
0.0075 -0.0245 338.578404088
0.0075 -0.0235 334.46813758
0.0075 -0.0225 330.426639677
0.0075 -0.0215 324.854524897
0.0075 -0.0205 319.523739296
0.0075 -0.0195 314.903946231
0.0075 -0.0185 312.751160532
0.0075 -0.0175 310.267290775
0.0075 -0.0165 308.844180914
0.0075 -0.0155 307.958168736
0.0075 -0.0145 307.008510523
0.0075 -0.0135 305.012278694
0.0075 -0.0125 301.313473865
0.0075 -0.0115 297.933280938
0.0075 -0.0105 295.896991144
0.0075 -0.0095 294.186269911
0.0075 -0.0085 293.87469549
0.0075 -0.0075 294.535757581
0.0075 -0.0065 295.717092205
0.0075 -0.0055 300.228234759
0.0075 -0.0045 305.982979539
0.0075 -0.0035 312.339012265
0.0075 -0.0025 318.265742388
0.0075 -0.0015 324.145987541
0.0075 -0.0005 326.343473708
0.0075 0.0005 328.466224621
0.0075 0.0015 330.527327809
0.0075 0.0025 332.699996937
0.0075 0.0035 335.036014629
0.0075 0.0045 337.321634131
0.0075 0.0055 339.398232689
0.0075 0.0065 341.458840224
0.0075 0.0075 343.550448752
0.0075 0.0085 344.71528192
0.0075 0.0095 345.880115089
0.0075 0.0105 347.139111999
0.0075 0.0115 346.960062908
0.0075 0.0125 346.781013816
0.0075 0.0135 346.940180549
0.0075 0.0145 346.211981881
0.0075 0.0155 345.483783213
0.0075 0.0165 344.910557199
0.0075 0.0175 344.376544109
0.0075 0.0185 343.842531019
0.0075 0.0195 343.402616813
0.0075 0.0205 343.477824862
0.0075 0.0215 343.553032911
0.0075 0.0225 343.960225941
0.0075 0.0235 345.094738534
0.0075 0.0245 346.229251127
0.0075 0.0255 348.810188504
0.0075 0.0265 352.658240235
0.0075 0.0275 356.598724908
0.0075 0.0285 361.89860559
0.0075 0.0295 367.198486272
0.0075 0.0305 370.177023614
0.0075 0.0315 372.673508137
0.0085 -0.0315 354.727744675
0.0085 -0.0305 353.350207008
0.0085 -0.0295 351.863373365
0.0085 -0.0285 349.917835522
0.0085 -0.0275 347.961510744
0.0085 -0.0265 344.675687267
0.0085 -0.0255 340.519212848
0.0085 -0.0245 336.10829034
0.0085 -0.0235 331.285015913
0.0085 -0.0225 326.72880992
0.0085 -0.0215 320.569121674
0.0085 -0.0205 314.812605803
0.0085 -0.0195 312.094527017
0.0085 -0.0185 310.221349668
0.0085 -0.0175 308.038720675
0.0085 -0.0165 307.468644862
0.0085 -0.0155 306.818721667
0.0085 -0.0145 305.661857236
0.0085 -0.0135 304.223421367
0.0085 -0.0125 301.258945703
0.0085 -0.0115 298.304555635
0.0085 -0.0105 295.585379379
0.0085 -0.0095 294.370938212
0.0085 -0.0085 294.139247024
0.0085 -0.0075 294.394081553
0.0085 -0.0065 296.820409252
0.0085 -0.0055 299.921160269
0.0085 -0.0045 305.6206545
0.0085 -0.0035 312.441814017
0.0085 -0.0025 318.924308377
0.0085 -0.0015 322.967233979
0.0085 -0.0005 324.724531315
0.0085 0.0005 326.749766367
0.0085 0.0015 328.65710861
0.0085 0.0025 330.522877087
0.0085 0.0035 332.858894779
0.0085 0.0045 335.071899534
0.0085 0.0055 337.241396774
0.0085 0.0065 339.314712006
0.0085 0.0075 341.501299945
0.0085 0.0085 343.280157913
0.0085 0.0095 344.540377411
0.0085 0.0105 346.172174681
0.0085 0.0115 346.949877802
0.0085 0.0125 347.013008215
0.0085 0.0135 347.663051414
0.0085 0.0145 347.576721486
0.0085 0.0155 346.925301401
0.0085 0.0165 346.40556412
0.0085 0.0175 345.877429279
0.0085 0.0185 345.293486925
0.0085 0.0195 344.64822437
0.0085 0.0205 344.488730727
0.0085 0.0215 344.47388223
0.0085 0.0225 344.406995763
0.0085 0.0235 345.518241267
0.0085 0.0245 346.423945484
0.0085 0.0255 348.654017884
0.0085 0.0265 351.528614594
0.0085 0.0275 355.453862267
0.0085 0.0285 360.822306647
0.0085 0.0295 366.253572269
0.0085 0.0305 369.120265459
0.0085 0.0315 371.499339804
0.0095 -0.0315 355.552881421
0.0095 -0.0305 354.399378433
0.0095 -0.0295 352.931620038
0.0095 -0.0285 350.798773124
0.0095 -0.0275 347.797334541
0.0095 -0.0265 342.866219221
0.0095 -0.0255 338.069962261
0.0095 -0.0245 333.638176592
0.0095 -0.0235 328.37757609
0.0095 -0.0225 322.108095151
0.0095 -0.0215 316.002915389
0.0095 -0.0205 311.538331669
0.0095 -0.0195 309.744119942
0.0095 -0.0185 307.876210199
0.0095 -0.0175 306.908347775
0.0095 -0.0165 306.318813668
0.0095 -0.0155 305.729279562
0.0095 -0.0145 304.702752245
0.0095 -0.0135 303.249042112
0.0095 -0.0125 301.302056844
0.0095 -0.0115 298.447249902
0.0095 -0.0105 295.59244296
0.0095 -0.0095 294.634475671
0.0095 -0.0085 294.404009809
0.0095 -0.0075 294.5361066
0.0095 -0.0065 297.550368676
0.0095 -0.0055 300.672176557
0.0095 -0.0045 305.72991594
0.0095 -0.0035 312.550509858
0.0095 -0.0025 319.371103776
0.0095 -0.0015 321.582944279
0.0095 -0.0005 323.329423355
0.0095 0.0005 324.94296415
0.0095 0.0015 326.778420894
0.0095 0.0025 328.613877637
0.0095 0.0035 330.54553606
0.0095 0.0045 332.768466468
0.0095 0.0055 334.991396877
