% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:46
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.206795424
0.0005 -0.0305 293.190315598
0.0005 -0.0295 293.173882929
0.0005 -0.0285 293.164627792
0.0005 -0.0275 293.163938709
0.0005 -0.0265 293.162242292
0.0005 -0.0255 293.161918496
0.0005 -0.0245 293.162040499
0.0005 -0.0235 293.149974959
0.0005 -0.0225 293.131553585
0.0005 -0.0215 293.107374208
0.0005 -0.0205 293.124903343
0.0005 -0.0195 293.224921437
0.0005 -0.0185 294.699413935
0.0005 -0.0175 300.548845496
0.0005 -0.0165 306.833303634
0.0005 -0.0155 321.62449936
0.0005 -0.0145 332.244463361
0.0005 -0.0135 342.864427361
0.0005 -0.0125 360.363941456
0.0005 -0.0115 381.857220504
0.0005 -0.0105 400.523549939
0.0005 -0.0095 403.867096499
0.0005 -0.0085 407.470080039
0.0005 -0.0075 410.094673778
0.0005 -0.0065 410.433108558
0.0005 -0.0055 410.658384249
0.0005 -0.0045 410.67482508
0.0005 -0.0035 410.527251886
0.0005 -0.0025 410.383776476
0.0005 -0.0015 410.158151032
0.0005 -0.0005 410.058881547
0.0005 0.0005 409.959612061
0.0005 0.0015 409.878774747
0.0005 0.0025 409.964816051
0.0005 0.0035 410.052448449
0.0005 0.0045 410.287874863
0.0005 0.0055 410.659124129
0.0005 0.0065 411.063491843
0.0005 0.0075 411.646007121
0.0005 0.0085 412.263585353
0.0005 0.0095 413.040377217
0.0005 0.0105 413.847908561
0.0005 0.0115 414.593991236
0.0005 0.0125 415.707810008
0.0005 0.0135 416.750556469
0.0005 0.0145 417.777356551
0.0005 0.0155 419.108711212
0.0005 0.0165 420.408283548
0.0005 0.0175 421.707855884
0.0005 0.0185 423.298794282
0.0005 0.0195 424.959455661
0.0005 0.0205 426.635864775
0.0005 0.0215 428.693507627
0.0005 0.0225 430.991833916
0.0005 0.0235 433.385287627
0.0005 0.0245 436.664219149
0.0005 0.0255 440.270617911
0.0005 0.0265 444.158548861
0.0005 0.0275 448.444633448
0.0005 0.0285 452.739798098
0.0005 0.0295 456.814583112
0.0005 0.0305 458.897388236
0.0005 0.0315 460.973256312
0.0015 -0.0315 293.299306166
0.0015 -0.0305 293.225851461
0.0015 -0.0295 293.208549704
0.0015 -0.0285 293.190838941
0.0015 -0.0275 293.187087288
0.0015 -0.0265 293.184176689
0.0015 -0.0255 293.181950427
0.0015 -0.0245 293.177265048
0.0015 -0.0235 293.162547369
