% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:18
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 330.61734733
0.0005 -0.0305 329.282282782
0.0005 -0.0295 327.947218234
0.0005 -0.0285 325.372134426
0.0005 -0.0275 321.841272394
0.0005 -0.0265 318.310410362
0.0005 -0.0255 315.332343659
0.0005 -0.0245 309.844888411
0.0005 -0.0235 304.357433163
0.0005 -0.0225 301.165795268
0.0005 -0.0215 299.804759993
0.0005 -0.0205 298.443724719
0.0005 -0.0195 295.876715572
0.0005 -0.0185 294.628155392
0.0005 -0.0175 293.446410478
0.0005 -0.0165 293.12125409
0.0005 -0.0155 293.118838413
0.0005 -0.0145 293.378755554
0.0005 -0.0135 294.464416745
0.0005 -0.0125 295.627021198
0.0005 -0.0115 298.274240216
0.0005 -0.0105 299.025843123
0.0005 -0.0095 299.777446029
0.0005 -0.0085 305.076463322
0.0005 -0.0075 312.162222365
0.0005 -0.0065 319.247981409
0.0005 -0.0055 322.517885246
0.0005 -0.0045 326.140613247
0.0005 -0.0035 329.743526789
0.0005 -0.0025 330.930744608
0.0005 -0.0015 331.831604701
0.0005 -0.0005 332.716321256
0.0005 0.0005 333.366733361
0.0005 0.0015 333.978237864
0.0005 0.0025 334.555239367
0.0005 0.0035 335.043789435
0.0005 0.0045 335.643831641
0.0005 0.0055 336.177225707
0.0005 0.0065 336.676146363
0.0005 0.0075 337.328787077
0.0005 0.0085 337.900224195
0.0005 0.0095 338.533475437
0.0005 0.0105 339.313399618
0.0005 0.0115 340.003856106
0.0005 0.0125 340.810432114
0.0005 0.0135 341.732417924
0.0005 0.0145 342.590590081
0.0005 0.0155 343.709291048
0.0005 0.0165 344.928663727
0.0005 0.0175 346.157192276
0.0005 0.0185 347.95603436
0.0005 0.0195 349.859695932
0.0005 0.0205 351.895839095
0.0005 0.0215 354.890443025
0.0005 0.0225 357.974403878
0.0005 0.0235 361.438419302
0.0005 0.0245 365.677187105
0.0005 0.0255 369.934501272
0.0005 0.0265 374.563014515
0.0005 0.0275 378.544499181
0.0005 0.0285 382.525983846
0.0005 0.0295 385.921402165
0.0005 0.0305 387.628755187
0.0005 0.0315 389.321904403
0.0015 -0.0315 329.619185285
0.0015 -0.0305 328.594502756
0.0015 -0.0295 326.828371781
0.0015 -0.0285 324.14293613
0.0015 -0.0275 320.869251333
0.0015 -0.0265 317.924633014
0.0015 -0.0255 315.958958875
0.0015 -0.0245 311.935051221
0.0015 -0.0235 307.405800104
0.0015 -0.0225 304.314197788
0.0015 -0.0215 302.360137536
0.0015 -0.0205 300.000788866
0.0015 -0.0195 296.571095181
0.0015 -0.0185 294.659110095
0.0015 -0.0175 293.788992828
0.0015 -0.0165 293.07442399
0.0015 -0.0155 293.054007904
0.0015 -0.0145 293.641327935
0.0015 -0.0135 294.381341128
0.0015 -0.0125 296.322078366
0.0015 -0.0115 300.149461792
0.0015 -0.0105 302.322998184
0.0015 -0.0095 305.301623387
0.0015 -0.0085 310.850991558
0.0015 -0.0075 317.375495911
0.0015 -0.0065 322.029080402
0.0015 -0.0055 324.747035533
0.0015 -0.0045 328.108682367
0.0015 -0.0035 330.321791655
0.0015 -0.0025 331.694227429
0.0015 -0.0015 332.699639613
0.0015 -0.0005 333.450571517
0.0015 0.0005 334.133936801
0.0015 0.0015 334.756768299
0.0015 0.0025 335.182774593
0.0015 0.0035 335.548311468
0.0015 0.0045 336.126551036
0.0015 0.0055 336.462129546
0.0015 0.0065 336.739575372
0.0015 0.0075 337.381289778
0.0015 0.0085 337.77047652
0.0015 0.0095 338.138710635
0.0015 0.0105 338.918634815
0.0015 0.0115 339.447784138
0.0015 0.0125 339.996441546
0.0015 0.0135 340.917531467
0.0015 0.0145 341.680729717
0.0015 0.0155 342.506852372
0.0015 0.0165 343.727613524
0.0015 0.0175 344.966545556
0.0015 0.0185 346.334172154
0.0015 0.0195 348.271495449
0.0015 0.0205 350.423190918
0.0015 0.0215 352.804023822
0.0015 0.0225 356.015381602
0.0015 0.0235 359.732321696
0.0015 0.0245 363.609772323
0.0015 0.0255 368.047288082
0.0015 0.0265 372.886069504
0.0015 0.0275 377.421757518
0.0015 0.0285 381.269506682
0.0015 0.0295 384.959448784
0.0015 0.0305 387.262183504
0.0015 0.0315 388.433497333
0.0025 -0.0315 328.614750909
0.0025 -0.0305 327.312894102
0.0025 -0.0295 325.253716434
0.0025 -0.0285 322.685170112
0.0025 -0.0275 319.897230271
0.0025 -0.0265 317.865170392
0.0025 -0.0255 315.899496252
0.0025 -0.0245 313.919608554
0.0025 -0.0235 310.857448075
0.0025 -0.0225 307.752332718
0.0025 -0.0215 304.592166608
