% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:09
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 303.628185812
0.0005 -0.0305 302.901718117
0.0005 -0.0295 302.169567957
0.0005 -0.0285 301.021883784
0.0005 -0.0275 299.619645128
0.0005 -0.0265 298.439126854
0.0005 -0.0255 297.066487442
0.0005 -0.0245 295.607729837
0.0005 -0.0235 294.443454877
0.0005 -0.0225 293.87063634
0.0005 -0.0215 293.327108547
0.0005 -0.0205 293.183793355
0.0005 -0.0195 293.161198426
0.0005 -0.0185 293.148133458
0.0005 -0.0175 293.149513615
0.0005 -0.0165 293.151244639
0.0005 -0.0155 293.150819134
0.0005 -0.0145 293.148653814
0.0005 -0.0135 293.145488195
0.0005 -0.0125 293.142759443
0.0005 -0.0115 293.147125636
0.0005 -0.0105 293.257479419
0.0005 -0.0095 293.741710367
0.0005 -0.0085 294.262437265
0.0005 -0.0075 295.231189414
0.0005 -0.0065 295.330880476
0.0005 -0.0055 295.430571538
0.0005 -0.0045 297.07944833
0.0005 -0.0035 298.985268117
0.0005 -0.0025 300.848288305
0.0005 -0.0015 302.393882556
0.0005 -0.0005 304.070415668
0.0005 0.0005 305.526872896
0.0005 0.0015 306.109076255
0.0005 0.0025 306.604952073
0.0005 0.0035 307.048299476
0.0005 0.0045 307.290409644
0.0005 0.0055 307.497996844
0.0005 0.0065 307.637839605
0.0005 0.0075 307.798762416
0.0005 0.0085 307.968336022
0.0005 0.0095 308.044405094
0.0005 0.0105 308.346386016
0.0005 0.0115 308.648366938
0.0005 0.0125 308.822617484
0.0005 0.0135 309.319437667
0.0005 0.0145 309.816257849
0.0005 0.0155 310.091047068
0.0005 0.0165 310.666014275
0.0005 0.0175 311.210229845
0.0005 0.0185 311.750921564
0.0005 0.0195 312.655388764
0.0005 0.0205 313.473257871
0.0005 0.0215 314.844476383
0.0005 0.0225 316.743924515
0.0005 0.0235 318.611812216
0.0005 0.0245 321.473457759
0.0005 0.0255 324.684785295
0.0005 0.0265 328.243778446
0.0005 0.0275 330.448674698
0.0005 0.0285 332.441090707
0.0005 0.0295 334.024274856
0.0005 0.0305 334.793657105
0.0005 0.0315 335.558086822
0.0015 -0.0315 303.040721973
0.0015 -0.0305 302.285461533
0.0015 -0.0295 301.483077061
0.0015 -0.0285 300.585243768
0.0015 -0.0275 299.287130508
0.0015 -0.0265 298.37401089
0.0015 -0.0255 297.355487191
0.0015 -0.0245 295.96700294
0.0015 -0.0235 294.737073732
0.0015 -0.0225 293.862662312
0.0015 -0.0215 293.476607359
0.0015 -0.0205 293.200462876
0.0015 -0.0195 293.15377323
0.0015 -0.0185 293.152524604
0.0015 -0.0175 293.152337958
