% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:26
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 297.409633792
0.0005 -0.0305 296.874235241
0.0005 -0.0295 296.338836691
0.0005 -0.0285 296.119262365
0.0005 -0.0275 295.780145573
0.0005 -0.0265 295.441028781
0.0005 -0.0255 295.129563252
0.0005 -0.0245 294.761003037
0.0005 -0.0235 294.392442822
0.0005 -0.0225 294.07987784
0.0005 -0.0215 294.115612259
0.0005 -0.0205 294.151346677
0.0005 -0.0195 293.724144901
0.0005 -0.0185 293.459454361
0.0005 -0.0175 293.208768243
0.0005 -0.0165 293.139603073
0.0005 -0.0155 293.139734652
0.0005 -0.0145 293.207362632
0.0005 -0.0135 293.486732597
0.0005 -0.0125 293.785632733
0.0005 -0.0115 294.338623458
0.0005 -0.0105 294.207786971
0.0005 -0.0095 294.076950483
0.0005 -0.0085 294.781469312
0.0005 -0.0075 295.462385813
0.0005 -0.0065 296.143302313
0.0005 -0.0055 297.324037001
0.0005 -0.0045 298.774047786
0.0005 -0.0035 300.2166552
0.0005 -0.0025 300.814840287
0.0005 -0.0015 301.360201819
0.0005 -0.0005 301.886954345
0.0005 0.0005 302.134008948
0.0005 0.0015 302.324186051
0.0005 0.0025 302.498599814
0.0005 0.0035 302.589701318
0.0005 0.0045 302.692690015
0.0005 0.0055 302.769204879
0.0005 0.0065 302.858517939
0.0005 0.0075 303.027010171
0.0005 0.0085 303.145105581
0.0005 0.0095 303.369728113
0.0005 0.0105 303.721057437
0.0005 0.0115 303.963784872
0.0005 0.0125 304.29167846
0.0005 0.0135 304.737559621
0.0005 0.0145 305.042300475
0.0005 0.0155 305.515118692
0.0005 0.0165 306.095018108
0.0005 0.0175 306.510956237
0.0005 0.0185 307.367892343
0.0005 0.0195 308.342264088
0.0005 0.0205 309.136003191
0.0005 0.0215 311.077290552
0.0005 0.0225 313.156931511
0.0005 0.0235 315.33591982
0.0005 0.0245 317.489251441
0.0005 0.0255 319.639321381
0.0005 0.0265 321.564348846
0.0005 0.0275 321.943421047
0.0005 0.0285 322.322493249
0.0005 0.0295 322.58564965
0.0005 0.0305 322.942833756
0.0005 0.0315 323.300064211
0.0015 -0.0315 297.95201318
0.0015 -0.0305 297.277845022
0.0015 -0.0295 296.901890857
0.0015 -0.0285 296.865998493
0.0015 -0.0275 296.619122045
0.0015 -0.0265 296.300962271
0.0015 -0.0255 296.017797756
0.0015 -0.0245 295.684725458
0.0015 -0.0235 295.293727161
0.0015 -0.0225 294.86906372
0.0015 -0.0215 294.747030511
0.0015 -0.0205 294.464093778
0.0015 -0.0195 293.839492668
0.0015 -0.0185 293.465425184
0.0015 -0.0175 293.280025237
0.0015 -0.0165 293.127166671
0.0015 -0.0155 293.123604276
0.0015 -0.0145 293.275445695
0.0015 -0.0135 293.466735745
0.0015 -0.0125 293.934466426
0.0015 -0.0115 294.804593371
0.0015 -0.0105 295.12570792
0.0015 -0.0095 295.48355608
0.0015 -0.0085 296.374076694
0.0015 -0.0075 297.131030675
0.0015 -0.0065 298.038791616
0.0015 -0.0055 299.123880186
0.0015 -0.0045 300.468142931
0.0015 -0.0035 301.405347883
0.0015 -0.0025 302.037699129
0.0015 -0.0015 302.602347785
0.0015 -0.0005 302.975169003
0.0015 0.0005 303.270430606
0.0015 0.0015 303.477116273
0.0015 0.0025 303.58259852
0.0015 0.0035 303.660561116
0.0015 0.0045 303.761256368
0.0015 0.0055 303.759222438
0.0015 0.0065 303.734205487
0.0015 0.0075 303.897371223
0.0015 0.0085 303.902362704
0.0015 0.0095 303.898071078
0.0015 0.0105 304.249400402
0.0015 0.0115 304.296324875
0.0015 0.0125 304.360539049
0.0015 0.0135 304.804438719
0.0015 0.0145 304.899120356
0.0015 0.0155 305.060732619
0.0015 0.0165 305.615767584
0.0015 0.0175 305.845402444
0.0015 0.0185 306.219221644
