% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:29
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 335.048551036
0.0005 -0.0305 332.756557672
0.0005 -0.0295 330.464564307
0.0005 -0.0285 326.235439256
0.0005 -0.0275 320.316993697
0.0005 -0.0265 314.713206945
0.0005 -0.0255 309.399432837
0.0005 -0.0245 303.006697247
0.0005 -0.0235 296.920412052
0.0005 -0.0225 295.323841422
0.0005 -0.0215 294.752569424
0.0005 -0.0205 293.822127058
0.0005 -0.0195 293.80996821
0.0005 -0.0185 293.797809363
0.0005 -0.0175 293.368651953
0.0005 -0.0165 293.243350942
0.0005 -0.0155 293.275895946
0.0005 -0.0145 293.468200824
0.0005 -0.0135 294.287058535
0.0005 -0.0125 294.293673692
0.0005 -0.0115 294.300288848
0.0005 -0.0105 295.74794099
0.0005 -0.0095 296.670415929
0.0005 -0.0085 297.912841525
0.0005 -0.0075 305.374112702
0.0005 -0.0065 312.939506671
0.0005 -0.0055 319.461584714
0.0005 -0.0045 321.192798332
0.0005 -0.0035 323.04000507
0.0005 -0.0025 324.492057785
0.0005 -0.0015 325.282190081
0.0005 -0.0005 326.181171584
0.0005 0.0005 326.767674834
0.0005 0.0015 327.441829068
0.0005 0.0025 328.225569982
0.0005 0.0035 328.643948541
0.0005 0.0045 329.4071198
0.0005 0.0055 330.206448629
0.0005 0.0065 330.683978114
0.0005 0.0075 331.503811182
0.0005 0.0085 332.323644249
0.0005 0.0095 332.923976951
0.0005 0.0105 333.777319826
0.0005 0.0115 334.630662701
0.0005 0.0125 335.351127999
0.0005 0.0135 336.268522962
0.0005 0.0145 337.179174332
0.0005 0.0155 338.121325816
0.0005 0.0165 339.259790667
0.0005 0.0175 340.398413879
0.0005 0.0185 341.84978912
0.0005 0.0195 343.543578053
0.0005 0.0205 345.285362971
0.0005 0.0215 347.739357082
0.0005 0.0225 350.469400183
0.0005 0.0235 353.428103429
0.0005 0.0245 357.221028068
0.0005 0.0255 361.140491021
0.0005 0.0265 365.431212888
0.0005 0.0275 369.306610966
0.0005 0.0285 373.128464293
0.0005 0.0295 376.556511217
0.0005 0.0305 378.241963202
0.0005 0.0315 379.917047054
0.0015 -0.0315 334.7457558
0.0015 -0.0305 333.283906363
0.0015 -0.0295 330.640388167
0.0015 -0.0285 327.544706816
0.0015 -0.0275 322.047112086
0.0015 -0.0265 317.46491144
0.0015 -0.0255 313.507808339
0.0015 -0.0245 307.429198207
0.0015 -0.0235 301.784520355
0.0015 -0.0225 297.144353186
0.0015 -0.0215 296.438316455
0.0015 -0.0205 295.14434819
0.0015 -0.0195 294.576671348
0.0015 -0.0185 294.131548879
0.0015 -0.0175 293.503800123
0.0015 -0.0165 293.289199118
0.0015 -0.0155 293.32468213
0.0015 -0.0145 293.657167523
0.0015 -0.0135 294.606184506
0.0015 -0.0125 295.781255263
0.0015 -0.0115 296.299225571
0.0015 -0.0105 298.41355576
0.0015 -0.0095 299.895246744
0.0015 -0.0085 305.008549954
0.0015 -0.0075 312.392977495
0.0015 -0.0065 319.917452731
0.0015 -0.0055 322.856240469
0.0015 -0.0045 324.435000624
0.0015 -0.0035 326.269786232
0.0015 -0.0025 326.931530897
0.0015 -0.0015 327.503964778
0.0015 -0.0005 328.377833258
0.0015 0.0005 328.54695737
0.0015 0.0015 328.848284043
0.0015 0.0025 329.526840627
0.0015 0.0035 329.649979718
0.0015 0.0045 330.002740966
0.0015 0.0055 330.650777649
0.0015 0.0065 330.9174112
0.0015 0.0075 331.440455482
0.0015 0.0085 332.108267303
0.0015 0.0095 332.556014212
0.0015 0.0105 333.241453586
0.0015 0.0115 333.960750388
0.0015 0.0125 334.562458861
0.0015 0.0135 335.386836459
0.0015 0.0145 336.219292463
0.0015 0.0155 337.007271072
0.0015 0.0165 338.082525184
0.0015 0.0175 339.221690034
0.0015 0.0185 340.36105456
0.0015 0.0195 342.020632925
0.0015 0.0205 343.858409812
0.0015 0.0215 345.760305944
0.0015 0.0225 348.506588106
0.0015 0.0235 351.772424307
0.0015 0.0245 355.148865629
0.0015 0.0255 359.199083131
0.0015 0.0265 363.773894212
0.0015 0.0275 368.132860671
0.0015 0.0285 371.874486542
0.0015 0.0295 375.523093147
0.0015 0.0305 377.851796715
0.0015 0.0315 379.029145732
0.0025 -0.0315 334.406420149
0.0025 -0.0305 332.932587413
0.0025 -0.0295 330.534046087
0.0025 -0.0285 327.603191017
0.0025 -0.0275 324.173719036
0.0025 -0.0265 320.175462286
0.0025 -0.0255 316.094347734
0.0025 -0.0245 312.049290892
0.0025 -0.0235 306.511615434
0.0025 -0.0225 300.973939977
0.0025 -0.0215 298.098533526
0.0025 -0.0205 296.781684813
0.0025 -0.0195 295.163843808
0.0025 -0.0185 294.344925724
0.0025 -0.0175 293.638948292
0.0025 -0.0165 293.397052455
0.0025 -0.0155 293.452309575
0.0025 -0.0145 293.846134223
0.0025 -0.0135 294.864722266
0.0025 -0.0125 296.224322015
0.0025 -0.0115 299.242393763
0.0025 -0.0105 301.364438136
0.0025 -0.0095 304.242019075
0.0025 -0.0085 311.492575622
0.0025 -0.0075 318.982579478
0.0025 -0.0065 324.39490269
0.0025 -0.0055 326.00292585
0.0025 -0.0045 327.610949011
0.0025 -0.0035 328.846494712
0.0025 -0.0025 329.385935445
0.0025 -0.0015 329.925376179
0.0025 -0.0005 330.303129926
0.0025 0.0005 330.472413674
0.0025 0.0015 330.641697421
0.0025 0.0025 330.742653017
0.0025 0.0035 330.866014337
0.0025 0.0045 330.989375657
0.0025 0.0055 331.140591283
0.0025 0.0065 331.407700719
0.0025 0.0075 331.667291371
0.0025 0.0085 332.014106679
0.0025 0.0095 332.462931989
0.0025 0.0105 332.847915739
0.0025 0.0115 333.437495339
0.0025 0.0125 334.041575451
0.0025 0.0135 334.595495193
0.0025 0.0145 335.386439811
0.0025 0.0155 336.177384429
0.0025 0.0165 336.971736227
0.0025 0.0175 338.112527461
0.0025 0.0185 339.253318694
0.0025 0.0195 340.54849046
0.0025 0.0205 342.400823687
0.0025 0.0215 344.253156915
0.0025 0.0225 346.649979065
0.0025 0.0235 349.889307324
0.0025 0.0245 353.128635583
0.0025 0.0255 357.072274002
0.0025 0.0265 361.548586414
0.0025 0.0275 366.104050928
0.0025 0.0285 370.331198764
0.0025 0.0295 373.935413258
0.0025 0.0305 376.476097172
0.0025 0.0315 378.14124441
0.0035 -0.0315 333.64770408
0.0035 -0.0305 332.249335128
0.0035 -0.0295 329.993383117
0.0035 -0.0285 326.846966395
0.0035 -0.0275 323.592748337
0.0035 -0.0265 321.444018623
0.0035 -0.0255 317.362904071
0.0035 -0.0245 314.639683732
0.0035 -0.0235 310.579435201
0.0035 -0.0225 305.390308586
0.0035 -0.0215 301.112882612
0.0035 -0.0205 299.793359374
0.0035 -0.0195 296.799175994
0.0035 -0.0185 294.663688795
0.0035 -0.0175 293.943405998
0.0035 -0.0165 293.454328885
0.0035 -0.0155 293.484148176
0.0035 -0.0145 294.135893442
0.0035 -0.0135 295.135989917
0.0035 -0.0125 296.848723007
