% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:24
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.081003315
0.0005 -0.0305 293.112618057
0.0005 -0.0295 293.1442328
0.0005 -0.0285 293.145900973
0.0005 -0.0275 293.159292505
0.0005 -0.0265 293.172684038
0.0005 -0.0255 293.158051741
0.0005 -0.0245 293.148320706
0.0005 -0.0235 293.237683938
0.0005 -0.0225 293.434081647
0.0005 -0.0215 293.865250507
0.0005 -0.0205 293.80695073
0.0005 -0.0195 293.748650953
0.0005 -0.0185 294.389911756
0.0005 -0.0175 294.658965831
0.0005 -0.0165 295.312160766
0.0005 -0.0155 298.82727807
0.0005 -0.0145 301.944639339
0.0005 -0.0135 304.627570459
0.0005 -0.0125 306.815719974
0.0005 -0.0115 309.321382136
0.0005 -0.0105 310.899765789
0.0005 -0.0095 311.807963937
0.0005 -0.0085 312.827578321
0.0005 -0.0075 313.274209879
0.0005 -0.0065 313.756522152
0.0005 -0.0055 314.243993694
0.0005 -0.0045 314.356524868
0.0005 -0.0035 314.563663631
0.0005 -0.0025 314.770802393
0.0005 -0.0015 314.746448783
0.0005 -0.0005 314.819515879
0.0005 0.0005 314.881301889
0.0005 0.0015 314.852937458
0.0005 0.0025 314.911750109
0.0005 0.0035 314.942174358
0.0005 0.0045 314.955642672
0.0005 0.0055 315.020227161
0.0005 0.0065 315.056741237
0.0005 0.0075 315.125144404
0.0005 0.0085 315.216305144
0.0005 0.0095 315.301832576
0.0005 0.0105 315.452449598
0.0005 0.0115 315.608447084
0.0005 0.0125 315.823508031
0.0005 0.0135 316.134287693
0.0005 0.0145 316.445067355
0.0005 0.0155 316.833347624
0.0005 0.0165 317.030440278
0.0005 0.0175 317.232479226
0.0005 0.0185 317.670630904
0.0005 0.0195 317.901556398
0.0005 0.0205 318.158427962
0.0005 0.0215 318.510598946
0.0005 0.0225 318.835786192
0.0005 0.0235 319.162042201
0.0005 0.0245 319.620875108
0.0005 0.0255 320.135111067
0.0005 0.0265 320.609489682
0.0005 0.0275 321.720940593
0.0005 0.0285 322.943399774
0.0005 0.0295 324.27322109
0.0005 0.0305 325.540854863
0.0005 0.0315 326.81102858
0.0015 -0.0315 293.178456484
0.0015 -0.0305 293.199390626
0.0015 -0.0295 293.214012644
0.0015 -0.0285 293.196149459
0.0015 -0.0275 293.204395143
0.0015 -0.0265 293.192020234
0.0015 -0.0255 293.160265793
0.0015 -0.0245 293.160498252
0.0015 -0.0235 293.259595075
0.0015 -0.0225 293.680399042
0.0015 -0.0215 294.200218706
0.0015 -0.0205 294.553101656
0.0015 -0.0195 294.873903687
