% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:49
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.170238487
0.0005 -0.0305 293.164354989
0.0005 -0.0295 293.158500719
0.0005 -0.0285 293.155363067
0.0005 -0.0275 293.155173685
0.0005 -0.0265 293.154715986
0.0005 -0.0255 293.154725022
0.0005 -0.0245 293.154870229
0.0005 -0.0235 293.150106797
0.0005 -0.0225 293.142302801
0.0005 -0.0215 293.131687856
0.0005 -0.0205 293.130264133
0.0005 -0.0195 293.15891699
0.0005 -0.0185 293.714302582
0.0005 -0.0175 295.956013037
0.0005 -0.0165 298.366050232
0.0005 -0.0155 303.37621109
0.0005 -0.0145 305.611932187
0.0005 -0.0135 307.847653284
0.0005 -0.0125 314.623848079
0.0005 -0.0115 323.237804535
0.0005 -0.0105 330.853438778
0.0005 -0.0095 333.640458439
0.0005 -0.0085 336.997476977
0.0005 -0.0075 339.395884217
0.0005 -0.0065 340.006942957
0.0005 -0.0055 340.677514286
0.0005 -0.0045 340.981876143
0.0005 -0.0035 341.050252012
0.0005 -0.0025 341.131260431
0.0005 -0.0015 341.009645247
0.0005 -0.0005 340.945014055
0.0005 0.0005 340.880382863
0.0005 0.0015 340.76246854
0.0005 0.0025 340.743624797
0.0005 0.0035 340.724888946
0.0005 0.0045 340.75588471
0.0005 0.0055 340.848104711
0.0005 0.0065 340.966759969
0.0005 0.0075 341.257465282
0.0005 0.0085 341.595460063
0.0005 0.0095 342.008576131
0.0005 0.0105 342.356886524
0.0005 0.0115 342.654227489
0.0005 0.0125 343.276083396
0.0005 0.0135 343.667368884
0.0005 0.0145 344.037153327
0.0005 0.0155 344.731369749
0.0005 0.0165 345.276574222
0.0005 0.0175 345.821778695
0.0005 0.0185 346.523147931
0.0005 0.0195 347.219968649
0.0005 0.0205 347.915707351
0.0005 0.0215 348.714789128
0.0005 0.0225 349.63328742
0.0005 0.0235 350.534300048
0.0005 0.0245 351.857132193
0.0005 0.0255 353.42584937
0.0005 0.0265 355.126560822
0.0005 0.0275 357.677296077
0.0005 0.0285 360.379082588
0.0005 0.0295 363.298618642
0.0005 0.0305 365.023109528
0.0005 0.0315 366.743980645
0.0015 -0.0315 293.203881919
0.0015 -0.0305 293.177234252
0.0015 -0.0295 293.171182058
0.0015 -0.0285 293.165134144
0.0015 -0.0275 293.163895353
0.0015 -0.0265 293.16311424
0.0015 -0.0255 293.162542161
0.0015 -0.0245 293.160800647
0.0015 -0.0235 293.155121824
0.0015 -0.0225 293.148251864
0.0015 -0.0215 293.123155164
0.0015 -0.0205 293.088771596
0.0015 -0.0195 293.111243281
0.0015 -0.0185 294.321053104
0.0015 -0.0175 295.831356538
0.0015 -0.0165 299.671567566
0.0015 -0.0155 306.541721194
0.0015 -0.0145 310.861839112
0.0015 -0.0135 315.130369869
0.0015 -0.0125 320.993604557
0.0015 -0.0115 328.939281605
0.0015 -0.0105 332.639907183
0.0015 -0.0095 334.73142523
0.0015 -0.0085 338.016153654
0.0015 -0.0075 338.668243199
0.0015 -0.0065 339.147398168
0.0015 -0.0055 339.740485244
0.0015 -0.0045 339.687746124
0.0015 -0.0035 339.675784378
0.0015 -0.0025 339.667027407
0.0015 -0.0015 339.430558927
0.0015 -0.0005 339.276670683
0.0015 0.0005 339.162405432
0.0015 0.0015 338.98949159
0.0015 0.0025 338.917540955
0.0015 0.0035 338.900655882
0.0015 0.0045 338.884900464
0.0015 0.0055 338.958586629
0.0015 0.0065 339.152196832
0.0015 0.0075 339.369610798
0.0015 0.0085 339.70760558
0.0015 0.0095 340.236750042
0.0015 0.0105 340.728387673
0.0015 0.0115 341.11870504
0.0015 0.0125 341.991802282
0.0015 0.0135 342.692549576
0.0015 0.0145 343.229838943
0.0015 0.0155 344.095433374
0.0015 0.0165 344.795836491
0.0015 0.0175 345.43376312
0.0015 0.0185 346.158821752
0.0015 0.0195 346.864269788
0.0015 0.0205 347.553102373
0.0015 0.0215 348.238406592
0.0015 0.0225 349.127870499
0.0015 0.0235 349.990071535
0.0015 0.0245 350.86322205
0.0015 0.0255 352.440426961
0.0015 0.0265 354.308572162
0.0015 0.0275 356.312016283
0.0015 0.0285 359.2070701
0.0015 0.0295 362.418538686
0.0015 0.0305 364.714837265
0.0015 0.0315 366.221739348
0.0025 -0.0315 293.23752535
0.0025 -0.0305 293.204143407
0.0025 -0.0295 293.182791521
0.0025 -0.0285 293.176973805
0.0025 -0.0275 293.172123245
0.0025 -0.0265 293.171366081
0.0025 -0.0255 293.170608916
0.0025 -0.0245 293.166237952
0.0025 -0.0235 293.160545094
0.0025 -0.0225 293.149284938
0.0025 -0.0215 293.114877087
0.0025 -0.0205 293.080490471
0.0025 -0.0195 293.512583458
0.0025 -0.0185 294.740226277
0.0025 -0.0175 295.967869096
0.0025 -0.0165 301.468716632
0.0025 -0.0155 308.357671901
0.0025 -0.0145 315.492049771
0.0025 -0.0135 321.603406468
0.0025 -0.0125 327.49815965
0.0025 -0.0115 331.986362109
0.0025 -0.0105 334.085394948
0.0025 -0.0095 336.184427788
0.0025 -0.0085 337.350637485
0.0025 -0.0075 337.804921064
0.0025 -0.0065 338.259204643
0.0025 -0.0055 338.300441188
0.0025 -0.0045 338.249275992
0.0025 -0.0035 338.198110796
0.0025 -0.0025 337.964404484
0.0025 -0.0015 337.727961759
0.0025 -0.0005 337.491644194
0.0025 0.0005 337.310957395
0.0025 0.0015 337.137638719
0.0025 0.0025 336.986204449
0.0025 0.0035 336.969502128
0.0025 0.0045 336.952799807
0.0025 0.0055 337.008592627
0.0025 0.0065 337.22473808
0.0025 0.0075 337.440883534
0.0025 0.0085 337.812217527
0.0025 0.0095 338.342570067
0.0025 0.0105 338.872922607
0.0025 0.0115 339.663129381
0.0025 0.0125 340.53365802
0.0025 0.0135 341.404186659
0.0025 0.0145 342.427457359
0.0025 0.0155 343.291585028
0.0025 0.0165 344.309529056
0.0025 0.0175 345.186223725
0.0025 0.0185 345.91102644
0.0025 0.0195 346.764480507
0.0025 0.0205 347.441519449
0.0025 0.0215 348.118558392
0.0025 0.0225 348.783309275
0.0025 0.0235 349.643713091
0.0025 0.0245 350.504116907
0.0025 0.0255 351.687594183
