% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:58
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 307.37653449
0.0005 -0.0305 306.326083085
0.0005 -0.0295 305.283139929
0.0005 -0.0285 303.78204389
0.0005 -0.0275 301.559426632
0.0005 -0.0265 299.608322727
0.0005 -0.0255 297.715192438
0.0005 -0.0245 295.771559849
0.0005 -0.0235 294.236882793
0.0005 -0.0225 293.735029595
0.0005 -0.0215 293.263323186
0.0005 -0.0205 293.165683265
0.0005 -0.0195 293.157898921
0.0005 -0.0185 293.157333211
0.0005 -0.0175 293.160588524
0.0005 -0.0165 293.16299608
0.0005 -0.0155 293.154514384
0.0005 -0.0145 293.136907457
0.0005 -0.0135 293.118274069
0.0005 -0.0125 293.215923726
0.0005 -0.0115 293.420145619
0.0005 -0.0105 295.422473008
0.0005 -0.0095 302.701805758
0.0005 -0.0085 310.440979434
0.0005 -0.0075 327.745212997
0.0005 -0.0065 346.731598694
0.0005 -0.0055 365.717984391
0.0005 -0.0045 378.097123221
0.0005 -0.0035 390.530596404
0.0005 -0.0025 402.158300828
0.0005 -0.0015 404.857288285
0.0005 -0.0005 406.833947699
0.0005 0.0005 408.661663773
0.0005 0.0015 409.739596717
0.0005 0.0025 410.664228931
0.0005 0.0035 411.610558849
0.0005 0.0045 412.436958884
0.0005 0.0055 413.21569548
0.0005 0.0065 414.106176501
0.0005 0.0075 414.957939124
0.0005 0.0085 415.795072748
0.0005 0.0095 416.801592446
0.0005 0.0105 417.799444077
0.0005 0.0115 418.797295707
0.0005 0.0125 419.996194636
0.0005 0.0135 421.232671912
0.0005 0.0145 422.469149188
0.0005 0.0155 423.933560379
0.0005 0.0165 425.500043308
0.0005 0.0175 427.079699912
0.0005 0.0185 428.982983688
0.0005 0.0195 431.090759397
0.0005 0.0205 433.255746371
0.0005 0.0215 436.105265799
0.0005 0.0225 439.261897364
0.0005 0.0235 442.611867764
0.0005 0.0245 446.963646411
0.0005 0.0255 451.539443658
0.0005 0.0265 456.444002695
0.0005 0.0275 461.199534472
0.0005 0.0285 465.897596558
0.0005 0.0295 470.132642107
0.0005 0.0305 472.246937334
0.0005 0.0315 474.350965522
0.0015 -0.0315 306.198690127
0.0015 -0.0305 305.285477756
0.0015 -0.0295 304.351728682
0.0015 -0.0285 303.558821744
0.0015 -0.0275 301.610410171
0.0015 -0.0265 299.986756114
0.0015 -0.0255 298.301289935
