% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:19
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.083011671
0.0005 -0.0305 293.115728112
0.0005 -0.0295 293.148444553
0.0005 -0.0285 293.146347063
0.0005 -0.0275 293.160896041
0.0005 -0.0265 293.175445018
0.0005 -0.0255 293.157989093
0.0005 -0.0245 293.146958413
0.0005 -0.0235 293.256157109
0.0005 -0.0225 293.495316033
0.0005 -0.0215 294.040839342
0.0005 -0.0205 294.000644754
0.0005 -0.0195 293.960450166
0.0005 -0.0185 294.913015555
0.0005 -0.0175 295.362207284
0.0005 -0.0165 296.31561162
0.0005 -0.0155 301.06557911
0.0005 -0.0145 305.331233302
0.0005 -0.0135 308.912895281
0.0005 -0.0125 311.575010566
0.0005 -0.0115 314.668675993
0.0005 -0.0105 316.598272317
0.0005 -0.0095 317.666314246
0.0005 -0.0085 318.870099252
0.0005 -0.0075 319.378668652
0.0005 -0.0065 319.895274364
0.0005 -0.0055 320.417755654
0.0005 -0.0045 320.515533929
0.0005 -0.0035 320.716508827
0.0005 -0.0025 320.917483726
0.0005 -0.0015 320.875039929
0.0005 -0.0005 320.947535432
0.0005 0.0005 321.007607184
0.0005 0.0015 320.970603957
0.0005 0.0025 321.032344454
0.0005 0.0035 321.063340567
0.0005 0.0045 321.07523202
0.0005 0.0055 321.142052397
0.0005 0.0065 321.18450707
0.0005 0.0075 321.259930586
0.0005 0.0085 321.356661836
0.0005 0.0095 321.463034508
0.0005 0.0105 321.631837812
0.0005 0.0115 321.804804968
0.0005 0.0125 322.081686727
0.0005 0.0135 322.482970082
0.0005 0.0145 322.884253437
0.0005 0.0155 323.342280735
0.0005 0.0165 323.525964803
0.0005 0.0175 323.715765955
0.0005 0.0185 324.218774703
0.0005 0.0195 324.497457946
0.0005 0.0205 324.797614493
0.0005 0.0215 325.199723381
0.0005 0.0225 325.598032357
0.0005 0.0235 325.97802377
0.0005 0.0245 326.52807708
0.0005 0.0255 327.16702003
0.0005 0.0265 327.763601816
0.0005 0.0275 329.06918501
0.0005 0.0285 330.49796046
0.0005 0.0295 332.074838166
0.0005 0.0305 333.408417333
0.0005 0.0315 334.744237899
0.0015 -0.0315 293.213285576
0.0015 -0.0305 293.219980409
0.0015 -0.0295 293.232368142
0.0015 -0.0285 293.205893231
0.0015 -0.0275 293.21368794
0.0015 -0.0265 293.198218554
0.0015 -0.0255 293.160601645
0.0015 -0.0245 293.161320166
0.0015 -0.0235 293.282621601
0.0015 -0.0225 293.800131567
0.0015 -0.0215 294.456345753
0.0015 -0.0205 294.919191529
0.0015 -0.0195 295.411810611
0.0015 -0.0185 296.84188635
0.0015 -0.0175 297.622344648
0.0015 -0.0165 301.358029781
0.0015 -0.0155 306.621972369
0.0015 -0.0145 310.974487595
0.0015 -0.0135 313.057075143
0.0015 -0.0125 314.925496526
0.0015 -0.0115 317.926635496
0.0015 -0.0105 318.328886914
0.0015 -0.0095 318.914512796
0.0015 -0.0085 319.891892439
0.0015 -0.0075 319.918157856
0.0015 -0.0065 320.135729538
0.0015 -0.0055 320.438572294
0.0015 -0.0045 320.333928416
0.0015 -0.0035 320.395221584
0.0015 -0.0025 320.423840942
0.0015 -0.0015 320.285622414
0.0015 -0.0005 320.294938489
0.0015 0.0005 320.23831156
