% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:20
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.084978976
0.0005 -0.0305 293.117274247
0.0005 -0.0295 293.149569517
0.0005 -0.0285 293.148441374
0.0005 -0.0275 293.164480098
0.0005 -0.0265 293.180518822
0.0005 -0.0255 293.161018047
0.0005 -0.0245 293.149455953
0.0005 -0.0235 293.243356787
0.0005 -0.0225 293.451147373
0.0005 -0.0215 293.931545902
0.0005 -0.0205 293.895090365
0.0005 -0.0195 293.858634828
0.0005 -0.0185 294.694318621
0.0005 -0.0175 295.056403188
0.0005 -0.0165 295.843115796
0.0005 -0.0155 299.888663016
0.0005 -0.0145 303.584308689
0.0005 -0.0135 306.674173454
0.0005 -0.0125 308.955610513
0.0005 -0.0115 311.622157511
0.0005 -0.0105 313.282527755
0.0005 -0.0095 314.183190113
0.0005 -0.0085 315.198209243
0.0005 -0.0075 315.609793239
0.0005 -0.0065 316.013646719
0.0005 -0.0055 316.422439563
0.0005 -0.0045 316.470558398
0.0005 -0.0035 316.59347771
0.0005 -0.0025 316.716397022
0.0005 -0.0015 316.657116029
0.0005 -0.0005 316.68121786
0.0005 0.0005 316.697650262
0.0005 0.0015 316.654799024
0.0005 0.0025 316.673471753
0.0005 0.0035 316.681100783
0.0005 0.0045 316.691128812
0.0005 0.0055 316.72660337
0.0005 0.0065 316.77293601
0.0005 0.0075 316.864677343
0.0005 0.0085 316.964498633
0.0005 0.0095 317.122963312
0.0005 0.0105 317.263740648
0.0005 0.0115 317.399271724
0.0005 0.0125 317.658469488
0.0005 0.0135 317.769826066
0.0005 0.0145 317.881182643
0.0005 0.0155 318.181151783
0.0005 0.0165 318.350357421
0.0005 0.0175 318.520790118
0.0005 0.0185 318.777276539
0.0005 0.0195 319.023769051
0.0005 0.0205 319.265003067
0.0005 0.0215 319.566357522
0.0005 0.0225 319.93695971
0.0005 0.0235 320.264756768
0.0005 0.0245 320.859825792
0.0005 0.0255 321.60728321
0.0005 0.0265 322.257530972
0.0005 0.0275 323.521250863
0.0005 0.0285 324.902165628
0.0005 0.0295 326.521250802
0.0005 0.0305 327.853349274
0.0005 0.0315 329.186980614
0.0015 -0.0315 293.220297151
0.0015 -0.0305 293.224914446
0.0015 -0.0295 293.237467479
0.0015 -0.0285 293.212279028
0.0015 -0.0275 293.221530015
0.0015 -0.0265 293.205597771
0.0015 -0.0255 293.16510644
0.0015 -0.0245 293.163027691
0.0015 -0.0235 293.267222383
0.0015 -0.0225 293.714869075
0.0015 -0.0215 294.295315227
0.0015 -0.0205 294.708417968
0.0015 -0.0195 295.146582414
0.0015 -0.0185 296.41981489
0.0015 -0.0175 297.089614578
0.0015 -0.0165 300.219454725
0.0015 -0.0155 304.636333237
0.0015 -0.0145 308.39473335
0.0015 -0.0135 310.156935824
0.0015 -0.0125 311.730090392
0.0015 -0.0115 314.316661064
0.0015 -0.0105 314.656852862
0.0015 -0.0095 315.151215535
0.0015 -0.0085 315.969772056
0.0015 -0.0075 315.962690751
0.0015 -0.0065 316.115896253
0.0015 -0.0055 316.339245673
0.0015 -0.0045 316.21856112
0.0015 -0.0035 316.230160806
0.0015 -0.0025 316.224710209
0.0015 -0.0015 316.095080482
0.0015 -0.0005 316.073121506
0.0015 0.0005 316.0175788
0.0015 0.0015 315.922115215
0.0015 0.0025 315.924416927
0.0015 0.0035 315.90210084
0.0015 0.0045 315.871746449
0.0015 0.0055 315.907221007
0.0015 0.0065 315.970753608
0.0015 0.0075 316.040691217
0.0015 0.0085 316.155586599
0.0015 0.0095 316.364560226
0.0015 0.0105 316.550618657
0.0015 0.0115 316.746815991
0.0015 0.0125 317.088471092
0.0015 0.0135 317.323122581
0.0015 0.0145 317.564244861
0.0015 0.0155 317.960532329
0.0015 0.0165 318.216940626
0.0015 0.0175 318.444198726
0.0015 0.0185 318.707318404
0.0015 0.0195 318.957539221
0.0015 0.0205 319.179997266
0.0015 0.0215 319.39510566
0.0015 0.0225 319.754377862
0.0015 0.0235 320.003613774
0.0015 0.0245 320.267022412
0.0015 0.0255 320.998486637
0.0015 0.0265 321.54451791
0.0015 0.0275 322.266259403
0.0015 0.0285 323.808707375
0.0015 0.0295 325.604451089
0.0015 0.0305 327.112697856
0.0015 0.0315 328.547981004
0.0025 -0.0315 293.356836247
0.0025 -0.0305 293.357242074
0.0025 -0.0295 293.329735283
0.0025 -0.0285 293.287596496
0.0025 -0.0275 293.273271187
0.0025 -0.0265 293.21734561
0.0025 -0.0255 293.169194832
0.0025 -0.0245 293.186407499
0.0025 -0.0235 293.451548529
0.0025 -0.0225 293.978590777
0.0025 -0.0215 294.575935744
0.0025 -0.0205 295.349011328
0.0025 -0.0195 297.082064431
0.0025 -0.0185 298.373322154
0.0025 -0.0175 300.122662026
0.0025 -0.0165 304.546663708
0.0025 -0.0155 308.97066539
0.0025 -0.0145 311.819957143
0.0025 -0.0135 313.309693771
0.0025 -0.0125 314.799430399
0.0025 -0.0115 315.484579057
0.0025 -0.0105 315.824592401
0.0025 -0.0095 316.164605746
0.0025 -0.0085 316.199240211
0.0025 -0.0075 316.191727259
0.0025 -0.0065 316.184214307
0.0025 -0.0055 316.061917795
0.0025 -0.0045 315.941143969
0.0025 -0.0035 315.8226539
0.0025 -0.0025 315.694777098
0.0025 -0.0015 315.565125216
0.0025 -0.0005 315.45007439
0.0025 0.0005 315.354684635
0.0025 0.0015 315.25929488
0.0025 0.0025 315.188848828
0.0025 0.0035 315.158063476
0.0025 0.0045 315.127278125
0.0025 0.0055 315.13735967
0.0025 0.0065 315.201868598
0.0025 0.0075 315.266377527
0.0025 0.0085 315.407606831
0.0025 0.0095 315.616827777
0.0025 0.0105 315.826048723
0.0025 0.0115 316.128552335
0.0025 0.0125 316.469548828
0.0025 0.0135 316.821914038
0.0025 0.0145 317.239754669
0.0025 0.0155 317.634654187
0.0025 0.0165 318.128855161
0.0025 0.0175 318.395926276
0.0025 0.0185 318.658213372
0.0025 0.0195 318.980923079
0.0025 0.0205 319.193140581
0.0025 0.0215 319.405358083
0.0025 0.0225 319.598686857
0.0025 0.0235 319.847040599
0.0025 0.0245 320.09539434
0.0025 0.0255 320.427853083
0.0025 0.0265 321.009150268
0.0025 0.0275 321.597541461
0.0025 0.0285 322.908524186
0.0025 0.0295 324.717258334
0.0025 0.0305 326.380618678
0.0025 0.0315 327.908981394
0.0035 -0.0315 293.484694989
0.0035 -0.0305 293.491986244
0.0035 -0.0295 293.467575549
0.0035 -0.0285 293.40412231
0.0035 -0.0275 293.289510264
0.0035 -0.0265 293.229515782
0.0035 -0.0255 293.203238271
0.0035 -0.0245 293.259072841
0.0035 -0.0235 293.492495688
0.0035 -0.0225 294.4074633
0.0035 -0.0215 295.616736256
0.0035 -0.0205 297.39675191
0.0035 -0.0195 301.073128819
0.0035 -0.0185 302.364386542
0.0035 -0.0175 305.017312738
0.0035 -0.0165 308.651662587
0.0035 -0.0155 312.903991948
0.0035 -0.0145 313.265960092
0.0035 -0.0135 314.417008314
0.0035 -0.0125 315.535937076
0.0035 -0.0115 315.433975928
0.0035 -0.0105 315.713861453
0.0035 -0.0095 315.847243997
0.0035 -0.0085 315.668045206
0.0035 -0.0075 315.660532253
0.0035 -0.0065 315.567633921
0.0035 -0.0055 315.413193985
0.0035 -0.0045 315.292420159
0.0035 -0.0035 315.186392472
0.0035 -0.0025 315.076380248
0.0035 -0.0015 314.946728366
0.0035 -0.0005 314.874412908
