% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:19
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.151848916
0.0005 -0.0305 293.177096225
0.0005 -0.0295 293.202343533
0.0005 -0.0285 293.172325059
0.0005 -0.0275 293.188929288
0.0005 -0.0265 293.205533517
0.0005 -0.0255 293.169247867
0.0005 -0.0245 293.152068026
0.0005 -0.0235 293.281901438
0.0005 -0.0225 293.570343562
0.0005 -0.0215 294.325983023
0.0005 -0.0205 294.400575672
0.0005 -0.0195 294.475168321
0.0005 -0.0185 296.592540397
0.0005 -0.0175 297.629791381
0.0005 -0.0165 299.160790087
0.0005 -0.0155 305.202677334
0.0005 -0.0145 311.517654292
0.0005 -0.0135 316.428749151
0.0005 -0.0125 318.651758713
0.0005 -0.0115 321.371014355
0.0005 -0.0105 322.984245978
0.0005 -0.0095 323.649129702
0.0005 -0.0085 324.416610927
0.0005 -0.0075 324.632077241
0.0005 -0.0065 324.789527949
0.0005 -0.0055 324.950884791
0.0005 -0.0045 324.888797553
0.0005 -0.0035 324.921268452
0.0005 -0.0025 324.953739351
0.0005 -0.0015 324.864764379
0.0005 -0.0005 324.867243406
0.0005 0.0005 324.861451323
0.0005 0.0015 324.774371571
0.0005 0.0025 324.733332652
0.0005 0.0035 324.682276827
0.0005 0.0045 324.631128775
0.0005 0.0055 324.60165604
0.0005 0.0065 324.571484078
0.0005 0.0075 324.602576661
0.0005 0.0085 324.651930492
0.0005 0.0095 324.714855514
0.0005 0.0105 324.896684258
0.0005 0.0115 325.086760995
0.0005 0.0125 325.353545448
0.0005 0.0135 325.637979787
0.0005 0.0145 325.922414126
0.0005 0.0155 326.367594087
0.0005 0.0165 326.564629983
0.0005 0.0175 326.766262909
0.0005 0.0185 327.221285332
0.0005 0.0195 327.534907839
0.0005 0.0205 327.86351628
0.0005 0.0215 328.291925545
0.0005 0.0225 328.740685885
0.0005 0.0235 329.156800615
0.0005 0.0245 329.781488309
0.0005 0.0255 330.524409818
0.0005 0.0265 331.223920388
0.0005 0.0275 332.663160101
0.0005 0.0285 334.230793531
0.0005 0.0295 335.992904416
0.0005 0.0305 337.371497413
0.0005 0.0315 338.751800984
0.0015 -0.0315 293.443482021
0.0015 -0.0305 293.3718791
0.0015 -0.0295 293.361013099
0.0015 -0.0285 293.281108831
0.0015 -0.0275 293.281823678
0.0015 -0.0265 293.248593873
0.0015 -0.0255 293.178758324
0.0015 -0.0245 293.172966727
0.0015 -0.0235 293.316704914
0.0015 -0.0225 293.934948076
0.0015 -0.0215 294.850235191
0.0015 -0.0205 295.583623299
0.0015 -0.0195 296.763818645
0.0015 -0.0185 299.889261769
0.0015 -0.0175 301.631742158
0.0015 -0.0165 305.887275683
0.0015 -0.0155 311.639347823
0.0015 -0.0145 317.905346454
0.0015 -0.0135 319.739617168
0.0015 -0.0125 321.049946032
0.0015 -0.0115 323.681288951
0.0015 -0.0105 323.843335123
0.0015 -0.0095 324.143698828
0.0015 -0.0085 324.731458516
0.0015 -0.0075 324.56393505
0.0015 -0.0065 324.523169101
0.0015 -0.0055 324.565549478
0.0015 -0.0045 324.387205145
0.0015 -0.0035 324.323340447
0.0015 -0.0025 324.261056683
0.0015 -0.0015 324.107114944
0.0015 -0.0005 324.062729609
0.0015 0.0005 323.979322187
0.0015 0.0015 323.85286908
0.0015 0.0025 323.799581201
0.0015 0.0035 323.721364661
0.0015 0.0045 323.635819115
0.0015 0.0055 323.606346381
0.0015 0.0065 323.575066789
0.0015 0.0075 323.55689975
0.0015 0.0085 323.609743348
0.0015 0.0095 323.68435619
0.0015 0.0105 323.794995526
0.0015 0.0115 324.018232466
0.0015 0.0125 324.320976684
0.0015 0.0135 324.615213646
0.0015 0.0145 325.034652529
0.0015 0.0155 325.615520487
0.0015 0.0165 325.959953365
0.0015 0.0175 326.374475985
0.0015 0.0185 326.923349795
0.0015 0.0195 327.289722624
0.0015 0.0205 327.671839796
0.0015 0.0215 328.074902381
0.0015 0.0225 328.520332975
0.0015 0.0235 328.876532537
0.0015 0.0245 329.243894384
0.0015 0.0255 329.979673809
0.0015 0.0265 330.632644397
0.0015 0.0275 331.478115627
0.0015 0.0285 333.188022823
0.0015 0.0295 335.121025563
0.0015 0.0305 336.709883023
0.0015 0.0315 338.203622882
0.0025 -0.0315 293.739387344
0.0025 -0.0305 293.641570896
0.0025 -0.0295 293.528470552
0.0025 -0.0285 293.416765641
0.0025 -0.0275 293.36644318
0.0025 -0.0265 293.270874655
0.0025 -0.0255 293.188268782
0.0025 -0.0245 293.208119867
0.0025 -0.0235 293.57151759
0.0025 -0.0225 294.29955259
0.0025 -0.0215 295.252638736
0.0025 -0.0205 296.491121109
0.0025 -0.0195 299.906121691
0.0025 -0.0185 303.050277549
0.0025 -0.0175 306.442420578
0.0025 -0.0165 312.247583488
0.0025 -0.0155 318.052746398
0.0025 -0.0145 321.503810499
0.0025 -0.0135 322.706648432
0.0025 -0.0125 323.909486366
0.0025 -0.0115 324.396395785
0.0025 -0.0105 324.558317474
0.0025 -0.0095 324.720239163
0.0025 -0.0085 324.618390318
0.0025 -0.0075 324.450709741
0.0025 -0.0065 324.283029164
0.0025 -0.0055 324.11424007
0.0025 -0.0045 323.935924752
0.0025 -0.0035 323.766328897
0.0025 -0.0025 323.61575943
0.0025 -0.0015 323.461916255
0.0025 -0.0005 323.322082134
0.0025 0.0005 323.196050509
0.0025 0.0015 323.070018884
0.0025 0.0025 322.95970786
0.0025 0.0035 322.874533459
0.0025 0.0045 322.789359058
0.0025 0.0055 322.720761807
0.0025 0.0065 322.691252343
0.0025 0.0075 322.661742878
0.0025 0.0085 322.673989086
0.0025 0.0095 322.750552571
0.0025 0.0105 322.827116056
0.0025 0.0115 323.037807823
0.0025 0.0125 323.34178229
0.0025 0.0135 323.640917203
0.0025 0.0145 324.164456918
0.0025 0.0155 324.744597257
0.0025 0.0165 325.386775753
0.0025 0.0175 325.93947343
0.0025 0.0185 326.48961779
0.0025 0.0195 327.177476942
0.0025 0.0205 327.577667627
0.0025 0.0215 327.977858312
0.0025 0.0225 328.37317256
0.0025 0.0235 328.735326826
0.0025 0.0245 329.097481092
0.0025 0.0255 329.529523747
0.0025 0.0265 330.217449749
0.0025 0.0275 330.914495711
0.0025 0.0285 332.379786734
0.0025 0.0295 334.337047428
0.0025 0.0305 336.083223784
0.0025 0.0315 337.65544478
0.0035 -0.0315 293.971230903
0.0035 -0.0305 293.893652628
0.0035 -0.0295 293.781426812
0.0035 -0.0285 293.63034449
0.0035 -0.0275 293.39485174
0.0035 -0.0265 293.291298389
0.0035 -0.0255 293.239133383
0.0035 -0.0245 293.308784697
0.0035 -0.0235 293.628059188
0.0035 -0.0225 294.891089937
0.0035 -0.0215 296.614830005
0.0035 -0.0205 299.374650258
0.0035 -0.0195 305.182407492
0.0035 -0.0185 308.326563349
0.0035 -0.0175 312.161377291
0.0035 -0.0165 316.951703731
0.0035 -0.0155 322.517486176
0.0035 -0.0145 322.658535802
0.0035 -0.0135 323.542500319
0.0035 -0.0125 324.427082584
0.0035 -0.0115 324.263803759
0.0035 -0.0105 324.381483986
0.0035 -0.0095 324.408276164
0.0035 -0.0085 324.228454771
0.0035 -0.0075 324.060774193
0.0035 -0.0065 323.916648435
0.0035 -0.0055 323.78201432
0.0035 -0.0045 323.603699003
0.0035 -0.0035 323.481678808
0.0035 -0.0025 323.364059251
0.0035 -0.0015 323.210216075
0.0035 -0.0005 323.113872967
0.0035 0.0005 323.007280319
0.0035 0.0015 322.882106558
0.0035 0.0025 322.787363597
0.0035 0.0035 322.698787349
0.0035 0.0045 322.607532392
0.0035 0.0055 322.48930837
0.0035 0.0065 322.441396561
0.0035 0.0075 322.381526076
0.0035 0.0085 322.262779449
0.0035 0.0095 322.326692977
0.0035 0.0105 322.344011077
0.0035 0.0115 322.326568223
0.0035 0.0125 322.630542691
0.0035 0.0135 322.878606406
0.0035 0.0145 323.175650961
0.0035 0.0155 323.755791299
0.0035 0.0165 324.56516121
0.0035 0.0175 325.310853172
0.0035 0.0185 325.860997532
0.0035 0.0195 327.15275397
0.0035 0.0205 327.970049624
0.0035 0.0215 328.374321294
0.0035 0.0225 328.808283915
0.0035 0.0235 329.192563417
0.0035 0.0245 329.488379124
0.0035 0.0255 329.612252147
0.0035 0.0265 330.183010948
0.0035 0.0275 331.018531271
0.0035 0.0285 331.949364349
0.0035 0.0295 333.668082271
0.0035 0.0305 335.32709525
0.0035 0.0315 337.060090605
0.0045 -0.0315 294.094067267
0.0045 -0.0305 294.086060206
0.0045 -0.0295 293.946699052
0.0045 -0.0285 293.672062544
0.0045 -0.0275 293.43256561
0.0045 -0.0265 293.318881165
0.0045 -0.0255 293.301926048
0.0045 -0.0245 293.375165376
0.0045 -0.0235 294.027828248
0.0045 -0.0225 296.050042679
0.0045 -0.0215 298.015061471
0.0045 -0.0205 303.065309701
0.0045 -0.0195 309.198819941
0.0045 -0.0185 313.871993186
0.0045 -0.0175 317.906173079
0.0045 -0.0165 321.940352973
0.0045 -0.0155 324.001318969
0.0045 -0.0145 324.142368595
0.0045 -0.0135 324.378352206
0.0045 -0.0125 324.446888841
0.0045 -0.0115 324.283610016
0.0045 -0.0105 324.204650497
0.0045 -0.0095 324.025841598
0.0045 -0.0085 323.845753954
0.0045 -0.0075 323.677434153
0.0045 -0.0065 323.552306528
0.0045 -0.0055 323.427178904
0.0045 -0.0045 323.296310244
0.0045 -0.0035 323.197028718
0.0045 -0.0025 323.097747193
0.0045 -0.0015 322.989727414
0.0045 -0.0005 322.901956178
0.0045 0.0005 322.814184942
0.0045 0.0015 322.712171607
0.0045 0.0025 322.617428646
0.0045 0.0035 322.523041238
0.0045 0.0045 322.411903129
0.0045 0.0055 322.293679107
0.0045 0.0065 322.19154078
0.0045 0.0075 322.078025437
0.0045 0.0085 321.95927881
0.0045 0.0095 321.891294657
0.0045 0.0105 321.848260685
0.0045 0.0115 321.805226712
0.0045 0.0125 321.897642489
0.0045 0.0135 322.11629561
0.0045 0.0145 322.33494873
0.0045 0.0155 322.883810329
0.0045 0.0165 323.743546666
0.0045 0.0175 324.603283002
0.0045 0.0185 325.677447871
0.0045 0.0195 326.987545564
0.0045 0.0205 328.297643256
0.0045 0.0215 328.787722925
0.0045 0.0225 329.221685545
0.0045 0.0235 329.649800009
0.0045 0.0245 329.802352091
0.0045 0.0255 329.926225114
0.0045 0.0265 330.191167823
0.0045 0.0275 331.120062058
0.0045 0.0285 332.048956292
0.0045 0.0295 333.037222487
0.0045 0.0305 334.881501362
0.0045 0.0315 336.74466776
0.0055 -0.0315 294.213708994
0.0055 -0.0305 294.110802381
0.0055 -0.0295 293.950859229
0.0055 -0.0285 293.703689058
0.0055 -0.0275 293.470279481
0.0055 -0.0265 293.353863426
0.0055 -0.0255 293.270308982
0.0055 -0.0245 293.342873987
0.0055 -0.0235 294.14160647
0.0055 -0.0225 295.722992822
0.0055 -0.0215 299.241810922
0.0055 -0.0205 304.8648034
0.0055 -0.0195 311.189836699
0.0055 -0.0185 317.160114097
0.0055 -0.0175 321.124833213
0.0055 -0.0165 324.311199083
0.0055 -0.0155 324.308606216
0.0055 -0.0145 324.458663184
0.0055 -0.0135 324.490130112
0.0055 -0.0125 324.340511127
0.0055 -0.0115 324.177435369
0.0055 -0.0105 324.065120945
0.0055 -0.0095 323.920696936
0.0055 -0.0085 323.74073085
0.0055 -0.0075 323.687566507
0.0055 -0.0065 323.583777922
0.0055 -0.0055 323.458825828
0.0055 -0.0045 323.471944268
0.0055 -0.0035 323.376491928
0.0055 -0.0025 323.285726704
0.0055 -0.0015 323.285801729
0.0055 -0.0005 323.198493463
0.0055 0.0005 323.122206617
0.0055 0.0015 323.067451305
0.0055 0.0025 322.973950348
0.0055 0.0035 322.870111419
0.0055 0.0045 322.751779032
0.0055 0.0055 322.635959628
0.0055 0.0065 322.456832321
0.0055 0.0075 322.290403944
0.0055 0.0085 322.175042817
0.0055 0.0095 321.925976624
0.0055 0.0105 321.804825109
0.0055 0.0115 321.76557189
0.0055 0.0125 321.542076915
0.0055 0.0135 321.678359038
0.0055 0.0145 321.89753427
0.0055 0.0155 321.893548542
0.0055 0.0165 322.713379842
0.0055 0.0175 323.554414215
0.0055 0.0185 324.382746918
0.0055 0.0195 325.702541603
0.0055 0.0205 327.243017149
0.0055 0.0215 328.709066111
0.0055 0.0225 329.146355113
0.0055 0.0235 329.803098009
0.0055 0.0245 330.304219724
0.0055 0.0255 330.440794198
0.0055 0.0265 330.574422614
0.0055 0.0275 331.138286341
0.0055 0.0285 332.07065842
0.0055 0.0295 333.265647438
0.0055 0.0305 334.83052963
0.0055 0.0315 336.429244915
0.0065 -0.0315 294.199435683
0.0065 -0.0305 294.094551164
0.0065 -0.0295 293.945111665
0.0065 -0.0285 293.696884589
0.0065 -0.0275 293.465491572
