% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:01
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.245752821
0.0005 -0.0305 293.243231419
0.0005 -0.0295 293.235816198
0.0005 -0.0285 293.221523433
0.0005 -0.0275 293.183083389
0.0005 -0.0265 293.166997191
0.0005 -0.0255 293.150616642
0.0005 -0.0245 293.144457077
0.0005 -0.0235 293.148370552
0.0005 -0.0225 293.259578985
0.0005 -0.0215 293.666026755
0.0005 -0.0205 294.098694746
0.0005 -0.0195 294.860441532
0.0005 -0.0185 294.832205575
0.0005 -0.0175 294.803969618
0.0005 -0.0165 295.543333211
0.0005 -0.0155 296.50376112
0.0005 -0.0145 297.454837215
0.0005 -0.0135 298.155089719
0.0005 -0.0125 299.065583538
0.0005 -0.0115 299.881627031
0.0005 -0.0105 300.224379577
0.0005 -0.0095 300.67108841
0.0005 -0.0085 301.019933141
0.0005 -0.0075 301.172224127
0.0005 -0.0065 301.379179406
0.0005 -0.0055 301.501173317
0.0005 -0.0045 301.546127499
0.0005 -0.0035 301.615416924
0.0005 -0.0025 301.62819829
0.0005 -0.0015 301.613341996
0.0005 -0.0005 301.604178458
0.0005 0.0005 301.578383505
0.0005 0.0015 301.564045202
0.0005 0.0025 301.550346753
0.0005 0.0035 301.538357875
0.0005 0.0045 301.542094051
0.0005 0.0055 301.545830227
0.0005 0.0065 301.566475257
0.0005 0.0075 301.598596763
0.0005 0.0085 301.630718269
0.0005 0.0095 301.682317661
0.0005 0.0105 301.701856932
0.0005 0.0115 301.723272892
0.0005 0.0125 301.790956272
0.0005 0.0135 301.820233796
0.0005 0.0145 301.85780951
0.0005 0.0155 301.928358528
0.0005 0.0165 301.980202241
0.0005 0.0175 302.037564652
0.0005 0.0185 302.120709373
0.0005 0.0195 302.209016777
0.0005 0.0205 302.289113975
0.0005 0.0215 302.444920587
0.0005 0.0225 302.632763011
0.0005 0.0235 302.779687426
0.0005 0.0245 303.126995863
0.0005 0.0255 303.519084195
0.0005 0.0265 303.812285615
0.0005 0.0275 304.504572863
0.0005 0.0285 305.220434653
0.0005 0.0295 306.076050418
0.0005 0.0305 307.201295044
0.0005 0.0315 308.326490774
0.0015 -0.0315 293.305390077
0.0015 -0.0305 293.299477842
0.0015 -0.0295 293.286169445
0.0015 -0.0285 293.237057851
0.0015 -0.0275 293.187946256
0.0015 -0.0265 293.170849315
0.0015 -0.0255 293.153174522
0.0015 -0.0245 293.134971704
0.0015 -0.0235 293.138154451
0.0015 -0.0225 293.380139956
0.0015 -0.0215 293.675041954
0.0015 -0.0205 294.306659298
0.0015 -0.0195 295.426204096
0.0015 -0.0185 295.960282312
0.0015 -0.0175 296.314830378
0.0015 -0.0165 297.067055329
0.0015 -0.0155 297.958670009
0.0015 -0.0145 298.664405809
0.0015 -0.0135 299.216887721
0.0015 -0.0125 300.053565005
0.0015 -0.0115 300.452981483
0.0015 -0.0105 300.680296208
0.0015 -0.0095 301.107661655
0.0015 -0.0085 301.217336812
0.0015 -0.0075 301.277101299
0.0015 -0.0065 301.484056578
0.0015 -0.0055 301.462261496
0.0015 -0.0045 301.447707656
0.0015 -0.0035 301.507198424
0.0015 -0.0025 301.45669371
0.0015 -0.0015 301.416671513
0.0015 -0.0005 301.402056031
0.0015 0.0005 301.364322443
0.0015 0.0015 301.335351577
0.0015 0.0025 301.321772254
0.0015 0.0035 301.308468938
0.0015 0.0045 301.303259306
0.0015 0.0055 301.31469049
0.0015 0.0065 301.337105725
0.0015 0.0075 301.365194396
0.0015 0.0085 301.417257246
