% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:35
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 311.046750315
0.0005 -0.0305 308.62529401
0.0005 -0.0295 306.203837706
0.0005 -0.0285 303.279973781
0.0005 -0.0275 299.64237669
0.0005 -0.0265 296.234338434
0.0005 -0.0255 294.904588301
0.0005 -0.0245 294.272279294
0.0005 -0.0235 293.531807883
0.0005 -0.0225 293.318489313
0.0005 -0.0215 293.292883133
0.0005 -0.0205 293.287690511
0.0005 -0.0195 293.332606171
0.0005 -0.0185 293.377521832
0.0005 -0.0175 293.236030735
0.0005 -0.0165 293.187905028
0.0005 -0.0155 293.211295351
0.0005 -0.0145 293.30757626
0.0005 -0.0135 293.656727884
0.0005 -0.0125 293.586751022
0.0005 -0.0115 293.51677416
0.0005 -0.0105 293.699449937
0.0005 -0.0095 293.898402368
0.0005 -0.0085 294.233204898
0.0005 -0.0075 296.603206959
0.0005 -0.0065 298.1972352
0.0005 -0.0055 299.835181723
0.0005 -0.0045 301.527416268
0.0005 -0.0035 303.101040944
0.0005 -0.0025 304.383122662
0.0005 -0.0015 305.079697299
0.0005 -0.0005 305.815964574
0.0005 0.0005 306.271653299
0.0005 0.0015 306.709669319
0.0005 0.0025 307.225141127
0.0005 0.0035 307.408116425
0.0005 0.0045 307.992832437
0.0005 0.0055 308.615324116
0.0005 0.0065 308.860850528
0.0005 0.0075 309.681189349
0.0005 0.0085 310.501528171
0.0005 0.0095 310.920624711
0.0005 0.0105 311.900828595
0.0005 0.0115 312.88103248
0.0005 0.0125 313.768703923
0.0005 0.0135 315.632548889
0.0005 0.0145 317.459608759
0.0005 0.0155 320.116040608
0.0005 0.0165 324.684678602
0.0005 0.0175 329.363132678
0.0005 0.0185 336.132026091
0.0005 0.0195 344.12574046
0.0005 0.0205 352.704447594
0.0005 0.0215 359.95959397
0.0005 0.0225 365.984420236
0.0005 0.0235 371.411514125
0.0005 0.0245 374.00123563
0.0005 0.0255 376.102584084
0.0005 0.0265 377.558811235
0.0005 0.0275 378.213412311
0.0005 0.0285 378.844423939
0.0005 0.0295 379.441233796
0.0005 0.0305 379.915294108
0.0005 0.0315 380.378654306
0.0015 -0.0315 311.105643356
0.0015 -0.0305 309.277629754
0.0015 -0.0295 306.860049126
0.0015 -0.0285 304.447453747
0.0015 -0.0275 300.992494293
0.0015 -0.0265 298.329752563
0.0015 -0.0255 296.123049756
0.0015 -0.0245 295.28768993
0.0015 -0.0235 294.391352143
0.0015 -0.0225 293.620809795
0.0015 -0.0215 293.600900883
0.0015 -0.0205 293.605847166
0.0015 -0.0195 293.633440665
0.0015 -0.0185 293.507538095
0.0015 -0.0175 293.29436659
0.0015 -0.0165 293.208967374
0.0015 -0.0155 293.235209385
0.0015 -0.0145 293.409632689
0.0015 -0.0135 293.812575195
0.0015 -0.0125 294.282664258
0.0015 -0.0115 294.290351089
0.0015 -0.0105 294.540490165
0.0015 -0.0095 294.763459266
0.0015 -0.0085 296.741824933
0.0015 -0.0075 299.684503244
0.0015 -0.0065 301.583477837
0.0015 -0.0055 303.372262618
0.0015 -0.0045 305.218297628
0.0015 -0.0035 306.807238992
0.0015 -0.0025 307.506234797
0.0015 -0.0015 308.123424155
0.0015 -0.0005 308.83725981
0.0015 0.0005 308.918083861
0.0015 0.0015 309.092526366
0.0015 0.0025 309.512207417
0.0015 0.0035 309.426546709
0.0015 0.0045 309.581635196
0.0015 0.0055 310.020976651
0.0015 0.0065 309.998996534
0.0015 0.0075 310.367676219
0.0015 0.0085 310.897118865
0.0015 0.0095 311.005364788
0.0015 0.0105 311.624965838
0.0015 0.0115 312.277992709
0.0015 0.0125 312.643685835
0.0015 0.0135 314.067069897
0.0015 0.0145 315.466263392
0.0015 0.0155 316.621515987
0.0015 0.0165 320.573613645
0.0015 0.0175 325.627867269
0.0015 0.0185 330.821174805
0.0015 0.0195 338.640934849
0.0015 0.0205 348.389627516
0.0015 0.0215 358.105414114
0.0015 0.0225 364.086797868
0.0015 0.0235 368.71182044
0.0015 0.0245 372.909206576
0.0015 0.0255 374.783116574
0.0015 0.0265 375.745848061
0.0015 0.0275 376.613487961
0.0015 0.0285 377.234552567
0.0015 0.0295 377.844084154
0.0015 0.0305 378.33257936
0.0015 0.0315 378.282267479
0.0025 -0.0315 311.138414851
0.0025 -0.0305 309.531225065
0.0025 -0.0295 307.468424236
0.0025 -0.0285 305.08920579
0.0025 -0.0275 302.631869498
0.0025 -0.0265 300.464082788
0.0025 -0.0255 298.374648842
0.0025 -0.0245 296.516086985
0.0025 -0.0235 295.584916126
0.0025 -0.0225 294.653745268
0.0025 -0.0215 294.103440238
0.0025 -0.0205 294.092764834
0.0025 -0.0195 293.866963596
0.0025 -0.0185 293.59006737
0.0025 -0.0175 293.352702446
0.0025 -0.0165 293.257178478
0.0025 -0.0155 293.304201483
0.0025 -0.0145 293.511689118
0.0025 -0.0135 293.940418338
0.0025 -0.0125 294.509036971
0.0025 -0.0115 295.664723285
0.0025 -0.0105 295.922037111
0.0025 -0.0095 296.753517352
0.0025 -0.0085 299.672874112
0.0025 -0.0075 302.542641243
0.0025 -0.0065 304.966490585
0.0025 -0.0055 306.821199596
0.0025 -0.0045 308.675908606
0.0025 -0.0035 309.991820306
0.0025 -0.0025 310.598756213
0.0025 -0.0015 311.205692119
0.0025 -0.0005 311.565090112
0.0025 0.0005 311.645842787
0.0025 0.0015 311.726595463
0.0025 0.0025 311.690710241
0.0025 0.0035 311.60519397
0.0025 0.0045 311.519677699
0.0025 0.0055 311.404499203
0.0025 0.0065 311.3828424
0.0025 0.0075 311.350744598
0.0025 0.0085 311.335564893
0.0025 0.0095 311.444607539
0.0025 0.0105 311.463984399
0.0025 0.0115 311.811282062
0.0025 0.0125 312.179274357
0.0025 0.0135 312.539337927
0.0025 0.0145 313.700560142
0.0025 0.0155 314.861782357
0.0025 0.0165 316.696368572
0.0025 0.0175 321.889610571
0.0025 0.0185 327.082852569
0.0025 0.0195 333.544379973
0.0025 0.0205 343.465695742
0.0025 0.0215 353.387011511
0.0025 0.0225 360.817618938
0.0025 0.0235 365.367536895
0.0025 0.0245 369.917454852
0.0025 0.0255 372.315812786
0.0025 0.0265 373.141286314
0.0025 0.0275 373.960105984
0.0025 0.0285 374.517900456
0.0025 0.0295 374.926985338
0.0025 0.0305 375.602427208
0.0025 0.0315 376.185880651
0.0035 -0.0315 311.490430528
0.0035 -0.0305 309.966893362
0.0035 -0.0295 307.988850389
0.0035 -0.0285 305.869004424
0.0035 -0.0275 304.498285485
0.0035 -0.0265 303.962005265
0.0035 -0.0255 301.872571319
0.0035 -0.0245 299.807304673
0.0035 -0.0235 298.385704061
0.0035 -0.0225 297.239368157
0.0035 -0.0215 295.530224405
0.0035 -0.0205 295.518014632
0.0035 -0.0195 294.525048644
0.0035 -0.0185 293.743359643
0.0035 -0.0175 293.481264609
0.0035 -0.0165 293.286628571
0.0035 -0.0155 293.321559535
0.0035 -0.0145 293.656049124
0.0035 -0.0135 294.135112622
0.0035 -0.0125 294.878807883
0.0035 -0.0115 297.569509656
0.0035 -0.0105 298.418960606
0.0035 -0.0095 300.555927433
0.0035 -0.0085 303.666262511
0.0035 -0.0075 306.536029642
0.0035 -0.0065 308.152476204
0.0035 -0.0055 309.859985517
0.0035 -0.0045 311.648362433
0.0035 -0.0035 312.752635282
0.0035 -0.0025 313.502529209
0.0035 -0.0015 314.119644075
0.0035 -0.0005 314.769146976
0.0035 0.0005 314.921310292
