% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:46
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 354.028574492
0.0005 -0.0305 352.191344964
0.0005 -0.0295 350.354115436
0.0005 -0.0285 347.191696539
0.0005 -0.0275 343.959875485
0.0005 -0.0265 340.728054431
0.0005 -0.0255 338.245759148
0.0005 -0.0245 336.101355012
0.0005 -0.0235 333.956950877
0.0005 -0.0225 332.741028948
0.0005 -0.0215 331.384106549
0.0005 -0.0205 330.02718415
0.0005 -0.0195 329.296692357
0.0005 -0.0185 328.15426919
0.0005 -0.0175 327.011846023
0.0005 -0.0165 326.255761345
0.0005 -0.0155 324.914061641
0.0005 -0.0145 323.572361937
0.0005 -0.0135 322.146773257
0.0005 -0.0125 319.222350769
0.0005 -0.0115 316.29792828
0.0005 -0.0105 312.985660392
0.0005 -0.0095 307.025645544
0.0005 -0.0085 301.065630696
0.0005 -0.0075 295.974199895
0.0005 -0.0065 295.330197801
0.0005 -0.0055 294.686195706
0.0005 -0.0045 293.896601749
0.0005 -0.0035 293.931490075
0.0005 -0.0025 293.9663784
0.0005 -0.0015 293.418996224
0.0005 -0.0005 293.260895568
0.0005 0.0005 293.284358711
0.0005 0.0015 293.489705223
0.0005 0.0025 294.108717216
0.0005 0.0035 294.12866943
0.0005 0.0045 294.148621643
0.0005 0.0055 295.122098276
0.0005 0.0065 295.804235801
0.0005 0.0075 296.486373325
0.0005 0.0085 302.081220258
0.0005 0.0095 308.032598065
0.0005 0.0105 313.983975873
0.0005 0.0115 317.380126063
0.0005 0.0125 320.438975695
0.0005 0.0135 323.497825327
0.0005 0.0145 324.891399051
0.0005 0.0155 326.706892566
0.0005 0.0165 328.522386082
0.0005 0.0175 329.411778622
0.0005 0.0185 331.174722254
0.0005 0.0195 332.937665886
0.0005 0.0205 334.14947775
0.0005 0.0215 336.300949314
0.0005 0.0225 338.452420878
0.0005 0.0235 340.637897354
0.0005 0.0245 343.94928894
0.0005 0.0255 347.260680527
0.0005 0.0265 351.212617928
0.0005 0.0275 355.252349701
0.0005 0.0285 359.292081473
0.0005 0.0295 362.868647657
0.0005 0.0305 364.836157388
0.0005 0.0315 366.7874001
0.0015 -0.0315 353.352691401
0.0015 -0.0305 351.838168755
0.0015 -0.0295 349.467599231
0.0015 -0.0285 345.764804587
0.0015 -0.0275 342.350912064
0.0015 -0.0265 339.411655597
0.0015 -0.0255 337.131069772
0.0015 -0.0245 334.904026212
0.0015 -0.0235 333.228416325
0.0015 -0.0225 332.367199816
0.0015 -0.0215 331.256260424
0.0015 -0.0205 330.283019125
0.0015 -0.0195 329.878462234
0.0015 -0.0185 329.064785046
0.0015 -0.0175 328.212283546
0.0015 -0.0165 327.748737319
0.0015 -0.0155 326.796531013
0.0015 -0.0145 325.599150122
0.0015 -0.0135 324.595088515
0.0015 -0.0125 322.519764974
0.0015 -0.0115 319.728843797
0.0015 -0.0105 317.112946592
0.0015 -0.0095 312.582961309
0.0015 -0.0085 306.469944669
0.0015 -0.0075 300.168900158
0.0015 -0.0065 297.308668907
0.0015 -0.0055 296.392621341
0.0015 -0.0045 295.170004045
0.0015 -0.0035 294.939887035
0.0015 -0.0025 294.279673606
0.0015 -0.0015 293.509083872
0.0015 -0.0005 293.297740506
0.0015 0.0005 293.320884079
0.0015 0.0015 293.797110763
0.0015 0.0025 294.526388281
0.0015 0.0035 295.177920058
0.0015 0.0045 295.471833703
0.0015 0.0055 296.960393501
0.0015 0.0065 298.098349958
0.0015 0.0075 301.053900345
0.0015 0.0085 308.294323692
0.0015 0.0095 314.882890757
0.0015 0.0105 319.528793328
0.0015 0.0115 322.199019924
0.0015 0.0125 325.071341328
0.0015 0.0135 327.186437401
0.0015 0.0145 327.936242204
0.0015 0.0155 329.2520625
0.0015 0.0165 330.460426349
0.0015 0.0175 330.811567334
0.0015 0.0185 331.920240121
0.0015 0.0195 333.285656802
0.0015 0.0205 334.056194704
0.0015 0.0215 335.555675713
0.0015 0.0225 337.623977173
0.0015 0.0235 339.550032222
0.0015 0.0245 342.112105139
0.0015 0.0255 345.772802829
0.0015 0.0265 349.887258976
0.0015 0.0275 353.967917343
0.0015 0.0285 358.039457342
0.0015 0.0295 362.13900973
0.0015 0.0305 364.648814838
0.0015 0.0315 366.152737439
0.0025 -0.0315 352.673038078
0.0025 -0.0305 351.02169378
0.0025 -0.0295 348.262887807
0.0025 -0.0285 344.473204487
0.0025 -0.0275 340.741948642
0.0025 -0.0265 338.314813643
0.0025 -0.0255 336.103330204
0.0025 -0.0245 333.932232193
0.0025 -0.0235 333.060235827
0.0025 -0.0225 332.15365566
0.0025 -0.0215 331.25026029
0.0025 -0.0205 330.962596346
0.0025 -0.0195 330.535767368
0.0025 -0.0185 330.134053098
0.0025 -0.0175 329.715922093
0.0025 -0.0165 329.251121597
0.0025 -0.0155 328.754375614
0.0025 -0.0145 327.738754485
0.0025 -0.0135 326.735528556
0.0025 -0.0125 325.639207995
0.0025 -0.0115 323.014986009
0.0025 -0.0105 320.397864419
0.0025 -0.0095 317.801947758
0.0025 -0.0085 311.683790299
