% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:38
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 348.864484875
0.0005 -0.0305 347.011300757
0.0005 -0.0295 345.158116639
0.0005 -0.0285 341.896077858
0.0005 -0.0275 338.645021658
0.0005 -0.0265 335.730003564
0.0005 -0.0255 333.641552669
0.0005 -0.0245 331.39696085
0.0005 -0.0235 329.851938196
0.0005 -0.0225 327.752610812
0.0005 -0.0215 325.540762683
0.0005 -0.0205 323.575322225
0.0005 -0.0195 319.362914574
0.0005 -0.0185 315.182092357
0.0005 -0.0175 310.64310845
0.0005 -0.0165 304.470195103
0.0005 -0.0155 298.153691445
0.0005 -0.0145 295.806376893
0.0005 -0.0135 295.251656512
0.0005 -0.0125 294.100799648
0.0005 -0.0115 294.106488645
0.0005 -0.0105 294.112177642
0.0005 -0.0095 293.467059958
0.0005 -0.0085 293.279369336
0.0005 -0.0075 293.289702265
0.0005 -0.0065 293.499390563
0.0005 -0.0055 294.380496063
0.0005 -0.0045 294.465001802
0.0005 -0.0035 294.549507541
0.0005 -0.0025 296.656892289
0.0005 -0.0015 297.887444724
0.0005 -0.0005 299.117997159
0.0005 0.0005 307.835160439
0.0005 0.0015 317.293887076
0.0005 0.0025 326.525467111
0.0005 0.0035 329.053629194
0.0005 0.0045 331.623519047
0.0005 0.0055 334.026891844
0.0005 0.0065 335.206531167
0.0005 0.0075 336.474026513
0.0005 0.0085 337.581335104
0.0005 0.0095 338.36742927
0.0005 0.0105 339.426661679
0.0005 0.0115 340.245471857
0.0005 0.0125 341.018325208
0.0005 0.0135 342.128878705
0.0005 0.0145 342.936409196
0.0005 0.0155 343.848198972
0.0005 0.0165 345.024703384
0.0005 0.0175 345.937673717
0.0005 0.0185 347.233133139
0.0005 0.0195 348.720525057
0.0005 0.0205 350.082269796
0.0005 0.0215 352.477680021
0.0005 0.0225 355.045164552
0.0005 0.0235 357.942214477
0.0005 0.0245 361.970452886
0.0005 0.0255 366.053130197
0.0005 0.0265 370.639166142
0.0005 0.0275 374.611578881
0.0005 0.0285 378.583991619
0.0005 0.0295 382.022516573
0.0005 0.0305 383.734944672
0.0005 0.0315 385.433807036
0.0015 -0.0315 348.373669394
0.0015 -0.0305 346.800141898
0.0015 -0.0295 344.283614093
0.0015 -0.0285 340.972606667
0.0015 -0.0275 337.712961597
0.0015 -0.0265 335.470019714
0.0015 -0.0255 333.671302852
0.0015 -0.0245 331.449258846
0.0015 -0.0235 330.587673102
0.0015 -0.0225 329.41271678
0.0015 -0.0215 327.514665735
0.0015 -0.0205 326.365300423
0.0015 -0.0195 323.516395408
0.0015 -0.0185 319.891630249
0.0015 -0.0175 316.664994973
0.0015 -0.0165 310.97445284
0.0015 -0.0155 304.370768559
0.0015 -0.0145 298.438265664
0.0015 -0.0135 297.692248767
0.0015 -0.0125 296.023309498
0.0015 -0.0115 295.265899762
0.0015 -0.0105 294.591534389
0.0015 -0.0095 293.639356361
0.0015 -0.0085 293.330546708
0.0015 -0.0075 293.343008683
0.0015 -0.0065 293.724630774
0.0015 -0.0055 294.739516672
0.0015 -0.0045 295.986325181
0.0015 -0.0035 296.730051546
0.0015 -0.0025 299.899199705
0.0015 -0.0015 302.132164549
0.0015 -0.0005 307.584840841
0.0015 0.0005 316.480483649
0.0015 0.0015 325.751908483
0.0015 0.0025 330.781109247
0.0015 0.0035 333.279104618
0.0015 0.0045 335.834418058
0.0015 0.0055 337.336798211
0.0015 0.0065 338.429995879
0.0015 0.0075 339.6752584
0.0015 0.0085 340.266961365
0.0015 0.0095 340.688450887
0.0015 0.0105 341.713182889
0.0015 0.0115 341.98163854
0.0015 0.0125 342.152549441
0.0015 0.0135 343.263102938
0.0015 0.0145 343.532610962
0.0015 0.0155 343.841874773
0.0015 0.0165 345.000744671
0.0015 0.0175 345.549212808
0.0015 0.0185 346.244132519
0.0015 0.0195 347.705021779
0.0015 0.0205 348.939318951
0.0015 0.0215 350.477816199
0.0015 0.0225 353.15140371
0.0015 0.0235 356.292573822
0.0015 0.0245 359.704969013
0.0015 0.0255 364.021149818
0.0015 0.0265 368.88415811
0.0015 0.0275 373.429149286
0.0015 0.0285 377.291675425
0.0015 0.0295 381.035687149
0.0015 0.0305 383.356336992
0.0015 0.0315 384.564033727
0.0025 -0.0315 347.869346468
0.0025 -0.0305 346.282366478
0.0025 -0.0295 343.526979928
0.0025 -0.0285 340.116110436
0.0025 -0.0275 337.008752726
0.0025 -0.0265 335.230105349
0.0025 -0.0255 333.57277668
0.0025 -0.0245 332.457748192
0.0025 -0.0235 331.663323253
0.0025 -0.0225 330.868898315
0.0025 -0.0215 329.948068554
0.0025 -0.0205 328.801105365
0.0025 -0.0195 327.500131072
0.0025 -0.0185 324.352786312
0.0025 -0.0175 321.125753785
0.0025 -0.0165 317.184435631
0.0025 -0.0155 310.519408748
0.0025 -0.0145 303.854381866
0.0025 -0.0135 300.083040401
0.0025 -0.0125 298.357662029
0.0025 -0.0115 296.128875499
0.0025 -0.0105 294.884409426
0.0025 -0.0095 293.811652763
0.0025 -0.0085 293.473899428
0.0025 -0.0075 293.496040801
0.0025 -0.0065 293.949870984
0.0025 -0.0055 295.032814537
0.0025 -0.0045 296.498133854
0.0025 -0.0035 299.988764834
0.0025 -0.0025 303.157432124
0.0025 -0.0015 306.741744332
0.0025 -0.0005 315.350454405
0.0025 0.0005 324.412744523
0.0025 0.0015 332.235948438
0.0025 0.0025 334.765699891
0.0025 0.0035 337.295451344
0.0025 0.0045 339.715963778
0.0025 0.0055 340.809553484
0.0025 0.0065 341.903143191
0.0025 0.0075 342.92358968
0.0025 0.0085 343.348850952
0.0025 0.0095 343.774112224
0.0025 0.0105 344.044807325
0.0025 0.0115 344.209564353
0.0025 0.0125 344.374321381
0.0025 0.0135 344.378022023
0.0025 0.0145 344.612509613
0.0025 0.0155 344.846997203
0.0025 0.0165 344.992164159
0.0025 0.0175 345.549382456
0.0025 0.0185 346.106600753
0.0025 0.0195 346.807834216
0.0025 0.0205 348.047404009
0.0025 0.0215 349.286973801
0.0025 0.0225 351.496758895
0.0025 0.0235 354.637312736
0.0025 0.0245 357.777866577
0.0025 0.0255 361.883829849
0.0025 0.0265 366.686647256
0.0025 0.0275 371.544066159
0.0025 0.0285 375.780891949
0.0025 0.0295 379.486673475
0.0025 0.0305 382.023246812
0.0025 0.0315 383.694260419
0.0035 -0.0315 347.345170908
0.0035 -0.0305 345.625571276
0.0035 -0.0295 343.034051368
0.0035 -0.0285 339.895997387
0.0035 -0.0275 337.573951807
0.0035 -0.0265 336.490989447
0.0035 -0.0255 334.833660777
0.0035 -0.0245 334.673670397
0.0035 -0.0235 334.301451431
0.0035 -0.0225 333.635045311
0.0035 -0.0215 333.235718056
0.0035 -0.0205 332.113121861
0.0035 -0.0195 330.279125414
0.0035 -0.0185 327.80467232
0.0035 -0.0175 324.582466851
0.0035 -0.0165 321.705507015
0.0035 -0.0155 316.4017979
0.0035 -0.0145 310.053737772
0.0035 -0.0135 304.30886158
0.0035 -0.0125 302.583483208
0.0035 -0.0115 298.292912449
0.0035 -0.0105 295.259029768
0.0035 -0.0095 294.226570983
0.0035 -0.0085 293.557149261
0.0035 -0.0075 293.523323998
0.0035 -0.0065 294.278870865
0.0035 -0.0055 295.435913581
0.0035 -0.0045 297.426608475
0.0035 -0.0035 303.4886704
0.0035 -0.0025 307.421968854
0.0035 -0.0015 312.776452549
0.0035 -0.0005 320.06649179
0.0035 0.0005 329.128781908
0.0035 0.0015 333.990937157
0.0035 0.0025 337.340804322
0.0035 0.0035 339.870555775
0.0035 0.0045 343.234644872
0.0035 0.0055 345.384810773
0.0035 0.0065 346.487724639
0.0035 0.0075 348.162581958
0.0035 0.0085 349.062339267
0.0035 0.0095 349.447724163
0.0035 0.0105 349.439264527
0.0035 0.0115 349.550328912
0.0035 0.0125 349.533210404
0.0035 0.0135 348.618895999
0.0035 0.0145 348.569694579
0.0035 0.0155 348.491042703
0.0035 0.0165 347.448067215
0.0035 0.0175 347.704320863
0.0035 0.0185 347.925213469
0.0035 0.0195 347.431883154
0.0035 0.0205 348.443636272
0.0035 0.0215 349.415755608
0.0035 0.0225 349.978610567
0.0035 0.0235 352.960358681
0.0035 0.0245 355.968825658
0.0035 0.0255 358.84414258
0.0035 0.0265 363.543174751
0.0035 0.0275 368.622239455
0.0035 0.0285 373.799658658
0.0035 0.0295 377.775829527
0.0035 0.0305 379.871804854
0.0035 0.0315 381.937734539
0.0045 -0.0315 347.180808768
0.0045 -0.0305 345.206326499
0.0045 -0.0295 343.019301481
0.0045 -0.0285 340.452390968
0.0045 -0.0275 338.035451721
0.0045 -0.0265 337.100066985
0.0045 -0.0255 336.32875187
0.0045 -0.0245 336.612524919
0.0045 -0.0235 336.894408374
0.0045 -0.0225 336.472124517
0.0045 -0.0215 336.072797263
0.0045 -0.0205 335.203625667
0.0045 -0.0195 333.058119757
0.0045 -0.0185 330.912613847
0.0045 -0.0175 328.228975264
0.0045 -0.0165 325.352015429
0.0045 -0.0155 322.284187051
0.0045 -0.0145 316.456347415
0.0045 -0.0135 310.702580498
0.0045 -0.0125 305.694884379
0.0045 -0.0115 300.695468168
0.0045 -0.0105 295.696051957
0.0045 -0.0095 294.796594146
0.0045 -0.0085 293.941639802
0.0045 -0.0075 293.73138428
0.0045 -0.0065 294.884950109
0.0045 -0.0055 295.970415866
0.0045 -0.0045 299.962765486
0.0045 -0.0035 306.024827411
0.0045 -0.0025 311.831995077
0.0045 -0.0015 318.811160765
0.0045 -0.0005 325.790326453
0.0045 0.0005 331.849772479
0.0045 0.0015 335.724892647
0.0045 0.0025 339.600012815
