% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:40
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 364.759849616
0.0005 -0.0305 363.044362619
0.0005 -0.0295 361.328875622
0.0005 -0.0285 358.139352523
0.0005 -0.0275 355.138452034
0.0005 -0.0265 352.270214895
0.0005 -0.0255 350.165961673
0.0005 -0.0245 348.117444004
0.0005 -0.0235 346.466264726
0.0005 -0.0225 345.30023017
0.0005 -0.0215 344.065251144
0.0005 -0.0205 343.216279478
0.0005 -0.0195 342.251723382
0.0005 -0.0185 341.280843002
0.0005 -0.0175 340.492721375
0.0005 -0.0165 339.564975205
0.0005 -0.0155 338.637229035
0.0005 -0.0145 337.436611256
0.0005 -0.0135 336.276679425
0.0005 -0.0125 334.862971588
0.0005 -0.0115 331.077039125
0.0005 -0.0105 326.390072499
0.0005 -0.0095 322.263696805
0.0005 -0.0085 315.36780976
0.0005 -0.0075 307.559108094
0.0005 -0.0065 301.075103311
0.0005 -0.0055 299.853592193
0.0005 -0.0045 298.632081074
0.0005 -0.0035 295.78809556
0.0005 -0.0025 294.552134232
0.0005 -0.0015 293.391174867
0.0005 -0.0005 293.101324501
0.0005 0.0005 293.103278761
0.0005 0.0015 293.483944736
0.0005 0.0025 294.938766628
0.0005 0.0035 296.484289269
0.0005 0.0045 299.988158996
0.0005 0.0055 301.618498542
0.0005 0.0065 303.248838087
0.0005 0.0075 310.191302183
0.0005 0.0085 318.80533406
0.0005 0.0095 326.544515676
0.0005 0.0105 330.729977424
0.0005 0.0115 334.916701044
0.0005 0.0125 338.300497982
0.0005 0.0135 339.788495504
0.0005 0.0145 341.101656701
0.0005 0.0155 342.208221391
0.0005 0.0165 343.197552417
0.0005 0.0175 344.187010393
0.0005 0.0185 344.859882942
0.0005 0.0195 345.984970669
0.0005 0.0205 347.110058395
0.0005 0.0215 348.048718075
0.0005 0.0225 349.592756848
0.0005 0.0235 351.076592488
0.0005 0.0245 353.019027193
0.0005 0.0255 355.472351997
0.0005 0.0265 358.153483115
0.0005 0.0275 361.397565029
0.0005 0.0285 364.701007914
0.0005 0.0295 368.120394491
0.0005 0.0305 369.905816773
0.0005 0.0315 371.688128871
0.0015 -0.0315 364.121077433
0.0015 -0.0305 362.667230456
0.0015 -0.0295 360.175789497
0.0015 -0.0285 356.686430193
0.0015 -0.0275 353.612826557
0.0015 -0.0265 351.175368009
0.0015 -0.0255 349.001726969
0.0015 -0.0245 346.936150684
0.0015 -0.0235 345.856179478
0.0015 -0.0225 344.888794846
0.0015 -0.0215 343.740693511
0.0015 -0.0205 343.175179728
0.0015 -0.0195 342.466492154
0.0015 -0.0185 341.602755003
0.0015 -0.0175 340.922503989
0.0015 -0.0165 340.102127271
0.0015 -0.0155 338.998882631
0.0015 -0.0145 337.768783341
0.0015 -0.0135 336.5931482
0.0015 -0.0125 334.412561379
0.0015 -0.0115 331.955994691
0.0015 -0.0105 327.295650628
0.0015 -0.0095 324.008320088
0.0015 -0.0085 319.844546006
0.0015 -0.0075 312.469050354
0.0015 -0.0065 306.866555476
0.0015 -0.0055 303.027407877
0.0015 -0.0045 300.68807041
0.0015 -0.0035 296.68911802
0.0015 -0.0025 294.495451333
0.0015 -0.0015 293.683443521
0.0015 -0.0005 293.044325071
0.0015 0.0005 293.048929618
0.0015 0.0015 293.88550982
0.0015 0.0025 294.92261607
0.0015 0.0035 297.595603395
0.0015 0.0045 302.458093607
0.0015 0.0055 305.43422525
0.0015 0.0065 309.556043015
0.0015 0.0075 315.432852591
0.0015 0.0085 323.468140607
0.0015 0.0095 328.571535273
0.0015 0.0105 332.755134996
0.0015 0.0115 336.941821676
0.0015 0.0125 339.123625173
0.0015 0.0135 341.132147907
0.0015 0.0145 342.378846122
0.0015 0.0155 343.346178233
0.0015 0.0165 344.321979839
0.0015 0.0175 345.090638397
0.0015 0.0185 345.510055812
