% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:26
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 306.159031437
0.0005 -0.0305 305.161998892
0.0005 -0.0295 304.164966348
0.0005 -0.0285 303.446800693
0.0005 -0.0275 302.788777443
0.0005 -0.0265 302.130754194
0.0005 -0.0255 301.82002852
0.0005 -0.0245 301.44109911
0.0005 -0.0235 301.0621697
0.0005 -0.0225 300.931872626
0.0005 -0.0215 300.781892018
0.0005 -0.0205 300.631911411
0.0005 -0.0195 300.494920776
0.0005 -0.0185 300.293148344
0.0005 -0.0175 300.091375912
0.0005 -0.0165 299.776119322
0.0005 -0.0155 299.234600336
0.0005 -0.0145 298.693081351
0.0005 -0.0135 298.014188708
0.0005 -0.0125 296.846172046
0.0005 -0.0115 295.678155384
0.0005 -0.0105 294.909316543
0.0005 -0.0095 294.705995912
0.0005 -0.0085 294.502675281
0.0005 -0.0075 293.900184241
0.0005 -0.0065 293.552785079
0.0005 -0.0055 293.228847413
0.0005 -0.0045 293.150989846
0.0005 -0.0035 293.146802882
0.0005 -0.0025 293.147253365
0.0005 -0.0015 293.149247505
0.0005 -0.0005 293.150695043
0.0005 0.0005 293.150567831
0.0005 0.0015 293.148825318
0.0005 0.0025 293.146842404
0.0005 0.0035 293.152379331
0.0005 0.0045 293.165936876
0.0005 0.0055 293.311807601
0.0005 0.0065 293.870029628
0.0005 0.0075 294.466781314
0.0005 0.0085 295.504056256
0.0005 0.0095 296.508944983
0.0005 0.0105 297.51383371
0.0005 0.0115 298.643847025
0.0005 0.0125 299.96704695
0.0005 0.0135 301.290246875
0.0005 0.0145 301.966240105
0.0005 0.0155 302.20430275
0.0005 0.0165 302.442365396
0.0005 0.0175 302.67241256
0.0005 0.0185 302.81114215
0.0005 0.0195 302.94987174
0.0005 0.0205 303.050292865
0.0005 0.0215 303.235697231
0.0005 0.0225 303.421101598
0.0005 0.0235 303.569866972
0.0005 0.0245 304.059320501
0.0005 0.0255 304.54877403
0.0005 0.0265 304.939192204
0.0005 0.0275 305.867252114
0.0005 0.0285 306.795312024
0.0005 0.0295 307.894348036
0.0005 0.0305 309.108302044
0.0005 0.0315 310.322398979
0.0015 -0.0315 305.533209927
0.0015 -0.0305 304.517035782
0.0015 -0.0295 303.627576967
0.0015 -0.0285 303.006339281
0.0015 -0.0275 302.362538816
0.0015 -0.0265 301.85477934
0.0015 -0.0255 301.685277005
0.0015 -0.0245 301.430361796
0.0015 -0.0235 301.175898062
0.0015 -0.0225 301.137520727
0.0015 -0.0215 301.039470572
0.0015 -0.0205 300.904051031
0.0015 -0.0195 300.790546275
0.0015 -0.0185 300.628498668
0.0015 -0.0175 300.39227075
0.0015 -0.0165 300.108206418
0.0015 -0.0155 299.682728896
0.0015 -0.0145 299.125490307
0.0015 -0.0135 298.547036432
0.0015 -0.0125 297.646050969
0.0015 -0.0115 296.630087672
0.0015 -0.0105 295.814331314
0.0015 -0.0095 295.339534446
0.0015 -0.0085 294.858600937
0.0015 -0.0075 294.030125132
0.0015 -0.0065 293.532061325
0.0015 -0.0055 293.314851673
0.0015 -0.0045 293.146867587
0.0015 -0.0035 293.140462767
0.0015 -0.0025 293.146411717
0.0015 -0.0015 293.150999533
0.0015 -0.0005 293.151874305
0.0015 0.0005 293.151753872
0.0015 0.0015 293.150617896
0.0015 0.0025 293.147467864
0.0015 0.0035 293.143666409
0.0015 0.0045 293.156307434
0.0015 0.0055 293.467118032
0.0015 0.0065 293.85356918
0.0015 0.0075 294.633845058
0.0015 0.0085 295.853208599
0.0015 0.0095 296.965394006
0.0015 0.0105 298.015113937
0.0015 0.0115 299.131526169
0.0015 0.0125 300.355433951
0.0015 0.0135 301.379880088
0.0015 0.0145 301.976252605
0.0015 0.0155 302.383413641
0.0015 0.0165 302.627720242
0.0015 0.0175 302.880930093
0.0015 0.0185 303.073555135
0.0015 0.0195 303.182896524
0.0015 0.0205 303.249111962
0.0015 0.0215 303.374818511
0.0015 0.0225 303.507702725
0.0015 0.0235 303.560504356
0.0015 0.0245 303.821114635
0.0015 0.0255 304.200206298
0.0015 0.0265 304.439391498
0.0015 0.0275 304.992369157
0.0015 0.0285 306.01068863
0.0015 0.0295 307.107826356
0.0015 0.0305 308.28990597
0.0015 0.0315 309.507916367
0.0025 -0.0315 304.907602212
0.0025 -0.0305 303.95157471
0.0025 -0.0295 303.179902592
0.0025 -0.0285 302.558452628
0.0025 -0.0275 301.93630019
0.0025 -0.0265 301.691556867
0.0025 -0.0255 301.548044851
0.0025 -0.0245 301.423773996
0.0025 -0.0235 301.404660153
0.0025 -0.0225 301.356098018
0.0025 -0.0215 301.307535884
0.0025 -0.0205 301.200671346
0.0025 -0.0195 301.087525019
0.0025 -0.0185 300.965666635
0.0025 -0.0175 300.672147852
0.0025 -0.0165 300.387910321
0.0025 -0.0155 300.087623827
0.0025 -0.0145 299.500556669
0.0025 -0.0135 298.920427147
0.0025 -0.0125 298.342140756
0.0025 -0.0115 297.549430833
0.0025 -0.0105 296.732647861
0.0025 -0.0095 295.904767869
0.0025 -0.0085 295.063203044
0.0025 -0.0075 294.230887831
0.0025 -0.0065 293.549693084
0.0025 -0.0055 293.380700787
0.0025 -0.0045 293.21170849
0.0025 -0.0035 293.139623814
0.0025 -0.0025 293.145572822
0.0025 -0.0015 293.15152183
0.0025 -0.0005 293.152987539
0.0025 0.0005 293.152863253
0.0025 0.0015 293.15136108
0.0025 0.0025 293.147575754
0.0025 0.0035 293.143790428
0.0025 0.0045 293.276830425
0.0025 0.0055 293.590663497
0.0025 0.0065 293.904496568
0.0025 0.0075 294.905013995
0.0025 0.0085 296.125905968
0.0025 0.0095 297.346797941
0.0025 0.0105 298.455462007
0.0025 0.0115 299.574844801
0.0025 0.0125 300.690914601
0.0025 0.0135 301.332125989
0.0025 0.0145 301.928364482
0.0025 0.0155 302.528482515
0.0025 0.0165 302.844036138
0.0025 0.0175 303.096360519
0.0025 0.0185 303.349085528
0.0025 0.0195 303.445046518
0.0025 0.0205 303.514719432
0.0025 0.0215 303.584392345
0.0025 0.0225 303.617540205
0.0025 0.0235 303.679342415
0.0025 0.0245 303.732375984
0.0025 0.0255 303.913668149
0.0025 0.0265 304.17129975
0.0025 0.0275 304.422599356
0.0025 0.0285 305.267711603
0.0025 0.0295 306.36870601
0.0025 0.0305 307.512235867
0.0025 0.0315 308.693433755
0.0035 -0.0315 304.464442585
0.0035 -0.0305 303.534437079
0.0035 -0.0295 302.732762495
0.0035 -0.0285 302.139614911
0.0035 -0.0275 301.942899208
0.0035 -0.0265 301.896398434
0.0035 -0.0255 301.777628201
0.0035 -0.0245 301.730968058
0.0035 -0.0235 301.845841102
0.0035 -0.0225 301.797278968
