% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:36
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 311.227144547
0.0005 -0.0305 308.791090566
0.0005 -0.0295 306.355036585
0.0005 -0.0285 303.41574265
0.0005 -0.0275 299.74641909
0.0005 -0.0265 296.311674876
0.0005 -0.0255 294.972567244
0.0005 -0.0245 294.323802632
0.0005 -0.0235 293.557641641
0.0005 -0.0225 293.33554787
0.0005 -0.0215 293.309881548
0.0005 -0.0205 293.300949797
0.0005 -0.0195 293.347201763
0.0005 -0.0185 293.393453729
0.0005 -0.0175 293.242589618
0.0005 -0.0165 293.189647951
0.0005 -0.0155 293.207989978
0.0005 -0.0145 293.298578884
0.0005 -0.0135 293.628509716
0.0005 -0.0125 293.558263781
0.0005 -0.0115 293.488017846
0.0005 -0.0105 293.6476611
0.0005 -0.0095 293.814347722
0.0005 -0.0085 294.100667746
0.0005 -0.0075 296.194990599
0.0005 -0.0065 297.627309127
0.0005 -0.0055 299.079619564
0.0005 -0.0045 300.509570818
0.0005 -0.0035 301.850440684
0.0005 -0.0025 302.918428293
0.0005 -0.0015 303.507089844
0.0005 -0.0005 304.161252833
0.0005 0.0005 304.532127742
0.0005 0.0015 304.936713951
0.0005 0.0025 305.430635578
0.0005 0.0035 305.595239137
0.0005 0.0045 306.181555415
0.0005 0.0055 306.806647957
0.0005 0.0065 307.06632636
0.0005 0.0075 307.736189753
0.0005 0.0085 308.406053145
0.0005 0.0095 308.800186599
0.0005 0.0105 309.543602184
0.0005 0.0115 310.287017769
0.0005 0.0125 310.936091219
0.0005 0.0135 312.035739763
0.0005 0.0145 313.121023037
0.0005 0.0155 314.40104892
0.0005 0.0165 316.263324863
0.0005 0.0175 318.134384018
0.0005 0.0185 320.78027435
0.0005 0.0195 323.996487838
0.0005 0.0205 327.359410403
0.0005 0.0215 331.624255721
0.0005 0.0225 336.146722095
0.0005 0.0235 340.937781985
0.0005 0.0245 345.587544644
0.0005 0.0255 350.116921048
0.0005 0.0265 354.637758456
0.0005 0.0275 357.806581088
0.0005 0.0285 360.872398
0.0005 0.0295 363.385369543
0.0005 0.0305 364.567004282
0.0005 0.0315 365.736558701
0.0015 -0.0315 311.295885786
0.0015 -0.0305 309.456619697
0.0015 -0.0295 307.02966023
0.0015 -0.0285 304.614398955
0.0015 -0.0275 301.132045724
0.0015 -0.0265 298.458897866
0.0015 -0.0255 296.251762622
0.0015 -0.0245 295.402013711
0.0015 -0.0235 294.466679814
0.0015 -0.0225 293.661491635
0.0015 -0.0215 293.640225246
0.0015 -0.0205 293.638154226
0.0015 -0.0195 293.663463696
0.0015 -0.0185 293.531886403
0.0015 -0.0175 293.307331948
0.0015 -0.0165 293.210871366
0.0015 -0.0155 293.230838604
0.0015 -0.0145 293.391739354
0.0015 -0.0135 293.773415101
0.0015 -0.0125 294.220631099
0.0015 -0.0115 294.221911014
0.0015 -0.0105 294.446481916
0.0015 -0.0095 294.640327723
0.0015 -0.0085 296.374015495
0.0015 -0.0075 298.956904
0.0015 -0.0065 300.649380538
0.0015 -0.0055 302.1703536
0.0015 -0.0045 303.717387366
0.0015 -0.0035 305.067796518
0.0015 -0.0025 305.590019612
0.0015 -0.0015 306.047678288
0.0015 -0.0005 306.679074187
0.0015 0.0005 306.671559456
0.0015 0.0015 306.772115738
0.0015 0.0025 307.171134201
0.0015 0.0035 307.069688468
0.0015 0.0045 307.215183081
0.0015 0.0055 307.667666121
0.0015 0.0065 307.685308348
0.0015 0.0075 308.005411006
0.0015 0.0085 308.480181474
0.0015 0.0095 308.672383191
0.0015 0.0105 309.187811367
0.0015 0.0115 309.749459398
0.0015 0.0125 310.151441001
0.0015 0.0135 311.045973479
0.0015 0.0145 311.9641669
0.0015 0.0155 312.787096821
0.0015 0.0165 314.461641619
0.0015 0.0175 316.362757639
0.0015 0.0185 318.274995345
0.0015 0.0195 321.410209093
0.0015 0.0205 325.06654981
0.0015 0.0215 328.816153014
0.0015 0.0225 333.35814046
0.0015 0.0235 338.509614415
0.0015 0.0245 343.555673974
0.0015 0.0255 348.082039943
0.0015 0.0265 352.596345314
0.0015 0.0275 356.695423613
0.0015 0.0285 359.532433557
0.0015 0.0295 362.104154568
0.0015 0.0305 363.727051737
0.0015 0.0315 364.316675604
0.0025 -0.0315 311.338358233
0.0025 -0.0305 309.730264685
0.0025 -0.0295 307.664105063
0.0025 -0.0285 305.277377718
0.0025 -0.0275 302.813256099
0.0025 -0.0265 300.6482069
0.0025 -0.0255 298.567892765
0.0025 -0.0245 296.70083986
0.0025 -0.0235 295.727589628
0.0025 -0.0225 294.754339397
0.0025 -0.0215 294.177240327
0.0025 -0.0205 294.158264357
0.0025 -0.0195 293.911917293
0.0025 -0.0185 293.620883043
0.0025 -0.0175 293.372074277
0.0025 -0.0165 293.262829523
0.0025 -0.0155 293.293976974
0.0025 -0.0145 293.484899824
0.0025 -0.0135 293.891488408
0.0025 -0.0125 294.429180058
0.0025 -0.0115 295.494797991
0.0025 -0.0105 295.725788668
0.0025 -0.0095 296.4656928
0.0025 -0.0085 299.031095828
0.0025 -0.0075 301.54775217
0.0025 -0.0065 303.631743833
0.0025 -0.0055 305.187465726
0.0025 -0.0045 306.74318762
0.0025 -0.0035 307.791413877
0.0025 -0.0025 308.230464733
0.0025 -0.0015 308.66951559
0.0025 -0.0005 308.881694737
0.0025 0.0005 308.874194127
0.0025 0.0015 308.866693517
0.0025 0.0025 308.77461889
0.0025 0.0035 308.673348868
0.0025 0.0045 308.572078846
0.0025 0.0055 308.487096524
0.0025 0.0065 308.504967968
0.0025 0.0075 308.5147673
0.0025 0.0085 308.600145498
0.0025 0.0095 308.792968009
0.0025 0.0105 308.923498013
0.0025 0.0115 309.311866028
0.0025 0.0125 309.715432646
0.0025 0.0135 310.10388887
0.0025 0.0145 310.930037131
0.0025 0.0155 311.756185391
0.0025 0.0165 312.722600977
0.0025 0.0175 314.635817738
0.0025 0.0185 316.5490345
0.0025 0.0195 318.89025161
0.0025 0.0205 322.589096558
0.0025 0.0215 326.287941505
0.0025 0.0225 330.446695232
0.0025 0.0235 335.534433765
0.0025 0.0245 340.622172297
0.0025 0.0255 345.316753865
0.0025 0.0265 349.679215808
0.0025 0.0275 354.06749648
0.0025 0.0285 357.388556091
0.0025 0.0295 359.837529607
0.0025 0.0305 361.685685147
0.0025 0.0315 362.896792506
0.0035 -0.0315 311.727459333
0.0035 -0.0305 310.203652448
0.0035 -0.0295 308.223362358
