% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:41
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 319.790766059
0.0005 -0.0305 318.11498172
0.0005 -0.0295 316.43919738
0.0005 -0.0285 314.024668718
0.0005 -0.0275 311.597019331
0.0005 -0.0265 309.556839877
0.0005 -0.0255 308.337255111
0.0005 -0.0245 306.8662357
0.0005 -0.0235 306.019630745
0.0005 -0.0225 304.727752722
0.0005 -0.0215 303.339771191
0.0005 -0.0205 302.157027359
0.0005 -0.0195 299.908081892
0.0005 -0.0185 297.664079512
0.0005 -0.0175 296.157447244
0.0005 -0.0165 295.382950588
0.0005 -0.0155 294.253354899
0.0005 -0.0145 293.612397654
0.0005 -0.0135 293.530706185
0.0005 -0.0125 293.440451877
0.0005 -0.0115 293.504748737
0.0005 -0.0105 293.569045598
0.0005 -0.0095 293.301786872
0.0005 -0.0085 293.211653586
0.0005 -0.0075 293.217972018
0.0005 -0.0065 293.321491106
0.0005 -0.0055 293.706935628
0.0005 -0.0045 293.663353786
0.0005 -0.0035 293.619771943
0.0005 -0.0025 293.960653024
0.0005 -0.0015 294.285507962
0.0005 -0.0005 294.610362901
0.0005 0.0005 298.139302586
0.0005 0.0015 300.741384504
0.0005 0.0025 303.333464025
0.0005 0.0035 305.49696794
0.0005 0.0045 307.477801491
0.0005 0.0055 309.324246317
0.0005 0.0065 310.208216314
0.0005 0.0075 311.18878674
0.0005 0.0085 312.009568851
0.0005 0.0095 312.510010545
0.0005 0.0105 313.283935397
0.0005 0.0115 313.830497132
0.0005 0.0125 314.350146112
0.0005 0.0135 315.198427028
0.0005 0.0145 315.755344757
0.0005 0.0155 316.401018103
0.0005 0.0165 317.296969301
0.0005 0.0175 317.897405737
0.0005 0.0185 318.730255851
0.0005 0.0195 319.727882568
0.0005 0.0205 320.493082499
0.0005 0.0215 322.023676294
0.0005 0.0225 323.702638394
0.0005 0.0235 325.303854552
0.0005 0.0245 328.28205603
0.0005 0.0255 331.348296559
0.0005 0.0265 334.970045735
0.0005 0.0275 338.27641277
0.0005 0.0285 341.582779806
0.0005 0.0295 344.605840607
0.0005 0.0305 346.138707251
0.0005 0.0315 347.659810321
0.0015 -0.0315 319.193943088
0.0015 -0.0305 317.686311062
0.0015 -0.0295 315.669989413
0.0015 -0.0285 313.245809881
0.0015 -0.0275 310.8186576
0.0015 -0.0265 309.553418013
0.0015 -0.0255 308.800393668
0.0015 -0.0245 307.365683125
0.0015 -0.0235 307.129093477
0.0015 -0.0225 306.626717133
0.0015 -0.0215 305.424278111
0.0015 -0.0205 304.664523253
0.0015 -0.0195 303.078485639
0.0015 -0.0185 300.921505599
0.0015 -0.0175 298.826832466
0.0015 -0.0165 297.836193691
0.0015 -0.0155 295.996399936
0.0015 -0.0145 294.236911139
0.0015 -0.0135 294.151826978
0.0015 -0.0125 294.05037456
0.0015 -0.0115 294.03914238
0.0015 -0.0105 293.790759532
0.0015 -0.0095 293.392008917
0.0015 -0.0085 293.237366203
0.0015 -0.0075 293.24502349
0.0015 -0.0065 293.443174726
0.0015 -0.0055 293.886547938
0.0015 -0.0045 294.401357056
0.0015 -0.0035 294.471222255
0.0015 -0.0025 294.958484782
0.0015 -0.0015 295.367317716
0.0015 -0.0005 297.853940351
0.0015 0.0005 302.103394692
0.0015 0.0015 305.253451546
0.0015 0.0025 307.66047936
