% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:55
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.342539662
0.0005 -0.0305 293.330199298
0.0005 -0.0295 293.307023065
0.0005 -0.0285 293.270149063
0.0005 -0.0275 293.20057188
0.0005 -0.0265 293.174551944
0.0005 -0.0255 293.147487647
0.0005 -0.0245 293.13752367
0.0005 -0.0235 293.147266491
0.0005 -0.0225 293.393578584
0.0005 -0.0215 294.285953396
0.0005 -0.0205 295.235198272
0.0005 -0.0195 297.00717596
0.0005 -0.0185 297.124256196
0.0005 -0.0175 297.241336432
0.0005 -0.0165 299.157410341
0.0005 -0.0155 301.710485813
0.0005 -0.0145 304.232836662
0.0005 -0.0135 305.764937804
0.0005 -0.0125 307.792921943
0.0005 -0.0115 309.601581211
0.0005 -0.0105 310.21952569
0.0005 -0.0095 311.011967374
0.0005 -0.0085 311.621113469
0.0005 -0.0075 311.837343727
0.0005 -0.0065 312.143404525
0.0005 -0.0055 312.311306876
0.0005 -0.0045 312.347575079
0.0005 -0.0035 312.421391482
0.0005 -0.0025 312.407974602
0.0005 -0.0015 312.391607624
0.0005 -0.0005 312.390374816
0.0005 0.0005 312.340990153
0.0005 0.0015 312.332471577
0.0005 0.0025 312.326016651
0.0005 0.0035 312.307793697
0.0005 0.0045 312.316207803
0.0005 0.0055 312.324621909
0.0005 0.0065 312.375126204
0.0005 0.0075 312.467728335
0.0005 0.0085 312.560330466
0.0005 0.0095 312.68014618
0.0005 0.0105 312.730601744
0.0005 0.0115 312.785937093
0.0005 0.0125 312.96058849
0.0005 0.0135 313.033842622
0.0005 0.0145 313.135006967
0.0005 0.0155 313.336691533
0.0005 0.0165 313.465938023
0.0005 0.0175 313.611500184
0.0005 0.0185 313.808228388
0.0005 0.0195 314.005525345
0.0005 0.0205 314.191178048
0.0005 0.0215 314.465514023
0.0005 0.0225 314.778679446
0.0005 0.0235 315.035543923
0.0005 0.0245 315.608150617
0.0005 0.0255 316.249615056
0.0005 0.0265 316.770903979
0.0005 0.0275 317.949656289
0.0005 0.0285 319.165776646
0.0005 0.0295 320.609269358
0.0005 0.0305 321.903058236
0.0005 0.0315 323.198980963
0.0015 -0.0315 293.435561376
0.0015 -0.0305 293.421690169
0.0015 -0.0295 293.390053025
0.0015 -0.0285 293.299681839
0.0015 -0.0275 293.209310652
0.0015 -0.0265 293.181321474
0.0015 -0.0255 293.149665046
0.0015 -0.0245 293.116134886
0.0015 -0.0235 293.12445462
0.0015 -0.0225 293.659093144
0.0015 -0.0215 294.309372588
0.0015 -0.0205 295.727675581
0.0015 -0.0195 298.302609737
0.0015 -0.0185 299.625305651
