% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:28
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 333.430729073
0.0005 -0.0305 331.200443662
0.0005 -0.0295 328.970158252
0.0005 -0.0285 324.84367824
0.0005 -0.0275 319.143389283
0.0005 -0.0265 313.740501221
0.0005 -0.0255 308.626869416
0.0005 -0.0245 302.505501944
0.0005 -0.0235 296.664985469
0.0005 -0.0225 295.10755386
0.0005 -0.0215 294.533603215
0.0005 -0.0205 293.724609741
0.0005 -0.0195 293.723716302
0.0005 -0.0185 293.722822863
0.0005 -0.0175 293.340922431
0.0005 -0.0165 293.235744777
0.0005 -0.0155 293.29164165
0.0005 -0.0145 293.51209368
0.0005 -0.0135 294.422240218
0.0005 -0.0125 294.459048638
0.0005 -0.0115 294.495857058
0.0005 -0.0105 296.19369439
0.0005 -0.0095 297.365530658
0.0005 -0.0085 298.930098518
0.0005 -0.0075 307.977020672
0.0005 -0.0065 316.946975526
0.0005 -0.0055 324.710596726
0.0005 -0.0045 326.862775612
0.0005 -0.0035 329.094285418
0.0005 -0.0025 330.879616997
0.0005 -0.0015 331.837606826
0.0005 -0.0005 332.883722308
0.0005 0.0005 333.571106017
0.0005 0.0015 334.328888864
0.0005 0.0025 335.205796746
0.0005 0.0035 335.615747223
0.0005 0.0045 336.525643986
0.0005 0.0055 337.484994497
0.0005 0.0065 337.956311407
0.0005 0.0075 338.976347837
0.0005 0.0085 339.996384267
0.0005 0.0095 340.723066187
0.0005 0.0105 342.055739667
0.0005 0.0115 343.388413147
0.0005 0.0125 344.804934526
0.0005 0.0135 347.164109102
0.0005 0.0145 349.534181079
0.0005 0.0155 353.03251767
0.0005 0.0165 357.71452914
0.0005 0.0175 362.594182119
0.0005 0.0185 369.137303642
0.0005 0.0195 376.253242389
0.0005 0.0205 383.675413351
0.0005 0.0215 391.314347682
0.0005 0.0225 398.726624974
0.0005 0.0235 406.09290461
0.0005 0.0245 412.033322191
0.0005 0.0255 417.646412715
0.0005 0.0265 422.778302595
0.0005 0.0275 426.15318222
0.0005 0.0285 429.421731611
0.0005 0.0295 431.937199479
0.0005 0.0305 433.124934492
0.0005 0.0315 434.298834185
0.0015 -0.0315 333.078497678
0.0015 -0.0305 331.640695987
