% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:51
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0025 0.0005 336.93173066
0.0025 0.0015 337.046293748
0.0025 0.0025 337.038497639
0.0025 0.0035 337.221107406
0.0025 0.0045 337.403717174
0.0025 0.0055 337.475439889
0.0025 0.0065 337.804558264
0.0025 0.0075 338.133676639
0.0025 0.0085 338.478116208
0.0025 0.0095 339.119158856
0.0025 0.0105 339.760201503
0.0025 0.0115 341.052003856
0.0025 0.0125 343.020076926
0.0025 0.0135 344.988149996
0.0025 0.0145 350.095571545
0.0025 0.0155 356.584945059
0.0025 0.0165 362.995364616
0.0025 0.0175 373.410831154
0.0025 0.0185 384.350443416
0.0025 0.0195 395.116244527
0.0025 0.0205 404.036864768
0.0025 0.0215 412.957485009
0.0025 0.0225 420.557859086
0.0025 0.0235 424.905350225
0.0025 0.0245 429.252841364
0.0025 0.0255 432.328458176
0.0025 0.0265 433.962673559
0.0025 0.0275 435.594340807
0.0025 0.0285 436.724878251
0.0025 0.0295 437.474343563
0.0025 0.0305 438.366703995
0.0025 0.0315 439.082643437
0.0035 -0.0315 293.302235284
0.0035 -0.0305 293.245399324
0.0035 -0.0295 293.204411527
0.0035 -0.0285 293.19555332
0.0035 -0.0275 293.186477584
0.0035 -0.0265 293.181909421
0.0035 -0.0255 293.179665141
0.0035 -0.0245 293.176651789
0.0035 -0.0235 293.17244614
0.0035 -0.0225 293.151556847
0.0035 -0.0215 293.123903124
0.0035 -0.0205 293.114499259
0.0035 -0.0195 293.359482903
0.0035 -0.0185 293.980133886
0.0035 -0.0175 295.631471304
0.0035 -0.0165 298.43775972
0.0035 -0.0155 303.304839951
0.0035 -0.0145 309.155888414
0.0035 -0.0135 315.016464588
0.0035 -0.0125 319.958602304
0.0035 -0.0115 322.428722236
0.0035 -0.0105 324.9922729
0.0035 -0.0095 327.815301376
0.0035 -0.0085 330.934738634
0.0035 -0.0075 332.702582873
0.0035 -0.0065 334.341218475
0.0035 -0.0055 336.715662591
0.0035 -0.0045 337.519528389
0.0035 -0.0035 338.435459751
0.0035 -0.0025 339.506033381
0.0035 -0.0015 339.754334384
0.0035 -0.0005 339.854364722
0.0035 0.0005 339.902749183
0.0035 0.0015 340.017312272
0.0035 0.0025 339.550932418
0.0035 0.0035 339.311111922
0.0035 0.0045 339.487375415
0.0035 0.0055 338.89395594
0.0035 0.0065 338.868983994
0.0035 0.0075 339.095702953
0.0035 0.0085 338.864125993
0.0035 0.0095 339.314458826
0.0035 0.0105 339.789093264
0.0035 0.0115 339.963352539
0.0035 0.0125 341.833601396
0.0035 0.0135 343.425845734
0.0035 0.0145 345.24559621
0.0035 0.0155 351.734969724
0.0035 0.0165 357.731267477
0.0035 0.0175 364.958040233
0.0035 0.0185 375.897652495
0.0035 0.0195 386.784848682
0.0035 0.0205 396.746035603
0.0035 0.0215 405.625095775
0.0035 0.0225 413.966034093
0.0035 0.0235 419.685402827
0.0035 0.0245 423.837698724
0.0035 0.0255 427.32801941
0.0035 0.0265 429.390626999
0.0035 0.0275 430.927254271
0.0035 0.0285 432.3862873
0.0035 0.0295 433.344735
0.0035 0.0305 434.297422917
0.0035 0.0315 435.149609572
0.0045 -0.0315 293.342728438
0.0045 -0.0305 293.279585236
0.0045 -0.0295 293.217382933
0.0045 -0.0285 293.20842793
0.0045 -0.0275 293.199403117
0.0045 -0.0265 293.190561676
0.0045 -0.0255 293.187573401
0.0045 -0.0245 293.184570391
0.0045 -0.0235 293.17530447
0.0045 -0.0225 293.147941454
0.0045 -0.0215 293.120578437
0.0045 -0.0205 293.258397149
0.0045 -0.0195 293.503380794
0.0045 -0.0185 293.773860744
0.0045 -0.0175 296.526851768
0.0045 -0.0165 299.333140185
0.0045 -0.0155 303.288151928
0.0045 -0.0145 309.535110698
0.0045 -0.0135 315.782069468
0.0045 -0.0125 319.755495786
0.0045 -0.0115 322.072217032
0.0045 -0.0105 324.388938277
0.0045 -0.0095 327.383955389
0.0045 -0.0085 330.503392647
0.0045 -0.0075 333.360586114
0.0045 -0.0065 335.641804543
0.0045 -0.0055 338.01624866
0.0045 -0.0045 339.878523675
0.0045 -0.0035 341.044858881
0.0045 -0.0025 342.211194086
0.0045 -0.0015 342.857621906
0.0045 -0.0005 342.880583571
0.0045 0.0005 342.903545236
0.0045 0.0015 342.686675611
0.0045 0.0025 342.103800428
0.0045 0.0035 341.520925245
0.0045 0.0045 341.112399581
0.0045 0.0055 340.518980106
0.0045 0.0065 339.933409724
0.0045 0.0075 339.824546552
0.0045 0.0085 339.592969592
0.0045 0.0095 339.509758797
0.0045 0.0105 339.705515041
0.0045 0.0115 339.879774316
0.0045 0.0125 340.555994139
0.0045 0.0135 341.817894064
0.0045 0.0145 343.079793988
0.0045 0.0155 346.671493958
0.0045 0.0165 352.467170337
0.0045 0.0175 358.262846716
0.0045 0.0185 367.415989083
0.0045 0.0195 378.296863604
0.0045 0.0205 389.177738125
0.0045 0.0215 397.979476609
0.0045 0.0225 406.320414926
0.0045 0.0235 414.46545543
0.0045 0.0245 418.096443527
0.0045 0.0255 421.586764214
0.0045 0.0265 424.801134707
0.0045 0.0275 426.234166941
0.0045 0.0285 427.642086376
0.0045 0.0295 429.106930091
0.0045 0.0305 429.891097534
0.0045 0.0315 430.622301516
0.0055 -0.0315 293.383221592
0.0055 -0.0305 293.307599481
0.0055 -0.0295 293.237198465
0.0055 -0.0285 293.216320734
0.0055 -0.0275 293.207365732
0.0055 -0.0265 293.200456568
0.0055 -0.0255 293.196261228
0.0055 -0.0245 293.193224544
0.0055 -0.0235 293.178082576
0.0055 -0.0225 293.153027187
0.0055 -0.0215 293.135608151
0.0055 -0.0205 293.196622188
0.0055 -0.0195 293.440425174
0.0055 -0.0185 294.140199962
0.0055 -0.0175 295.984789177
0.0055 -0.0165 298.801026141
0.0055 -0.0155 303.456143037
0.0055 -0.0145 309.406999461
0.0055 -0.0135 315.306264702
0.0055 -0.0125 318.48402042
0.0055 -0.0115 320.817109679
0.0055 -0.0105 323.30545692
0.0055 -0.0095 326.214681465
0.0055 -0.0085 329.344469627
0.0055 -0.0075 333.1015526
0.0055 -0.0065 336.375035802
0.0055 -0.0055 338.75164042
0.0055 -0.0045 341.658832724
0.0055 -0.0035 343.367948429
0.0055 -0.0025 344.53458956
0.0055 -0.0015 345.972976025
0.0055 -0.0005 346.141023805
0.0055 0.0005 346.160787964
0.0055 0.0015 346.042218254
0.0055 0.0025 345.461293047
0.0055 0.0035 344.772126417
0.0055 0.0045 343.788844565
0.0055 0.0055 343.198948023
0.0055 0.0065 342.31509919
0.0055 0.0075 341.402216249
0.0055 0.0085 341.174228978
0.0055 0.0095 340.586822875
0.0055 0.0105 340.29323723
0.0055 0.0115 340.471048312
0.0055 0.0125 340.390317832
0.0055 0.0135 341.240359917
0.0055 0.0145 342.510684873
0.0055 0.0155 343.445998478
0.0055 0.0165 348.586486327
0.0055 0.0175 354.306488682
0.0055 0.0185 359.509512745
0.0055 0.0195 370.388921707
0.0055 0.0205 380.803010373
0.0055 0.0215 389.856003671
0.0055 0.0225 398.203408544
0.0055 0.0235 406.099383759
0.0055 0.0245 411.58470364
0.0055 0.0255 415.030751151
0.0055 0.0265 418.364607507
0.0055 0.0275 420.647069723
0.0055 0.0285 422.077407832
0.0055 0.0295 424.048235915
0.0055 0.0305 425.098464278
0.0055 0.0315 426.094993459
0.0065 -0.0315 293.409999374
0.0065 -0.0305 293.323451387
0.0065 -0.0295 293.257104309
0.0065 -0.0285 293.234851861
0.0065 -0.0275 293.215918744
0.0065 -0.0265 293.21043935
0.0065 -0.0255 293.205014867
0.0065 -0.0245 293.197524048
0.0065 -0.0235 293.178694314
0.0065 -0.0225 293.15919166
0.0065 -0.0215 293.181477908
0.0065 -0.0205 293.230988345
0.0065 -0.0195 293.406826108
0.0065 -0.0185 294.541468142
0.0065 -0.0175 295.676110176
0.0065 -0.0165 299.058866185
0.0065 -0.0155 304.046360373
0.0065 -0.0145 309.224243892
0.0065 -0.0135 313.356260217
0.0065 -0.0125 316.596012065
0.0065 -0.0115 319.413321529
0.0065 -0.0105 322.181312408
0.0065 -0.0095 324.982636613
0.0065 -0.0085 328.165524175
0.0065 -0.0075 332.514946849
0.0065 -0.0065 336.864369523
0.0065 -0.0055 339.568596765
0.0065 -0.0045 342.718963255
0.0065 -0.0035 345.618320358
0.0065 -0.0025 346.930128255
0.0065 -0.0015 348.413409267
0.0065 -0.0005 349.461050202
0.0065 0.0005 349.416838897
0.0065 0.0015 349.333360181
0.0065 0.0025 349.018212913
0.0065 0.0035 348.015075964
0.0065 0.0045 346.910209863
0.0065 0.0055 346.128770277
0.0065 0.0065 344.781497946
0.0065 0.0075 343.41722103
0.0065 0.0085 342.848533234
0.0065 0.0095 341.968303554
0.0065 0.0105 341.088073875
0.0065 0.0115 341.086198314
0.0065 0.0125 340.907164809
0.0065 0.0135 340.856048804
