% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:03
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 308.850191909
0.0005 -0.0305 307.695307628
0.0005 -0.0295 306.53909592
0.0005 -0.0285 304.60081527
0.0005 -0.0275 301.821387397
0.0005 -0.0265 299.536631212
0.0005 -0.0255 298.024168245
0.0005 -0.0245 296.544634989
0.0005 -0.0235 294.834188541
0.0005 -0.0225 294.064583594
0.0005 -0.0215 293.336191223
0.0005 -0.0205 293.162026441
0.0005 -0.0195 293.149668214
0.0005 -0.0185 293.147186213
0.0005 -0.0175 293.150973132
0.0005 -0.0165 293.153763951
0.0005 -0.0155 293.150995149
0.0005 -0.0145 293.144354036
0.0005 -0.0135 293.135216824
0.0005 -0.0125 293.135057735
0.0005 -0.0115 293.159361575
0.0005 -0.0105 293.587243378
0.0005 -0.0095 295.33919951
0.0005 -0.0085 297.215162234
0.0005 -0.0075 301.154467119
0.0005 -0.0065 303.74142128
0.0005 -0.0055 306.328375441
0.0005 -0.0045 312.181252759
0.0005 -0.0035 319.925336603
0.0005 -0.0025 327.224334711
0.0005 -0.0015 329.444431458
0.0005 -0.0005 331.130733896
0.0005 0.0005 332.719112125
0.0005 0.0015 333.628384031
0.0005 0.0025 334.325005315
0.0005 0.0035 334.973984695
0.0005 0.0045 335.534829159
0.0005 0.0055 336.093182748
0.0005 0.0065 336.499315495
0.0005 0.0075 337.096097163
0.0005 0.0085 337.726824829
0.0005 0.0095 338.133391845
0.0005 0.0105 338.925081615
0.0005 0.0115 339.716771386
0.0005 0.0125 340.325730843
0.0005 0.0135 341.327099706
0.0005 0.0145 342.328468569
0.0005 0.0155 343.323500306
0.0005 0.0165 344.767355429
0.0005 0.0175 346.215182946
0.0005 0.0185 348.183844868
0.0005 0.0195 350.687229776
0.0005 0.0205 353.291933391
0.0005 0.0215 356.917530301
0.0005 0.0225 360.967434021
0.0005 0.0235 365.307651518
0.0005 0.0245 370.268298666
0.0005 0.0255 375.270334513
0.0005 0.0265 380.490783803
0.0005 0.0275 384.807401321
0.0005 0.0285 388.983793817
0.0005 0.0295 392.56918513
0.0005 0.0305 394.259484436
0.0005 0.0315 395.938355175
0.0015 -0.0315 308.102510688
0.0015 -0.0305 307.203048353
0.0015 -0.0295 306.073753512
0.0015 -0.0285 304.961077543
0.0015 -0.0275 302.511764678
0.0015 -0.0265 300.823591192
0.0015 -0.0255 299.175722062
0.0015 -0.0245 297.508936421
0.0015 -0.0235 295.419667449
0.0015 -0.0225 294.044382715
0.0015 -0.0215 293.537547632
0.0015 -0.0205 293.185339089
0.0015 -0.0195 293.140694952
0.0015 -0.0185 293.150459669
0.0015 -0.0175 293.15869484
0.0015 -0.0165 293.159387511
0.0015 -0.0155 293.155830148
0.0015 -0.0145 293.150388432
0.0015 -0.0135 293.128897084
0.0015 -0.0125 293.100170162
0.0015 -0.0115 293.124427458
0.0015 -0.0105 294.054805793
0.0015 -0.0095 295.243553947
0.0015 -0.0085 298.178350787
0.0015 -0.0075 303.374497294
0.0015 -0.0065 307.061468603
0.0015 -0.0055 311.025442567
0.0015 -0.0045 316.123222459
0.0015 -0.0035 323.146634935
0.0015 -0.0025 327.401079707
0.0015 -0.0015 330.11827254
0.0015 -0.0005 331.933257341
0.0015 0.0005 333.26532101
0.0015 0.0015 334.518977282
0.0015 0.0025 335.215598566
0.0015 0.0035 335.787523297
0.0015 0.0045 336.354872878
0.0015 0.0055 336.878203646
0.0015 0.0065 337.141409441
0.0015 0.0075 337.512789738
0.0015 0.0085 338.044601262
0.0015 0.0095 338.295091082
0.0015 0.0105 338.778479956
0.0015 0.0115 339.424347661
0.0015 0.0125 339.852831555
0.0015 0.0135 340.605358327
0.0015 0.0145 341.472043266
0.0015 0.0155 342.225496637
0.0015 0.0165 343.464028892
0.0015 0.0175 344.939688468
0.0015 0.0185 346.429947227
0.0015 0.0195 348.776486248
0.0015 0.0205 351.647122927
0.0015 0.0215 354.593577365
0.0015 0.0225 358.631645548
0.0015 0.0235 363.440100083
0.0015 0.0245 368.294341478
0.0015 0.0255 373.350857528
0.0015 0.0265 378.773425464
0.0015 0.0275 383.904568214
0.0015 0.0285 387.864484125
0.0015 0.0295 391.534322168
0.0015 0.0305 393.916144114
0.0015 0.0315 395.033729661
0.0025 -0.0315 307.354829467
0.0025 -0.0305 306.435856217
0.0025 -0.0295 305.44352049
0.0025 -0.0285 304.36632732
0.0025 -0.0275 303.50646471
0.0025 -0.0265 301.853209329
0.0025 -0.0255 300.199953947
0.0025 -0.0245 298.131556588
0.0025 -0.0235 296.052296101
0.0025 -0.0225 294.112305875
0.0025 -0.0215 293.683276665
0.0025 -0.0205 293.332482997
0.0025 -0.0195 293.14350817
0.0025 -0.0185 293.153668449
0.0025 -0.0175 293.163828727
0.0025 -0.0165 293.164432185
0.0025 -0.0155 293.160857128
0.0025 -0.0145 293.151279237
0.0025 -0.0135 293.122552853
0.0025 -0.0125 293.093826469
0.0025 -0.0115 293.47706248
0.0025 -0.0105 294.410060765
0.0025 -0.0095 295.34305905
0.0025 -0.0085 299.572255251
0.0025 -0.0075 304.775451394
0.0025 -0.0065 310.099890395
0.0025 -0.0055 315.237756362
0.0025 -0.0045 320.341984074
0.0025 -0.0035 324.730290973
0.0025 -0.0025 327.44936899
0.0025 -0.0015 330.168447006
0.0025 -0.0005 332.585581497
0.0025 0.0005 333.848491998
0.0025 0.0015 335.111402498
0.0025 0.0025 336.219344948
0.0025 0.0035 336.789332538
0.0025 0.0045 337.359320129
0.0025 0.0055 337.784027773
0.0025 0.0065 338.050120506
0.0025 0.0075 338.316213238
0.0025 0.0085 338.497432553
0.0025 0.0095 338.752134492
0.0025 0.0105 339.005350637
0.0025 0.0115 339.286274056
0.0025 0.0125 339.718897023
0.0025 0.0135 340.076077268
0.0025 0.0145 340.782386682
0.0025 0.0155 341.538321581
0.0025 0.0165 342.266563707
0.0025 0.0175 343.757041338
0.0025 0.0185 345.247518968
0.0025 0.0195 346.984278757
0.0025 0.0205 349.932370875
0.0025 0.0215 352.880462994
0.0025 0.0225 356.468410516
0.0025 0.0235 361.272112207
0.0025 0.0245 366.075813899
0.0025 0.0255 371.211545433
0.0025 0.0265 376.523582652
0.0025 0.0275 381.854512505
0.0025 0.0285 386.396419845
0.0025 0.0295 390.028905576
0.0025 0.0305 392.539997235
0.0025 0.0315 394.129104148
0.0035 -0.0315 306.574857864
0.0035 -0.0305 305.640092012
0.0035 -0.0295 304.68323851
0.0035 -0.0285 303.8197574
0.0035 -0.0275 303.380930965
0.0035 -0.0265 302.303073034
0.0035 -0.0255 300.414634722
0.0035 -0.0245 298.14892309
0.0035 -0.0235 296.055658151
0.0035 -0.0225 294.573959263
0.0035 -0.0215 293.626279959
0.0035 -0.0205 293.288780663
0.0035 -0.0195 293.182731779
0.0035 -0.0185 293.156619985
0.0035 -0.0175 293.16584543
0.0035 -0.0165 293.172984427
0.0035 -0.0155 293.169409369
0.0035 -0.0145 293.145318889
0.0035 -0.0135 293.116097574
0.0035 -0.0125 293.128770437
0.0035 -0.0115 293.424581635
0.0035 -0.0105 294.212430469
0.0035 -0.0095 296.061265801
0.0035 -0.0085 299.286109646
0.0035 -0.0075 304.48930579
0.0035 -0.0065 310.280202666
0.0035 -0.0055 315.992141442
0.0035 -0.0045 321.096369153
0.0035 -0.0035 324.042375841
0.0035 -0.0025 326.75424977
0.0035 -0.0015 329.496035828
0.0035 -0.0005 332.720290286
0.0035 0.0005 334.652993035
0.0035 0.0015 336.052009439
0.0035 0.0025 338.053830371
0.0035 0.0035 338.915262309
0.0035 0.0045 339.523078523
0.0035 0.0055 340.20991642
0.0035 0.0065 340.505088448
0.0035 0.0075 340.574698846
0.0035 0.0085 340.441912132
0.0035 0.0095 340.696614071
0.0035 0.0105 340.57409946
0.0035 0.0115 340.352205266
0.0035 0.0125 340.784828233
0.0035 0.0135 340.826645509
0.0035 0.0145 340.997920247
0.0035 0.0155 341.753855146
0.0035 0.0165 342.162099549
0.0035 0.0175 343.023907009
0.0035 0.0185 344.505248799
0.0035 0.0195 345.64863639
0.0035 0.0205 347.867973848
0.0035 0.0215 350.783451287
0.0035 0.0225 353.545886713
0.0035 0.0235 357.834954699
0.0035 0.0245 362.754955508
0.0035 0.0255 367.911826648
0.0035 0.0265 373.19721591
0.0035 0.0275 378.66467467
0.0035 0.0285 384.221154318
0.0035 0.0295 388.344880005
0.0035 0.0305 390.408806949
0.0035 0.0315 392.282796277
0.0045 -0.0315 305.811183363
0.0045 -0.0305 304.866041413
0.0045 -0.0295 303.943874919
0.0045 -0.0285 303.505595979
0.0045 -0.0275 303.065725254
0.0045 -0.0265 302.625854528
0.0045 -0.0255 300.534584833
0.0045 -0.0245 298.2688732
0.0045 -0.0235 296.232339383
0.0045 -0.0225 295.035612651
0.0045 -0.0215 293.838885918
0.0045 -0.0205 293.361663895
0.0045 -0.0195 293.255615011
0.0045 -0.0185 293.159571522
0.0045 -0.0175 293.167606477
0.0045 -0.0165 293.175587011
0.0045 -0.0155 293.168986449
0.0045 -0.0145 293.13937674
0.0045 -0.0135 293.109767031
0.0045 -0.0125 293.30591419
0.0045 -0.0115 293.601725387
0.0045 -0.0105 294.014800174
0.0045 -0.0095 297.061485173
0.0045 -0.0085 300.123937804
0.0045 -0.0075 304.422118293
0.0045 -0.0065 310.460514937
0.0045 -0.0055 316.498911581
0.0045 -0.0045 320.651779427
0.0045 -0.0035 323.35618787
0.0045 -0.0025 326.060596314
0.0045 -0.0015 329.105462174
0.0045 -0.0005 332.329716632
0.0045 0.0005 335.457494072
0.0045 0.0015 337.302234449
0.0045 0.0025 339.304055382
0.0045 0.0035 341.04119208
0.0045 0.0045 341.719381668
0.0045 0.0055 342.406219565
0.0045 0.0065 342.932376011
0.0045 0.0075 342.774747442
0.0045 0.0085 342.617118873
0.0045 0.0095 342.514017861
0.0045 0.0105 342.142848282
0.0045 0.0115 341.771678704
0.0045 0.0125 341.670686935
0.0045 0.0135 341.577213749
0.0045 0.0145 341.483740564
0.0045 0.0155 341.778623138
0.0045 0.0165 342.141940444
0.0045 0.0175 342.505257751
0.0045 0.0185 343.564669082
0.0045 0.0195 344.708056673
0.0045 0.0205 345.851444264
0.0045 0.0215 348.605172691
0.0045 0.0225 351.367608117
0.0045 0.0235 354.39779719
0.0045 0.0245 359.527332921
0.0045 0.0255 364.684204062
0.0045 0.0265 369.92201163
0.0045 0.0275 375.493089787
0.0045 0.0285 381.064167944
0.0045 0.0295 386.520706739
0.0045 0.0305 388.535471913
0.0045 0.0315 390.507788
0.0055 -0.0315 305.047508862
0.0055 -0.0305 304.32967932
0.0055 -0.0295 303.658990786
0.0055 -0.0285 303.282759366
0.0055 -0.0275 302.842888641
0.0055 -0.0265 302.198043911
0.0055 -0.0255 300.768889711
0.0055 -0.0245 298.498163755
0.0055 -0.0235 296.392829812
0.0055 -0.0225 294.913472706
0.0055 -0.0215 293.784544376
0.0055 -0.0205 293.355580874
0.0055 -0.0195 293.249949541
0.0055 -0.0185 293.184230391
0.0055 -0.0175 293.173887902
0.0055 -0.0165 293.181818265
0.0055 -0.0155 293.170247822
0.0055 -0.0145 293.141825213
0.0055 -0.0135 293.136735476
0.0055 -0.0125 293.267738924
0.0055 -0.0115 293.56562758
0.0055 -0.0105 294.422340353
0.0055 -0.0095 296.772525472
0.0055 -0.0085 299.84481812
0.0055 -0.0075 304.656472376
0.0055 -0.0065 310.584645201
0.0055 -0.0055 316.407980782
0.0055 -0.0045 319.327417518
0.0055 -0.0035 322.035877658
0.0055 -0.0025 324.808490224
0.0055 -0.0015 327.852915682
0.0055 -0.0005 331.080106372
0.0055 0.0005 334.55430886
0.0055 0.0015 337.606910722
0.0055 0.0025 339.607626404
0.0055 0.0035 341.85392832
0.0055 0.0045 343.306755326
0.0055 0.0055 343.991682757
0.0055 0.0065 344.810596792
0.0055 0.0075 344.971031739
0.0055 0.0085 344.813384106
0.0055 0.0095 344.429342151
0.0055 0.0105 344.047280418
0.0055 0.0115 343.678512548
0.0055 0.0125 342.941936565
0.0055 0.0135 342.803164403
0.0055 0.0145 342.684972423
0.0055 0.0155 342.29064435
0.0055 0.0165 342.655787252
0.0055 0.0175 342.967917655
0.0055 0.0185 343.288866734
0.0055 0.0195 344.432747184
0.0055 0.0205 345.487922037
0.0055 0.0215 347.079017321
0.0055 0.0225 349.835176181
0.0055 0.0235 352.548685056
0.0055 0.0245 356.620917153
0.0055 0.0255 361.800001762
0.0055 0.0265 367.179212713
0.0055 0.0275 372.707040238
0.0055 0.0285 378.28765907
0.0055 0.0295 384.135536339
0.0055 0.0305 386.501973523
0.0055 0.0315 388.732779723
0.0065 -0.0315 304.720012098
0.0065 -0.0305 304.017696833
0.0065 -0.0295 303.376917048
0.0065 -0.0285 303.003310975
0.0065 -0.0275 302.563306604
0.0065 -0.0265 301.741393375
0.0065 -0.0255 300.919480145
0.0065 -0.0245 298.786726082
0.0065 -0.0235 296.748434807
0.0065 -0.0225 294.735475601
0.0065 -0.0215 293.981679119
0.0065 -0.0205 293.524160332
0.0065 -0.0195 293.24088964
0.0065 -0.0185 293.212407022
0.0065 -0.0175 293.183924403
0.0065 -0.0165 293.178886125
0.0065 -0.0155 293.165077492
0.0065 -0.0145 293.145575082
0.0065 -0.0135 293.194304718
0.0065 -0.0125 293.259932429
0.0065 -0.0115 293.616813316
0.0065 -0.0105 294.913098602
0.0065 -0.0095 296.213462033
0.0065 -0.0085 300.11166611
0.0065 -0.0075 305.288010938
0.0065 -0.0065 310.695717316
0.0065 -0.0055 314.780293111
0.0065 -0.0045 317.729642639
0.0065 -0.0035 320.555097267
0.0065 -0.0025 323.483786087
0.0065 -0.0015 326.454409549
0.0065 -0.0005 329.598029856
0.0065 0.0005 333.454533196
0.0065 0.0015 337.322291141
0.0065 0.0025 339.712388227
0.0065 0.0035 342.179455199
0.0065 0.0045 344.64652217
0.0065 0.0055 345.46994386
0.0065 0.0065 346.356221333
0.0065 0.0075 347.166366967
0.0065 0.0085 346.895630964
0.0065 0.0095 346.455692862
0.0065 0.0105 346.028864343
