% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 17:16
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.139508757
0.0005 -0.0305 293.166783534
0.0005 -0.0295 293.194058312
0.0005 -0.0285 293.162103197
0.0005 -0.0275 293.176169109
0.0005 -0.0265 293.190235021
0.0005 -0.0255 293.158875457
0.0005 -0.0245 293.141511773
0.0005 -0.0235 293.347510746
0.0005 -0.0225 293.79476166
0.0005 -0.0215 294.942693998
0.0005 -0.0205 295.086396313
0.0005 -0.0195 295.230098627
0.0005 -0.0185 298.622826417
0.0005 -0.0175 300.565528879
0.0005 -0.0165 303.307969638
0.0005 -0.0155 313.006650352
0.0005 -0.0145 322.817687909
0.0005 -0.0135 330.474761548
0.0005 -0.0125 334.027326196
0.0005 -0.0115 338.350906545
0.0005 -0.0105 340.961149047
0.0005 -0.0095 342.227311526
0.0005 -0.0085 343.677772868
0.0005 -0.0075 344.233770758
0.0005 -0.0065 344.691359727
0.0005 -0.0055 345.155167207
0.0005 -0.0045 345.149427008
0.0005 -0.0035 345.264314501
0.0005 -0.0025 345.379201993
0.0005 -0.0015 345.255768859
0.0005 -0.0005 345.305378908
0.0005 0.0005 345.33908626
0.0005 0.0015 345.247184246
0.0005 0.0025 345.279928155
0.0005 0.0035 345.279960039
0.0005 0.0045 345.284104092
0.0005 0.0055 345.361789895
0.0005 0.0065 345.419999496
0.0005 0.0075 345.569443013
0.0005 0.0085 345.754901688
0.0005 0.0095 345.975173994
0.0005 0.0105 346.331541762
0.0005 0.0115 346.69607258
0.0005 0.0125 347.255527312
0.0005 0.0135 347.98181891
0.0005 0.0145 348.708110508
0.0005 0.0155 349.586715796
0.0005 0.0165 349.972993344
0.0005 0.0175 350.368449159
0.0005 0.0185 351.253127182
0.0005 0.0195 351.830261347
0.0005 0.0205 352.436957191
0.0005 0.0215 353.198420678
0.0005 0.0225 353.966225082
0.0005 0.0235 354.712298214
0.0005 0.0245 355.737508693
0.0005 0.0255 356.901076752
0.0005 0.0265 358.130030473
0.0005 0.0275 360.265715798
0.0005 0.0285 362.538018999
0.0005 0.0295 364.993695484
0.0005 0.0305 366.619507385
0.0005 0.0315 368.244596725
0.0015 -0.0315 293.422335876
0.0015 -0.0305 293.357381783
0.0015 -0.0295 293.346703561
0.0015 -0.0285 293.263470119
0.0015 -0.0275 293.26151644
0.0015 -0.0265 293.228203155
0.0015 -0.0255 293.163334781
0.0015 -0.0245 293.167437747
0.0015 -0.0235 293.395356908
0.0015 -0.0225 294.350039935
0.0015 -0.0215 295.730619994
0.0015 -0.0205 296.839153922
0.0015 -0.0195 298.685456912
0.0015 -0.0185 303.527393134
0.0015 -0.0175 306.449231981
0.0015 -0.0165 313.604685159
0.0015 -0.0155 323.184127728
0.0015 -0.0145 332.975014214
