% Model:              SIMBench260525.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 27 2026, 18:00
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        T (K)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 293.207867703
0.0005 -0.0305 293.208441653
0.0005 -0.0295 293.205745683
0.0005 -0.0285 293.198464868
0.0005 -0.0275 293.173657115
0.0005 -0.0265 293.161261901
0.0005 -0.0255 293.148545063
0.0005 -0.0245 293.144156831
0.0005 -0.0235 293.14839838
0.0005 -0.0225 293.261070948
0.0005 -0.0215 293.671706919
0.0005 -0.0205 294.108728335
0.0005 -0.0195 294.856240976
0.0005 -0.0185 294.806700044
0.0005 -0.0175 294.757159111
0.0005 -0.0165 295.447736927
0.0005 -0.0155 296.362096249
0.0005 -0.0145 297.268238322
0.0005 -0.0135 297.951192767
0.0005 -0.0125 298.825800805
0.0005 -0.0115 299.611019249
0.0005 -0.0105 299.94473294
0.0005 -0.0095 300.379974339
0.0005 -0.0085 300.722706366
0.0005 -0.0075 300.883695604
0.0005 -0.0065 301.099337855
0.0005 -0.0055 301.23378386
0.0005 -0.0045 301.304521131
0.0005 -0.0035 301.401832023
0.0005 -0.0025 301.434411285
0.0005 -0.0015 301.435598648
0.0005 -0.0005 301.443349897
0.0005 0.0005 301.424500057
0.0005 0.0015 301.423323804
0.0005 0.0025 301.4231531
0.0005 0.0035 301.409818362
0.0005 0.0045 301.417280041
0.0005 0.0055 301.424741719
0.0005 0.0065 301.433703568
0.0005 0.0075 301.456494312
0.0005 0.0085 301.479285056
0.0005 0.0095 301.531168504
0.0005 0.0105 301.602596931
0.0005 0.0115 301.674926597
0.0005 0.0125 301.757135993
0.0005 0.0135 301.803298566
0.0005 0.0145 301.861659395
0.0005 0.0155 301.952961632
0.0005 0.0165 302.002525589
0.0005 0.0175 302.06917567
0.0005 0.0185 302.158832937
0.0005 0.0195 302.231155971
0.0005 0.0205 302.311658484
0.0005 0.0215 302.425569363
0.0005 0.0225 302.546025262
0.0005 0.0235 302.649624409
0.0005 0.0245 302.926802835
0.0005 0.0255 303.238901861
0.0005 0.0265 303.466992577
0.0005 0.0275 304.073752107
0.0005 0.0285 304.70254251
0.0005 0.0295 305.389710352
0.0005 0.0305 306.384583179
0.0005 0.0315 307.379844062
0.0015 -0.0315 293.245745314
0.0015 -0.0305 293.244433607
0.0015 -0.0295 293.237831384
0.0015 -0.0285 293.20709795
0.0015 -0.0275 293.176364517
0.0015 -0.0265 293.163408126
0.0015 -0.0255 293.14927709
0.0015 -0.0245 293.134569016
0.0015 -0.0235 293.138187383
0.0015 -0.0225 293.383013754
0.0015 -0.0215 293.681327116
