% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 02:53
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 3.1045678541e-06
0.0005 -0.0305 6.0894837008e-06
0.0005 -0.0295 6.6223009931e-06
0.0005 -0.0285 7.3698864509e-06
0.0005 -0.0275 7.91032844639e-06
0.0005 -0.0265 8.60198671783e-06
0.0005 -0.0255 9.43596416103e-06
0.0005 -0.0245 1.04922054824e-05
0.0005 -0.0235 1.1905662853e-05
0.0005 -0.0225 1.41473595267e-05
0.0005 -0.0215 1.81545684823e-05
0.0005 -0.0205 3.09841516062e-05
0.0005 -0.0195 7.48282523762e-05
0.0005 -0.0185 0.000227812410426
0.0005 -0.0175 0.000533533158577
0.0005 -0.0165 0.00101468592372
0.0005 -0.0155 0.00167004317832
0.0005 -0.0145 0.0022650727859
0.0005 -0.0135 0.00258053896302
0.0005 -0.0125 0.00261667945589
0.0005 -0.0115 0.00367280975142
0.0005 -0.0105 0.00714324886759
0.0005 -0.0095 0.0117670466729
0.0005 -0.0085 0.0173891811776
0.0005 -0.0075 0.0231490749456
0.0005 -0.0065 0.0270096188271
0.0005 -0.0055 0.0278555957068
0.0005 -0.0045 0.0175244576256
0.0005 -0.0035 0.00392744736354
0.0005 -0.0025 0.000977560572412
0.0005 -0.0015 0.00154226874071
0.0005 -0.0005 0.00179439762883
0.0005 0.0005 0.00178953122453
0.0005 0.0015 0.00143531449121
0.0005 0.0025 0.000815726621912
0.0005 0.0035 0.000822477289813
0.0005 0.0045 0.00168439098181
0.0005 0.0055 0.00252696530368
0.0005 0.0065 0.00309791469598
0.0005 0.0075 0.00327316243746
0.0005 0.0085 0.00302867349039
0.0005 0.0095 0.00245115239981
0.0005 0.0105 0.00170931743986
0.0005 0.0115 0.00101269477056
0.0005 0.0125 0.000529964645583
0.0005 0.0135 0.000326378088889
0.0005 0.0145 0.000299356078658
0.0005 0.0155 0.000268300154085
0.0005 0.0165 0.000174784725663
0.0005 0.0175 8.13878166974e-05
0.0005 0.0185 3.54638790921e-05
0.0005 0.0195 1.82856440405e-05
0.0005 0.0205 1.26622616783e-05
0.0005 0.0215 1.0340728571e-05
0.0005 0.0225 9.16250739951e-06
0.0005 0.0235 8.38768535554e-06
0.0005 0.0245 7.72543320707e-06
0.0005 0.0255 7.10060228434e-06
0.0005 0.0265 6.51071167043e-06
0.0005 0.0275 5.9626877277e-06
0.0005 0.0285 5.50423147647e-06
0.0005 0.0295 4.86355533966e-06
0.0005 0.0305 4.37791742496e-06
0.0005 0.0315 2.21781476268e-06
0.0015 -0.0315 5.96458288454e-06
0.0015 -0.0305 1.13761057196e-05
0.0015 -0.0295 1.16453542942e-05
0.0015 -0.0285 1.24256081571e-05
0.0015 -0.0275 1.301198166e-05
0.0015 -0.0265 1.39735581538e-05
0.0015 -0.0255 1.5325799302e-05
0.0015 -0.0245 1.72134880869e-05
0.0015 -0.0235 1.99239809454e-05
0.0015 -0.0225 2.44466741085e-05
0.0015 -0.0215 3.38151613109e-05
0.0015 -0.0205 6.11676853433e-05
0.0015 -0.0195 0.000147458075104
0.0015 -0.0185 0.000441253793676
0.0015 -0.0175 0.00110127207994
0.0015 -0.0165 0.00241750892623
0.0015 -0.0155 0.00419824334094
0.0015 -0.0145 0.00568484158333
0.0015 -0.0135 0.00652790103837
0.0015 -0.0125 0.00658398987171
0.0015 -0.0115 0.00585060676508
0.0015 -0.0105 0.00613627771468
0.0015 -0.0095 0.00950799064705
0.0015 -0.0085 0.0148044328553
0.0015 -0.0075 0.0207583758106
0.0015 -0.0065 0.0254521043409
0.0015 -0.0055 0.0274761732278
0.0015 -0.0045 0.0231211491992
0.0015 -0.0035 0.0121002389598
0.0015 -0.0025 0.00338550720248
0.0015 -0.0015 0.00104062629834
0.0015 -0.0005 0.00119105267747
0.0015 0.0005 0.000862798050835
0.0015 0.0015 0.0016402389564
0.0015 0.0025 0.00366926307369
0.0015 0.0035 0.00596011256232
0.0015 0.0045 0.00803946762522
0.0015 0.0055 0.00962658607807
0.0015 0.0065 0.0105308299273
0.0015 0.0075 0.010619397743
0.0015 0.0085 0.00986037945412
0.0015 0.0095 0.00835533995885
0.0015 0.0105 0.0063615926715
0.0015 0.0115 0.00426109568586
0.0015 0.0125 0.00244465203483
0.0015 0.0135 0.00124008983115
0.0015 0.0145 0.000710001472035
0.0015 0.0155 0.000493406475133
0.0015 0.0165 0.000317019874512
0.0015 0.0175 0.000158987327844
0.0015 0.0185 6.79471697162e-05
0.0015 0.0195 3.33075622487e-05
0.0015 0.0205 2.14761813351e-05
0.0015 0.0215 1.6849917544e-05
0.0015 0.0225 1.46609049463e-05
0.0015 0.0235 1.32853577757e-05
0.0015 0.0245 1.21663201504e-05
0.0015 0.0255 1.11860305425e-05
0.0015 0.0265 1.03670419651e-05
0.0015 0.0275 9.72566430729e-06
0.0015 0.0285 9.29957538253e-06
0.0015 0.0295 8.66097271767e-06
0.0015 0.0305 8.27294913775e-06
0.0015 0.0315 4.28248298591e-06
0.0025 -0.0315 6.35588867217e-06
0.0025 -0.0305 1.13376148893e-05
0.0025 -0.0295 1.04792888539e-05
0.0025 -0.0285 1.0778279825e-05
0.0025 -0.0275 1.10017266716e-05
0.0025 -0.0265 1.17023398727e-05
0.0025 -0.0255 1.29932417955e-05
0.0025 -0.0245 1.51283708142e-05
0.0025 -0.0235 1.85974350592e-05
0.0025 -0.0225 2.4948490472e-05
0.0025 -0.0215 3.92569656031e-05
0.0025 -0.0205 7.71121221256e-05
0.0025 -0.0195 0.000188022250316
0.0025 -0.0185 0.000575607327544
0.0025 -0.0175 0.00165458647039
0.0025 -0.0165 0.00380301589239
0.0025 -0.0155 0.00588460619674
0.0025 -0.0145 0.00693231453953
0.0025 -0.0135 0.00748992146611
0.0025 -0.0125 0.00761796930572
0.0025 -0.0115 0.00678958116733
0.0025 -0.0105 0.00542054117994
0.0025 -0.0095 0.00673148364079
0.0025 -0.0085 0.0114757495429
0.0025 -0.0075 0.0175122689308
0.0025 -0.0065 0.0229195267575
0.0025 -0.0055 0.0260391120859
0.0025 -0.0045 0.0252031640602
0.0025 -0.0035 0.0195449863118
0.0025 -0.0025 0.0122396639226
0.0025 -0.0015 0.00746928230905
0.0025 -0.0005 0.00619776226255
0.0025 0.0005 0.00738371110713
0.0025 0.0015 0.00990748843257
0.0025 0.0025 0.0127617825079
0.0025 0.0035 0.0152540391146
0.0025 0.0045 0.0170430983208
0.0025 0.0055 0.0180397252249
0.0025 0.0065 0.0183070109278
0.0025 0.0075 0.0179224459608
0.0025 0.0085 0.0168890213106
0.0025 0.0095 0.0151469267975
0.0025 0.0105 0.0126549466651
0.0025 0.0115 0.00954128162544
0.0025 0.0125 0.00619880423724
0.0025 0.0135 0.00327683444253
0.0025 0.0145 0.00142618928358
0.0025 0.0155 0.000640989249411
0.0025 0.0165 0.000356897042937
0.0025 0.0175 0.000187871668743
0.0025 0.0185 7.82629490625e-05
0.0025 0.0195 3.70519244604e-05
0.0025 0.0205 2.19628449704e-05
0.0025 0.0215 1.60304516996e-05
0.0025 0.0225 1.32523356885e-05
0.0025 0.0235 1.14850807546e-05
0.0025 0.0245 1.01113558369e-05
0.0025 0.0255 9.07252697802e-06
0.0025 0.0265 8.42832533602e-06
0.0025 0.0275 8.14818593794e-06
0.0025 0.0285 8.15076103166e-06
0.0025 0.0295 7.99769004101e-06
0.0025 0.0305 8.41365685463e-06
0.0025 0.0315 4.6259446837e-06
0.0035 -0.0315 7.0177619291e-06
0.0035 -0.0305 1.18482812998e-05
0.0035 -0.0295 1.03006115687e-05
0.0035 -0.0285 1.07525307465e-05
0.0035 -0.0275 1.11167274938e-05
0.0035 -0.0265 1.20487168727e-05
0.0035 -0.0255 1.38643608429e-05
0.0035 -0.0245 1.722726609e-05
0.0035 -0.0235 2.31902196083e-05
0.0035 -0.0225 3.42159148184e-05
0.0035 -0.0215 5.71877466309e-05
0.0035 -0.0205 0.000113258901649
0.0035 -0.0195 0.000276150504954
0.0035 -0.0185 0.00086555073571
0.0035 -0.0175 0.0026973388691
0.0035 -0.0165 0.00562632163935
0.0035 -0.0155 0.00705070044165
0.0035 -0.0145 0.006281345533
0.0035 -0.0135 0.00544837115635
0.0035 -0.0125 0.00539305411154
0.0035 -0.0115 0.00540816736518
0.0035 -0.0105 0.00457787165335
0.0035 -0.0095 0.00413791861294
0.0035 -0.0085 0.00772582197285
0.0035 -0.0075 0.0135603309599
0.0035 -0.0065 0.0194202364946
0.0035 -0.0055 0.0236136844539
0.0035 -0.0045 0.0250459555166
0.0035 -0.0035 0.0234409794078
0.0035 -0.0025 0.0199246725875
0.0035 -0.0015 0.0167230638167
0.0035 -0.0005 0.0156120128722
0.0035 0.0005 0.0166538052464
0.0035 0.0015 0.0187849517353
0.0035 0.0025 0.0208775214465
0.0035 0.0035 0.0222600415973
0.0035 0.0045 0.0227552299891
0.0035 0.0055 0.0225734590372
0.0035 0.0065 0.0220515373817
0.0035 0.0075 0.0213907288988
0.0035 0.0085 0.0205779367209
0.0035 0.0095 0.0194277589645
0.0035 0.0105 0.0176143864928
0.0035 0.0115 0.0148219362314
0.0035 0.0125 0.0110050860257
0.0035 0.0135 0.00673598471722
0.0035 0.0145 0.00320505799281
0.0035 0.0155 0.0012664957498
0.0035 0.0165 0.000554252848445
