% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 10:00
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 2.7988576467e-06
0.0005 -0.0305 5.55913368248e-06
0.0005 -0.0295 6.19902604767e-06
0.0005 -0.0285 6.9057316999e-06
0.0005 -0.0275 7.28693193359e-06
0.0005 -0.0265 7.67679052801e-06
0.0005 -0.0255 8.04046887407e-06
0.0005 -0.0245 8.42159722668e-06
0.0005 -0.0235 8.81527956144e-06
0.0005 -0.0225 9.2559901257e-06
0.0005 -0.0215 9.83718060914e-06
0.0005 -0.0205 1.0796222882e-05
0.0005 -0.0195 1.2689043431e-05
0.0005 -0.0185 1.67226462584e-05
0.0005 -0.0175 2.82107353545e-05
0.0005 -0.0165 6.2607734215e-05
0.0005 -0.0155 0.000173935009325
0.0005 -0.0145 0.000362192951585
0.0005 -0.0135 0.000580422804166
0.0005 -0.0125 0.00093104675876
0.0005 -0.0115 0.00157415509002
0.0005 -0.0105 0.00245888914533
0.0005 -0.0095 0.00333280108124
0.0005 -0.0085 0.00389648943874
0.0005 -0.0075 0.00487210866515
0.0005 -0.0065 0.00604834179629
0.0005 -0.0055 0.00616657129104
0.0005 -0.0045 0.00563861344669
0.0005 -0.0035 0.00485522788687
0.0005 -0.0025 0.00423896765849
0.0005 -0.0015 0.00444325564201
0.0005 -0.0005 0.00627680666038
0.0005 0.0005 0.0101217882608
0.0005 0.0015 0.0159320146012
0.0005 0.0025 0.0233158486879
0.0005 0.0035 0.031366806415
0.0005 0.0045 0.0385452419042
0.0005 0.0055 0.0423571816882
0.0005 0.0065 0.0410283719681
0.0005 0.0075 0.023589564266
0.0005 0.0085 0.00376221477923
0.0005 0.0095 0.00160624945507
0.0005 0.0105 0.00153657449221
0.0005 0.0115 0.00133129145549
0.0005 0.0125 0.000897120095432
0.0005 0.0135 0.000443432907429
0.0005 0.0145 0.000158710203741
0.0005 0.0155 5.34484014038e-05
0.0005 0.0165 2.62080439891e-05
0.0005 0.0175 1.6942381092e-05
0.0005 0.0185 1.14634805893e-05
0.0005 0.0195 7.79614933397e-06
0.0005 0.0205 5.48609785665e-06
0.0005 0.0215 4.49077870225e-06
0.0005 0.0225 4.10779140737e-06
0.0005 0.0235 3.8455908645e-06
