% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 16:44
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.81164722534e-06
0.0005 -0.0305 3.58654732284e-06
0.0005 -0.0295 3.9761137938e-06
0.0005 -0.0285 4.42108533805e-06
0.0005 -0.0275 4.63891657796e-06
0.0005 -0.0265 4.84421892419e-06
0.0005 -0.0255 4.99654399694e-06
0.0005 -0.0245 5.13355740297e-06
0.0005 -0.0235 5.25847497983e-06
0.0005 -0.0225 5.37444853353e-06
0.0005 -0.0215 5.50091279751e-06
0.0005 -0.0205 5.63810695007e-06
0.0005 -0.0195 5.79022561092e-06
0.0005 -0.0185 5.96424759666e-06
0.0005 -0.0175 6.16444792142e-06
0.0005 -0.0165 6.38511331945e-06
0.0005 -0.0155 6.62414347565e-06
0.0005 -0.0145 6.86508256041e-06
0.0005 -0.0135 7.09626982407e-06
0.0005 -0.0125 7.32843449788e-06
0.0005 -0.0115 7.61853821457e-06
0.0005 -0.0105 8.26106198892e-06
0.0005 -0.0095 9.46412385672e-06
0.0005 -0.0085 1.40404322235e-05
0.0005 -0.0075 3.1801327844e-05
0.0005 -0.0065 8.79719664193e-05
0.0005 -0.0055 0.000177897082283
0.0005 -0.0045 0.000230723590137
0.0005 -0.0035 0.000294655263519
0.0005 -0.0025 0.000599687965398
0.0005 -0.0015 0.0116230691866
0.0005 -0.0005 0.0261366083464
0.0005 0.0005 0.0283455492301
0.0005 0.0015 0.0146017542969
0.0005 0.0025 0.00137346237044
0.0005 0.0035 0.000691825875228
0.0005 0.0045 0.000285085877297
0.0005 0.0055 0.000108523761037
0.0005 0.0065 9.30172179515e-05
0.0005 0.0075 5.66493351573e-05
0.0005 0.0085 2.23571791279e-05
0.0005 0.0095 9.7748278357e-06
0.0005 0.0105 5.37866880815e-06
0.0005 0.0115 4.08268363491e-06
0.0005 0.0125 3.82120715145e-06
0.0005 0.0135 3.75122665692e-06
0.0005 0.0145 3.76384381761e-06
0.0005 0.0155 3.7954940808e-06
0.0005 0.0165 3.82203812819e-06
0.0005 0.0175 3.81917243886e-06
0.0005 0.0185 3.78066488504e-06
0.0005 0.0195 3.71874115626e-06
0.0005 0.0205 3.63677976698e-06
0.0005 0.0215 3.53976180218e-06
0.0005 0.0225 3.4402838992e-06
0.0005 0.0235 3.33389830847e-06
0.0005 0.0245 3.22858380162e-06
0.0005 0.0255 3.11894812368e-06
0.0005 0.0265 3.00512792403e-06
0.0005 0.0275 2.86917926538e-06
0.0005 0.0285 2.71105299686e-06
0.0005 0.0295 2.43416710551e-06
0.0005 0.0305 2.17001827922e-06
0.0005 0.0315 1.07605869219e-06
0.0015 -0.0315 3.52059712966e-06
0.0015 -0.0305 6.87410531702e-06
0.0015 -0.0295 7.27157046682e-06
0.0015 -0.0285 7.73321147287e-06
0.0015 -0.0275 7.86815406026e-06
0.0015 -0.0265 8.00710414685e-06
0.0015 -0.0255 8.10871668657e-06
0.0015 -0.0245 8.20940549942e-06
0.0015 -0.0235 8.3110534648e-06
0.0015 -0.0225 8.41728744604e-06
0.0015 -0.0215 8.54770089148e-06
0.0015 -0.0205 8.70593067196e-06
0.0015 -0.0195 8.8994241903e-06
0.0015 -0.0185 9.13894397257e-06
0.0015 -0.0175 9.43106861276e-06
0.0015 -0.0165 9.76990888952e-06
0.0015 -0.0155 1.01470557178e-05
0.0015 -0.0145 1.05359570577e-05
0.0015 -0.0135 1.09141599811e-05
0.0015 -0.0125 1.1294977217e-05
0.0015 -0.0115 1.17918623827e-05
0.0015 -0.0105 1.28412219229e-05
0.0015 -0.0095 1.52463606784e-05
0.0015 -0.0085 2.33172625305e-05
0.0015 -0.0075 4.978563367e-05
0.0015 -0.0065 0.000123053046334
0.0015 -0.0055 0.000248539817971
0.0015 -0.0045 0.000373562130213
0.0015 -0.0035 0.000641729484499
0.0015 -0.0025 0.0012806451156
0.0015 -0.0015 0.0115489011978
0.0015 -0.0005 0.0245239075377
0.0015 0.0005 0.027707318664
0.0015 0.0015 0.0170062919749
0.0015 0.0025 0.00359121879767
0.0015 0.0035 0.00123356503676
0.0015 0.0045 0.000829381545536
0.0015 0.0055 0.000323981553721
0.0015 0.0065 0.0001673116059
0.0015 0.0075 9.64434716602e-05
0.0015 0.0085 4.05412820106e-05
0.0015 0.0095 1.85435095805e-05
0.0015 0.0105 1.01474258883e-05
0.0015 0.0115 7.2016946878e-06
0.0015 0.0125 6.32539364643e-06
0.0015 0.0135 6.05084812982e-06
0.0015 0.0145 6.0017510031e-06
0.0015 0.0155 6.02546250655e-06
0.0015 0.0165 6.05544341752e-06
0.0015 0.0175 6.04922767208e-06
0.0015 0.0185 5.99425907499e-06
0.0015 0.0195 5.90346719374e-06
0.0015 0.0205 5.78577255885e-06
0.0015 0.0215 5.65258222371e-06
0.0015 0.0225 5.52120779645e-06
0.0015 0.0235 5.39259290593e-06
0.0015 0.0245 5.27675721909e-06
0.0015 0.0255 5.17093243747e-06
0.0015 0.0265 5.07608421739e-06
0.0015 0.0275 4.97092639971e-06
0.0015 0.0285 4.85433878808e-06
0.0015 0.0295 4.54085447273e-06
0.0015 0.0305 4.2078047861e-06
0.0015 0.0315 2.11312887774e-06
0.0025 -0.0315 3.74802819485e-06
0.0025 -0.0305 7.01809326524e-06
0.0025 -0.0295 6.96836497862e-06
0.0025 -0.0285 7.16951986778e-06
0.0025 -0.0275 7.04716516826e-06
0.0025 -0.0265 6.90805864156e-06
0.0025 -0.0255 6.76799616915e-06
0.0025 -0.0245 6.65059562678e-06
0.0025 -0.0235 6.55853569424e-06
0.0025 -0.0225 6.49632367044e-06
0.0025 -0.0215 6.46799891215e-06
0.0025 -0.0205 6.48144256937e-06
