% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 03:12
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 3.55566409219e-06
0.0005 -0.0305 6.96204996375e-06
0.0005 -0.0295 7.6085755604e-06
0.0005 -0.0285 8.93246603325e-06
0.0005 -0.0275 1.07544026031e-05
0.0005 -0.0265 1.51662787763e-05
0.0005 -0.0255 2.57560656578e-05
0.0005 -0.0245 5.01087186074e-05
0.0005 -0.0235 0.000169853882747
0.0005 -0.0225 0.000350949982586
0.0005 -0.0215 0.00074550306553
0.0005 -0.0205 0.0015954097354
0.0005 -0.0195 0.00315902279223
0.0005 -0.0185 0.00516692175638
0.0005 -0.0175 0.00631434664407
0.0005 -0.0165 0.00630614904246
0.0005 -0.0155 0.00615090427925
0.0005 -0.0145 0.00786286379668
0.0005 -0.0135 0.012304689069
0.0005 -0.0125 0.0184242381442
0.0005 -0.0115 0.0254957095441
0.0005 -0.0105 0.0309190785336
0.0005 -0.0095 0.0333297879389
0.0005 -0.0085 0.0223217752938
0.0005 -0.0075 0.00650420777184
0.0005 -0.0065 0.000970518887665
0.0005 -0.0055 0.000760496187378
0.0005 -0.0045 0.000787383856055
0.0005 -0.0035 0.00047534377442
0.0005 -0.0025 0.000980258128552
0.0005 -0.0015 0.00197223205679
0.0005 -0.0005 0.00297618192865
0.0005 0.0005 0.00380601357801
0.0005 0.0015 0.00429986511601
0.0005 0.0025 0.00436371804131
0.0005 0.0035 0.00398117331213
0.0005 0.0045 0.00323897527858
0.0005 0.0055 0.00230715241081
0.0005 0.0065 0.0013932590299
0.0005 0.0075 0.000697193952542
0.0005 0.0085 0.000337448571717
0.0005 0.0095 0.000274302553511
0.0005 0.0105 0.000273364446064
0.0005 0.0115 0.000213701318662
0.0005 0.0125 0.000109877752254
0.0005 0.0135 3.89288999263e-05
0.0005 0.0145 1.64959813271e-05
0.0005 0.0155 9.57678940489e-06
0.0005 0.0165 7.57044728406e-06
0.0005 0.0175 6.70447159254e-06
0.0005 0.0185 6.16511990861e-06
0.0005 0.0195 5.85778226812e-06
0.0005 0.0205 5.67036522086e-06
0.0005 0.0215 5.51561245045e-06
0.0005 0.0225 5.36714743626e-06
0.0005 0.0235 5.22705103062e-06
0.0005 0.0245 5.09270137574e-06
0.0005 0.0255 4.94655015947e-06
0.0005 0.0265 4.7835124758e-06
0.0005 0.0275 4.58288469961e-06
0.0005 0.0285 4.36559882137e-06
0.0005 0.0295 3.9207414475e-06
0.0005 0.0305 3.45715245412e-06
0.0005 0.0315 1.70830437603e-06
0.0015 -0.0315 6.82906536271e-06
0.0015 -0.0305 1.30177297927e-05
0.0015 -0.0295 1.36784137286e-05
0.0015 -0.0285 1.61639904699e-05
0.0015 -0.0275 2.1167785044e-05
0.0015 -0.0265 3.43379370466e-05
0.0015 -0.0255 6.96581446151e-05
0.0015 -0.0245 0.000150064133072
0.0015 -0.0235 0.000275462113745
0.0015 -0.0225 0.000595555506977
0.0015 -0.0215 0.00160978735616
0.0015 -0.0205 0.00373708907954
0.0015 -0.0195 0.00602911712473
0.0015 -0.0185 0.00780316598457
0.0015 -0.0175 0.00887977944755
0.0015 -0.0165 0.00876869579463
0.0015 -0.0155 0.00761110948817
0.0015 -0.0145 0.00695878537509
0.0015 -0.0135 0.00957462946248
0.0015 -0.0125 0.015013589055
0.0015 -0.0115 0.0220401789533
0.0015 -0.0105 0.0283369795842
0.0015 -0.0095 0.0320395352521
0.0015 -0.0085 0.0291368697916
0.0015 -0.0075 0.0185262599596
0.0015 -0.0065 0.00893930039034
0.0015 -0.0055 0.0051005005304
0.0015 -0.0045 0.00482279655313
0.0015 -0.0035 0.00630055238285
0.0015 -0.0025 0.00841543955671
0.0015 -0.0015 0.0105825314019
0.0015 -0.0005 0.0124763357497
0.0015 0.0005 0.0138474652283
0.0015 0.0015 0.0144935372782
0.0015 0.0025 0.0142973736848
0.0015 0.0035 0.0132180513691
0.0015 0.0045 0.0113250952483
0.0015 0.0055 0.00883708671539
0.0015 0.0065 0.00613296201653
0.0015 0.0075 0.00366624279026
0.0015 0.0085 0.00184039685382
0.0015 0.0095 0.000908350090482
0.0015 0.0105 0.000573791230448
0.0015 0.0115 0.000376028470969
0.0015 0.0125 0.000187770677519
0.0015 0.0135 6.85092635023e-05
0.0015 0.0145 2.93728741453e-05
0.0015 0.0155 1.63504500812e-05
0.0015 0.0165 1.20062834646e-05
0.0015 0.0175 1.02599358339e-05
0.0015 0.0185 9.36606096425e-06
0.0015 0.0195 8.90558791539e-06
0.0015 0.0205 8.65619172092e-06
0.0015 0.0215 8.48350603723e-06
0.0015 0.0225 8.34074168416e-06
0.0015 0.0235 8.22242925527e-06
0.0015 0.0245 8.12378627258e-06
0.0015 0.0255 8.02833928206e-06
0.0015 0.0265 7.9329856748e-06
0.0015 0.0275 7.81657381093e-06
0.0015 0.0285 7.6942165697e-06
0.0015 0.0295 7.21724308035e-06
0.0015 0.0305 6.65434449204e-06
0.0015 0.0315 3.33687239452e-06
0.0025 -0.0315 7.21504757415e-06
0.0025 -0.0305 1.30826165064e-05
0.0025 -0.0295 1.33711240323e-05
0.0025 -0.0285 1.76035078355e-05
0.0025 -0.0275 2.84546391739e-05
0.0025 -0.0265 5.91166656842e-05
0.0025 -0.0255 0.000142210710822
0.0025 -0.0245 0.000347806560226
0.0025 -0.0235 0.000706921301845
0.0025 -0.0225 0.00156595289042
0.0025 -0.0215 0.00391671321073
0.0025 -0.0205 0.00741401489717
0.0025 -0.0195 0.00959003092054
0.0025 -0.0185 0.00985014416853
0.0025 -0.0175 0.00971841875714
0.0025 -0.0165 0.00949495003167
0.0025 -0.0155 0.0085387943473
0.0025 -0.0145 0.0067743163175
0.0025 -0.0135 0.00669802055102
0.0025 -0.0125 0.0108420440442
0.0025 -0.0115 0.0175375658849
0.0025 -0.0105 0.0243244993624
0.0025 -0.0095 0.0290949017011
0.0025 -0.0085 0.0300243940845
0.0025 -0.0075 0.026561287631
0.0025 -0.0065 0.0216201928133
0.0025 -0.0055 0.0186020397099
0.0025 -0.0045 0.0183190281039
0.0025 -0.0035 0.0195774678231
0.0025 -0.0025 0.0213363373211
0.0025 -0.0015 0.0229496005454
0.0025 -0.0005 0.0240586725379
0.0025 0.0005 0.0245598713478
0.0025 0.0015 0.0244814692395
0.0025 0.0025 0.0238326534231
0.0025 0.0035 0.0225613635385
0.0025 0.0045 0.0205530888074
0.0025 0.0055 0.017684223036
0.0025 0.0065 0.0139759180324
0.0025 0.0075 0.00974822927478
0.0025 0.0085 0.00565178868559
0.0025 0.0095 0.00259058327181
0.0025 0.0105 0.00104564720853
0.0025 0.0115 0.0004670353597
0.0025 0.0125 0.00019211439053
0.0025 0.0135 6.75728125966e-05
0.0025 0.0145 2.94719006098e-05
0.0025 0.0155 1.54053926059e-05
0.0025 0.0165 9.80553668494e-06
0.0025 0.0175 7.58001160178e-06
0.0025 0.0185 6.67669738888e-06
0.0025 0.0195 6.31373586841e-06
0.0025 0.0205 6.1919707853e-06
0.0025 0.0215 6.18810564237e-06
0.0025 0.0225 6.24981460716e-06
0.0025 0.0235 6.35483198264e-06
0.0025 0.0245 6.4941423547e-06
0.0025 0.0255 6.66470865287e-06
0.0025 0.0265 6.86460937775e-06
0.0025 0.0275 7.06591113807e-06
0.0025 0.0285 7.22416612396e-06
0.0025 0.0295 6.9881782881e-06
0.0025 0.0305 6.75491410834e-06
0.0025 0.0315 3.4978648993e-06
0.0035 -0.0315 8.07761883015e-06
0.0035 -0.0305 1.41258061188e-05
0.0035 -0.0295 1.474174067e-05
0.0035 -0.0285 2.25603579031e-05
0.0035 -0.0275 4.37498409965e-05
0.0035 -0.0265 0.000104617542614
0.0035 -0.0255 0.000284119640934
0.0035 -0.0245 0.000740708540098
0.0035 -0.0235 0.00169584118264
0.0035 -0.0225 0.00390203731153
0.0035 -0.0215 0.00768453731855
0.0035 -0.0205 0.0107774676297
0.0035 -0.0195 0.0106978031564
0.0035 -0.0185 0.00855100520806
0.0035 -0.0175 0.00693173355361
0.0035 -0.0165 0.0065474033765
0.0035 -0.0155 0.0065677985175
0.0035 -0.0145 0.00588166703637
0.0035 -0.0135 0.00461363951054
0.0035 -0.0125 0.00652651720065
0.0035 -0.0115 0.0123360381225
0.0035 -0.0105 0.0190231508506
0.0035 -0.0095 0.0245550457976
0.0035 -0.0085 0.0277020515746
0.0035 -0.0075 0.0282725702143
0.0035 -0.0065 0.0276634952303
0.0035 -0.0055 0.0273122495154
0.0035 -0.0045 0.027734104291
0.0035 -0.0035 0.02859627432
0.0035 -0.0025 0.0293360811795
0.0035 -0.0015 0.0295896111209
0.0035 -0.0005 0.029346471811
0.0035 0.0005 0.0288174354798
0.0035 0.0015 0.0282198025867
0.0035 0.0025 0.0276207109432
0.0035 0.0035 0.0268939030159
0.0035 0.0045 0.0258014511932
0.0035 0.0055 0.024031443376
0.0035 0.0065 0.0211859540892
0.0035 0.0075 0.016966972868
0.0035 0.0085 0.011618190271
0.0035 0.0095 0.00628939858322
0.0035 0.0105 0.00259918845047
0.0035 0.0115 0.000920924836364
0.0035 0.0125 0.000308969984735
0.0035 0.0135 9.71512322935e-05
0.0035 0.0145 4.04299552312e-05
0.0035 0.0155 2.00338813663e-05
0.0035 0.0165 1.1954992125e-05
0.0035 0.0175 8.55565526547e-06
0.0035 0.0185 7.15989063586e-06
0.0035 0.0195 6.61183875527e-06
0.0035 0.0205 6.44048117213e-06
0.0035 0.0215 6.45359288984e-06
0.0035 0.0225 6.56526271634e-06
0.0035 0.0235 6.73388462281e-06
0.0035 0.0245 6.94055871563e-06
0.0035 0.0255 7.17420279895e-06
0.0035 0.0265 7.41775111739e-06
0.0035 0.0275 7.59825582546e-06
0.0035 0.0285 7.63377481921e-06
0.0035 0.0295 7.15969475725e-06
0.0035 0.0305 7.00680148017e-06
0.0035 0.0315 3.75839273246e-06
0.0045 -0.0315 8.90643798387e-06
0.0045 -0.0305 1.5167624202e-05
0.0045 -0.0295 1.61075462946e-05
0.0045 -0.0285 2.79320985449e-05
0.0045 -0.0275 6.38465487596e-05
0.0045 -0.0265 0.000175714672772
0.0045 -0.0255 0.000519861775596
0.0045 -0.0245 0.00142346043196
0.0045 -0.0235 0.00357438321264
