% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 01:12
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.09133325359e-06
0.0005 -0.0305 2.21745370311e-06
0.0005 -0.0295 2.51658580948e-06
0.0005 -0.0285 2.83335506444e-06
0.0005 -0.0275 3.0770275718e-06
0.0005 -0.0265 3.41933881476e-06
0.0005 -0.0255 3.90937200323e-06
0.0005 -0.0245 5.31047279324e-06
0.0005 -0.0235 9.92416404698e-06
0.0005 -0.0225 2.41754000422e-05
0.0005 -0.0215 7.17603045703e-05
0.0005 -0.0205 0.000169870914994
0.0005 -0.0195 0.00117359159173
0.0005 -0.0185 0.00466675072697
0.0005 -0.0175 0.0111079764195
0.0005 -0.0165 0.019406059876
0.0005 -0.0155 0.0288677986613
0.0005 -0.0145 0.0358472543126
0.0005 -0.0135 0.0380590841608
0.0005 -0.0125 0.0240233494559
0.0005 -0.0115 0.00485649750353
0.0005 -0.0105 0.00167405248811
0.0005 -0.0095 0.00234259300839
0.0005 -0.0085 0.00261536574555
0.0005 -0.0075 0.00237971427584
0.0005 -0.0065 0.00157895209973
0.0005 -0.0055 0.000978181725995
0.0005 -0.0045 0.00204877799847
0.0005 -0.0035 0.00353528394102
0.0005 -0.0025 0.00488438546618
0.0005 -0.0015 0.00585874737032
0.0005 -0.0005 0.00629083022601
0.0005 0.0005 0.00610404176429
0.0005 0.0015 0.00534291407974
0.0005 0.0025 0.00416332085282
0.0005 0.0035 0.00282518940684
0.0005 0.0045 0.00163567398323
0.0005 0.0055 0.000849506030016
0.0005 0.0065 0.00053070430527
0.0005 0.0075 0.0004205597094
0.0005 0.0085 0.000292629093857
0.0005 0.0095 0.000140353345655
0.0005 0.0105 4.7833764518e-05
0.0005 0.0115 1.99150769579e-05
0.0005 0.0125 1.14973981344e-05
0.0005 0.0135 8.81465085409e-06
0.0005 0.0145 7.49779527434e-06
0.0005 0.0155 6.82010808691e-06
0.0005 0.0165 6.42683143714e-06
0.0005 0.0175 6.18517666993e-06
0.0005 0.0185 6.02857493885e-06
0.0005 0.0195 5.9024909736e-06
