% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 18:00
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 2.2437327703e-05
0.0005 -0.0305 2.78186550653e-05
0.0005 -0.0295 1.00376088126e-05
0.0005 -0.0285 8.40660390017e-06
0.0005 -0.0275 8.50011969815e-06
0.0005 -0.0265 1.16150715212e-05
0.0005 -0.0255 2.09460725709e-05
0.0005 -0.0245 8.50565696173e-05
0.0005 -0.0235 0.000308512174727
0.0005 -0.0225 0.00141788632137
0.0005 -0.0215 0.00491098138661
0.0005 -0.0205 0.0107768617653
0.0005 -0.0195 0.0180630081889
0.0005 -0.0185 0.0247415864614
0.0005 -0.0175 0.0291883815572
0.0005 -0.0165 0.0203980735168
0.0005 -0.0155 0.0058719205086
0.0005 -0.0145 0.000884594587144
0.0005 -0.0135 0.00117729170172
0.0005 -0.0125 0.00127089556909
0.0005 -0.0115 0.00109791730077
0.0005 -0.0105 0.000729991582841
0.0005 -0.0095 0.000333343840594
0.0005 -0.0085 0.000108613747773
0.0005 -0.0075 6.11188501001e-05
0.0005 -0.0065 3.90821834117e-05
0.0005 -0.0055 2.49933538884e-05
0.0005 -0.0045 1.39643058705e-05
0.0005 -0.0035 7.7395562301e-06
0.0005 -0.0025 5.48109294319e-06
0.0005 -0.0015 4.69986115757e-06
0.0005 -0.0005 4.19555101385e-06
0.0005 0.0005 3.91729512417e-06
0.0005 0.0015 3.72743300037e-06
0.0005 0.0025 3.59283266334e-06
0.0005 0.0035 3.50352046561e-06
0.0005 0.0045 3.44587597027e-06
0.0005 0.0055 3.41316036153e-06
0.0005 0.0065 3.38500410021e-06
0.0005 0.0075 3.36444610884e-06
0.0005 0.0085 3.35724076811e-06
0.0005 0.0095 3.35720099424e-06
0.0005 0.0105 3.35433101516e-06
0.0005 0.0115 3.3451028626e-06
0.0005 0.0125 3.33238129871e-06
0.0005 0.0135 3.31636871474e-06
0.0005 0.0145 3.29490382276e-06
0.0005 0.0155 3.26816625044e-06
0.0005 0.0165 3.23357521145e-06
0.0005 0.0175 3.19373914095e-06
0.0005 0.0185 3.15139965559e-06
0.0005 0.0195 3.10636746099e-06
0.0005 0.0205 3.05794936543e-06
0.0005 0.0215 3.00355021732e-06
0.0005 0.0225 2.94044699322e-06
0.0005 0.0235 2.87183858097e-06
0.0005 0.0245 2.80116668929e-06
0.0005 0.0255 2.72536704248e-06
0.0005 0.0265 2.63782644787e-06
0.0005 0.0275 2.51733070044e-06
0.0005 0.0285 2.38657890006e-06
0.0005 0.0295 2.15093170024e-06
0.0005 0.0305 1.92858621303e-06
0.0005 0.0315 9.62138923999e-07
0.0015 -0.0315 1.21768396039e-05
0.0015 -0.0305 1.79499827223e-05
0.0015 -0.0295 1.06720788991e-05
