% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 06:56
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.30282840824e-06
0.0005 -0.0305 2.58989726451e-06
0.0005 -0.0295 2.87333477699e-06
0.0005 -0.0285 3.18995144392e-06
0.0005 -0.0275 3.35045954078e-06
0.0005 -0.0265 3.49584518814e-06
0.0005 -0.0255 3.61518130158e-06
0.0005 -0.0245 3.73048364462e-06
0.0005 -0.0235 3.84539024504e-06
0.0005 -0.0225 3.96873696696e-06
0.0005 -0.0215 4.10222440847e-06
0.0005 -0.0205 4.24661197309e-06
0.0005 -0.0195 4.40303508201e-06
0.0005 -0.0185 4.57523769264e-06
0.0005 -0.0175 4.86415275964e-06
0.0005 -0.0165 5.31689423591e-06
0.0005 -0.0155 6.66232546499e-06
0.0005 -0.0145 1.1876815123e-05
0.0005 -0.0135 2.89836238609e-05
0.0005 -0.0125 8.82297661811e-05
0.0005 -0.0115 0.000710868635759
0.0005 -0.0105 0.00288467884983
0.0005 -0.0095 0.00703897449703
0.0005 -0.0085 0.0118760525863
0.0005 -0.0075 0.0157096650076
0.0005 -0.0065 0.0175168378044
0.0005 -0.0055 0.0165637752998
0.0005 -0.0045 0.0091752270392
0.0005 -0.0035 0.00149542699363
0.0005 -0.0025 0.000150544230351
0.0005 -0.0015 0.000213421711184
0.0005 -0.0005 0.000245344905241
0.0005 0.0005 0.000206161521584
0.0005 0.0015 0.00010884720353
0.0005 0.0025 3.89780006693e-05
0.0005 0.0035 1.67992582844e-05
0.0005 0.0045 1.03419220442e-05
0.0005 0.0055 8.41336907656e-06
0.0005 0.0065 7.45047141974e-06
0.0005 0.0075 7.03906597907e-06
0.0005 0.0085 6.80114974856e-06
0.0005 0.0095 6.64622475914e-06
0.0005 0.0105 6.52595897623e-06
0.0005 0.0115 6.41045284185e-06
0.0005 0.0125 6.28656298459e-06
0.0005 0.0135 6.15000570731e-06
0.0005 0.0145 5.99840164048e-06
0.0005 0.0155 5.83810440208e-06
0.0005 0.0165 5.6810966339e-06
0.0005 0.0175 5.53378498158e-06
0.0005 0.0185 5.40100577978e-06
0.0005 0.0195 5.27715289479e-06
0.0005 0.0205 5.15964087831e-06
0.0005 0.0215 5.05349270633e-06
0.0005 0.0225 4.94924731832e-06
0.0005 0.0235 4.84009278666e-06
0.0005 0.0245 4.72454702643e-06
0.0005 0.0255 4.59591497449e-06
0.0005 0.0265 4.45391308258e-06
0.0005 0.0275 4.26918220807e-06
0.0005 0.0285 4.06594011441e-06
0.0005 0.0295 3.65307377336e-06
0.0005 0.0305 3.29356148204e-06
0.0005 0.0315 1.66394621245e-06
0.0015 -0.0315 2.54230218196e-06
0.0015 -0.0305 4.98888885791e-06
0.0015 -0.0295 5.29830198541e-06
0.0015 -0.0285 5.63161920477e-06
0.0015 -0.0275 5.73010891694e-06
0.0015 -0.0265 5.82681007715e-06
0.0015 -0.0255 5.91132224646e-06
0.0015 -0.0245 6.00853879957e-06
0.0015 -0.0235 6.12302033103e-06
0.0015 -0.0225 6.26451576293e-06
0.0015 -0.0215 6.43577933478e-06
0.0015 -0.0205 6.63766037721e-06
0.0015 -0.0195 6.87189373926e-06
0.0015 -0.0185 7.15820507615e-06
0.0015 -0.0175 7.63840229715e-06
0.0015 -0.0165 8.56406005465e-06
0.0015 -0.0155 1.12737308516e-05
0.0015 -0.0145 2.01084553362e-05
0.0015 -0.0135 4.55101767859e-05
0.0015 -0.0125 0.000145331155568
0.0015 -0.0115 0.000545806973224
0.0015 -0.0105 0.00203936987604
0.0015 -0.0095 0.0056924565687
0.0015 -0.0085 0.0108383949658
0.0015 -0.0075 0.0152996317622
0.0015 -0.0065 0.0175418737995
0.0015 -0.0055 0.0168807900882
0.0015 -0.0045 0.0115063393629
0.0015 -0.0035 0.00415713551643
0.0015 -0.0025 0.000835302791758
0.0015 -0.0015 0.000634120849786
0.0015 -0.0005 0.000473894183517
0.0015 0.0005 0.000336213649637
0.0015 0.0015 0.000176989712611
0.0015 0.0025 6.66612397778e-05
0.0015 0.0035 2.91300071852e-05
0.0015 0.0045 1.70089498486e-05
0.0015 0.0055 1.30228119261e-05
0.0015 0.0065 1.13364641079e-05
0.0015 0.0075 1.06339971035e-05
0.0015 0.0085 1.02838893474e-05
0.0015 0.0095 1.00792414926e-05
0.0015 0.0105 9.92470723071e-06
0.0015 0.0115 9.76698874854e-06
0.0015 0.0125 9.58323610054e-06
0.0015 0.0135 9.36980629836e-06
0.0015 0.0145 9.13157449544e-06
0.0015 0.0155 8.88407752556e-06
0.0015 0.0165 8.64723060111e-06
0.0015 0.0175 8.43303101348e-06
0.0015 0.0185 8.24812458185e-06
0.0015 0.0195 8.0870778947e-06
0.0015 0.0205 7.94639888033e-06
0.0015 0.0215 7.82925991113e-06
0.0015 0.0225 7.72561838443e-06
0.0015 0.0235 7.6279915785e-06
0.0015 0.0245 7.53512408636e-06
0.0015 0.0255 7.44226892817e-06
0.0015 0.0265 7.3509259048e-06
0.0015 0.0275 7.23194412664e-06
0.0015 0.0285 7.10975809754e-06
0.0015 0.0295 6.68401411617e-06
0.0015 0.0305 6.31096938957e-06
0.0015 0.0315 3.22973308326e-06
0.0025 -0.0315 2.70723898219e-06
0.0025 -0.0305 5.11630962113e-06
0.0025 -0.0295 5.14300035504e-06
0.0025 -0.0285 5.30387131063e-06
0.0025 -0.0275 5.21348765898e-06
0.0025 -0.0265 5.10970758801e-06
0.0025 -0.0255 5.01094039628e-06
0.0025 -0.0245 4.94186040726e-06
0.0025 -0.0235 4.90965658891e-06
0.0025 -0.0225 4.9208828389e-06
0.0025 -0.0215 4.98018061403e-06
0.0025 -0.0205 5.09048483694e-06
0.0025 -0.0195 5.25769628284e-06
0.0025 -0.0185 5.51528585468e-06
0.0025 -0.0175 5.98008089813e-06
0.0025 -0.0165 7.10102310077e-06
0.0025 -0.0155 1.01526070235e-05
0.0025 -0.0145 1.81485630373e-05
0.0025 -0.0135 3.93766813314e-05
0.0025 -0.0125 0.000125446844406
0.0025 -0.0115 0.00045497147191
0.0025 -0.0105 0.00152645825023
0.0025 -0.0095 0.00449822594027
0.0025 -0.0085 0.00951706239106
0.0025 -0.0075 0.014506687645
0.0025 -0.0065 0.017185678974
0.0025 -0.0055 0.0167059405307
0.0025 -0.0045 0.0122487032183
0.0025 -0.0035 0.00606030891276
0.0025 -0.0025 0.00258827269025
0.0025 -0.0015 0.00131791215929
0.0025 -0.0005 0.000639472326586
0.0025 0.0005 0.000304969226319
0.0025 0.0015 0.000141064645574
0.0025 0.0025 5.67409702787e-05
0.0025 0.0035 2.59644755218e-05
0.0025 0.0045 1.42272169832e-05
0.0025 0.0055 9.76621566111e-06
0.0025 0.0065 8.12186704831e-06
0.0025 0.0075 7.49663592748e-06
0.0025 0.0085 7.27478540377e-06
0.0025 0.0095 7.19554201171e-06
0.0025 0.0105 7.14107656321e-06
0.0025 0.0115 7.05569848817e-06
0.0025 0.0125 6.92145471873e-06
0.0025 0.0135 6.74568420679e-06
0.0025 0.0145 6.54901775202e-06
0.0025 0.0155 6.35459510986e-06
0.0025 0.0165 6.18133074921e-06
0.0025 0.0175 6.0415064905e-06
0.0025 0.0185 5.93990100436e-06
0.0025 0.0195 5.87675522778e-06
0.0025 0.0205 5.84994427223e-06
0.0025 0.0215 5.8559756587e-06
0.0025 0.0225 5.8922705236e-06
0.0025 0.0235 5.95671403877e-06
0.0025 0.0245 6.04859562062e-06
0.0025 0.0255 6.16733811377e-06
0.0025 0.0265 6.31129297372e-06
0.0025 0.0275 6.45696812854e-06
0.0025 0.0285 6.58532530157e-06
0.0025 0.0295 6.40950597719e-06
0.0025 0.0305 6.43628779779e-06
0.0025 0.0315 3.4288109606e-06
0.0035 -0.0315 2.95969373237e-06
0.0035 -0.0305 5.36062779194e-06
0.0035 -0.0295 5.24845364744e-06
0.0035 -0.0285 5.56643835866e-06
0.0035 -0.0275 5.56508685367e-06
0.0035 -0.0265 5.48710752274e-06
0.0035 -0.0255 5.3649994097e-06
0.0035 -0.0245 5.25171070423e-06
0.0035 -0.0235 5.16786412409e-06
0.0035 -0.0225 5.13114664429e-06
0.0035 -0.0215 5.15598373205e-06
0.0035 -0.0205 5.25696882467e-06
0.0035 -0.0195 5.45396299763e-06
0.0035 -0.0185 5.79430910964e-06
0.0035 -0.0175 6.4343581845e-06
0.0035 -0.0165 7.87950023784e-06
0.0035 -0.0155 1.15140797425e-05
0.0035 -0.0145 2.09352485636e-05
0.0035 -0.0135 4.58172061362e-05
0.0035 -0.0125 0.000129732704886
0.0035 -0.0115 0.000392429973701
0.0035 -0.0105 0.00119942349331
0.0035 -0.0095 0.00359986523994
0.0035 -0.0085 0.00826540346025
0.0035 -0.0075 0.0135517836791
0.0035 -0.0065 0.0166515671956
0.0035 -0.0055 0.01628331671
0.0035 -0.0045 0.0120905348606
0.0035 -0.0035 0.00658665263959
0.0035 -0.0025 0.00367414743217
0.0035 -0.0015 0.0022637295572
0.0035 -0.0005 0.00115125967854
0.0035 0.0005 0.000438127381358
0.0035 0.0015 0.000161699586295
0.0035 0.0025 6.15158175112e-05
0.0035 0.0035 2.87362824218e-05
0.0035 0.0045 1.59888765656e-05
0.0035 0.0055 1.08096240716e-05
0.0035 0.0065 8.73936332788e-06
0.0035 0.0075 7.93855522963e-06
0.0035 0.0085 7.63874484367e-06
0.0035 0.0095 7.51001678882e-06
0.0035 0.0105 7.39649131292e-06
0.0035 0.0115 7.23579489483e-06
0.0035 0.0125 7.02148453793e-06
0.0035 0.0135 6.77598502384e-06
0.0035 0.0145 6.52981202147e-06
0.0035 0.0155 6.30924712192e-06
0.0035 0.0165 6.13176311428e-06
0.0035 0.0175 6.0059725509e-06
0.0035 0.0185 5.93365988025e-06
0.0035 0.0195 5.91206924267e-06
