% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 02:48
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.17124291802e-06
0.0005 -0.0305 2.374302786e-06
0.0005 -0.0295 2.67861044652e-06
0.0005 -0.0285 2.99279619267e-06
0.0005 -0.0275 3.18600157935e-06
0.0005 -0.0265 3.38274465669e-06
0.0005 -0.0255 3.60206166068e-06
0.0005 -0.0245 3.89823971444e-06
0.0005 -0.0235 4.41515139112e-06
0.0005 -0.0225 5.29375177912e-06
0.0005 -0.0215 7.84171428036e-06
0.0005 -0.0205 1.62365527496e-05
0.0005 -0.0195 4.34030960505e-05
0.0005 -0.0185 0.000164456295602
0.0005 -0.0175 0.000475491144453
0.0005 -0.0165 0.00217968059632
0.0005 -0.0155 0.00979556803049
0.0005 -0.0145 0.0154120056794
0.0005 -0.0135 0.0133877405476
0.0005 -0.0125 0.00943105080572
0.0005 -0.0115 0.00498990557545
0.0005 -0.0105 0.00187774613082
0.0005 -0.0095 0.000500204226781
0.0005 -0.0085 0.000156830890884
0.0005 -0.0075 0.000255002086619
0.0005 -0.0065 0.000977376187218
0.0005 -0.0055 0.00346314878372
0.0005 -0.0045 0.0081164882929
0.0005 -0.0035 0.0141647439182
0.0005 -0.0025 0.0199855839309
0.0005 -0.0015 0.0246675569454
0.0005 -0.0005 0.0181568911207
0.0005 0.0005 0.00611049568528
0.0005 0.0015 0.00116612427983
0.0005 0.0025 0.00059776115139
0.0005 0.0035 0.00056556657589
0.0005 0.0045 0.000298801916063
0.0005 0.0055 0.00016334029709
0.0005 0.0065 0.000142222465572
0.0005 0.0075 7.78710193311e-05
0.0005 0.0085 3.02286078626e-05
0.0005 0.0095 1.33856925058e-05
0.0005 0.0105 8.12403519064e-06
0.0005 0.0115 6.39994914825e-06
0.0005 0.0125 5.50022668262e-06
0.0005 0.0135 4.97750927644e-06
0.0005 0.0145 4.63080601179e-06
0.0005 0.0155 4.38653432218e-06
0.0005 0.0165 4.2058217794e-06
0.0005 0.0175 4.06567365026e-06
0.0005 0.0185 3.94986455075e-06
0.0005 0.0195 3.84788876276e-06
0.0005 0.0205 3.75579016322e-06
0.0005 0.0215 3.66934673404e-06
0.0005 0.0225 3.58454234262e-06
0.0005 0.0235 3.49645358904e-06
0.0005 0.0245 3.40332620176e-06
0.0005 0.0255 3.30252504927e-06
0.0005 0.0265 3.1837040589e-06
0.0005 0.0275 3.04320836927e-06
0.0005 0.0285 2.85190439555e-06
0.0005 0.0295 2.55579658962e-06
0.0005 0.0305 2.31422055859e-06
0.0005 0.0315 1.15239565085e-06
0.0015 -0.0315 2.31287121588e-06
0.0015 -0.0305 4.62041399168e-06
0.0015 -0.0295 5.00553309184e-06
0.0015 -0.0285 5.36567764893e-06
0.0015 -0.0275 5.52675677856e-06
0.0015 -0.0265 5.72312596457e-06
0.0015 -0.0255 5.99916008571e-06
0.0015 -0.0245 6.47862822409e-06
0.0015 -0.0235 7.4544669408e-06
0.0015 -0.0225 9.55894233549e-06
0.0015 -0.0215 1.54041240587e-05
0.0015 -0.0205 3.32395177525e-05
0.0015 -0.0195 9.0259524134e-05
0.0015 -0.0185 0.000348077799187
0.0015 -0.0175 0.00116752560056
0.0015 -0.0165 0.00506300743522
0.0015 -0.0155 0.0124029464809
0.0015 -0.0145 0.0157189436124
0.0015 -0.0135 0.0124931325882
0.0015 -0.0125 0.00712066637133
0.0015 -0.0115 0.00277952887007
0.0015 -0.0105 0.000858107422555
0.0015 -0.0095 0.000292498399028
0.0015 -0.0085 0.000138311178509
0.0015 -0.0075 0.000221796669375
0.0015 -0.0065 0.000639001520693
0.0015 -0.0055 0.00199950988116
0.0015 -0.0045 0.00542697676378
0.0015 -0.0035 0.0111801306957
0.0015 -0.0025 0.0178532193425
0.0015 -0.0015 0.0239972037479
0.0015 -0.0005 0.0245272175359
0.0015 0.0005 0.0166855808003
0.0015 0.0015 0.00728347064717
0.0015 0.0025 0.00177430752006
0.0015 0.0035 0.00043999478925
0.0015 0.0045 0.000747623371899
0.0015 0.0055 0.000414539551626
0.0015 0.0065 0.000282762878118
0.0015 0.0075 0.000156212520957
0.0015 0.0085 6.00304253451e-05
0.0015 0.0095 2.60337934385e-05
0.0015 0.0105 1.47098030145e-05
0.0015 0.0115 1.06363802478e-05
0.0015 0.0125 8.73537433848e-06
0.0015 0.0135 7.70180854237e-06
0.0015 0.0145 7.07119790127e-06
0.0015 0.0155 6.66555667952e-06
0.0015 0.0165 6.39485931345e-06
0.0015 0.0175 6.2056376653e-06
0.0015 0.0185 6.06386671727e-06
0.0015 0.0195 5.94999567686e-06
0.0015 0.0205 5.8559075351e-06
0.0015 0.0215 5.77572252472e-06
0.0015 0.0225 5.7045442735e-06
0.0015 0.0235 5.63748802166e-06
0.0015 0.0245 5.57344178874e-06
0.0015 0.0255 5.51028957155e-06
0.0015 0.0265 5.43980219443e-06
0.0015 0.0275 5.35027198239e-06
0.0015 0.0285 5.21083379902e-06
0.0015 0.0295 4.86635642365e-06
0.0015 0.0305 4.50700678396e-06
0.0015 0.0315 2.25379421501e-06
0.0025 -0.0315 2.46319417205e-06
0.0025 -0.0305 4.76728749023e-06
0.0025 -0.0295 4.95134244938e-06
0.0025 -0.0285 5.17484725861e-06
0.0025 -0.0275 5.15840031042e-06
0.0025 -0.0265 5.18343094709e-06
0.0025 -0.0255 5.34834776253e-06
0.0025 -0.0245 5.86660163661e-06
0.0025 -0.0235 7.22335331857e-06
0.0025 -0.0225 1.0815233742e-05
0.0025 -0.0215 2.03285129683e-05
0.0025 -0.0205 4.78958886176e-05
0.0025 -0.0195 0.000132790060305
0.0025 -0.0185 0.00050479928231
0.0025 -0.0175 0.00199172993869
0.0025 -0.0165 0.00679928847662
0.0025 -0.0155 0.0135476935579
0.0025 -0.0145 0.0153253047104
0.0025 -0.0135 0.0108196078734
0.0025 -0.0125 0.00517998102899
0.0025 -0.0115 0.00179326642783
0.0025 -0.0105 0.000586553250203
0.0025 -0.0095 0.00020160167462
0.0025 -0.0085 0.000115096779906
0.0025 -0.0075 0.000177670616189
0.0025 -0.0065 0.000407897985353
0.0025 -0.0055 0.00111357103946
0.0025 -0.0045 0.00312335925336
0.0025 -0.0035 0.00747970155219
0.0025 -0.0025 0.0138736284921
0.0025 -0.0015 0.0208924180992
0.0025 -0.0005 0.0249930089396
0.0025 0.0005 0.0232089870722
0.0025 0.0015 0.0168696068614
0.0025 0.0025 0.00945723713893
0.0025 0.0035 0.00389272924803
0.0025 0.0045 0.00136628929331
0.0025 0.0055 0.000671932596622
0.0025 0.0065 0.000389486823104
0.0025 0.0075 0.000206921685577
0.0025 0.0085 7.64986418389e-05
0.0025 0.0095 3.27200744762e-05
0.0025 0.0105 1.67302955258e-05
0.0025 0.0115 1.01822112241e-05
0.0025 0.0125 7.30540030575e-06
0.0025 0.0135 5.8775939202e-06
0.0025 0.0145 5.11821402998e-06
0.0025 0.0155 4.70910006859e-06
0.0025 0.0165 4.49544726252e-06
0.0025 0.0175 4.39125786436e-06
0.0025 0.0185 4.34970966019e-06
0.0025 0.0195 4.34797659506e-06
0.0025 0.0205 4.3752293815e-06
0.0025 0.0215 4.42618299335e-06
0.0025 0.0225 4.49801376596e-06
0.0025 0.0235 4.58973994982e-06
0.0025 0.0245 4.70124439547e-06
0.0025 0.0255 4.83061700828e-06
0.0025 0.0265 4.97358297726e-06
0.0025 0.0275 5.09850826942e-06
0.0025 0.0285 5.17010773694e-06
0.0025 0.0295 4.928989592e-06
0.0025 0.0305 4.58292164867e-06
0.0025 0.0315 2.30603597149e-06
0.0035 -0.0315 2.68558271129e-06
0.0035 -0.0305 4.99098687205e-06
0.0035 -0.0295 5.07030929059e-06
0.0035 -0.0285 5.45084996961e-06
0.0035 -0.0275 5.53297178802e-06
0.0035 -0.0265 5.62937077714e-06
0.0035 -0.0255 5.91697077848e-06
0.0035 -0.0245 6.78033705288e-06
0.0035 -0.0235 9.1057639197e-06
0.0035 -0.0225 1.53607144512e-05
0.0035 -0.0215 3.31220314649e-05
0.0035 -0.0205 8.4984634966e-05
