% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 15:20
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 2.54838410661e-06
0.0005 -0.0305 4.14283839191e-06
0.0005 -0.0295 3.48610195291e-06
0.0005 -0.0285 4.31796853577e-06
0.0005 -0.0275 6.32914213371e-06
0.0005 -0.0265 1.18059931231e-05
0.0005 -0.0255 6.27760063049e-05
0.0005 -0.0245 0.000243887784592
0.0005 -0.0235 0.000865390577573
0.0005 -0.0225 0.00356771211328
0.0005 -0.0215 0.00883003154031
0.0005 -0.0205 0.0155557906119
0.0005 -0.0195 0.0230756640649
0.0005 -0.0185 0.0286886702191
0.0005 -0.0175 0.0308939100738
0.0005 -0.0165 0.0202838913746
0.0005 -0.0155 0.00525687065135
0.0005 -0.0145 0.0006871833908
0.0005 -0.0135 0.00109898701275
0.0005 -0.0125 0.00105259270384
0.0005 -0.0115 0.000646304301456
0.0005 -0.0105 0.00064743450106
0.0005 -0.0095 0.00140957815482
0.0005 -0.0085 0.00226998850719
0.0005 -0.0075 0.00304734979714
0.0005 -0.0065 0.00363868957946
0.0005 -0.0055 0.00397830351019
0.0005 -0.0045 0.00404430521332
0.0005 -0.0035 0.00384832579167
0.0005 -0.0025 0.00343253864503
0.0005 -0.0015 0.00286508136795
0.0005 -0.0005 0.00222817031226
0.0005 0.0005 0.00161233914104
0.0005 0.0015 0.00110864918115
0.0005 0.0025 0.000800337845141
0.0005 0.0035 0.000813209508496
0.0005 0.0045 0.00127385369235
0.0005 0.0055 0.00209695569468
0.0005 0.0065 0.00302676410963
0.0005 0.0075 0.00379275344552
0.0005 0.0085 0.00419134662521
0.0005 0.0095 0.00410526468855
0.0005 0.0105 0.0035222821454
0.0005 0.0115 0.00258238275809
0.0005 0.0125 0.00160806555187
0.0005 0.0135 0.000883041229966
0.0005 0.0145 0.000406094874774
0.0005 0.0155 0.000149739260111
0.0005 0.0165 5.86953624068e-05
0.0005 0.0175 2.66862890233e-05
0.0005 0.0185 1.64274574966e-05
0.0005 0.0195 1.28643312716e-05
0.0005 0.0205 1.06570270778e-05
0.0005 0.0215 9.33903841199e-06
0.0005 0.0225 8.88041500435e-06
0.0005 0.0235 8.77246877257e-06
0.0005 0.0245 8.91196178391e-06
0.0005 0.0255 8.91354617884e-06
0.0005 0.0265 8.33954784478e-06
0.0005 0.0275 7.54464145451e-06
0.0005 0.0285 7.00950446695e-06
0.0005 0.0295 6.43253011657e-06
0.0005 0.0305 6.08450552187e-06
0.0005 0.0315 3.12809938764e-06
0.0015 -0.0315 1.93212834768e-06
0.0015 -0.0305 3.59917590874e-06
0.0015 -0.0295 3.82170553948e-06
0.0015 -0.0285 5.03691930106e-06
0.0015 -0.0275 8.11648904767e-06
0.0015 -0.0265 1.66477008195e-05
0.0015 -0.0255 4.88059668772e-05
0.0015 -0.0245 0.000170509287007
0.0015 -0.0235 0.00070855770333
0.0015 -0.0225 0.00277358750548
0.0015 -0.0215 0.00733099002456
0.0015 -0.0205 0.0135966072204
0.0015 -0.0195 0.0207973973384
0.0015 -0.0185 0.0268370502314
0.0015 -0.0175 0.0298986391194
0.0015 -0.0165 0.0261834217833
0.0015 -0.0155 0.0152839585893
0.0015 -0.0145 0.00631912330212
0.0015 -0.0135 0.00317541852562
0.0015 -0.0125 0.00319908097296
0.0015 -0.0115 0.00455267014281
0.0015 -0.0105 0.00630634666797
0.0015 -0.0095 0.00807403614509
0.0015 -0.0085 0.00964687189983
0.0015 -0.0075 0.0108963016623
0.0015 -0.0065 0.0117353685933
0.0015 -0.0055 0.0121188528913
