% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 06:27
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.50236649592e-06
0.0005 -0.0305 2.9702279746e-06
0.0005 -0.0295 3.28160700146e-06
0.0005 -0.0285 3.63742214576e-06
0.0005 -0.0275 3.8075071105e-06
0.0005 -0.0265 3.96353343971e-06
0.0005 -0.0255 4.06571423754e-06
0.0005 -0.0245 4.15560300822e-06
0.0005 -0.0235 4.2442793482e-06
0.0005 -0.0225 4.32531733131e-06
0.0005 -0.0215 4.41278880414e-06
0.0005 -0.0205 4.50740426837e-06
0.0005 -0.0195 4.63012329013e-06
0.0005 -0.0185 4.80186768865e-06
0.0005 -0.0175 5.05911134906e-06
0.0005 -0.0165 5.45021880984e-06
0.0005 -0.0155 6.13807602764e-06
0.0005 -0.0145 7.27912152936e-06
0.0005 -0.0135 9.98804755393e-06
0.0005 -0.0125 1.90170857966e-05
0.0005 -0.0115 4.8863499959e-05
0.0005 -0.0105 0.000168296603787
0.0005 -0.0095 0.00047104582487
0.0005 -0.0085 0.00166879984206
0.0005 -0.0075 0.00696031988854
0.0005 -0.0065 0.0110728855075
0.0005 -0.0055 0.00978423214673
0.0005 -0.0045 0.00684844606991
0.0005 -0.0035 0.00352502757983
0.0005 -0.0025 0.00124766526103
0.0005 -0.0015 0.000303435880858
0.0005 -0.0005 0.000106352264726
0.0005 0.0005 0.000225242488564
0.0005 0.0015 0.000891427407598
0.0005 0.0025 0.00266522533758
0.0005 0.0035 0.005638870854
0.0005 0.0045 0.00888755308038
0.0005 0.0055 0.011060371678
0.0005 0.0065 0.011326134054
0.0005 0.0075 0.00660758907595
0.0005 0.0085 0.00140545884765
0.0005 0.0095 0.000374601324178
0.0005 0.0105 0.000133837481603
0.0005 0.0115 3.87594600079e-05
0.0005 0.0125 1.50813103103e-05
0.0005 0.0135 7.86546663846e-06
0.0005 0.0145 5.73561199727e-06
0.0005 0.0155 4.8793785275e-06
0.0005 0.0165 4.36096230788e-06
0.0005 0.0175 4.07757490564e-06
0.0005 0.0185 3.88946119986e-06
0.0005 0.0195 3.77850650743e-06
0.0005 0.0205 3.69676178001e-06
0.0005 0.0215 3.63001953313e-06
0.0005 0.0225 3.57328462858e-06
0.0005 0.0235 3.51723414339e-06
0.0005 0.0245 3.45852178013e-06
0.0005 0.0255 3.384669978e-06
0.0005 0.0265 3.29440398155e-06
0.0005 0.0275 3.16225952582e-06
0.0005 0.0285 3.01078849612e-06
0.0005 0.0295 2.71843472218e-06
0.0005 0.0305 2.46761883924e-06
0.0005 0.0315 1.2489156643e-06
0.0015 -0.0315 2.91490847705e-06
0.0015 -0.0305 5.67466916068e-06
0.0015 -0.0295 5.97283639145e-06
0.0015 -0.0285 6.33020244421e-06
0.0015 -0.0275 6.42389557093e-06
0.0015 -0.0265 6.51804938994e-06
0.0015 -0.0255 6.57225733883e-06
0.0015 -0.0245 6.62720093833e-06
0.0015 -0.0235 6.69244652834e-06
0.0015 -0.0225 6.76152251529e-06
0.0015 -0.0215 6.84769555427e-06
0.0015 -0.0205 6.95784166462e-06
0.0015 -0.0195 7.12418429717e-06
0.0015 -0.0185 7.39119960523e-06
0.0015 -0.0175 7.8339615866e-06
0.0015 -0.0165 8.57573658863e-06
0.0015 -0.0155 9.92134504988e-06
0.0015 -0.0145 1.24806141749e-05
0.0015 -0.0135 1.87200066284e-05
0.0015 -0.0125 3.77094315047e-05
0.0015 -0.0115 9.87516766818e-05
0.0015 -0.0105 0.000344224590066
0.0015 -0.0095 0.001056080003
0.0015 -0.0085 0.00378767185113
0.0015 -0.0075 0.00882206161716
0.0015 -0.0065 0.0112192616027
0.0015 -0.0055 0.00897121192401
0.0015 -0.0045 0.00510758195312
0.0015 -0.0035 0.00204850374849
0.0015 -0.0025 0.000666452902983
0.0015 -0.0015 0.000215913774159
0.0015 -0.0005 9.49232074452e-05
0.0015 0.0005 0.00016722762661
0.0015 0.0015 0.000485955664916
0.0015 0.0025 0.00148002059988
0.0015 0.0035 0.00396213723916
0.0015 0.0045 0.00776994445005
0.0015 0.0055 0.0110781605984
0.0015 0.0065 0.0118846319224
0.0015 0.0075 0.00831387771953
0.0015 0.0085 0.00319226105687
0.0015 0.0095 0.000830654746575
0.0015 0.0105 0.000270868593655
0.0015 0.0115 7.72855536376e-05
0.0015 0.0125 2.95465342186e-05
0.0015 0.0135 1.46236945024e-05
0.0015 0.0145 9.76948374316e-06
0.0015 0.0155 7.82875808956e-06
0.0015 0.0165 6.82052686252e-06
0.0015 0.0175 6.28312940946e-06
