% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 19:55
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 2.57001195601e-06
0.0005 -0.0305 5.00300307185e-06
0.0005 -0.0295 5.4876235021e-06
0.0005 -0.0285 6.15028743732e-06
0.0005 -0.0275 6.47732260844e-06
0.0005 -0.0265 6.77587048593e-06
0.0005 -0.0255 7.00425230818e-06
0.0005 -0.0245 7.18856376833e-06
0.0005 -0.0235 7.32540897769e-06
0.0005 -0.0225 7.41433199492e-06
0.0005 -0.0215 7.47041865734e-06
0.0005 -0.0205 7.57759709873e-06
0.0005 -0.0195 7.77937864006e-06
0.0005 -0.0185 8.034779764e-06
0.0005 -0.0175 8.3573083951e-06
0.0005 -0.0165 8.99742231681e-06
0.0005 -0.0155 1.0456451111e-05
0.0005 -0.0145 1.34356111798e-05
0.0005 -0.0135 2.26930963714e-05
0.0005 -0.0125 5.23913770143e-05
0.0005 -0.0115 0.000143457308134
0.0005 -0.0105 0.000276733191149
0.0005 -0.0095 0.000349753650056
0.0005 -0.0085 0.000321573468061
0.0005 -0.0075 0.000241708415329
0.0005 -0.0065 0.000274400749355
0.0005 -0.0055 0.000899592310135
0.0005 -0.0045 0.00297451193171
0.0005 -0.0035 0.00919128180283
0.0005 -0.0025 0.0151025837481
0.0005 -0.0015 0.0166343411038
0.0005 -0.0005 0.0171057484568
0.0005 0.0005 0.0167520622083
0.0005 0.0015 0.0156428400511
0.0005 0.0025 0.0138218697499
0.0005 0.0035 0.00852148669007
0.0005 0.0045 0.00349211931097
0.0005 0.0055 0.00211639469443
0.0005 0.0065 0.00167729345621
0.0005 0.0075 0.00149844880692
0.0005 0.0085 0.00130443235549
0.0005 0.0095 0.00103386601214
0.0005 0.0105 0.000747997170833
0.0005 0.0115 0.00051778373367
0.0005 0.0125 0.000349677246026
0.0005 0.0135 0.000210730346368
0.0005 0.0145 9.50887916661e-05
0.0005 0.0155 3.16060501482e-05
0.0005 0.0165 1.29244440909e-05
0.0005 0.0175 7.23760138212e-06
0.0005 0.0185 5.43593031814e-06
0.0005 0.0195 4.64206039177e-06
0.0005 0.0205 4.24670197407e-06
0.0005 0.0215 3.98305952686e-06
0.0005 0.0225 3.76388269679e-06
0.0005 0.0235 3.57672459452e-06
0.0005 0.0245 3.43847564471e-06
0.0005 0.0255 3.33753421022e-06
0.0005 0.0265 3.24596497517e-06
0.0005 0.0275 3.1151290154e-06
0.0005 0.0285 2.93625173185e-06
0.0005 0.0295 2.62655532276e-06
0.0005 0.0305 2.34792502074e-06
0.0005 0.0315 1.17026962034e-06
0.0015 -0.0315 4.89939062769e-06
0.0015 -0.0305 9.39804452325e-06
0.0015 -0.0295 9.77409872747e-06
0.0015 -0.0285 1.04288771448e-05
0.0015 -0.0275 1.0650952872e-05
0.0015 -0.0265 1.08666963381e-05
0.0015 -0.0255 1.10221965166e-05
0.0015 -0.0245 1.11387343343e-05
0.0015 -0.0235 1.12086184955e-05
0.0015 -0.0225 1.12321213879e-05
0.0015 -0.0215 1.12333870573e-05
0.0015 -0.0205 1.13071004164e-05
0.0015 -0.0195 1.15137025236e-05
0.0015 -0.0185 1.18464907951e-05
0.0015 -0.0175 1.2398135875e-05
0.0015 -0.0165 1.35973662371e-05
0.0015 -0.0155 1.63786970505e-05
0.0015 -0.0145 2.27741922997e-05
0.0015 -0.0135 4.04109730344e-05
0.0015 -0.0125 9.18927422371e-05
0.0015 -0.0115 0.000249416154984
0.0015 -0.0105 0.000510578102158
0.0015 -0.0095 0.000796032587305
0.0015 -0.0085 0.00117315832484
0.0015 -0.0075 0.00184761219772
0.0015 -0.0065 0.00308762181735
0.0015 -0.0055 0.00523565950846
0.0015 -0.0045 0.00884040249306
0.0015 -0.0035 0.0127369623403
0.0015 -0.0025 0.0146554327123
0.0015 -0.0015 0.0148507451732
0.0015 -0.0005 0.0146146197723
0.0015 0.0005 0.0141646060331
0.0015 0.0015 0.0136187361259
0.0015 0.0025 0.0130588038786
0.0015 0.0035 0.0117584305285
0.0015 0.0045 0.00963622698174
0.0015 0.0055 0.00789286011544
0.0015 0.0065 0.00690875280854
0.0015 0.0075 0.00614998010662
0.0015 0.0085 0.00523275407841
0.0015 0.0095 0.00406381940767
0.0015 0.0105 0.00277928220863
0.0015 0.0115 0.00164505083219
0.0015 0.0125 0.000872398175902
0.0015 0.0135 0.000430811100104
0.0015 0.0145 0.000179493680519
0.0015 0.0155 5.91290277936e-05
0.0015 0.0165 2.38533710507e-05
0.0015 0.0175 1.26143076434e-05
0.0015 0.0185 8.78012597146e-06
0.0015 0.0195 7.20141320147e-06
0.0015 0.0205 6.47310796444e-06
0.0015 0.0215 6.06751218288e-06
0.0015 0.0225 5.79375374785e-06
0.0015 0.0235 5.59746256902e-06
0.0015 0.0245 5.47794924994e-06
0.0015 0.0255 5.41765541928e-06
0.0015 0.0265 5.38442884176e-06
0.0015 0.0275 5.32191295575e-06
0.0015 0.0285 5.21462308046e-06
0.0015 0.0295 4.88425308666e-06
0.0015 0.0305 4.53077985975e-06
0.0015 0.0315 2.27989219512e-06
0.0025 -0.0315 5.18225195697e-06
0.0025 -0.0305 9.42420105468e-06
0.0025 -0.0295 8.97643351479e-06
0.0025 -0.0285 9.1487020976e-06
0.0025 -0.0275 8.98311714271e-06
0.0025 -0.0265 8.8083043568e-06
0.0025 -0.0255 8.60959067252e-06
0.0025 -0.0245 8.40496526097e-06
0.0025 -0.0235 8.19329469092e-06
0.0025 -0.0225 7.98351858738e-06
0.0025 -0.0215 7.79541937317e-06
0.0025 -0.0205 7.65844986848e-06
0.0025 -0.0195 7.62084505399e-06
0.0025 -0.0185 7.77677620301e-06
0.0025 -0.0175 8.33309551904e-06
0.0025 -0.0165 9.75744855016e-06
0.0025 -0.0155 1.3190832156e-05
0.0025 -0.0145 2.18333661914e-05
0.0025 -0.0135 4.38855697878e-05
0.0025 -0.0125 0.000100462790177
0.0025 -0.0115 0.000290363090348
0.0025 -0.0105 0.000746424099873
0.0025 -0.0095 0.00166543121605
0.0025 -0.0085 0.00341215617171
0.0025 -0.0075 0.00595541082896
0.0025 -0.0065 0.00879783843402
0.0025 -0.0055 0.0115003346113
0.0025 -0.0045 0.0135040944946
0.0025 -0.0035 0.0142285468901
0.0025 -0.0025 0.0136665451525
0.0025 -0.0015 0.0124766223259
0.0025 -0.0005 0.0113847758102
0.0025 0.0005 0.0108159139048
0.0025 0.0015 0.0109619960702
0.0025 0.0025 0.0117136868298
0.0025 0.0035 0.0126090984037
0.0025 0.0045 0.013181261949
0.0025 0.0055 0.0131679362378
0.0025 0.0065 0.0126108598792
0.0025 0.0075 0.0116734224906
0.0025 0.0085 0.0103329755979
0.0025 0.0095 0.00847581358994
0.0025 0.0105 0.0061298361242
0.0025 0.0115 0.003670501355
0.0025 0.0125 0.00174260432995
0.0025 0.0135 0.000676641560723
0.0025 0.0145 0.000230745780579
0.0025 0.0155 6.93772488117e-05
0.0025 0.0165 2.70295540953e-05
0.0025 0.0175 1.29166501368e-05
0.0025 0.0185 7.65065776657e-06
0.0025 0.0195 5.56388777665e-06
0.0025 0.0205 4.69615768366e-06
0.0025 0.0215 4.34761575786e-06
0.0025 0.0225 4.24200985449e-06
0.0025 0.0235 4.26087900038e-06
0.0025 0.0245 4.35214596423e-06
0.0025 0.0255 4.49207117511e-06
0.0025 0.0265 4.66356768856e-06
0.0025 0.0275 4.83219318255e-06
0.0025 0.0285 4.95880120443e-06
0.0025 0.0295 4.79854310247e-06
0.0025 0.0305 4.59906838606e-06
0.0025 0.0315 2.36586235075e-06
0.0035 -0.0315 5.6989429796e-06
0.0035 -0.0305 9.85313296338e-06
0.0035 -0.0295 8.97616729205e-06
0.0035 -0.0285 9.35593171819e-06
0.0035 -0.0275 9.33546753733e-06
0.0035 -0.0265 9.24213758267e-06
0.0035 -0.0255 9.05681053618e-06
0.0035 -0.0245 8.82842759425e-06
0.0035 -0.0235 8.56646890496e-06
0.0035 -0.0225 8.28896954708e-06
0.0035 -0.0215 8.02119449728e-06
0.0035 -0.0205 7.80664688898e-06
0.0035 -0.0195 7.7252360319e-06
0.0035 -0.0185 7.93578368695e-06
0.0035 -0.0175 8.77058808843e-06
0.0035 -0.0165 1.09658741239e-05
0.0035 -0.0155 1.63158430864e-05
0.0035 -0.0145 2.94895156369e-05
0.0035 -0.0135 6.68600175584e-05
0.0035 -0.0125 0.000192171940228
0.0035 -0.0115 0.000587111472945
0.0035 -0.0105 0.00170577798033
0.0035 -0.0095 0.00410170991908
0.0035 -0.0085 0.00760058119971
0.0035 -0.0075 0.0111865585023
0.0035 -0.0065 0.0139309722267
0.0035 -0.0055 0.0154214980613
0.0035 -0.0045 0.0154858460315
0.0035 -0.0035 0.0142410102537
0.0035 -0.0025 0.0121125997369
0.0035 -0.0015 0.00968669462545
0.0035 -0.0005 0.00771789554918
0.0035 0.0005 0.00704725081165
0.0035 0.0015 0.00797276579487
0.0035 0.0025 0.00981845901208
0.0035 0.0035 0.0117483218171
0.0035 0.0045 0.0132397917821
0.0035 0.0055 0.014088108248
0.0035 0.0065 0.0142867018465
0.0035 0.0075 0.0139830214061
0.0035 0.0085 0.0132612744527
0.0035 0.0095 0.0119937670822
0.0035 0.0105 0.00989820087532
0.0035 0.0115 0.00685114695648
0.0035 0.0125 0.00354444425543
0.0035 0.0135 0.00128671848124
0.0035 0.0145 0.000375474540059
0.0035 0.0155 0.000107055754217
0.0035 0.0165 4.07869169514e-05
0.0035 0.0175 1.80123738955e-05
0.0035 0.0185 9.66435857658e-06
0.0035 0.0195 6.3138444348e-06
0.0035 0.0205 4.96721011536e-06
0.0035 0.0215 4.46806380441e-06
0.0035 0.0225 4.35930762953e-06
0.0035 0.0235 4.43824901897e-06
0.0035 0.0245 4.61151173195e-06
