% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 12:07
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.58945683617e-06
0.0005 -0.0305 3.19743697051e-06
0.0005 -0.0295 3.54730295632e-06
0.0005 -0.0285 3.96910852647e-06
0.0005 -0.0275 4.25197130329e-06
0.0005 -0.0265 4.44155609129e-06
0.0005 -0.0255 4.56964267975e-06
0.0005 -0.0245 4.655047054e-06
0.0005 -0.0235 4.69870156914e-06
0.0005 -0.0225 4.71394842327e-06
0.0005 -0.0215 4.71362545456e-06
0.0005 -0.0205 4.69964487653e-06
0.0005 -0.0195 4.64802932117e-06
0.0005 -0.0185 4.62794882008e-06
0.0005 -0.0175 4.63187963953e-06
0.0005 -0.0165 5.01728996298e-06
0.0005 -0.0155 6.42936716277e-06
0.0005 -0.0145 9.1310686967e-06
0.0005 -0.0135 1.32446084016e-05
0.0005 -0.0125 1.9746103353e-05
0.0005 -0.0115 3.07234927044e-05
0.0005 -0.0105 4.88654611718e-05
0.0005 -0.0095 0.000108552358638
0.0005 -0.0085 0.000303356719732
0.0005 -0.0075 0.000647802430355
0.0005 -0.0065 0.000993141759979
0.0005 -0.0055 0.00129044459878
0.0005 -0.0045 0.00273482722814
0.0005 -0.0035 0.0196538167589
0.0005 -0.0025 0.0371137820191
0.0005 -0.0015 0.0412639737935
0.0005 -0.0005 0.0403939563719
0.0005 0.0005 0.0361288653749
0.0005 0.0015 0.0290861887369
0.0005 0.0025 0.021025325551
0.0005 0.0035 0.0104932416812
0.0005 0.0045 0.00334504183645
0.0005 0.0055 0.00229362663387
0.0005 0.0065 0.00232988009171
0.0005 0.0075 0.00240796848393
0.0005 0.0085 0.002236631123
0.0005 0.0095 0.00179883695031
0.0005 0.0105 0.00128601140429
0.0005 0.0115 0.000858637865292
0.0005 0.0125 0.000502454620762
0.0005 0.0135 0.00021696591401
0.0005 0.0145 6.98845349303e-05
0.0005 0.0155 2.78594914566e-05
0.0005 0.0165 1.49403748294e-05
0.0005 0.0175 1.07415861139e-05
0.0005 0.0185 8.77405860016e-06
0.0005 0.0195 7.57183491875e-06
0.0005 0.0205 6.82390749023e-06
0.0005 0.0215 6.29705460857e-06
0.0005 0.0225 5.88667745211e-06
0.0005 0.0235 5.55697619979e-06
0.0005 0.0245 5.27134993664e-06
0.0005 0.0255 5.00850239708e-06
0.0005 0.0265 4.77701448053e-06
0.0005 0.0275 4.53751420272e-06
0.0005 0.0285 4.28158205389e-06
0.0005 0.0295 3.83716842439e-06
0.0005 0.0305 3.41021069027e-06
0.0005 0.0315 1.68662571608e-06
0.0015 -0.0315 3.10907344791e-06
0.0015 -0.0305 6.22126243275e-06
0.0015 -0.0295 6.73124369388e-06
0.0015 -0.0285 7.21324376529e-06
0.0015 -0.0275 7.42198943135e-06
0.0015 -0.0265 7.54281650775e-06
0.0015 -0.0255 7.61000646111e-06
0.0015 -0.0245 7.65058691428e-06
0.0015 -0.0235 7.66576868314e-06
0.0015 -0.0225 7.67314219839e-06
0.0015 -0.0215 7.69585513479e-06
0.0015 -0.0205 7.75292284983e-06
0.0015 -0.0195 7.86261227709e-06
0.0015 -0.0185 8.16947000911e-06
0.0015 -0.0175 8.88594175451e-06
0.0015 -0.0165 1.08509529047e-05
0.0015 -0.0155 1.55494403956e-05
0.0015 -0.0145 2.44344769448e-05
0.0015 -0.0135 3.77577232029e-05
0.0015 -0.0125 5.50386623569e-05
0.0015 -0.0115 8.72884467138e-05
0.0015 -0.0105 0.000169881185123
0.0015 -0.0095 0.000434323630078
0.0015 -0.0085 0.00103426701362
0.0015 -0.0075 0.00177368267539
0.0015 -0.0065 0.00220257978993
0.0015 -0.0055 0.00159828984846
0.0015 -0.0045 0.00883388762315
0.0015 -0.0035 0.0256137756336
0.0015 -0.0025 0.037276758049
0.0015 -0.0015 0.0393531854212
