% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 09:24
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.32546351712e-06
0.0005 -0.0305 2.69690576767e-06
0.0005 -0.0295 3.05259851187e-06
0.0005 -0.0285 3.39526427012e-06
0.0005 -0.0275 3.60254111525e-06
0.0005 -0.0265 3.79457616562e-06
0.0005 -0.0255 3.94352995106e-06
0.0005 -0.0245 4.07727715972e-06
0.0005 -0.0235 4.20989410373e-06
0.0005 -0.0225 4.34863831604e-06
0.0005 -0.0215 4.4890587614e-06
0.0005 -0.0205 4.67316467444e-06
0.0005 -0.0195 4.91536166809e-06
0.0005 -0.0185 5.25149943584e-06
0.0005 -0.0175 5.81939281311e-06
0.0005 -0.0165 6.84654462999e-06
0.0005 -0.0155 9.13024463007e-06
0.0005 -0.0145 1.63856247216e-05
0.0005 -0.0135 3.98930283388e-05
0.0005 -0.0125 0.000117307339971
0.0005 -0.0115 0.000234153608195
0.0005 -0.0105 0.000309600839975
0.0005 -0.0095 0.000609188099781
0.0005 -0.0085 0.00400163644617
0.0005 -0.0075 0.0141389891452
0.0005 -0.0065 0.0201842030271
0.0005 -0.0055 0.0168917388048
0.0005 -0.0045 0.0122414138743
0.0005 -0.0035 0.00715024127894
0.0005 -0.0025 0.00314774464819
0.0005 -0.0015 0.000961246488868
0.0005 -0.0005 0.000227917226686
0.0005 0.0005 0.000114015306864
0.0005 0.0015 0.000349710400595
0.0005 0.0025 0.00146246656968
0.0005 0.0035 0.00419145711013
0.0005 0.0045 0.00849807944195
0.0005 0.0055 0.0131940578804
0.0005 0.0065 0.0174290833494
0.0005 0.0075 0.0132799789543
0.0005 0.0085 0.00463770395361
0.0005 0.0095 0.00108098476692
0.0005 0.0105 0.000274033879127
0.0005 0.0115 0.000274640525259
0.0005 0.0125 0.000221065416113
0.0005 0.0135 0.000110066700869
0.0005 0.0145 3.80115861354e-05
0.0005 0.0155 1.58157653478e-05
0.0005 0.0165 8.97984973222e-06
0.0005 0.0175 6.82847157743e-06
0.0005 0.0185 5.83163424076e-06
0.0005 0.0195 5.26694860638e-06
0.0005 0.0205 4.87039405258e-06
0.0005 0.0215 4.57041631777e-06
0.0005 0.0225 4.32937445395e-06
0.0005 0.0235 4.11389469556e-06
0.0005 0.0245 3.93833902607e-06
0.0005 0.0255 3.78035454709e-06
0.0005 0.0265 3.61779090429e-06
0.0005 0.0275 3.45381554302e-06
0.0005 0.0285 3.28999636988e-06
0.0005 0.0295 2.95548089523e-06
0.0005 0.0305 2.62115259926e-06
0.0005 0.0315 1.29891225005e-06
0.0015 -0.0315 2.59238594831e-06
0.0015 -0.0305 5.21864362533e-06
0.0015 -0.0295 5.70476854928e-06
0.0015 -0.0285 6.0999512104e-06
0.0015 -0.0275 6.24552537125e-06
0.0015 -0.0265 6.37922758335e-06
0.0015 -0.0255 6.47815742818e-06
0.0015 -0.0245 6.57360786475e-06
0.0015 -0.0235 6.67984070513e-06
0.0015 -0.0225 6.80450404019e-06
0.0015 -0.0215 6.95045916171e-06
0.0015 -0.0205 7.17108178179e-06
0.0015 -0.0195 7.51013782731e-06
0.0015 -0.0185 8.06348905055e-06
0.0015 -0.0175 9.09573444656e-06
0.0015 -0.0165 1.11809639786e-05
0.0015 -0.0155 1.61506647176e-05
0.0015 -0.0145 3.06896971612e-05
0.0015 -0.0135 7.57343203632e-05
0.0015 -0.0125 0.000224197954837
0.0015 -0.0115 0.000477414611463
0.0015 -0.0105 0.000904062400681
0.0015 -0.0095 0.00327093900212
0.0015 -0.0085 0.0108314541259
0.0015 -0.0075 0.0190293962371
0.0015 -0.0065 0.0201271663378
0.0015 -0.0055 0.0155112273041
0.0015 -0.0045 0.00982910628171
0.0015 -0.0035 0.0047392738972
0.0015 -0.0025 0.00172139498243
0.0015 -0.0015 0.000545532274973
0.0015 -0.0005 0.000177516986315
0.0015 0.0005 9.87094857103e-05
0.0015 0.0015 0.000224608530014
0.0015 0.0025 0.000673072724941
0.0015 0.0035 0.00209718684202
0.0015 0.0045 0.0055185462701
0.0015 0.0055 0.0106973786465
0.0015 0.0065 0.0163625654901
0.0015 0.0075 0.0176653557356
0.0015 0.0085 0.0120503435841
0.0015 0.0095 0.00510216247374
0.0015 0.0105 0.00155378741453
0.0015 0.0115 0.000697398697181
0.0015 0.0125 0.000434400209651
0.0015 0.0135 0.00020682550526
0.0015 0.0145 7.25991903984e-05
0.0015 0.0155 3.01764294881e-05
0.0015 0.0165 1.62742523378e-05
0.0015 0.0175 1.15357561645e-05
0.0015 0.0185 9.51900500844e-06
0.0015 0.0195 8.45421382823e-06
0.0015 0.0205 7.76562909242e-06
0.0015 0.0215 7.27491762218e-06
0.0015 0.0225 6.90626190083e-06
0.0015 0.0235 6.61162441651e-06
0.0015 0.0245 6.39400977913e-06
0.0015 0.0255 6.22561546179e-06
0.0015 0.0265 6.08080854775e-06
0.0015 0.0275 5.95457417426e-06
0.0015 0.0285 5.84405205667e-06
0.0015 0.0295 5.4714558823e-06
0.0015 0.0305 5.06224799473e-06
0.0015 0.0315 2.54333151914e-06
0.0025 -0.0315 2.67250250669e-06
0.0025 -0.0305 5.28473378691e-06
0.0025 -0.0295 5.63970939155e-06
0.0025 -0.0285 5.89566192357e-06
0.0025 -0.0275 5.80375855017e-06
0.0025 -0.0265 5.65994519916e-06
0.0025 -0.0255 5.50443348798e-06
0.0025 -0.0245 5.36622539119e-06
0.0025 -0.0235 5.25293408154e-06
0.0025 -0.0225 5.17164817715e-06
0.0025 -0.0215 5.13956015477e-06
0.0025 -0.0205 5.1922757601e-06
0.0025 -0.0195 5.40882206591e-06
0.0025 -0.0185 5.95272144933e-06
0.0025 -0.0175 7.18190725189e-06
0.0025 -0.0165 1.00330373017e-05
0.0025 -0.0155 1.70945119998e-05
0.0025 -0.0145 3.59374121116e-05
0.0025 -0.0135 9.10904307521e-05
0.0025 -0.0125 0.000300563499441
0.0025 -0.0115 0.000770148454306
0.0025 -0.0105 0.00240727052664
0.0025 -0.0095 0.00768839413928
0.0025 -0.0085 0.0155784384286
0.0025 -0.0075 0.0202363524349
0.0025 -0.0065 0.0183914748875
0.0025 -0.0055 0.0126416075808
0.0025 -0.0045 0.0068294814851
0.0025 -0.0035 0.00281501960983
0.0025 -0.0025 0.000979570322688
0.0025 -0.0015 0.000316940465973
0.0025 -0.0005 0.000103861432765
0.0025 0.0005 6.84466098937e-05
0.0025 0.0015 0.000148895449113
0.0025 0.0025 0.000434401521272
0.0025 0.0035 0.00115795634876
0.0025 0.0045 0.00312757912952
0.0025 0.0055 0.00717849728989
0.0025 0.0065 0.0130371524455
0.0025 0.0075 0.0170947969605
0.0025 0.0085 0.0158410814194
0.0025 0.0095 0.0104030177074
0.0025 0.0105 0.00465795861404
0.0025 0.0115 0.00160489113924
0.0025 0.0125 0.000655317153496
0.0025 0.0135 0.0002667903593
0.0025 0.0145 8.81024635158e-05
0.0025 0.0155 3.57176675482e-05
0.0025 0.0165 1.76709980474e-05
0.0025 0.0175 1.10038528756e-05
0.0025 0.0185 8.29679604325e-06
0.0025 0.0195 7.01968422218e-06
0.0025 0.0205 6.30640740974e-06
0.0025 0.0215 5.8630465783e-06
0.0025 0.0225 5.58122391445e-06
0.0025 0.0235 5.41770568903e-06
0.0025 0.0245 5.34661535027e-06
0.0025 0.0255 5.34857507608e-06
0.0025 0.0265 5.40733366885e-06
0.0025 0.0275 5.4868075645e-06
0.0025 0.0285 5.55387677755e-06
0.0025 0.0295 5.33765682457e-06
0.0025 0.0305 5.16955568995e-06
0.0025 0.0315 2.6821633631e-06
0.0035 -0.0315 2.82332415732e-06
0.0035 -0.0305 5.43388340325e-06
0.0035 -0.0295 5.79300640799e-06
0.0035 -0.0285 6.25685674754e-06
0.0035 -0.0275 6.26697124577e-06
0.0035 -0.0265 6.13042764639e-06
0.0035 -0.0255 5.92145334505e-06
0.0035 -0.0245 5.7039260227e-06
0.0035 -0.0235 5.50045596761e-06
0.0035 -0.0225 5.32971071662e-06
0.0035 -0.0215 5.21896136482e-06
0.0035 -0.0205 5.22809785096e-06
0.0035 -0.0195 5.48513529101e-06
0.0035 -0.0185 6.26730479721e-06
0.0035 -0.0175 8.199432334e-06
0.0035 -0.0165 1.28739138819e-05
0.0035 -0.0155 2.43631125297e-05
0.0035 -0.0145 5.56202241578e-05
0.0035 -0.0135 0.000144314825765
0.0035 -0.0125 0.000505054064878
0.0035 -0.0115 0.00163558376021
0.0035 -0.0105 0.00531368668812
0.0035 -0.0095 0.0122434283168
0.0035 -0.0085 0.0184945596458
0.0035 -0.0075 0.0195856382865
0.0035 -0.0065 0.0152530595643
0.0035 -0.0055 0.00898773091814
0.0035 -0.0045 0.00413239476974
0.0035 -0.0035 0.00155307402638
0.0035 -0.0025 0.000541605373742
0.0035 -0.0015 0.000165659839228
0.0035 -0.0005 5.49275759012e-05
0.0035 0.0005 4.08908409563e-05
0.0035 0.0015 7.77348878334e-05
0.0035 0.0025 0.000218635472789
0.0035 0.0035 0.000611782185955
0.0035 0.0045 0.00162761919301
0.0035 0.0055 0.00405133530601
0.0035 0.0065 0.00874725115961
0.0035 0.0075 0.014047555586
0.0035 0.0085 0.0163319775449
0.0035 0.0095 0.0140061993251
0.0035 0.0105 0.00857848199656
0.0035 0.0115 0.00365035659392
0.0035 0.0125 0.00125373618505
0.0035 0.0135 0.00042784973259
0.0035 0.0145 0.000128725240739
0.0035 0.0155 5.07559158991e-05
0.0035 0.0165 2.39681637542e-05
0.0035 0.0175 1.3777806902e-05
0.0035 0.0185 9.53096789179e-06
0.0035 0.0195 7.59411647198e-06
0.0035 0.0205 6.60639804671e-06
0.0035 0.0215 6.06582890676e-06
0.0035 0.0225 5.77316375209e-06
0.0035 0.0235 5.64189063077e-06
0.0035 0.0245 5.6243276193e-06
0.0035 0.0255 5.68208521438e-06
0.0035 0.0265 5.77813255039e-06
0.0035 0.0275 5.84288077302e-06
0.0035 0.0285 5.82221151573e-06
0.0035 0.0295 5.43894356189e-06
0.0035 0.0305 5.37747635421e-06
0.0035 0.0315 2.90269187535e-06
0.0045 -0.0315 2.92173745924e-06
0.0045 -0.0305 5.46399056205e-06
0.0045 -0.0295 5.71318258887e-06
0.0045 -0.0285 6.30387927059e-06
0.0045 -0.0275 6.46170115507e-06
0.0045 -0.0265 6.41202584274e-06
0.0045 -0.0255 6.21815666823e-06
0.0045 -0.0245 5.96803549744e-06
0.0045 -0.0235 5.70705351538e-06
0.0045 -0.0225 5.47277761932e-06
0.0045 -0.0215 5.31497465757e-06
0.0045 -0.0205 5.33184152265e-06
0.0045 -0.0195 5.73731086171e-06
0.0045 -0.0185 7.00593050348e-06
0.0045 -0.0175 1.02759162115e-05
0.0045 -0.0165 1.84062286019e-05
0.0045 -0.0155 3.97918080497e-05
0.0045 -0.0145 9.9230907302e-05
0.0045 -0.0135 0.000303217911321
0.0045 -0.0125 0.00099493029297
0.0045 -0.0115 0.00341972330853
0.0045 -0.0105 0.00918089351497
0.0045 -0.0095 0.0162219632032
0.0045 -0.0085 0.0195967148639
0.0045 -0.0075 0.0172128937279
0.0045 -0.0065 0.0112017444894
0.0045 -0.0055 0.00550439995081
0.0045 -0.0045 0.00221149429456
0.0045 -0.0035 0.000806218429701
0.0045 -0.0025 0.000278984494561
0.0045 -0.0015 9.06420457478e-05
0.0045 -0.0005 3.46408203618e-05
0.0045 0.0005 2.50515350881e-05
0.0045 0.0015 3.91946206361e-05
0.0045 0.0025 9.79813642247e-05
0.0045 0.0035 0.000284581457634
0.0045 0.0045 0.000781849477169
0.0045 0.0055 0.00199815536869
0.0045 0.0065 0.00492240432483
0.0045 0.0075 0.00979757333868
0.0045 0.0085 0.0143437449166
0.0045 0.0095 0.0154847436432
0.0045 0.0105 0.0121822911086
0.0045 0.0115 0.00656979967266
0.0045 0.0125 0.00236985409779
0.0045 0.0135 0.000686429890525
0.0045 0.0145 0.000202470201309
0.0045 0.0155 7.88695736242e-05
0.0045 0.0165 3.52091630768e-05
0.0045 0.0175 1.86230751622e-05
0.0045 0.0185 1.16159994839e-05
0.0045 0.0195 8.49546511492e-06
0.0045 0.0205 7.00215158603e-06
0.0045 0.0215 6.26344338529e-06
0.0045 0.0225 5.91436152174e-06
0.0045 0.0235 5.79072678991e-06
0.0045 0.0245 5.80118482149e-06
0.0045 0.0255 5.87619366508e-06
0.0045 0.0265 5.95083806147e-06
0.0045 0.0275 5.93336453804e-06
0.0045 0.0285 5.78953503681e-06
0.0045 0.0295 5.32217550958e-06
0.0045 0.0305 5.4535051732e-06
0.0045 0.0315 3.04942786776e-06
0.0055 -0.0315 2.95322450001e-06
0.0055 -0.0305 5.45946565815e-06
0.0055 -0.0295 5.65534490167e-06
0.0055 -0.0285 6.30618566853e-06
0.0055 -0.0275 6.58097279033e-06
0.0055 -0.0265 6.64368732481e-06
0.0055 -0.0255 6.51480091974e-06
0.0055 -0.0245 6.28029543669e-06
0.0055 -0.0235 6.00311740479e-06
0.0055 -0.0225 5.74561534537e-06
0.0055 -0.0215 5.59320332842e-06
0.0055 -0.0205 5.7093117123e-06
0.0055 -0.0195 6.45613345211e-06
0.0055 -0.0185 8.69319789264e-06
0.0055 -0.0175 1.45181948102e-05
0.0055 -0.0165 2.99812973971e-05
0.0055 -0.0155 7.32407261757e-05
0.0055 -0.0145 0.000216888931306
0.0055 -0.0135 0.000685806264392
0.0055 -0.0125 0.00211524095009
0.0055 -0.0115 0.0063596011893
0.0055 -0.0105 0.0134985770207
0.0055 -0.0095 0.0190041966967
0.0055 -0.0085 0.0187906801241
0.0055 -0.0075 0.0135228948226
0.0055 -0.0065 0.0071442542887
0.0055 -0.0055 0.00294439151751
0.0055 -0.0045 0.00109765541513
0.0055 -0.0035 0.00038787749396
0.0055 -0.0025 0.000128914733441
0.0055 -0.0015 4.73529101362e-05
0.0055 -0.0005 2.27239950522e-05
0.0055 0.0005 1.70416211165e-05
0.0055 0.0015 2.31584470461e-05
0.0055 0.0025 4.64876071881e-05
0.0055 0.0035 0.000121256577095
0.0055 0.0045 0.000349936502617
0.0055 0.0055 0.000940161802046
0.0055 0.0065 0.00244551814973
0.0055 0.0075 0.00586681959353
0.0055 0.0085 0.0109783504093
0.0055 0.0095 0.0150236681059
0.0055 0.0105 0.014843553642
0.0055 0.0115 0.0100632978485
0.0055 0.0125 0.00437915053543
0.0055 0.0135 0.0013302531704
0.0055 0.0145 0.000415165523949
0.0055 0.0155 0.00014193576016
0.0055 0.0165 5.922261963e-05
0.0055 0.0175 2.81545953458e-05
0.0055 0.0185 1.56633703821e-05
0.0055 0.0195 1.0212493589e-05
0.0055 0.0205 7.74579048468e-06
0.0055 0.0215 6.61009968225e-06
0.0055 0.0225 6.12183091306e-06
0.0055 0.0235 5.96601992953e-06
0.0055 0.0245 5.97282926518e-06
0.0055 0.0255 6.02654186971e-06
0.0055 0.0265 6.0391360228e-06
0.0055 0.0275 5.9229942015e-06
0.0055 0.0285 5.69422832431e-06
0.0055 0.0295 5.211798077e-06
0.0055 0.0305 5.54462520261e-06
0.0055 0.0315 3.18724426491e-06
0.0065 -0.0315 2.98345496288e-06
0.0065 -0.0305 5.46777590971e-06
0.0065 -0.0295 5.61364563031e-06
0.0065 -0.0285 6.28680818928e-06
0.0065 -0.0275 6.62744257479e-06
0.0065 -0.0265 6.77574094903e-06
0.0065 -0.0255 6.71796614201e-06
0.0065 -0.0245 6.52290352914e-06
0.0065 -0.0235 6.26042367405e-06
0.0065 -0.0225 6.01982628822e-06
0.0065 -0.0215 5.93895152959e-06
0.0065 -0.0205 6.28693776897e-06
0.0065 -0.0195 7.65831588062e-06
0.0065 -0.0185 1.15876086124e-05
0.0065 -0.0175 2.25119559037e-05
0.0065 -0.0165 5.35935754098e-05
0.0065 -0.0155 0.000154597004821
0.0065 -0.0145 0.000484468927389
0.0065 -0.0135 0.00139829184428
0.0065 -0.0125 0.00415498135811
0.0065 -0.0115 0.0102653752399
0.0065 -0.0105 0.0173171925644
0.0065 -0.0095 0.0198901458791
0.0065 -0.0085 0.0161220893873
0.0065 -0.0075 0.00931114498654
0.0065 -0.0065 0.00396809266894
0.0065 -0.0055 0.00145175399711
0.0065 -0.0045 0.000515351594447
0.0065 -0.0035 0.000172488918314
0.0065 -0.0025 6.28695989601e-05
0.0065 -0.0015 2.8200911185e-05
0.0065 -0.0005 1.57761388012e-05
0.0065 0.0005 1.26499720854e-05
0.0065 0.0015 1.56344825577e-05
0.0065 0.0025 2.69582986326e-05
0.0065 0.0035 5.7213324638e-05
0.0065 0.0045 0.000149739968362
0.0065 0.0055 0.00043264077666
0.0065 0.0065 0.00117905493964
0.0065 0.0075 0.00313885781662
0.0065 0.0085 0.00734335469818
0.0065 0.0095 0.012860132967
0.0065 0.0105 0.0159295526108
0.0065 0.0115 0.0135175587105
0.0065 0.0125 0.00749307982442
0.0065 0.0135 0.0028040056304
0.0065 0.0145 0.000930422001879
0.0065 0.0155 0.000312632316669
0.0065 0.0165 0.000110503947422
0.0065 0.0175 4.75296663057e-05
0.0065 0.0185 2.33112083685e-05
0.0065 0.0195 1.33940407946e-05
0.0065 0.0205 9.04964781648e-06
0.0065 0.0215 7.1501412168e-06
0.0065 0.0225 6.36775342643e-06
0.0065 0.0235 6.10892879706e-06
0.0065 0.0245 6.06762481259e-06
0.0065 0.0255 6.06751030342e-06
0.0065 0.0265 6.00687588875e-06
0.0065 0.0275 5.81686437004e-06
0.0065 0.0285 5.55543729668e-06
0.0065 0.0295 5.10192197291e-06
0.0065 0.0305 5.64065174649e-06
