% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 05:19
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.7881098138e-06
0.0005 -0.0305 3.48098228439e-06
0.0005 -0.0295 3.53844148578e-06
0.0005 -0.0285 3.6485432781e-06
0.0005 -0.0275 3.81717422206e-06
0.0005 -0.0265 4.30638609901e-06
0.0005 -0.0255 5.47037606242e-06
0.0005 -0.0245 7.85692110839e-06
0.0005 -0.0235 1.46060428788e-05
0.0005 -0.0225 3.64739907741e-05
0.0005 -0.0215 0.000107398582892
0.0005 -0.0205 0.000205278330854
0.0005 -0.0195 0.000871789924745
0.0005 -0.0185 0.00341966998271
0.0005 -0.0175 0.00858749129586
0.0005 -0.0165 0.0156840440783
0.0005 -0.0155 0.0238057716969
0.0005 -0.0145 0.030026878061
0.0005 -0.0135 0.0323670734294
0.0005 -0.0125 0.0205926003112
0.0005 -0.0115 0.00424472277867
0.0005 -0.0105 0.00141362034196
0.0005 -0.0095 0.00202762396644
0.0005 -0.0085 0.00237721267849
0.0005 -0.0075 0.00222699318325
0.0005 -0.0065 0.00151378998402
0.0005 -0.0055 0.000886290787409
0.0005 -0.0045 0.00150274354948
0.0005 -0.0035 0.00235997131238
0.0005 -0.0025 0.00287565955853
0.0005 -0.0015 0.00288258346636
0.0005 -0.0005 0.0024242223287
0.0005 0.0005 0.00174764714185
0.0005 0.0015 0.0011613223312
0.0005 0.0025 0.000757506586582
0.0005 0.0035 0.000438290588124
0.0005 0.0045 0.000187076582404
0.0005 0.0055 5.91165288843e-05
0.0005 0.0065 2.35757353007e-05
0.0005 0.0075 1.40481946864e-05
0.0005 0.0085 1.12891699576e-05
0.0005 0.0095 8.64102562807e-06
0.0005 0.0105 5.84800710894e-06
0.0005 0.0115 4.34237491094e-06
0.0005 0.0125 4.22535432285e-06
0.0005 0.0135 4.84229100328e-06
0.0005 0.0145 5.40136480662e-06
0.0005 0.0155 5.60262655787e-06
0.0005 0.0165 5.15499325399e-06
0.0005 0.0175 4.14871302332e-06
0.0005 0.0185 3.25556771813e-06
0.0005 0.0195 2.72019642402e-06
0.0005 0.0205 2.48262982377e-06
0.0005 0.0215 2.37634035431e-06
0.0005 0.0225 2.31274565534e-06
0.0005 0.0235 2.26481186661e-06
0.0005 0.0245 2.2240607106e-06
0.0005 0.0255 2.18694445939e-06
0.0005 0.0265 2.15149543744e-06
0.0005 0.0275 2.11390179384e-06
0.0005 0.0285 2.07434642355e-06
0.0005 0.0295 2.00047652149e-06
0.0005 0.0305 1.94084637468e-06
0.0005 0.0315 9.89039208614e-07
0.0015 -0.0315 3.6478896315e-06
0.0015 -0.0305 7.04099564875e-06
0.0015 -0.0295 7.0695860751e-06
0.0015 -0.0285 7.14030135414e-06
0.0015 -0.0275 7.24998830821e-06
0.0015 -0.0265 7.86965716703e-06
0.0015 -0.0255 9.54906870544e-06
0.0015 -0.0245 1.35352966365e-05
0.0015 -0.0235 2.47536110241e-05
0.0015 -0.0225 5.89500297904e-05
