% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 19:26
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.67612002437e-06
0.0005 -0.0305 3.35380751149e-06
0.0005 -0.0295 3.74058710004e-06
0.0005 -0.0285 4.15891426059e-06
0.0005 -0.0275 4.38378236856e-06
0.0005 -0.0265 4.58615405016e-06
0.0005 -0.0255 4.74517981877e-06
0.0005 -0.0245 4.8832825192e-06
0.0005 -0.0235 5.00243152463e-06
0.0005 -0.0225 5.10891890113e-06
0.0005 -0.0215 5.20643375473e-06
0.0005 -0.0205 5.30687823333e-06
0.0005 -0.0195 5.41589838508e-06
0.0005 -0.0185 5.54327194769e-06
0.0005 -0.0175 5.70333979076e-06
0.0005 -0.0165 5.91137544842e-06
0.0005 -0.0155 6.18585020897e-06
0.0005 -0.0145 6.55042418229e-06
0.0005 -0.0135 7.02570679447e-06
0.0005 -0.0125 7.64938022954e-06
0.0005 -0.0115 8.48102531569e-06
0.0005 -0.0105 9.80904864017e-06
0.0005 -0.0095 1.22427192555e-05
0.0005 -0.0085 2.05080359568e-05
0.0005 -0.0075 4.9710508901e-05
0.0005 -0.0065 0.000147281753947
0.0005 -0.0055 0.000310206851026
0.0005 -0.0045 0.000508985078628
0.0005 -0.0035 0.00254077229926
0.0005 -0.0025 0.00668334270871
0.0005 -0.0015 0.010459676238
0.0005 -0.0005 0.0128869550435
0.0005 0.0005 0.0135312421781
0.0005 0.0015 0.0122040389426
0.0005 0.0025 0.008825518678
0.0005 0.0035 0.00371231752327
0.0005 0.0045 0.000518608259159
0.0005 0.0055 0.000186658166063
0.0005 0.0065 8.21445522858e-05
0.0005 0.0075 2.79658817465e-05
0.0005 0.0085 1.17160791509e-05
0.0005 0.0095 6.67994946342e-06
0.0005 0.0105 5.23544665229e-06
0.0005 0.0115 4.69999132897e-06
0.0005 0.0125 4.42341693143e-06
0.0005 0.0135 4.28161293276e-06
0.0005 0.0145 4.17446164034e-06
0.0005 0.0155 4.07447904738e-06
0.0005 0.0165 3.9643253126e-06
0.0005 0.0175 3.84796180586e-06
0.0005 0.0185 3.73047876692e-06
0.0005 0.0195 3.61595200563e-06
0.0005 0.0205 3.51108495962e-06
0.0005 0.0215 3.41514087898e-06
0.0005 0.0225 3.32886317062e-06
0.0005 0.0235 3.24596671565e-06
0.0005 0.0245 3.16328115439e-06
0.0005 0.0255 3.07667668423e-06
0.0005 0.0265 2.97746147845e-06
0.0005 0.0275 2.85252148874e-06
0.0005 0.0285 2.7077637985e-06
0.0005 0.0295 2.43780718955e-06
0.0005 0.0305 2.18444943508e-06
0.0005 0.0315 1.08748216764e-06
0.0015 -0.0315 3.28767992544e-06
0.0015 -0.0305 6.48669654844e-06
0.0015 -0.0295 6.93158121083e-06
0.0015 -0.0285 7.39289495077e-06
0.0015 -0.0275 7.55496658294e-06
0.0015 -0.0265 7.71030380906e-06
0.0015 -0.0255 7.83405722627e-06
0.0015 -0.0245 7.94792617042e-06
0.0015 -0.0235 8.0497615703e-06
0.0015 -0.0225 8.14315287535e-06
0.0015 -0.0215 8.23187299604e-06
0.0015 -0.0205 8.32988064719e-06
0.0015 -0.0195 8.44847958717e-06
0.0015 -0.0185 8.60567915646e-06
0.0015 -0.0175 8.82735230686e-06
0.0015 -0.0165 9.14421963061e-06
0.0015 -0.0155 9.59380305696e-06
0.0015 -0.0145 1.02207975873e-05
0.0015 -0.0135 1.10699369733e-05
0.0015 -0.0125 1.22113139474e-05
