% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 25 2026, 17:08
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 5.60554674888e-06
0.0005 -0.0305 7.82803391336e-06
0.0005 -0.0295 9.33901748914e-06
0.0005 -0.0285 1.01140997707e-05
0.0005 -0.0275 1.08201213886e-05
0.0005 -0.0265 1.14240876528e-05
0.0005 -0.0255 1.20734318368e-05
0.0005 -0.0245 1.2166032641e-05
0.0005 -0.0235 1.26786550429e-05
0.0005 -0.0225 1.39856420899e-05
0.0005 -0.0215 2.83958699647e-05
0.0005 -0.0205 8.38865604749e-05
0.0005 -0.0195 0.000193430649619
0.0005 -0.0185 0.000184573325489
0.0005 -0.0175 0.0076187712147
0.0005 -0.0165 0.0332433330338
0.0005 -0.0155 0.0517482137929
0.0005 -0.0145 0.0501257537082
0.0005 -0.0135 0.00520546144818
0.0005 -0.0125 0.00300888868434
0.0005 -0.0115 0.00279794892516
0.0005 -0.0105 0.00172659064971
0.0005 -0.0095 0.000623092419726
0.0005 -0.0085 0.000151175765115
0.0005 -0.0075 3.07898458104e-05
0.0005 -0.0065 1.11153976466e-05
0.0005 -0.0055 5.76083275696e-06
0.0005 -0.0045 3.92188813948e-06
0.0005 -0.0035 3.31059865448e-06
0.0005 -0.0025 3.15816858001e-06
0.0005 -0.0015 3.23457021826e-06
0.0005 -0.0005 3.41297900132e-06
0.0005 0.0005 3.5734627048e-06
0.0005 0.0015 3.63102156686e-06
0.0005 0.0025 3.71744500904e-06
0.0005 0.0035 3.6323187289e-06
0.0005 0.0045 3.63199743869e-06
0.0005 0.0055 3.56063873561e-06
0.0005 0.0065 3.51429908402e-06
0.0005 0.0075 3.45568287894e-06
0.0005 0.0085 3.40758285772e-06
0.0005 0.0095 3.36285673437e-06
0.0005 0.0105 3.32310318978e-06
0.0005 0.0115 3.28260516445e-06
0.0005 0.0125 3.25348430955e-06
0.0005 0.0135 3.20622822372e-06
0.0005 0.0145 3.18059627929e-06
0.0005 0.0155 3.14274729877e-06
0.0005 0.0165 3.1022420595e-06
0.0005 0.0175 3.05889932223e-06
0.0005 0.0185 3.01078198391e-06
0.0005 0.0195 2.95709578405e-06
0.0005 0.0205 2.89857889175e-06
0.0005 0.0215 2.83025058147e-06
0.0005 0.0225 2.75077647683e-06
0.0005 0.0235 2.69743566936e-06
0.0005 0.0245 2.58320419638e-06
0.0005 0.0255 2.48302412337e-06
0.0005 0.0265 2.37403789594e-06
0.0005 0.0275 2.24153267184e-06
0.0005 0.0285 2.09524371922e-06
0.0005 0.0295 1.98452294794e-06
