% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 17:06
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.24779609626e-05
0.0005 -0.0305 1.63548614777e-05
0.0005 -0.0295 7.45139049247e-06
0.0005 -0.0285 6.73337164835e-06
0.0005 -0.0275 7.23936387578e-06
0.0005 -0.0265 1.03020282157e-05
0.0005 -0.0255 2.01028194367e-05
0.0005 -0.0245 9.24786657735e-05
0.0005 -0.0235 0.000364621121558
0.0005 -0.0225 0.00178047854012
0.0005 -0.0215 0.0059340983152
0.0005 -0.0205 0.0125539319338
0.0005 -0.0195 0.0205018377479
0.0005 -0.0185 0.0273656966201
0.0005 -0.0175 0.0312941632273
0.0005 -0.0165 0.021204991776
0.0005 -0.0155 0.00562203186344
0.0005 -0.0145 0.000982826680489
0.0005 -0.0135 0.00162409778448
0.0005 -0.0125 0.00180779399951
0.0005 -0.0115 0.00152118082389
0.0005 -0.0105 0.000877495762765
0.0005 -0.0095 0.00102876649216
0.0005 -0.0085 0.00217346655745
0.0005 -0.0075 0.00340795899125
0.0005 -0.0065 0.00445441151804
0.0005 -0.0055 0.00512111965769
0.0005 -0.0045 0.00529612040249
0.0005 -0.0035 0.00494944207614
0.0005 -0.0025 0.00415413647009
0.0005 -0.0015 0.00308707583526
0.0005 -0.0005 0.00199609832882
0.0005 0.0005 0.00114557885575
0.0005 0.0015 0.000672143517971
0.0005 0.0025 0.000440811887631
0.0005 0.0035 0.000263657284656
0.0005 0.0045 0.000114406666058
0.0005 0.0055 3.72594207282e-05
0.0005 0.0065 1.52193954992e-05
0.0005 0.0075 8.35832558385e-06
0.0005 0.0085 6.03401579934e-06
0.0005 0.0095 5.05958614624e-06
0.0005 0.0105 4.60871408561e-06
0.0005 0.0115 4.34164095691e-06
0.0005 0.0125 4.18623074519e-06
0.0005 0.0135 4.09141830349e-06
0.0005 0.0145 4.02542109765e-06
0.0005 0.0155 3.97508342239e-06
0.0005 0.0165 3.92792997704e-06
0.0005 0.0175 3.87677084732e-06
0.0005 0.0185 3.8166725637e-06
0.0005 0.0195 3.74690064508e-06
0.0005 0.0205 3.6705332709e-06
0.0005 0.0215 3.58654610723e-06
0.0005 0.0225 3.49651079195e-06
0.0005 0.0235 3.40894059745e-06
0.0005 0.0245 3.31790214613e-06
0.0005 0.0255 3.21182421795e-06
0.0005 0.0265 3.1031407808e-06
0.0005 0.0275 2.96817064744e-06
0.0005 0.0285 2.79430158246e-06
0.0005 0.0295 2.504550146e-06
0.0005 0.0305 2.22511113047e-06
0.0005 0.0315 1.0970116638e-06
0.0015 -0.0315 7.53029266088e-06
0.0015 -0.0305 1.16296085784e-05
0.0015 -0.0295 7.91973267803e-06
0.0015 -0.0285 7.33078194008e-06
0.0015 -0.0275 8.36234097754e-06
0.0015 -0.0265 1.26904426751e-05
0.0015 -0.0255 2.40471715095e-05
0.0015 -0.0245 7.55798924315e-05
0.0015 -0.0235 0.000313393741097
0.0015 -0.0225 0.00124621801784
0.0015 -0.0215 0.00425113320674
0.0015 -0.0205 0.0100900246586
0.0015 -0.0195 0.0179157643437
0.0015 -0.0185 0.0255433159087
0.0015 -0.0175 0.0306716301205
0.0015 -0.0165 0.0279348082817
0.0015 -0.0155 0.0163241607904
0.0015 -0.0145 0.00583315568516
0.0015 -0.0135 0.00146119746356
0.0015 -0.0125 0.000504900233933
0.0015 -0.0115 0.00206623571088
0.0015 -0.0105 0.00441176432339
0.0015 -0.0095 0.00708928998531
0.0015 -0.0085 0.0096948515248
0.0015 -0.0075 0.0119460599638
0.0015 -0.0065 0.013641280607
0.0015 -0.0055 0.0146274013095
0.0015 -0.0045 0.0147922885786
0.0015 -0.0035 0.0140640339793
0.0015 -0.0025 0.0124571993174
0.0015 -0.0015 0.010107703903
0.0015 -0.0005 0.00731824005341
0.0015 0.0005 0.00456086993513
0.0015 0.0015 0.00240159529825
0.0015 0.0025 0.00115035265722
0.0015 0.0035 0.000540140940743
0.0015 0.0045 0.000215402807756
0.0015 0.0055 7.19850435827e-05
0.0015 0.0065 2.93769351413e-05
0.0015 0.0075 1.53682863217e-05
0.0015 0.0085 1.02254422558e-05
0.0015 0.0095 8.10808907444e-06
0.0015 0.0105 7.1588064956e-06
0.0015 0.0115 6.67159944826e-06
0.0015 0.0125 6.41884451336e-06
0.0015 0.0135 6.28572177331e-06
0.0015 0.0145 6.20855449899e-06
0.0015 0.0155 6.15641288871e-06
0.0015 0.0165 6.10737541173e-06
0.0015 0.0175 6.04909304296e-06
0.0015 0.0185 5.97547140221e-06
0.0015 0.0195 5.88773004246e-06
0.0015 0.0205 5.79252759594e-06
0.0015 0.0215 5.69316776622e-06
0.0015 0.0225 5.59506142051e-06
0.0015 0.0235 5.50864132514e-06
0.0015 0.0245 5.42921079443e-06
0.0015 0.0255 5.34646707539e-06
0.0015 0.0265 5.27183853487e-06
0.0015 0.0275 5.17708615044e-06
0.0015 0.0285 5.04688413552e-06
0.0015 0.0295 4.70594695424e-06
0.0015 0.0305 4.31621679526e-06
0.0015 0.0315 2.14757325767e-06
0.0025 -0.0315 6.68155453615e-06
0.0025 -0.0305 1.030164679e-05
0.0025 -0.0295 7.68211167235e-06
0.0025 -0.0285 8.225280951e-06
0.0025 -0.0275 1.02478525789e-05
0.0025 -0.0265 1.67366751737e-05
0.0025 -0.0255 3.35215241507e-05
0.0025 -0.0245 8.78197332235e-05
0.0025 -0.0235 0.000272099875183
0.0025 -0.0225 0.000868837526398
0.0025 -0.0215 0.00283560625836
0.0025 -0.0205 0.00739659760653
0.0025 -0.0195 0.0144774048816
0.0025 -0.0185 0.022263306248
0.0025 -0.0175 0.0282643225335
0.0025 -0.0165 0.0292196854598
0.0025 -0.0155 0.024105067104
0.0025 -0.0145 0.0166617449133
0.0025 -0.0135 0.0116923186548
0.0025 -0.0125 0.0107313962341
0.0025 -0.0115 0.012326943075
0.0025 -0.0105 0.0148520490151
0.0025 -0.0095 0.0173086094125
0.0025 -0.0085 0.0191709956779
0.0025 -0.0075 0.0202912215584
0.0025 -0.0065 0.0207998764435
0.0025 -0.0055 0.0208594468825
0.0025 -0.0045 0.0205498641425
0.0025 -0.0035 0.0198414569455
0.0025 -0.0025 0.0185915919556
0.0025 -0.0015 0.016585396744
0.0025 -0.0005 0.0136217870879
0.0025 0.0005 0.00976036835347
0.0025 0.0015 0.00568173845773
0.0025 0.0025 0.00256313402217
0.0025 0.0035 0.00094227912296
0.0025 0.0045 0.000312477234079
0.0025 0.0055 9.87399723258e-05
0.0025 0.0065 3.9625746364e-05
0.0025 0.0075 1.84460960627e-05
0.0025 0.0085 1.03853720472e-05
0.0025 0.0095 7.03834374062e-06
0.0025 0.0105 5.59386185844e-06
0.0025 0.0115 4.96036673992e-06
0.0025 0.0125 4.69395059098e-06
0.0025 0.0135 4.59920011737e-06
0.0025 0.0145 4.58112975998e-06
0.0025 0.0155 4.58896940052e-06
0.0025 0.0165 4.59572556838e-06
0.0025 0.0175 4.58881706179e-06
0.0025 0.0185 4.56704341848e-06
0.0025 0.0195 4.53740131609e-06
0.0025 0.0205 4.51056677434e-06
0.0025 0.0215 4.49724209309e-06
0.0025 0.0225 4.50564149222e-06
0.0025 0.0235 4.53953501578e-06
0.0025 0.0245 4.59926812749e-06
0.0025 0.0255 4.68243857475e-06
0.0025 0.0265 4.78216246042e-06
0.0025 0.0275 4.87164746186e-06
0.0025 0.0285 4.92077439812e-06
0.0025 0.0295 4.68612511292e-06
0.0025 0.0305 4.39042389897e-06
0.0025 0.0315 2.22163158933e-06
0.0035 -0.0315 6.66205402378e-06
0.0035 -0.0305 1.02812846396e-05
0.0035 -0.0295 7.83997861082e-06
0.0035 -0.0285 8.83807967313e-06
0.0035 -0.0275 1.16953710455e-05
0.0035 -0.0265 1.96577649386e-05
0.0035 -0.0255 3.99888770512e-05
0.0035 -0.0245 9.30730136057e-05
0.0035 -0.0235 0.000220819190798
0.0035 -0.0225 0.000592720249098
0.0035 -0.0215 0.0017757487574
