% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 17:21
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.95016294525e-06
0.0005 -0.0305 3.90830969466e-06
0.0005 -0.0295 4.41087768094e-06
0.0005 -0.0285 4.93499655448e-06
0.0005 -0.0275 5.18931810461e-06
0.0005 -0.0265 5.43577593507e-06
0.0005 -0.0255 5.66315073857e-06
0.0005 -0.0245 5.90298594097e-06
0.0005 -0.0235 6.13088943886e-06
0.0005 -0.0225 6.29447173192e-06
0.0005 -0.0215 6.41914055021e-06
0.0005 -0.0205 6.5833628476e-06
0.0005 -0.0195 6.85914091135e-06
0.0005 -0.0185 7.37039001833e-06
0.0005 -0.0175 8.30947911171e-06
0.0005 -0.0165 1.01436801838e-05
0.0005 -0.0155 1.58420810565e-05
0.0005 -0.0145 3.41769493999e-05
0.0005 -0.0135 8.48664209127e-05
0.0005 -0.0125 0.000200258356581
0.0005 -0.0115 0.000379778826632
0.0005 -0.0105 0.000616360152777
0.0005 -0.0095 0.000950260272296
0.0005 -0.0085 0.00133190289239
0.0005 -0.0075 0.00155478618375
0.0005 -0.0065 0.00144152689567
0.0005 -0.0055 0.00101838660316
0.0005 -0.0045 0.000563045823938
0.0005 -0.0035 0.000683255997412
0.0005 -0.0025 0.00277535066049
0.0005 -0.0015 0.0210844159795
0.0005 -0.0005 0.0384239479476
0.0005 0.0005 0.0370763818126
0.0005 0.0015 0.0189101609583
0.0005 0.0025 0.00186987134765
0.0005 0.0035 0.000680123898282
0.0005 0.0045 0.00110124000267
0.0005 0.0055 0.00208149549523
0.0005 0.0065 0.00286820739692
0.0005 0.0075 0.00320679775853
0.0005 0.0085 0.00297890214293
0.0005 0.0095 0.00229219347021
0.0005 0.0105 0.00145997744355
0.0005 0.0115 0.00081383586016
0.0005 0.0125 0.000451138025197
0.0005 0.0135 0.000244706417901
0.0005 0.0145 0.000104513105795
0.0005 0.0155 3.38899370004e-05
0.0005 0.0165 1.38091243088e-05
0.0005 0.0175 7.82260253586e-06
0.0005 0.0185 6.00871141721e-06
0.0005 0.0195 5.17547541425e-06
0.0005 0.0205 4.70292519883e-06
0.0005 0.0215 4.42526494607e-06
0.0005 0.0225 4.25541371518e-06
0.0005 0.0235 4.14496778557e-06
0.0005 0.0245 4.02366472385e-06
0.0005 0.0255 3.87130973501e-06
0.0005 0.0265 3.70918124066e-06
0.0005 0.0275 3.51470451199e-06
0.0005 0.0285 3.30835016711e-06
0.0005 0.0295 2.95053217041e-06
0.0005 0.0305 2.62854653718e-06
0.0005 0.0315 1.31389527416e-06
0.0015 -0.0315 3.76779040055e-06
0.0015 -0.0305 7.41078611617e-06
0.0015 -0.0295 7.93437667926e-06
0.0015 -0.0285 8.4837791389e-06
0.0015 -0.0275 8.65837078368e-06
0.0015 -0.0265 8.84992316842e-06
0.0015 -0.0255 9.04437380037e-06
0.0015 -0.0245 9.26600283124e-06
0.0015 -0.0235 9.47964262154e-06
0.0015 -0.0225 9.63246212511e-06
0.0015 -0.0215 9.7580375524e-06
0.0015 -0.0205 9.95758238499e-06
0.0015 -0.0195 1.0353492693e-05
0.0015 -0.0185 1.11772960582e-05
0.0015 -0.0175 1.28966912959e-05
0.0015 -0.0165 1.68189901894e-05
0.0015 -0.0155 2.81510497094e-05
0.0015 -0.0145 6.2993203883e-05
0.0015 -0.0135 0.00016727233919
0.0015 -0.0125 0.000413105261797
0.0015 -0.0115 0.000924480897292
0.0015 -0.0105 0.00196661774841
0.0015 -0.0095 0.00364128523201
0.0015 -0.0085 0.00551858404184
0.0015 -0.0075 0.0069836450529
0.0015 -0.0065 0.00766767318132
0.0015 -0.0055 0.00743770577363
0.0015 -0.0045 0.00635405393774
0.0015 -0.0035 0.00531999115601
