% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 19:11
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.20743245566e-06
0.0005 -0.0305 2.39041262497e-06
0.0005 -0.0295 2.5810639506e-06
0.0005 -0.0285 2.9382653081e-06
0.0005 -0.0275 3.35514651989e-06
0.0005 -0.0265 3.98931388979e-06
0.0005 -0.0255 5.83745997848e-06
0.0005 -0.0245 1.13240546356e-05
0.0005 -0.0235 2.74266411215e-05
0.0005 -0.0225 7.74222539382e-05
0.0005 -0.0215 0.000157586446977
0.0005 -0.0205 0.000329727215365
0.0005 -0.0195 0.00393967351913
0.0005 -0.0185 0.0136827711711
0.0005 -0.0175 0.0280872484463
0.0005 -0.0165 0.0448847721769
0.0005 -0.0155 0.0626154674529
0.0005 -0.0145 0.07307546305
0.0005 -0.0135 0.0710855565564
0.0005 -0.0125 0.0388358206891
0.0005 -0.0115 0.00424190159606
0.0005 -0.0105 0.00241089927765
0.0005 -0.0095 0.00271232006568
0.0005 -0.0085 0.00367878183833
0.0005 -0.0075 0.00476995374152
0.0005 -0.0065 0.005679546578
0.0005 -0.0055 0.00589127313452
0.0005 -0.0045 0.00507224250961
0.0005 -0.0035 0.00324871061204
0.0005 -0.0025 0.00177725894749
0.0005 -0.0015 0.00299861936005
0.0005 -0.0005 0.0049096228632
0.0005 0.0005 0.00670229921561
0.0005 0.0015 0.00816759797975
0.0005 0.0025 0.00909012532539
0.0005 0.0035 0.00933929228839
0.0005 0.0045 0.00889688091475
0.0005 0.0055 0.00782600037258
0.0005 0.0065 0.00627029165267
0.0005 0.0075 0.00448228837093
0.0005 0.0085 0.00276227694986
0.0005 0.0095 0.00140018384139
0.0005 0.0105 0.000601507201384
0.0005 0.0115 0.00041196773328
0.0005 0.0125 0.00041306277844
0.0005 0.0135 0.000322197658972
0.0005 0.0145 0.000160414608777
0.0005 0.0155 5.55457027832e-05
0.0005 0.0165 2.35026159737e-05
0.0005 0.0175 1.35250787548e-05
0.0005 0.0185 1.01765070261e-05
0.0005 0.0195 8.53326338451e-06
0.0005 0.0205 7.64068588e-06
0.0005 0.0215 7.09594398206e-06
0.0005 0.0225 6.72010885417e-06
0.0005 0.0235 6.42044105421e-06
0.0005 0.0245 6.16188750263e-06
0.0005 0.0255 5.9165304747e-06
0.0005 0.0265 5.67798436281e-06
0.0005 0.0275 5.40545633867e-06
0.0005 0.0285 5.10007327294e-06
0.0005 0.0295 4.54525403399e-06
0.0005 0.0305 3.99258762474e-06
0.0005 0.0315 1.96952747161e-06
0.0015 -0.0315 2.38271856854e-06
0.0015 -0.0305 4.72763850025e-06
0.0015 -0.0295 5.06497265619e-06
0.0015 -0.0285 5.53354913903e-06
0.0015 -0.0275 6.12837932889e-06
0.0015 -0.0265 7.37567629831e-06
0.0015 -0.0255 1.0911592811e-05
0.0015 -0.0245 2.06807524261e-05
0.0015 -0.0235 4.77758412536e-05
0.0015 -0.0225 0.000126526500091
0.0015 -0.0215 0.000252278230674
0.0015 -0.0205 0.000638987818113
0.0015 -0.0195 0.00384854970749
0.0015 -0.0185 0.0128001027278
0.0015 -0.0175 0.0267286089846
0.0015 -0.0165 0.0428340677821
0.0015 -0.0155 0.0600705112657
0.0015 -0.0145 0.070812592385
0.0015 -0.0135 0.0703396507915
0.0015 -0.0125 0.0475757256503
0.0015 -0.0115 0.0129886525897
0.0015 -0.0105 0.00473514638895
0.0015 -0.0095 0.00641973248072
0.0015 -0.0085 0.00736606405063
