% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 25 2026, 20:08
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.40036273377e-06
0.0005 -0.0305 5.82718843401e-06
0.0005 -0.0295 6.67709926678e-06
0.0005 -0.0285 7.16725509848e-06
0.0005 -0.0275 7.48755020219e-06
0.0005 -0.0265 7.75794223548e-06
0.0005 -0.0255 8.04679168784e-06
0.0005 -0.0245 8.09810060881e-06
0.0005 -0.0235 8.78496776867e-06
0.0005 -0.0225 1.13067133039e-05
0.0005 -0.0215 2.80188647415e-05
0.0005 -0.0205 7.40393849186e-05
0.0005 -0.0195 0.000148729597314
0.0005 -0.0185 0.00017307387893
0.0005 -0.0175 0.00609318846556
0.0005 -0.0165 0.0263241122493
0.0005 -0.0155 0.0419128307277
0.0005 -0.0145 0.0416894181031
0.0005 -0.0135 0.00536616526381
0.0005 -0.0125 0.00262822898952
0.0005 -0.0115 0.00203645113717
0.0005 -0.0105 0.000752323612625
0.0005 -0.0095 0.000116001419342
0.0005 -0.0085 3.42834316265e-05
0.0005 -0.0075 1.66979091263e-05
0.0005 -0.0065 9.30653167636e-06
0.0005 -0.0055 6.70526983408e-06
0.0005 -0.0045 6.64478618281e-06
0.0005 -0.0035 6.89927741489e-06
0.0005 -0.0025 7.02705811489e-06
0.0005 -0.0015 7.02660318256e-06
0.0005 -0.0005 6.91467409745e-06
0.0005 0.0005 6.79670051619e-06
0.0005 0.0015 6.59868602611e-06
0.0005 0.0025 6.53771931051e-06
0.0005 0.0035 6.27723286124e-06
0.0005 0.0045 6.21478497647e-06
0.0005 0.0055 6.07893762044e-06
0.0005 0.0065 6.01053318233e-06
0.0005 0.0075 5.93888218489e-06
0.0005 0.0085 5.87787737741e-06
0.0005 0.0095 5.83412822181e-06
0.0005 0.0105 5.78454814716e-06
0.0005 0.0115 5.73854759386e-06
0.0005 0.0125 5.69105918764e-06
0.0005 0.0135 5.63981367159e-06
0.0005 0.0145 5.58518976999e-06
0.0005 0.0155 5.52608611841e-06
0.0005 0.0165 5.46216915004e-06
0.0005 0.0175 5.40233298198e-06
0.0005 0.0185 5.32765270123e-06
0.0005 0.0195 5.25072368933e-06
0.0005 0.0205 5.17824122647e-06
0.0005 0.0215 5.09043256972e-06
0.0005 0.0225 5.00763068386e-06
0.0005 0.0235 4.89690724721e-06
0.0005 0.0245 4.7867209751e-06
0.0005 0.0255 4.65310515819e-06
0.0005 0.0265 4.49977997334e-06
0.0005 0.0275 4.3219010307e-06
0.0005 0.0285 4.10546331688e-06
0.0005 0.0295 3.79510404395e-06
0.0005 0.0305 3.28206220149e-06
0.0005 0.0315 2.46145679633e-06
0.0015 -0.0315 5.46546891643e-06
0.0015 -0.0305 6.39074063473e-06
0.0015 -0.0295 6.56464571873e-06
0.0015 -0.0285 6.47205194331e-06
0.0015 -0.0275 6.40422930536e-06
0.0015 -0.0265 6.41320403365e-06
0.0015 -0.0255 6.46563213978e-06
0.0015 -0.0245 6.6137768217e-06
0.0015 -0.0235 7.23798891303e-06
0.0015 -0.0225 1.01672241445e-05
0.0015 -0.0215 2.44255379928e-05
0.0015 -0.0205 5.47083582073e-05
0.0015 -0.0195 9.76820256994e-05
0.0015 -0.0185 0.000232743694836
0.0015 -0.0175 0.00289000644882
0.0015 -0.0165 0.018073565497
0.0015 -0.0155 0.0369427459817
0.0015 -0.0145 0.0448582635677
0.0015 -0.0135 0.0269658032064
0.0015 -0.0125 0.00532307354305
0.0015 -0.0115 0.00224362645188
0.0015 -0.0105 0.00243160915752
0.0015 -0.0095 0.000700359438962
0.0015 -0.0085 0.000144852776135
0.0015 -0.0075 4.5938168199e-05
0.0015 -0.0065 1.89630364878e-05
0.0015 -0.0055 9.87650757843e-06
0.0015 -0.0045 7.37169513531e-06
