% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 21:13
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.20875330909e-06
0.0005 -0.0305 2.38944373164e-06
0.0005 -0.0295 2.5453360761e-06
0.0005 -0.0285 2.81356735379e-06
0.0005 -0.0275 3.02869272023e-06
0.0005 -0.0265 3.17273122468e-06
0.0005 -0.0255 3.3019312619e-06
0.0005 -0.0245 3.41213516501e-06
0.0005 -0.0235 3.50005866964e-06
0.0005 -0.0225 3.58845141642e-06
0.0005 -0.0215 3.6583515042e-06
0.0005 -0.0205 3.70569005736e-06
0.0005 -0.0195 3.74915346837e-06
0.0005 -0.0185 3.75807317092e-06
0.0005 -0.0175 3.73684821232e-06
0.0005 -0.0165 3.71540017255e-06
0.0005 -0.0155 3.69062157854e-06
0.0005 -0.0145 3.69532185285e-06
0.0005 -0.0135 3.73732616132e-06
0.0005 -0.0125 3.99954558795e-06
0.0005 -0.0115 4.72170266746e-06
0.0005 -0.0105 5.9550574683e-06
0.0005 -0.0095 7.80597181894e-06
0.0005 -0.0085 1.08072055515e-05
0.0005 -0.0075 1.84223720993e-05
0.0005 -0.0065 4.70644709742e-05
0.0005 -0.0055 0.000128459193151
0.0005 -0.0045 0.000300788395516
0.0005 -0.0035 0.000966510978732
0.0005 -0.0025 0.0019160181387
0.0005 -0.0015 0.0295519373599
0.0005 -0.0005 0.0598459839828
0.0005 0.0005 0.0559159221188
0.0005 0.0015 0.0245210627758
0.0005 0.0025 0.00132623084286
0.0005 0.0035 0.00104953204377
0.0005 0.0045 0.000578804637836
0.0005 0.0055 0.00024109673566
0.0005 0.0065 7.92896390792e-05
0.0005 0.0075 4.37752290979e-05
0.0005 0.0085 3.84768367738e-05
0.0005 0.0095 3.13634987026e-05
0.0005 0.0105 2.04551963438e-05
0.0005 0.0115 1.22835605457e-05
0.0005 0.0125 8.32359399651e-06
0.0005 0.0135 6.74804108027e-06
0.0005 0.0145 5.91665136518e-06
0.0005 0.0155 5.3471432149e-06
0.0005 0.0165 4.9545010028e-06
0.0005 0.0175 4.6193047614e-06
0.0005 0.0185 4.349421655e-06
0.0005 0.0195 4.14017240296e-06
0.0005 0.0205 3.97415346286e-06
0.0005 0.0215 3.83896657481e-06
0.0005 0.0225 3.71768462543e-06
0.0005 0.0235 3.61072666905e-06
0.0005 0.0245 3.50870359072e-06
0.0005 0.0255 3.39458207597e-06
0.0005 0.0265 3.28343151857e-06
0.0005 0.0275 3.14411476156e-06
0.0005 0.0285 2.96475893067e-06
0.0005 0.0295 2.66908870589e-06
0.0005 0.0305 2.38546014581e-06
0.0005 0.0315 1.17903526191e-06
0.0015 -0.0315 2.37113788924e-06
0.0015 -0.0305 4.69774104159e-06
0.0015 -0.0295 4.97015013202e-06
0.0015 -0.0285 5.28701351495e-06
0.0015 -0.0275 5.45209911561e-06
0.0015 -0.0265 5.55050892243e-06
0.0015 -0.0255 5.63495278096e-06
0.0015 -0.0245 5.71274213398e-06
0.0015 -0.0235 5.78092742065e-06
0.0015 -0.0225 5.86090060479e-06
0.0015 -0.0215 5.93675466882e-06
0.0015 -0.0205 6.00711337075e-06
0.0015 -0.0195 6.09173946383e-06
0.0015 -0.0185 6.16793850724e-06
0.0015 -0.0175 6.25169148412e-06
0.0015 -0.0165 6.39828561141e-06
0.0015 -0.0155 6.66216799147e-06
0.0015 -0.0145 7.17713928593e-06
0.0015 -0.0135 8.15415929202e-06
0.0015 -0.0125 1.01096212823e-05
0.0015 -0.0115 1.35985227797e-05
0.0015 -0.0105 1.87318041959e-05
0.0015 -0.0095 2.64209095282e-05
0.0015 -0.0085 3.91217849017e-05
0.0015 -0.0075 6.44589246049e-05
0.0015 -0.0065 0.00015918205515
0.0015 -0.0055 0.000413747198172
0.0015 -0.0045 0.000972809254176
0.0015 -0.0035 0.00224814202554
0.0015 -0.0025 0.00497909577737
0.0015 -0.0015 0.0335088745958
0.0015 -0.0005 0.0591554449918
0.0015 0.0005 0.0540302851898
0.0015 0.0015 0.0252350760664
0.0015 0.0025 0.00321062180107
0.0015 0.0035 0.00272589557446
0.0015 0.0045 0.00206625678307
0.0015 0.0055 0.00107876541708
0.0015 0.0065 0.000365091162294
0.0015 0.0075 0.000173882076121
0.0015 0.0085 0.000146566510983
0.0015 0.0095 0.00010544205113
0.0015 0.0105 5.71140304048e-05
0.0015 0.0115 2.9972331395e-05
0.0015 0.0125 1.73897504443e-05
0.0015 0.0135 1.23634566395e-05
0.0015 0.0145 1.01337513243e-05
0.0015 0.0155 8.85612751544e-06
0.0015 0.0165 8.02167115636e-06
0.0015 0.0175 7.38923200818e-06
0.0015 0.0185 6.91295945373e-06
0.0015 0.0195 6.56466424479e-06
0.0015 0.0205 6.3086388976e-06
0.0015 0.0215 6.11751657149e-06
0.0015 0.0225 5.96607888698e-06
0.0015 0.0235 5.84882435714e-06
0.0015 0.0245 5.75347822618e-06
0.0015 0.0255 5.66297050076e-06
0.0015 0.0265 5.58992289746e-06
0.0015 0.0275 5.49820318922e-06
0.0015 0.0285 5.37281029977e-06
0.0015 0.0295 5.03170902314e-06
0.0015 0.0305 4.6384879468e-06
0.0015 0.0315 2.31311179841e-06
0.0025 -0.0315 2.44095989002e-06
0.0025 -0.0305 4.84383396218e-06
0.0025 -0.0295 5.20083338942e-06
0.0025 -0.0285 5.45354887687e-06
0.0025 -0.0275 5.38833643667e-06
0.0025 -0.0265 5.27192937171e-06
0.0025 -0.0255 5.13533297295e-06
0.0025 -0.0245 5.01674780535e-06
0.0025 -0.0235 4.92656852155e-06
0.0025 -0.0225 4.87094509725e-06
0.0025 -0.0215 4.8587490013e-06
0.0025 -0.0205 4.8994193007e-06
0.0025 -0.0195 5.00198979936e-06
0.0025 -0.0185 5.1834952729e-06
0.0025 -0.0175 5.47552034899e-06
0.0025 -0.0165 5.95715801061e-06
