% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 09:13
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.52092855922e-06
0.0005 -0.0305 3.45436960413e-06
0.0005 -0.0295 6.19101576578e-06
0.0005 -0.0285 1.89573118831e-05
0.0005 -0.0275 0.000149119135511
0.0005 -0.0265 0.000756863329759
0.0005 -0.0255 0.003292726848
0.0005 -0.0245 0.00891528643559
0.0005 -0.0235 0.0163826648228
0.0005 -0.0225 0.0229715362891
0.0005 -0.0215 0.027053097816
0.0005 -0.0205 0.0182690713797
0.0005 -0.0195 0.00429589660855
0.0005 -0.0185 0.000775219936858
0.0005 -0.0175 0.000942476588645
0.0005 -0.0165 0.000839154879511
0.0005 -0.0155 0.000623844030173
0.0005 -0.0145 0.000403929291447
0.0005 -0.0135 0.000231338096926
0.0005 -0.0125 0.000115943030602
0.0005 -0.0115 4.79850815768e-05
0.0005 -0.0105 2.10701369726e-05
0.0005 -0.0095 1.81194374542e-05
0.0005 -0.0085 2.12284657903e-05
0.0005 -0.0075 2.2565755352e-05
0.0005 -0.0065 1.98792729264e-05
0.0005 -0.0055 1.57020955493e-05
0.0005 -0.0045 1.23786005306e-05
0.0005 -0.0035 1.0366418092e-05
0.0005 -0.0025 9.10077023663e-06
0.0005 -0.0015 8.10276223614e-06
0.0005 -0.0005 7.40667372674e-06
0.0005 0.0005 6.96318420153e-06
0.0005 0.0015 6.68524256871e-06
0.0005 0.0025 6.50727146493e-06
0.0005 0.0035 6.38301046138e-06
0.0005 0.0045 6.28428186296e-06
0.0005 0.0055 6.20172130471e-06
0.0005 0.0065 6.14372024261e-06
0.0005 0.0075 6.11079637349e-06
0.0005 0.0085 6.0969645617e-06
0.0005 0.0095 6.09570876094e-06
0.0005 0.0105 6.09658608768e-06
0.0005 0.0115 6.09193623904e-06
0.0005 0.0125 6.0781836317e-06
0.0005 0.0135 6.05377696942e-06
0.0005 0.0145 6.0209963884e-06
0.0005 0.0155 5.98267319241e-06
0.0005 0.0165 5.94146252752e-06
0.0005 0.0175 5.89808410315e-06
0.0005 0.0185 5.85257206831e-06
0.0005 0.0195 5.80397264178e-06
0.0005 0.0205 5.75066527347e-06
0.0005 0.0215 5.69100930086e-06
0.0005 0.0225 5.62114352712e-06
0.0005 0.0235 5.53925831926e-06
0.0005 0.0245 5.44332656163e-06
