% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 18:05
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 9.01701116059e-07
0.0005 -0.0305 1.75711090619e-06
0.0005 -0.0295 1.7997880736e-06
0.0005 -0.0285 1.86831902999e-06
0.0005 -0.0275 2.00118512536e-06
0.0005 -0.0265 2.40104188552e-06
0.0005 -0.0255 3.59563261786e-06
0.0005 -0.0245 7.14437565292e-06
0.0005 -0.0235 1.81303155668e-05
0.0005 -0.0225 5.1517384364e-05
0.0005 -0.0215 9.35650456733e-05
0.0005 -0.0205 0.0001387124148
0.0005 -0.0195 0.000570701503405
0.0005 -0.0185 0.000651955852655
0.0005 -0.0175 0.0241038476509
0.0005 -0.0165 0.0599199838051
0.0005 -0.0155 0.0714607905037
0.0005 -0.0145 0.039433945721
0.0005 -0.0135 0.00357325052286
0.0005 -0.0125 0.0017729082338
0.0005 -0.0115 0.00103836028423
0.0005 -0.0105 0.00106953798786
0.0005 -0.0095 0.00130730464866
0.0005 -0.0085 0.00206546858979
0.0005 -0.0075 0.00287605176918
0.0005 -0.0065 0.00284218976901
0.0005 -0.0055 0.00191193176016
0.0005 -0.0045 0.000969858582221
0.0005 -0.0035 0.0010833361915
0.0005 -0.0025 0.00150626222892
0.0005 -0.0015 0.00160188137482
0.0005 -0.0005 0.00136401626838
0.0005 0.0005 0.00101030820637
0.0005 0.0015 0.000695874462886
0.0005 0.0025 0.000413521604287
0.0005 0.0035 0.000178450918504
0.0005 0.0045 5.70930913883e-05
0.0005 0.0055 2.27427182842e-05
0.0005 0.0065 1.1980328549e-05
0.0005 0.0075 8.2399431356e-06
0.0005 0.0085 6.60785758757e-06
0.0005 0.0095 5.79079633299e-06
0.0005 0.0105 5.30138643944e-06
0.0005 0.0115 4.99712041334e-06
0.0005 0.0125 4.81065585537e-06
0.0005 0.0135 4.68701538354e-06
0.0005 0.0145 4.58922936243e-06
0.0005 0.0155 4.51247484093e-06
0.0005 0.0165 4.44653193611e-06
0.0005 0.0175 4.38963195204e-06
0.0005 0.0185 4.33712232e-06
0.0005 0.0195 4.27698787991e-06
0.0005 0.0205 4.21619898509e-06
0.0005 0.0215 4.1372215832e-06
0.0005 0.0225 4.05225759932e-06
0.0005 0.0235 3.95738628547e-06
0.0005 0.0245 3.84375796121e-06
0.0005 0.0255 3.72152011295e-06
0.0005 0.0265 3.58666887649e-06
0.0005 0.0275 3.42265943006e-06
0.0005 0.0285 3.21553304266e-06
0.0005 0.0295 2.88969102088e-06
0.0005 0.0305 2.59605964516e-06
0.0005 0.0315 1.28674685265e-06
0.0015 -0.0315 1.78869005034e-06
0.0015 -0.0305 3.50585702625e-06
0.0015 -0.0295 3.61292713569e-06
0.0015 -0.0285 3.68376716203e-06
0.0015 -0.0275 3.84650124562e-06
0.0015 -0.0265 4.51301096336e-06
0.0015 -0.0255 6.58649951381e-06
0.0015 -0.0245 1.26143777679e-05
0.0015 -0.0235 3.05511217621e-05
0.0015 -0.0225 8.23445266236e-05
0.0015 -0.0215 0.000164883305279
0.0015 -0.0205 0.000376077922983
0.0015 -0.0195 0.00132698616959
0.0015 -0.0185 0.000967754127455
0.0015 -0.0175 0.0221510709849
0.0015 -0.0165 0.0561372634715
0.0015 -0.0155 0.0706841736392
0.0015 -0.0145 0.0473267873801
0.0015 -0.0135 0.010273638767
0.0015 -0.0125 0.00356497619803
0.0015 -0.0115 0.0031815386883
0.0015 -0.0105 0.00383105273024
0.0015 -0.0095 0.00473870589292
0.0015 -0.0085 0.00543247484345
0.0015 -0.0075 0.00480507541316
0.0015 -0.0065 0.00294516113734
0.0015 -0.0055 0.00365202210561
0.0015 -0.0045 0.00589693431295
0.0015 -0.0035 0.00736499657223
0.0015 -0.0025 0.00776899407346
0.0015 -0.0015 0.00709992036881
0.0015 -0.0005 0.00553982565441
0.0015 0.0005 0.00359888091825
0.0015 0.0015 0.00197197127044
0.0015 0.0025 0.000958184929097
0.0015 0.0035 0.000382189010993
0.0015 0.0045 0.000118980400253
0.0015 0.0055 4.70696536111e-05
0.0015 0.0065 2.34416434576e-05
0.0015 0.0075 1.47319471348e-05
0.0015 0.0085 1.10513832413e-05
0.0015 0.0095 9.28499271504e-06
0.0015 0.0105 8.31498265206e-06
0.0015 0.0115 7.74935820046e-06
0.0015 0.0125 7.41582667888e-06
0.0015 0.0135 7.20934658226e-06
0.0015 0.0145 7.06649577997e-06
0.0015 0.0155 6.96670166856e-06
0.0015 0.0165 6.89225223507e-06
0.0015 0.0175 6.83558041826e-06
0.0015 0.0185 6.78737723067e-06
0.0015 0.0195 6.73302640057e-06
0.0015 0.0205 6.67548454208e-06
0.0015 0.0215 6.59890279098e-06
0.0015 0.0225 6.51573462555e-06
0.0015 0.0235 6.42567919161e-06
0.0015 0.0245 6.32440105624e-06
0.0015 0.0255 6.22459541705e-06
0.0015 0.0265 6.12616091776e-06
0.0015 0.0275 6.00669914298e-06
0.0015 0.0285 5.85096667916e-06
0.0015 0.0295 5.46939654152e-06
0.0015 0.0305 5.05078620121e-06
0.0015 0.0315 2.52133623868e-06
0.0025 -0.0315 1.88728774592e-06
0.0025 -0.0305 3.7492939116e-06
0.0025 -0.0295 4.03174619833e-06
0.0025 -0.0285 4.16803984514e-06
0.0025 -0.0275 4.25354815958e-06
0.0025 -0.0265 4.76561819301e-06
0.0025 -0.0255 6.44451242682e-06
0.0025 -0.0245 1.10363332443e-05
0.0025 -0.0235 2.29664335207e-05
0.0025 -0.0225 5.34060337502e-05
0.0025 -0.0215 0.000138867612288
0.0025 -0.0205 0.000492498161054
0.0025 -0.0195 0.00167830960731
0.0025 -0.0185 0.000364206269821
0.0025 -0.0175 0.0187144369575
0.0025 -0.0165 0.0511591240824
0.0025 -0.0155 0.0689844151624
0.0025 -0.0145 0.0534894009674
0.0025 -0.0135 0.0183633398063
0.0025 -0.0125 0.00319842250017
0.0025 -0.0115 0.00547671875048
0.0025 -0.0105 0.00683721884585
0.0025 -0.0095 0.00676196591986
0.0025 -0.0085 0.00406532898354
0.0025 -0.0075 0.00425728978027
0.0025 -0.0065 0.0100280830028
0.0025 -0.0055 0.0146782586069
0.0025 -0.0045 0.0170570521774
0.0025 -0.0035 0.0176625216638
0.0025 -0.0025 0.0170005730284
0.0025 -0.0015 0.0152532074014
0.0025 -0.0005 0.0123619820614
0.0025 0.0005 0.00849057187325
0.0025 0.0015 0.00458411527102
0.0025 0.0025 0.0018746366697
0.0025 0.0035 0.00060844453517
0.0025 0.0045 0.000181936127114
0.0025 0.0055 7.06923816614e-05
0.0025 0.0065 3.14607748345e-05
0.0025 0.0075 1.68249405758e-05
0.0025 0.0085 1.06928587158e-05
0.0025 0.0095 7.93305316457e-06
0.0025 0.0105 6.57406800517e-06
0.0025 0.0115 5.8609023994e-06
0.0025 0.0125 5.47273178816e-06
0.0025 0.0135 5.26224035737e-06
0.0025 0.0145 5.15530442135e-06
0.0025 0.0155 5.11144668291e-06
0.0025 0.0165 5.10827490154e-06
0.0025 0.0175 5.12972918556e-06
0.0025 0.0185 5.16277136092e-06
0.0025 0.0195 5.19840944739e-06
0.0025 0.0205 5.23007464949e-06
0.0025 0.0215 5.25988624728e-06
0.0025 0.0225 5.29245520368e-06
0.0025 0.0235 5.33618640898e-06
0.0025 0.0245 5.39971223912e-06
0.0025 0.0255 5.48695209312e-06
0.0025 0.0265 5.59751646507e-06
0.0025 0.0275 5.7014617719e-06
0.0025 0.0285 5.76486470133e-06
0.0025 0.0295 5.50075455034e-06
0.0025 0.0305 5.15917729714e-06
0.0025 0.0315 2.61161462725e-06
0.0035 -0.0315 2.03509067453e-06
0.0035 -0.0305 4.0835776887e-06
0.0035 -0.0295 4.62089900125e-06
0.0035 -0.0285 5.02588230426e-06
0.0035 -0.0275 5.22118603294e-06
0.0035 -0.0265 5.6846495937e-06
0.0035 -0.0255 7.08378971072e-06
