% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 02:12
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.08522528325e-06
0.0005 -0.0305 2.16951337369e-06
0.0005 -0.0295 2.37051739318e-06
0.0005 -0.0285 2.64310897255e-06
0.0005 -0.0275 2.84425905139e-06
0.0005 -0.0265 2.97979000999e-06
0.0005 -0.0255 3.07642881351e-06
0.0005 -0.0245 3.14269963679e-06
0.0005 -0.0235 3.1595184996e-06
0.0005 -0.0225 3.14044896862e-06
0.0005 -0.0215 3.0942299667e-06
0.0005 -0.0205 3.03447026546e-06
0.0005 -0.0195 2.96836969035e-06
0.0005 -0.0185 3.19145569027e-06
0.0005 -0.0175 4.39616320908e-06
0.0005 -0.0165 8.02122241597e-06
0.0005 -0.0155 1.85564149031e-05
0.0005 -0.0145 4.80476141533e-05
0.0005 -0.0135 8.53095824343e-05
0.0005 -0.0125 0.000145013882391
0.0005 -0.0115 0.000588693812046
0.0005 -0.0105 0.000717357614838
0.0005 -0.0095 0.0256012547833
0.0005 -0.0085 0.062432757791
0.0005 -0.0075 0.0726608453011
0.0005 -0.0065 0.0389950620634
0.0005 -0.0055 0.00315571378283
0.0005 -0.0045 0.00169923052976
0.0005 -0.0035 0.000836975351185
0.0005 -0.0025 0.000688757530417
0.0005 -0.0015 0.000528310086048
0.0005 -0.0005 0.000381912555047
0.0005 0.0005 0.000235214891304
0.0005 0.0015 0.000105862649966
0.0005 0.0025 3.96616163817e-05
0.0005 0.0035 2.05618804966e-05
0.0005 0.0045 1.32765479439e-05
0.0005 0.0055 9.51223164212e-06
0.0005 0.0065 6.98985547263e-06
0.0005 0.0075 5.20014305659e-06
0.0005 0.0085 4.06907998993e-06
0.0005 0.0095 3.51502740188e-06
0.0005 0.0105 3.43717598794e-06
0.0005 0.0115 3.53546159456e-06
0.0005 0.0125 3.5988048242e-06
0.0005 0.0135 3.65038131341e-06
0.0005 0.0145 3.69147144114e-06
0.0005 0.0155 3.71624889025e-06
0.0005 0.0165 3.71007564919e-06
0.0005 0.0175 3.67657797517e-06
0.0005 0.0185 3.63854644586e-06
0.0005 0.0195 3.6021586281e-06
0.0005 0.0205 3.56871030126e-06
0.0005 0.0215 3.53563157106e-06
0.0005 0.0225 3.48850646098e-06
0.0005 0.0235 3.42728284216e-06
0.0005 0.0245 3.35903891703e-06
0.0005 0.0255 3.2827397115e-06
0.0005 0.0265 3.18633821602e-06
0.0005 0.0275 3.03416807124e-06
0.0005 0.0285 2.81905124031e-06
0.0005 0.0295 2.52726980757e-06
0.0005 0.0305 2.29810215352e-06
0.0005 0.0315 1.14633332021e-06
0.0015 -0.0315 2.12282829815e-06
0.0015 -0.0305 4.23520615612e-06
0.0015 -0.0295 4.55060780899e-06
0.0015 -0.0285 4.88119490366e-06
0.0015 -0.0275 5.05033586352e-06
0.0015 -0.0265 5.15788882871e-06
0.0015 -0.0255 5.22920001236e-06
0.0015 -0.0245 5.27909796945e-06
0.0015 -0.0235 5.28963412268e-06
0.0015 -0.0225 5.27769997891e-06
0.0015 -0.0215 5.26768195216e-06
0.0015 -0.0205 5.30336001165e-06
0.0015 -0.0195 5.47616463424e-06
0.0015 -0.0185 6.27551399429e-06
0.0015 -0.0175 8.83459395001e-06
0.0015 -0.0165 1.56121658058e-05
0.0015 -0.0155 3.37108901181e-05
0.0015 -0.0145 8.18188365537e-05
0.0015 -0.0135 0.000166298794218
0.0015 -0.0125 0.00040720892123
0.0015 -0.0115 0.00138207774681
0.0015 -0.0105 0.00118193766938
0.0015 -0.0095 0.0241298815991
0.0015 -0.0085 0.0591077413371
0.0015 -0.0075 0.0721441222031
0.0015 -0.0065 0.0461649540058
0.0015 -0.0055 0.00892391316923
0.0015 -0.0045 0.00368902697842
0.0015 -0.0035 0.00252327214574
0.0015 -0.0025 0.0020538670711
0.0015 -0.0015 0.00152305080934
0.0015 -0.0005 0.00101265678557
0.0015 0.0005 0.000613840978101
0.0015 0.0015 0.000301468516493
0.0015 0.0025 0.000129417657921
0.0015 0.0035 8.10721865415e-05
0.0015 0.0045 5.78699202846e-05
0.0015 0.0055 3.90625911625e-05
0.0015 0.0065 2.5020424932e-05
0.0015 0.0075 1.61557877779e-05
0.0015 0.0085 1.08994255284e-05
0.0015 0.0095 8.09660710954e-06
0.0015 0.0105 6.86848600699e-06
0.0015 0.0115 6.38222488808e-06
0.0015 0.0125 6.13263383996e-06
0.0015 0.0135 5.99985722719e-06
0.0015 0.0145 5.92825409223e-06
0.0015 0.0155 5.88274179355e-06
0.0015 0.0165 5.83417692565e-06
0.0015 0.0175 5.77732355631e-06
0.0015 0.0185 5.72799593176e-06
0.0015 0.0195 5.68887756463e-06
0.0015 0.0205 5.65885736927e-06
0.0015 0.0215 5.6338669973e-06
0.0015 0.0225 5.60022518477e-06
0.0015 0.0235 5.55885508874e-06
0.0015 0.0245 5.51888114277e-06
0.0015 0.0255 5.48124148197e-06
0.0015 0.0265 5.43346492889e-06
0.0015 0.0275 5.33185143768e-06
0.0015 0.0285 5.16691741794e-06
0.0015 0.0295 4.82558231238e-06
0.0015 0.0305 4.48011262267e-06
0.0015 0.0315 2.24277554004e-06
0.0025 -0.0315 2.1732121026e-06
0.0025 -0.0305 4.31887440769e-06
0.0025 -0.0295 4.65289925912e-06
0.0025 -0.0285 4.90815687126e-06
0.0025 -0.0275 4.8827836886e-06
0.0025 -0.0265 4.81878427961e-06
0.0025 -0.0255 4.74649977393e-06
0.0025 -0.0245 4.69678881821e-06
0.0025 -0.0235 4.67973807346e-06
0.0025 -0.0225 4.70863345655e-06
0.0025 -0.0215 4.8192354967e-06
0.0025 -0.0205 5.09586139475e-06
0.0025 -0.0195 5.75730787228e-06
0.0025 -0.0185 7.28957122446e-06
0.0025 -0.0175 1.0670165065e-05
0.0025 -0.0165 1.77756928749e-05
0.0025 -0.0155 3.33899758018e-05
0.0025 -0.0145 7.3135495773e-05
0.0025 -0.0135 0.000186444584987
0.0025 -0.0125 0.000588757835955
0.0025 -0.0115 0.00180726746229
0.0025 -0.0105 0.000728523006016
0.0025 -0.0095 0.0212984041921
0.0025 -0.0085 0.0548549715083
0.0025 -0.0075 0.0708890600099
0.0025 -0.0065 0.0520450124117
0.0025 -0.0055 0.015710080079
0.0025 -0.0045 0.00334869671047
0.0025 -0.0035 0.00409355209022
0.0025 -0.0025 0.00395336165714
