% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 18:19
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.24926631848e-05
0.0005 -0.0305 1.63530686297e-05
0.0005 -0.0295 7.38780511945e-06
0.0005 -0.0285 6.45067817803e-06
0.0005 -0.0275 6.39733057857e-06
0.0005 -0.0265 8.47326064067e-06
0.0005 -0.0255 1.50434431115e-05
0.0005 -0.0245 3.93383787439e-05
0.0005 -0.0235 0.000220189780715
0.0005 -0.0225 0.00112204084215
0.0005 -0.0215 0.00534805678106
0.0005 -0.0205 0.0145898007649
0.0005 -0.0195 0.0273583733898
0.0005 -0.0185 0.0393860654901
0.0005 -0.0175 0.0465518364176
0.0005 -0.0165 0.0308169006254
0.0005 -0.0155 0.00625678651766
0.0005 -0.0145 0.00136776272091
0.0005 -0.0135 0.00113392471215
0.0005 -0.0125 0.00092356073773
0.0005 -0.0115 0.000571756944742
0.0005 -0.0105 0.000280827985177
0.0005 -0.0095 0.000115791388148
0.0005 -0.0085 3.93414609069e-05
0.0005 -0.0075 1.37869012246e-05
0.0005 -0.0065 7.74291080486e-06
0.0005 -0.0055 5.16622595067e-06
0.0005 -0.0045 3.83109735771e-06
0.0005 -0.0035 3.0401835439e-06
0.0005 -0.0025 2.57207081265e-06
0.0005 -0.0015 2.32887635832e-06
0.0005 -0.0005 2.29379514757e-06
0.0005 0.0005 2.3897237667e-06
0.0005 0.0015 2.4946176113e-06
0.0005 0.0025 2.57723567366e-06
0.0005 0.0035 2.66576983006e-06
0.0005 0.0045 2.75348812205e-06
0.0005 0.0055 2.8311143789e-06
0.0005 0.0065 2.90749546608e-06
0.0005 0.0075 2.98065834824e-06
0.0005 0.0085 3.03894608133e-06
0.0005 0.0095 3.07561343597e-06
0.0005 0.0105 3.08905562078e-06
0.0005 0.0115 3.0768532228e-06
0.0005 0.0125 3.04097396254e-06
0.0005 0.0135 2.9885651002e-06
0.0005 0.0145 2.92734106336e-06
0.0005 0.0155 2.86439620144e-06
0.0005 0.0165 2.80213329039e-06
0.0005 0.0175 2.74084261196e-06
0.0005 0.0185 2.68666060399e-06
0.0005 0.0195 2.63412791073e-06
0.0005 0.0205 2.57859619861e-06
0.0005 0.0215 2.52457239382e-06
0.0005 0.0225 2.46724155263e-06
0.0005 0.0235 2.40622300143e-06
0.0005 0.0245 2.33981196431e-06
0.0005 0.0255 2.26724142758e-06
0.0005 0.0265 2.18733894558e-06
0.0005 0.0275 2.08182214614e-06
0.0005 0.0285 1.93129867939e-06
0.0005 0.0295 1.75720150128e-06
0.0005 0.0305 1.65470354681e-06
0.0005 0.0315 8.37106261591e-07
0.0015 -0.0315 7.33448434435e-06
0.0015 -0.0305 1.1300540952e-05
0.0015 -0.0295 7.47060426773e-06
0.0015 -0.0285 6.48379352547e-06
0.0015 -0.0275 6.47790880864e-06
0.0015 -0.0265 8.42466031998e-06
0.0015 -0.0255 1.54333719204e-05
0.0015 -0.0245 4.00662069445e-05
0.0015 -0.0235 0.000207913073462
0.0015 -0.0225 0.0009200442183
0.0015 -0.0215 0.00373148299222
0.0015 -0.0205 0.0111852217105
0.0015 -0.0195 0.0234800485445
0.0015 -0.0185 0.036769568001
0.0015 -0.0175 0.0460015767914
0.0015 -0.0165 0.0405843569248
0.0015 -0.0155 0.0191770339473
0.0015 -0.0145 0.00294855586795
0.0015 -0.0135 0.00268972355099
0.0015 -0.0125 0.00239022186393
0.0015 -0.0115 0.00173255887607
0.0015 -0.0105 0.000939299232938
0.0015 -0.0095 0.000404688716578
0.0015 -0.0085 0.00015618869824
0.0015 -0.0075 5.97400142647e-05
0.0015 -0.0065 2.84710253818e-05
0.0015 -0.0055 1.75016282481e-05
0.0015 -0.0045 1.22252716049e-05
0.0015 -0.0035 9.09174540298e-06
0.0015 -0.0025 7.00278215197e-06
0.0015 -0.0015 5.76393636426e-06
0.0015 -0.0005 5.17259635686e-06
0.0015 0.0005 4.95887170277e-06
0.0015 0.0015 4.87052600607e-06
0.0015 0.0025 4.81119149416e-06
0.0015 0.0035 4.78689022824e-06
0.0015 0.0045 4.7874751236e-06
0.0015 0.0055 4.8041657496e-06
0.0015 0.0065 4.84566656883e-06
0.0015 0.0075 4.90621791462e-06
0.0015 0.0085 4.9647050163e-06
0.0015 0.0095 5.00225339598e-06
0.0015 0.0105 5.0075048689e-06
0.0015 0.0115 4.97409425825e-06
0.0015 0.0125 4.90549172444e-06
0.0015 0.0135 4.81378175406e-06
0.0015 0.0145 4.71254843306e-06
0.0015 0.0155 4.61322482212e-06
0.0015 0.0165 4.52049327609e-06
0.0015 0.0175 4.43547310651e-06
0.0015 0.0185 4.36316229069e-06
0.0015 0.0195 4.29728295445e-06
0.0015 0.0205 4.23230900297e-06
0.0015 0.0215 4.17164497685e-06
0.0015 0.0225 4.11113639894e-06
0.0015 0.0235 4.05064563862e-06
0.0015 0.0245 3.98964532442e-06
0.0015 0.0255 3.92870111161e-06
0.0015 0.0265 3.86741694206e-06
0.0015 0.0275 3.78111524606e-06
0.0015 0.0285 3.6541036163e-06
0.0015 0.0295 3.4367071441e-06
0.0015 0.0305 3.25207523923e-06
0.0015 0.0315 1.64119796473e-06
0.0025 -0.0315 6.34735598419e-06
0.0025 -0.0305 9.70912363382e-06
0.0025 -0.0295 6.83863372289e-06
0.0025 -0.0285 6.62626819586e-06
0.0025 -0.0275 6.83289780083e-06
0.0025 -0.0265 9.07560384319e-06
0.0025 -0.0255 1.69701337155e-05
0.0025 -0.0245 4.510671223e-05
0.0025 -0.0235 0.000187895452651
0.0025 -0.0225 0.0007328017467
0.0025 -0.0215 0.00250935638841
0.0025 -0.0205 0.00782626479406
0.0025 -0.0195 0.0184591566673
0.0025 -0.0185 0.0321378324701
0.0025 -0.0175 0.0434351774511
0.0025 -0.0165 0.0446672723597
0.0025 -0.0155 0.0317703238659
0.0025 -0.0145 0.0129015353129
0.0025 -0.0135 0.00172899701401
0.0025 -0.0125 0.00295435767753
0.0025 -0.0115 0.00293580631612
0.0025 -0.0105 0.00207755874817
0.0025 -0.0095 0.00106002430123
0.0025 -0.0085 0.000449559377958
0.0025 -0.0075 0.000187093364004
0.0025 -0.0065 8.0027063981e-05
0.0025 -0.0055 4.2346180454e-05
0.0025 -0.0045 2.81580627027e-05
0.0025 -0.0035 1.89934904895e-05
0.0025 -0.0025 1.3009928714e-05
0.0025 -0.0015 9.4839947206e-06
0.0025 -0.0005 7.50019035685e-06
0.0025 0.0005 6.37393622045e-06
0.0025 0.0015 5.67489041651e-06
0.0025 0.0025 5.18531121632e-06
0.0025 0.0035 4.81703350739e-06
0.0025 0.0045 4.5409576325e-06
0.0025 0.0055 4.34831911958e-06
0.0025 0.0065 4.23487556536e-06
0.0025 0.0075 4.18664384148e-06
0.0025 0.0085 4.17458324238e-06
0.0025 0.0095 4.16537324072e-06
0.0025 0.0105 4.13567025097e-06
0.0025 0.0115 4.07830038913e-06
0.0025 0.0125 3.9991394109e-06
0.0025 0.0135 3.91050739868e-06
0.0025 0.0145 3.82500004897e-06
0.0025 0.0155 3.75129094335e-06
0.0025 0.0165 3.69332662006e-06
0.0025 0.0175 3.65166712325e-06
0.0025 0.0185 3.62398477878e-06
0.0025 0.0195 3.60765726162e-06
0.0025 0.0205 3.60059624549e-06
0.0025 0.0215 3.60145305845e-06
0.0025 0.0225 3.61097495006e-06
0.0025 0.0235 3.63015673968e-06
0.0025 0.0245 3.66090690202e-06
0.0025 0.0255 3.70381633816e-06
0.0025 0.0265 3.75570896316e-06
0.0025 0.0275 3.79410465791e-06
0.0025 0.0285 3.80417863521e-06
0.0025 0.0295 3.60266181722e-06
0.0025 0.0305 3.35202841101e-06
0.0025 0.0315 1.68890231548e-06
0.0035 -0.0315 6.2463854547e-06
0.0035 -0.0305 9.47301029996e-06
0.0035 -0.0295 6.64016863812e-06
0.0035 -0.0285 6.67449393591e-06
0.0035 -0.0275 7.18467457823e-06
0.0035 -0.0265 9.58120396317e-06
0.0035 -0.0255 1.71393666637e-05
0.0035 -0.0245 4.17219901564e-05
0.0035 -0.0235 0.000144901074908
0.0035 -0.0225 0.000509281307137
0.0035 -0.0215 0.00159731804264
0.0035 -0.0205 0.00497660191367
0.0035 -0.0195 0.0130457390739
0.0035 -0.0185 0.025726286378
0.0035 -0.0175 0.0387146917344
0.0035 -0.0165 0.0451018322214
0.0035 -0.0155 0.0406487938627
0.0035 -0.0145 0.0269318832031
0.0035 -0.0135 0.0111184838456
0.0035 -0.0125 0.00110103986476
0.0035 -0.0115 0.00308365827637
0.0035 -0.0105 0.00336544198265
0.0035 -0.0095 0.00235641533
0.0035 -0.0085 0.00120949610716
0.0035 -0.0075 0.000531334393026
0.0035 -0.0065 0.000233703810552
0.0035 -0.0055 0.000116412902607
0.0035 -0.0045 6.66025090003e-05
0.0035 -0.0035 3.79481367282e-05
0.0035 -0.0025 2.36713929721e-05
0.0035 -0.0015 1.59920447856e-05
0.0035 -0.0005 1.16803659561e-05
0.0035 0.0005 9.11221730035e-06
0.0035 0.0015 7.48256678061e-06
0.0035 0.0025 6.41109040774e-06
0.0035 0.0035 5.71632036582e-06
0.0035 0.0045 5.27670943352e-06
0.0035 0.0055 5.01305311917e-06
0.0035 0.0065 4.86924038551e-06
0.0035 0.0075 4.79073465945e-06
0.0035 0.0085 4.72551504138e-06
0.0035 0.0095 4.63896028574e-06
0.0035 0.0105 4.52159178615e-06
0.0035 0.0115 4.38343530633e-06
0.0035 0.0125 4.24261302769e-06
0.0035 0.0135 4.11582982131e-06
0.0035 0.0145 4.01363906931e-06
0.0035 0.0155 3.93979532298e-06
0.0035 0.0165 3.89282238122e-06
0.0035 0.0175 3.86824427819e-06
0.0035 0.0185 3.86079067566e-06
0.0035 0.0195 3.8658863754e-06
0.0035 0.0205 3.88077414181e-06
0.0035 0.0215 3.90473533248e-06
0.0035 0.0225 3.93834583757e-06
0.0035 0.0235 3.98271707147e-06
0.0035 0.0245 4.03804267911e-06
0.0035 0.0255 4.09981543203e-06
0.0035 0.0265 4.15595674486e-06
0.0035 0.0275 4.16760998655e-06
0.0035 0.0285 4.09310415138e-06
0.0035 0.0295 3.73261590858e-06
0.0035 0.0305 3.42493760825e-06
0.0035 0.0315 1.75035709352e-06
0.0045 -0.0315 6.2791459142e-06
0.0045 -0.0305 9.57447626098e-06
0.0045 -0.0295 6.77993228852e-06
0.0045 -0.0285 6.83890950485e-06
0.0045 -0.0275 7.41135529724e-06
0.0045 -0.0265 9.67600735042e-06
0.0045 -0.0255 1.60092354348e-05
0.0045 -0.0245 3.42654467614e-05
0.0045 -0.0235 9.23958058259e-05
0.0045 -0.0225 0.000301210598532
0.0045 -0.0215 0.000956667366737
0.0045 -0.0205 0.00287489724652
0.0045 -0.0195 0.00811744579237
0.0045 -0.0185 0.0183030307946
0.0045 -0.0175 0.03163307387
0.0045 -0.0165 0.0418966687642
0.0045 -0.0155 0.044174106362
0.0045 -0.0145 0.0379771331262
0.0045 -0.0135 0.0254701974355
0.0045 -0.0125 0.0116896900021
0.0045 -0.0115 0.00176336527036
0.0045 -0.0105 0.00276590681896
0.0045 -0.0095 0.00351647268595
0.0045 -0.0085 0.0025671194243
0.0045 -0.0075 0.00140467433272
0.0045 -0.0065 0.000660539230775
0.0045 -0.0055 0.000312484768415
0.0045 -0.0045 0.000156027166078
0.0045 -0.0035 7.70530742482e-05
0.0045 -0.0025 4.20162788126e-05
0.0045 -0.0015 2.7221602326e-05
0.0045 -0.0005 1.93567202166e-05
0.0045 0.0005 1.42257075902e-05
0.0045 0.0015 1.05700694761e-05
0.0045 0.0025 8.23261783648e-06
0.0045 0.0035 6.89494392678e-06
0.0045 0.0045 6.18379726533e-06
0.0045 0.0055 5.82947659538e-06
0.0045 0.0065 5.64532940346e-06
0.0045 0.0075 5.50282958687e-06
0.0045 0.0085 5.33053988256e-06
0.0045 0.0095 5.11158251487e-06
0.0045 0.0105 4.8657868304e-06
0.0045 0.0115 4.62561670754e-06
0.0045 0.0125 4.41824061332e-06
0.0045 0.0135 4.25828517162e-06
0.0045 0.0145 4.14848845049e-06
0.0045 0.0155 4.08352145911e-06
0.0045 0.0165 4.05399764882e-06
0.0045 0.0175 4.04967940226e-06
0.0045 0.0185 4.06180659929e-06
0.0045 0.0195 4.08449062672e-06
0.0045 0.0205 4.11488884561e-06
0.0045 0.0215 4.15244672909e-06
0.0045 0.0225 4.19759071255e-06
0.0045 0.0235 4.2497822019e-06
0.0045 0.0245 4.30515862535e-06
0.0045 0.0255 4.35183327493e-06
0.0045 0.0265 4.36751652422e-06
0.0045 0.0275 4.30124920298e-06
0.0045 0.0285 4.11963208032e-06
0.0045 0.0295 3.67299851734e-06
0.0045 0.0305 3.42440636789e-06
0.0045 0.0315 1.79405256838e-06
0.0055 -0.0315 6.4289766347e-06
0.0055 -0.0305 9.8215281394e-06
0.0055 -0.0295 7.01605677439e-06
0.0055 -0.0285 7.08219985897e-06
0.0055 -0.0275 7.54221599893e-06
0.0055 -0.0265 9.37157093996e-06
0.0055 -0.0255 1.41182516801e-05
0.0055 -0.0245 2.58965569592e-05
0.0055 -0.0235 5.56261762383e-05
0.0055 -0.0225 0.000166598175026
0.0055 -0.0215 0.000538610628867
0.0055 -0.0205 0.00154876041924
0.0055 -0.0195 0.00440797107617
0.0055 -0.0185 0.0111724111409
0.0055 -0.0175 0.0227093368841
0.0055 -0.0165 0.0351506098365
0.0055 -0.0155 0.042661095455
0.0055 -0.0145 0.043119863516
0.0055 -0.0135 0.0370301179377
0.0055 -0.0125 0.0261397768637
0.0055 -0.0115 0.0137366870266
0.0055 -0.0105 0.00376266253835
0.0055 -0.0095 0.00179781164502
0.0055 -0.0085 0.00332461367986
