% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 04:01
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 8.07549958523e-07
0.0005 -0.0305 1.58783549991e-06
0.0005 -0.0295 1.6558201899e-06
0.0005 -0.0285 1.7665053019e-06
0.0005 -0.0275 1.87425086842e-06
0.0005 -0.0265 1.96803763941e-06
0.0005 -0.0255 2.02917759168e-06
0.0005 -0.0245 2.08623262737e-06
0.0005 -0.0235 2.13857270505e-06
0.0005 -0.0225 2.18547735173e-06
0.0005 -0.0215 2.23467068211e-06
0.0005 -0.0205 2.28761395135e-06
0.0005 -0.0195 2.37445299092e-06
0.0005 -0.0185 2.46294403508e-06
0.0005 -0.0175 2.88021354972e-06
0.0005 -0.0165 4.57930770246e-06
0.0005 -0.0155 9.70891866475e-06
0.0005 -0.0145 2.3784063147e-05
0.0005 -0.0135 5.91263100261e-05
0.0005 -0.0125 9.64972193244e-05
0.0005 -0.0115 0.000364019537692
0.0005 -0.0105 0.000575803047414
0.0005 -0.0095 0.0220433339596
0.0005 -0.0085 0.05304443871
0.0005 -0.0075 0.0613714662339
0.0005 -0.0065 0.0330864327326
0.0005 -0.0055 0.00282210777114
0.0005 -0.0045 0.00138052233789
0.0005 -0.0035 0.000336385549066
0.0005 -0.0025 0.00012991274469
0.0005 -0.0015 8.5132044592e-05
0.0005 -0.0005 5.10010776374e-05
0.0005 0.0005 2.09066432429e-05
0.0005 0.0015 9.10441130584e-06
0.0005 0.0025 4.87857411723e-06
0.0005 0.0035 3.39161447037e-06
0.0005 0.0045 3.00544081143e-06
0.0005 0.0055 3.04041150036e-06
0.0005 0.0065 3.14395820951e-06
0.0005 0.0075 3.22754600584e-06
0.0005 0.0085 3.31359316108e-06
0.0005 0.0095 3.39161163815e-06
0.0005 0.0105 3.45435673038e-06
0.0005 0.0115 3.50309194388e-06
0.0005 0.0125 3.53622410655e-06
0.0005 0.0135 3.55305372527e-06
0.0005 0.0145 3.55371337694e-06
0.0005 0.0155 3.54422774373e-06
0.0005 0.0165 3.52446017853e-06
0.0005 0.0175 3.4920933505e-06
0.0005 0.0185 3.4509950459e-06
0.0005 0.0195 3.40265757572e-06
0.0005 0.0205 3.34832530215e-06
0.0005 0.0215 3.28483768871e-06
0.0005 0.0225 3.21056886891e-06
0.0005 0.0235 3.12970102678e-06
0.0005 0.0245 3.03802548552e-06
0.0005 0.0255 2.93541705676e-06
0.0005 0.0265 2.82102492995e-06
0.0005 0.0275 2.66151796855e-06
