% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 06:28
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 2.46644497483e-06
0.0005 -0.0305 5.71341525438e-06
0.0005 -0.0295 1.05750191943e-05
0.0005 -0.0285 2.79527426934e-05
0.0005 -0.0275 0.000250938979125
0.0005 -0.0265 0.00129202726014
0.0005 -0.0255 0.00486468135091
0.0005 -0.0245 0.0117663558141
0.0005 -0.0235 0.020815706161
0.0005 -0.0225 0.0293785748837
0.0005 -0.0215 0.0351086942662
0.0005 -0.0205 0.0240040779572
0.0005 -0.0195 0.00579419683085
0.0005 -0.0185 0.000872768363262
0.0005 -0.0175 0.000936162129985
0.0005 -0.0165 0.00063344048228
0.0005 -0.0155 0.000263374361736
0.0005 -0.0145 9.0476543723e-05
0.0005 -0.0135 5.68655418789e-05
0.0005 -0.0125 3.4133986915e-05
0.0005 -0.0115 1.94008042513e-05
0.0005 -0.0105 1.10493701278e-05
0.0005 -0.0095 7.05511122691e-06
0.0005 -0.0085 5.71493973617e-06
0.0005 -0.0075 5.27798082034e-06
0.0005 -0.0065 4.96392746466e-06
0.0005 -0.0055 4.81435463188e-06
0.0005 -0.0045 4.7001138446e-06
0.0005 -0.0035 4.62000133973e-06
0.0005 -0.0025 4.56788653871e-06
0.0005 -0.0015 4.53635644135e-06
0.0005 -0.0005 4.51863172971e-06
0.0005 0.0005 4.51218106507e-06
0.0005 0.0015 4.51315466273e-06
0.0005 0.0025 4.51532645263e-06
0.0005 0.0035 4.5202530109e-06
0.0005 0.0045 4.52456973825e-06
0.0005 0.0055 4.52158053567e-06
0.0005 0.0065 4.50958607644e-06
0.0005 0.0075 4.48687552464e-06
0.0005 0.0085 4.45225836133e-06
0.0005 0.0095 4.40758176674e-06
0.0005 0.0105 4.35460178571e-06
0.0005 0.0115 4.29390693809e-06
0.0005 0.0125 4.23140905353e-06
0.0005 0.0135 4.17044768461e-06
0.0005 0.0145 4.10855011831e-06
0.0005 0.0155 4.04842660873e-06
0.0005 0.0165 3.99116613816e-06
0.0005 0.0175 3.93395097283e-06
0.0005 0.0185 3.87341964493e-06
0.0005 0.0195 3.81184220109e-06
0.0005 0.0205 3.74915255452e-06
0.0005 0.0215 3.6772777989e-06
0.0005 0.0225 3.60005115854e-06
0.0005 0.0235 3.52050877294e-06
0.0005 0.0245 3.42920655643e-06
0.0005 0.0255 3.32485671974e-06
0.0005 0.0265 3.21029671222e-06
0.0005 0.0275 3.06980314399e-06
0.0005 0.0285 2.88171130477e-06
0.0005 0.0295 2.58757333083e-06
0.0005 0.0305 2.33659608556e-06
0.0005 0.0315 1.16117188907e-06
0.0015 -0.0315 5.07573376873e-06
0.0015 -0.0305 1.14293575495e-05
0.0015 -0.0295 2.02986064506e-05
