% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 21 2026, 17:01
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 2.49528381425e-06
0.0005 -0.0305 4.08207846034e-06
0.0005 -0.0295 3.46743351007e-06
0.0005 -0.0285 4.08299261403e-06
0.0005 -0.0275 5.49764771655e-06
0.0005 -0.0265 9.41973799886e-06
0.0005 -0.0255 2.03162045897e-05
0.0005 -0.0245 5.92250429126e-05
0.0005 -0.0235 0.000348570147934
0.0005 -0.0225 0.00191322807987
0.0005 -0.0215 0.00866655589644
0.0005 -0.0205 0.0224010799919
0.0005 -0.0195 0.0404690982054
0.0005 -0.0185 0.0561348140343
0.0005 -0.0175 0.0628809457968
0.0005 -0.0165 0.0381434548149
0.0005 -0.0155 0.00522520385192
0.0005 -0.0145 0.00198843537493
0.0005 -0.0135 0.000808594445937
0.0005 -0.0125 0.000464866746537
0.0005 -0.0115 0.000278914936904
0.0005 -0.0105 0.000170131295482
0.0005 -0.0095 8.00350245081e-05
0.0005 -0.0085 2.82565374598e-05
0.0005 -0.0075 1.31242434033e-05
0.0005 -0.0065 8.35027044879e-06
0.0005 -0.0055 6.63870414517e-06
0.0005 -0.0045 6.02616212042e-06
0.0005 -0.0035 6.01174632156e-06
0.0005 -0.0025 6.40162956808e-06
0.0005 -0.0015 6.8741409815e-06
0.0005 -0.0005 7.05234540611e-06
0.0005 0.0005 6.77931544607e-06
0.0005 0.0015 6.29691248109e-06
0.0005 0.0025 6.01245746517e-06
0.0005 0.0035 5.82742392204e-06
0.0005 0.0045 5.64561848198e-06
0.0005 0.0055 5.60214498181e-06
0.0005 0.0065 5.56861611269e-06
0.0005 0.0075 5.47948393388e-06
0.0005 0.0085 5.34774635206e-06
0.0005 0.0095 5.17478596451e-06
0.0005 0.0105 4.99957093575e-06
0.0005 0.0115 4.84603788649e-06
0.0005 0.0125 4.7094946516e-06
0.0005 0.0135 4.59630796188e-06
0.0005 0.0145 4.49936422693e-06
0.0005 0.0155 4.41083716472e-06
0.0005 0.0165 4.32897797876e-06
0.0005 0.0175 4.25091281035e-06
0.0005 0.0185 4.1740471283e-06
0.0005 0.0195 4.09704882273e-06
0.0005 0.0205 4.02229440318e-06
0.0005 0.0215 3.94718319474e-06
0.0005 0.0225 3.8688429972e-06
0.0005 0.0235 3.7857058646e-06
0.0005 0.0245 3.69252025535e-06
0.0005 0.0255 3.58285601085e-06
0.0005 0.0265 3.4591148446e-06
0.0005 0.0275 3.30687240148e-06
0.0005 0.0285 3.0926514344e-06
0.0005 0.0295 2.78336864282e-06
0.0005 0.0305 2.54386054253e-06
0.0005 0.0315 1.27101486941e-06
0.0015 -0.0315 1.85795376934e-06
0.0015 -0.0305 3.3925435309e-06
0.0015 -0.0295 3.32576439701e-06
0.0015 -0.0285 3.90107113277e-06
0.0015 -0.0275 5.16913588515e-06
0.0015 -0.0265 8.55817528817e-06
0.0015 -0.0255 1.97187607627e-05
0.0015 -0.0245 6.27808980264e-05
0.0015 -0.0235 0.000351922626624
0.0015 -0.0225 0.00158655330292
0.0015 -0.0215 0.00660493064888
0.0015 -0.0205 0.0187302342741
0.0015 -0.0195 0.0368416019093
0.0015 -0.0185 0.0541126837268
0.0015 -0.0175 0.0630141611326
0.0015 -0.0165 0.0486593693395
0.0015 -0.0155 0.0159912688881
0.0015 -0.0145 0.00278733334836
0.0015 -0.0135 0.00238128997221
0.0015 -0.0125 0.00127437382943
0.0015 -0.0115 0.000644369129162
0.0015 -0.0105 0.000348985083376
0.0015 -0.0095 0.000169892487533
0.0015 -0.0085 6.77485066463e-05
0.0015 -0.0075 3.71610069761e-05
0.0015 -0.0065 2.76226142951e-05
0.0015 -0.0055 2.44848675649e-05
0.0015 -0.0045 2.36986976402e-05
0.0015 -0.0035 2.40686053653e-05
0.0015 -0.0025 2.50034273056e-05
0.0015 -0.0015 2.56203029881e-05
0.0015 -0.0005 2.45335984085e-05
0.0015 0.0005 2.12079118292e-05
0.0015 0.0015 1.68656157182e-05
