% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 22:03
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 2.37364772526e-06
0.0005 -0.0305 4.56863470514e-06
0.0005 -0.0295 4.83953858975e-06
0.0005 -0.0285 5.28000920156e-06
0.0005 -0.0275 5.45373720461e-06
0.0005 -0.0265 5.60054379449e-06
0.0005 -0.0255 5.71310677841e-06
0.0005 -0.0245 5.80063649814e-06
0.0005 -0.0235 5.88398283482e-06
0.0005 -0.0225 5.97295582535e-06
0.0005 -0.0215 6.07252838579e-06
0.0005 -0.0205 6.18275982466e-06
0.0005 -0.0195 6.30989297855e-06
0.0005 -0.0185 6.45782387463e-06
0.0005 -0.0175 6.58979034325e-06
0.0005 -0.0165 6.70609917965e-06
0.0005 -0.0155 6.82624845424e-06
0.0005 -0.0145 6.87408203188e-06
0.0005 -0.0135 6.96324970174e-06
0.0005 -0.0125 7.08112598894e-06
0.0005 -0.0115 7.28521085912e-06
0.0005 -0.0105 7.97111218896e-06
0.0005 -0.0095 9.64522942588e-06
0.0005 -0.0085 1.40313359546e-05
0.0005 -0.0075 2.75030316227e-05
0.0005 -0.0065 6.4868807039e-05
0.0005 -0.0055 0.000128425460492
0.0005 -0.0045 0.000171178225301
0.0005 -0.0035 0.000463103786239
0.0005 -0.0025 0.00106035100335
0.0005 -0.0015 0.0235030594859
0.0005 -0.0005 0.0518469832403
0.0005 0.0005 0.0529078843958
0.0005 0.0015 0.024849979535
0.0005 0.0025 0.00135817666842
0.0005 0.0035 0.000705654990815
0.0005 0.0045 0.000184429293717
0.0005 0.0055 0.000106293949497
0.0005 0.0065 6.8988158724e-05
0.0005 0.0075 2.96287147006e-05
0.0005 0.0085 1.27616328115e-05
0.0005 0.0095 6.78159942965e-06
0.0005 0.0105 4.79408566441e-06
0.0005 0.0115 4.12951465269e-06
0.0005 0.0125 4.01088455384e-06
0.0005 0.0135 4.03121950836e-06
0.0005 0.0145 4.08105541832e-06
0.0005 0.0155 4.15006378484e-06
0.0005 0.0165 4.1637660374e-06
0.0005 0.0175 4.17237897092e-06
0.0005 0.0185 4.15530997e-06
0.0005 0.0195 4.10993243712e-06
0.0005 0.0205 4.05094407853e-06
0.0005 0.0215 3.98387506046e-06
0.0005 0.0225 3.91302696436e-06
0.0005 0.0235 3.84052394274e-06
0.0005 0.0245 3.76757935302e-06
0.0005 0.0255 3.69287016432e-06
0.0005 0.0265 3.60085939538e-06
0.0005 0.0275 3.48373055417e-06
0.0005 0.0285 3.34568319186e-06
0.0005 0.0295 3.03312785242e-06
0.0005 0.0305 2.83228450498e-06
0.0005 0.0315 1.46640698821e-06
0.0015 -0.0315 4.56743261806e-06
0.0015 -0.0305 8.49503108556e-06
0.0015 -0.0295 8.37867250125e-06
0.0015 -0.0285 8.7000383015e-06
0.0015 -0.0275 8.72879864387e-06
0.0015 -0.0265 8.78454236423e-06
0.0015 -0.0255 8.83380930762e-06
0.0015 -0.0245 8.88345520925e-06
0.0015 -0.0235 8.94827136778e-06
0.0015 -0.0225 9.03724352301e-06
0.0015 -0.0215 9.15388393769e-06
0.0015 -0.0205 9.29752265495e-06
0.0015 -0.0195 9.47235728102e-06
0.0015 -0.0185 9.67589010606e-06
0.0015 -0.0175 9.86611858303e-06
0.0015 -0.0165 1.00354871384e-05
0.0015 -0.0155 1.01919698645e-05
0.0015 -0.0145 1.02689897303e-05
0.0015 -0.0135 1.03806404226e-05
0.0015 -0.0125 1.05498224863e-05
0.0015 -0.0115 1.0914440095e-05
0.0015 -0.0105 1.20349440098e-05
0.0015 -0.0095 1.48954423329e-05
0.0015 -0.0085 2.25720695526e-05
0.0015 -0.0075 4.49825288917e-05
0.0015 -0.0065 0.000103234015914
0.0015 -0.0055 0.000205876560785
0.0015 -0.0045 0.00036399053243
0.0015 -0.0035 0.00107358018095
0.0015 -0.0025 0.00235551862409
0.0015 -0.0015 0.0245411871614
0.0015 -0.0005 0.0505296414345
0.0015 0.0005 0.052131105726
0.0015 0.0015 0.027016484593
0.0015 0.0025 0.00316613634688
0.0015 0.0035 0.00156939484645
0.0015 0.0045 0.000582215213558
0.0015 0.0055 0.000218639125955
0.0015 0.0065 0.000117925527689
0.0015 0.0075 5.2095895694e-05
0.0015 0.0085 2.2878454019e-05
0.0015 0.0095 1.18561617782e-05
0.0015 0.0105 8.02462672638e-06
0.0015 0.0115 6.70360516524e-06
0.0015 0.0125 6.35241829848e-06
0.0015 0.0135 6.30125075704e-06
0.0015 0.0145 6.33737887494e-06
0.0015 0.0155 6.40752346102e-06
0.0015 0.0165 6.4269309415e-06
0.0015 0.0175 6.43186401038e-06
0.0015 0.0185 6.40419699148e-06
0.0015 0.0195 6.34225710999e-06
0.0015 0.0205 6.26380756105e-06
0.0015 0.0215 6.17919057459e-06
0.0015 0.0225 6.09629336663e-06
0.0015 0.0235 6.02025143831e-06
0.0015 0.0245 5.95496716982e-06
0.0015 0.0255 5.90047857171e-06
0.0015 0.0265 5.84511762713e-06
0.0015 0.0275 5.78033830004e-06
0.0015 0.0285 5.7185434996e-06
0.0015 0.0295 5.43592319346e-06
0.0015 0.0305 5.3250276396e-06
0.0015 0.0315 2.79553764218e-06
0.0025 -0.0315 4.8985589627e-06
0.0025 -0.0305 8.45802014054e-06
0.0025 -0.0295 7.36631126696e-06
0.0025 -0.0285 7.23599648275e-06
0.0025 -0.0275 6.96863260485e-06
0.0025 -0.0265 6.78314898062e-06
0.0025 -0.0255 6.63150710417e-06
0.0025 -0.0245 6.5262394325e-06
0.0025 -0.0235 6.46094269033e-06
0.0025 -0.0225 6.43621305731e-06
0.0025 -0.0215 6.45045703968e-06
0.0025 -0.0205 6.50186338659e-06
0.0025 -0.0195 6.58568318096e-06
0.0025 -0.0185 6.69069937005e-06
0.0025 -0.0175 6.80275790976e-06
0.0025 -0.0165 6.90343693573e-06
0.0025 -0.0155 6.97314882617e-06
0.0025 -0.0145 7.01458487746e-06
0.0025 -0.0135 7.03944153301e-06
0.0025 -0.0125 7.11483183975e-06
0.0025 -0.0115 7.39803103701e-06
0.0025 -0.0105 8.23583379879e-06
0.0025 -0.0095 1.05504791546e-05
0.0025 -0.0085 1.67801059507e-05
0.0025 -0.0075 3.28897820382e-05
0.0025 -0.0065 6.98368654798e-05
0.0025 -0.0055 0.000147179766042
0.0025 -0.0045 0.000410473123312
0.0025 -0.0035 0.00124389246095
0.0025 -0.0025 0.00293224951822
0.0025 -0.0015 0.0244643859724
0.0025 -0.0005 0.0489684472738
0.0025 0.0005 0.0512711662737
0.0025 0.0015 0.0283306532185
0.0025 0.0025 0.00430649423431
0.0025 0.0035 0.00186508546362
0.0025 0.0045 0.000942822252674
0.0025 0.0055 0.000276815157341
