% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 10:46
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 2.28479194047e-06
0.0005 -0.0305 4.60673582292e-06
0.0005 -0.0295 5.12971357526e-06
0.0005 -0.0285 5.82148849991e-06
0.0005 -0.0275 6.45943723631e-06
0.0005 -0.0265 6.97984642395e-06
0.0005 -0.0255 7.38464928768e-06
0.0005 -0.0245 7.83382232635e-06
0.0005 -0.0235 8.3057570125e-06
0.0005 -0.0225 8.81359114002e-06
0.0005 -0.0215 9.44795152229e-06
0.0005 -0.0205 1.04280313455e-05
0.0005 -0.0195 1.17693884896e-05
0.0005 -0.0185 1.38217984408e-05
0.0005 -0.0175 1.68045041907e-05
0.0005 -0.0165 1.94588519623e-05
0.0005 -0.0155 2.00620031818e-05
0.0005 -0.0145 1.87221365603e-05
0.0005 -0.0135 1.76652712222e-05
0.0005 -0.0125 1.87743013891e-05
0.0005 -0.0115 2.25193595992e-05
0.0005 -0.0105 3.09701539433e-05
0.0005 -0.0095 5.58031589453e-05
0.0005 -0.0085 0.000141549907723
0.0005 -0.0075 0.000292610572012
0.0005 -0.0065 0.000484118238565
0.0005 -0.0055 0.00151431950942
0.0005 -0.0045 0.00330430020658
0.0005 -0.0035 0.0391624413458
0.0005 -0.0025 0.0761985496636
0.0005 -0.0015 0.0814111918419
0.0005 -0.0005 0.0719426987916
0.0005 0.0005 0.0541226505694
0.0005 0.0015 0.0357593403658
0.0005 0.0025 0.0193624350671
0.0005 0.0035 0.00669552744001
0.0005 0.0045 0.00122557759776
0.0005 0.0055 0.00191182677667
0.0005 0.0065 0.00340299193129
0.0005 0.0075 0.00510335140415
0.0005 0.0085 0.00660126061532
0.0005 0.0095 0.0075951883708
0.0005 0.0105 0.00787487798284
0.0005 0.0115 0.0073544881637
0.0005 0.0125 0.00610164081801
0.0005 0.0135 0.00438491845767
0.0005 0.0145 0.00264712188747
0.0005 0.0155 0.00133239063922
0.0005 0.0165 0.000670526779061
0.0005 0.0175 0.000417620516178
0.0005 0.0185 0.000243448370084
0.0005 0.0195 0.00010725493808
0.0005 0.0205 3.8987236139e-05
0.0005 0.0215 1.64868914362e-05
0.0005 0.0225 9.12217646053e-06
0.0005 0.0235 6.43990191131e-06
0.0005 0.0245 5.12805169657e-06
0.0005 0.0255 4.59540300941e-06
0.0005 0.0265 4.38048400032e-06
0.0005 0.0275 4.05929765494e-06
0.0005 0.0285 3.75417679406e-06
0.0005 0.0295 3.42904070712e-06
