% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 25 2026, 16:59
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 2.2312174557e-06
0.0005 -0.0305 3.1417436998e-06
0.0005 -0.0295 5.95299393091e-06
0.0005 -0.0285 1.92564319245e-05
0.0005 -0.0275 5.56563302599e-05
0.0005 -0.0265 7.05801437973e-05
0.0005 -0.0255 0.00814874034045
0.0005 -0.0245 0.0312026716743
0.0005 -0.0235 0.0452316543283
0.0005 -0.0225 0.0399940907767
0.0005 -0.0215 0.00326962355545
0.0005 -0.0205 0.00248218367443
0.0005 -0.0195 0.00217690673801
0.0005 -0.0185 0.00167999701457
0.0005 -0.0175 0.00115689918323
0.0005 -0.0165 0.000691399512904
0.0005 -0.0155 0.000313759608858
0.0005 -0.0145 0.000115041607305
0.0005 -0.0135 4.90207645798e-05
0.0005 -0.0125 2.53050300426e-05
0.0005 -0.0115 1.52255575469e-05
0.0005 -0.0105 9.19060251848e-06
0.0005 -0.0095 6.22886915972e-06
0.0005 -0.0085 4.94670216872e-06
0.0005 -0.0075 4.32532111141e-06
0.0005 -0.0065 3.92205068169e-06
0.0005 -0.0055 3.67845899336e-06
0.0005 -0.0045 3.55381880952e-06
0.0005 -0.0035 3.53392840665e-06
0.0005 -0.0025 3.67791211597e-06
0.0005 -0.0015 3.82656666159e-06
0.0005 -0.0005 3.95093485484e-06
0.0005 0.0005 4.06625054497e-06
0.0005 0.0015 4.17113447958e-06
0.0005 0.0025 4.23454232601e-06
0.0005 0.0035 4.31005046955e-06
0.0005 0.0045 4.3646062788e-06
0.0005 0.0055 4.42668640372e-06
0.0005 0.0065 4.46489846707e-06
0.0005 0.0075 4.51652939145e-06
0.0005 0.0085 4.55310186059e-06
0.0005 0.0095 4.5864428157e-06
0.0005 0.0105 4.62020942938e-06
0.0005 0.0115 4.64236573676e-06
0.0005 0.0125 4.65842907477e-06
0.0005 0.0135 4.66764463826e-06
0.0005 0.0145 4.66951572802e-06
0.0005 0.0155 4.66721419208e-06
0.0005 0.0165 4.64628651896e-06
0.0005 0.0175 4.61588428195e-06
0.0005 0.0185 4.57058505459e-06
0.0005 0.0195 4.51049236156e-06
0.0005 0.0205 4.4371541085e-06
0.0005 0.0215 4.34121601069e-06
0.0005 0.0225 4.25111222686e-06
0.0005 0.0235 4.12703111377e-06
0.0005 0.0245 3.9959796144e-06
0.0005 0.0255 3.84542679913e-06
0.0005 0.0265 3.67541897025e-06
0.0005 0.0275 3.48752999795e-06
0.0005 0.0285 3.23076122025e-06
0.0005 0.0295 2.96085919897e-06
0.0005 0.0305 2.74065904142e-06
0.0005 0.0315 2.13643472578e-06
0.0015 -0.0315 3.03416317733e-06
0.0015 -0.0305 4.44383964036e-06
0.0015 -0.0295 7.43840367325e-06
0.0015 -0.0285 1.84162206753e-05
0.0015 -0.0275 4.72300899739e-05
0.0015 -0.0265 0.000187210826444
0.0015 -0.0255 0.00457044046592
0.0015 -0.0245 0.0239489486851
0.0015 -0.0235 0.0423257098766
0.0015 -0.0225 0.0448045544967
0.0015 -0.0215 0.0182872896761
0.0015 -0.0205 0.00208021308992
0.0015 -0.0195 0.00346933894192
0.0015 -0.0185 0.00330918872374
0.0015 -0.0175 0.00256463051491
0.0015 -0.0165 0.00182249645328
0.0015 -0.0155 0.00116822475439
0.0015 -0.0145 0.000533735904858
0.0015 -0.0135 0.000254658627822
0.0015 -0.0125 0.000149910083769
0.0015 -0.0115 0.000101289275845
0.0015 -0.0105 5.61558244391e-05
0.0015 -0.0095 3.63471927393e-05
0.0015 -0.0085 2.51488463575e-05
0.0015 -0.0075 1.65067025945e-05
0.0015 -0.0065 1.14657421129e-05
0.0015 -0.0055 7.98534821468e-06
0.0015 -0.0045 5.93022709721e-06
0.0015 -0.0035 4.7460560451e-06
0.0015 -0.0025 4.14836662768e-06
0.0015 -0.0015 3.84070251559e-06
0.0015 -0.0005 3.68678107211e-06
0.0015 0.0005 3.60992233121e-06
0.0015 0.0015 3.56472529457e-06
0.0015 0.0025 3.54132815256e-06
0.0015 0.0035 3.52610873169e-06
0.0015 0.0045 3.51768451092e-06
0.0015 0.0055 3.51500623036e-06
0.0015 0.0065 3.51988690819e-06
0.0015 0.0075 3.52921782858e-06
0.0015 0.0085 3.54077836183e-06
0.0015 0.0095 3.55375615155e-06
0.0015 0.0105 3.56650390897e-06
0.0015 0.0115 3.57810505686e-06
0.0015 0.0125 3.58769407539e-06
0.0015 0.0135 3.59475867749e-06
0.0015 0.0145 3.59937253152e-06
0.0015 0.0155 3.60189258067e-06
0.0015 0.0165 3.60090610685e-06
0.0015 0.0175 3.59763883847e-06
0.0015 0.0185 3.59255739456e-06
0.0015 0.0195 3.58578844532e-06
0.0015 0.0205 3.57820899107e-06
0.0015 0.0215 3.57069675056e-06
0.0015 0.0225 3.5649702534e-06
0.0015 0.0235 3.56361548254e-06
0.0015 0.0245 3.56785815769e-06
0.0015 0.0255 3.58266046675e-06
0.0015 0.0265 3.61389080762e-06
0.0015 0.0275 3.66598303639e-06
0.0015 0.0285 3.73730806081e-06
0.0015 0.0295 3.80201713179e-06
0.0015 0.0305 3.62537439538e-06
0.0015 0.0315 2.76252621544e-06
0.0025 -0.0315 3.41849681297e-06
0.0025 -0.0305 5.11692865888e-06
0.0025 -0.0295 8.23310117323e-06
0.0025 -0.0285 1.70480158237e-05
0.0025 -0.0275 4.03685284243e-05
0.0025 -0.0265 0.000184654692632
0.0025 -0.0255 0.00208811370567
0.0025 -0.0245 0.0151135371148
0.0025 -0.0235 0.0354515755815
0.0025 -0.0225 0.0457667316886
0.0025 -0.0215 0.0356485506759
0.0025 -0.0205 0.0131818130046
0.0025 -0.0195 0.00154291482822
0.0025 -0.0185 0.00310067434696
0.0025 -0.0175 0.00345253029223
0.0025 -0.0165 0.00270634907268
0.0025 -0.0155 0.00242943181252
0.0025 -0.0145 0.00201753181712
0.0025 -0.0135 0.00152950802536
0.0025 -0.0125 0.00113851830725
0.0025 -0.0115 0.000748512767095
0.0025 -0.0105 0.000398782743557
0.0025 -0.0095 0.000202597146656
0.0025 -0.0085 8.75197731712e-05
0.0025 -0.0075 4.88571094984e-05
0.0025 -0.0065 3.4491382368e-05
0.0025 -0.0055 2.08683221406e-05
0.0025 -0.0045 1.29522238967e-05
0.0025 -0.0035 8.17295621768e-06
0.0025 -0.0025 5.85200908395e-06
0.0025 -0.0015 4.68693116743e-06
0.0025 -0.0005 4.12778921694e-06
0.0025 0.0005 3.84353745729e-06
0.0025 0.0015 3.67963998666e-06
0.0025 0.0025 3.58093062686e-06
0.0025 0.0035 3.51366494707e-06
0.0025 0.0045 3.47407462751e-06
0.0025 0.0055 3.45546045754e-06
0.0025 0.0065 3.45339830732e-06
0.0025 0.0075 3.46315127681e-06
0.0025 0.0085 3.47981128571e-06
0.0025 0.0095 3.50083955192e-06
0.0025 0.0105 3.52313957154e-06
0.0025 0.0115 3.54503014269e-06
0.0025 0.0125 3.56536990944e-06
0.0025 0.0135 3.58394923257e-06
0.0025 0.0145 3.60071711076e-06
0.0025 0.0155 3.61680806881e-06
0.0025 0.0165 3.63247409769e-06
0.0025 0.0175 3.6494143449e-06
0.0025 0.0185 3.66863523104e-06
0.0025 0.0195 3.69155482173e-06
0.0025 0.0205 3.71965394822e-06
0.0025 0.0215 3.75494129589e-06
0.0025 0.0225 3.79976959223e-06
0.0025 0.0235 3.85778002794e-06
0.0025 0.0245 3.9324543931e-06
0.0025 0.0255 4.02907148396e-06
0.0025 0.0265 4.150960766e-06
0.0025 0.0275 4.29225814516e-06
0.0025 0.0285 4.41386572191e-06
0.0025 0.0295 4.39423856541e-06
0.0025 0.0305 3.82394594434e-06
0.0025 0.0315 2.94249163241e-06
0.0035 -0.0315 3.72686212249e-06
0.0035 -0.0305 5.25282764252e-06
0.0035 -0.0295 7.61926655991e-06
0.0035 -0.0285 1.33845373384e-05
0.0035 -0.0275 3.05951221109e-05
0.0035 -0.0265 0.000123850291559
0.0035 -0.0255 0.00092689548502
0.0035 -0.0245 0.00721219614145
0.0035 -0.0235 0.0239354312242
0.0035 -0.0225 0.0410226351538
0.0035 -0.0215 0.0439428781456
0.0035 -0.0205 0.0318657750693
0.0035 -0.0195 0.0137450358044
0.0035 -0.0185 0.002471232583
0.0035 -0.0175 0.00263954762697
0.0035 -0.0165 0.00347689312085
0.0035 -0.0155 0.00380175123226
0.0035 -0.0145 0.0046444707415
0.0035 -0.0135 0.00507213299494
0.0035 -0.0125 0.00481618804073
0.0035 -0.0115 0.00381970500837
0.0035 -0.0105 0.0024301690207
0.0035 -0.0095 0.00111502452742
0.0035 -0.0085 0.000361756316406
0.0035 -0.0075 0.000294843458894
0.0035 -0.0065 0.000209508371484
0.0035 -0.0055 0.000110531760358
0.0035 -0.0045 4.98483846366e-05
0.0035 -0.0035 2.30581697251e-05
0.0035 -0.0025 1.1867665181e-05
0.0035 -0.0015 7.06128341586e-06
0.0035 -0.0005 5.07364696332e-06
0.0035 0.0005 4.22333756684e-06
0.0035 0.0015 3.80852665262e-06
0.0035 0.0025 3.59552760221e-06
0.0035 0.0035 3.46865695739e-06
0.0035 0.0045 3.40571501702e-06
0.0035 0.0055 3.3828534443e-06
0.0035 0.0065 3.38834217321e-06
0.0035 0.0075 3.4135254623e-06
0.0035 0.0085 3.4497013433e-06
0.0035 0.0095 3.4921153886e-06
0.0035 0.0105 3.53566429409e-06
0.0035 0.0115 3.57780669191e-06
0.0035 0.0125 3.61719355389e-06
0.0035 0.0135 3.65389177494e-06
0.0035 0.0145 3.6881661462e-06
0.0035 0.0155 3.72199175629e-06
0.0035 0.0165 3.75617585458e-06
0.0035 0.0175 3.79321527301e-06
0.0035 0.0185 3.83468381713e-06
0.0035 0.0195 3.88263026754e-06
0.0035 0.0205 3.93911288165e-06
0.0035 0.0215 4.00664535198e-06
0.0035 0.0225 4.08761770026e-06
0.0035 0.0235 4.18549591823e-06
0.0035 0.0245 4.30192688586e-06
0.0035 0.0255 4.43723016132e-06
0.0035 0.0265 4.58158081263e-06
0.0035 0.0275 4.7076145384e-06
0.0035 0.0285 4.72263667499e-06
0.0035 0.0295 4.49356069714e-06
0.0035 0.0305 3.78589307752e-06
0.0035 0.0315 3.0593805671e-06
0.0045 -0.0315 4.05751325027e-06
0.0045 -0.0305 5.24062373286e-06
0.0045 -0.0295 6.88757478931e-06
0.0045 -0.0285 1.00887142687e-05
0.0045 -0.0275 2.03233471863e-05
0.0045 -0.0265 6.16186734831e-05
0.0045 -0.0255 0.00035128683122
0.0045 -0.0245 0.00235204715126
0.0045 -0.0235 0.0113703155965
