% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 19:47
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.32481055476e-06
0.0005 -0.0305 2.64611330245e-06
0.0005 -0.0295 2.92685391316e-06
0.0005 -0.0285 3.22441383808e-06
0.0005 -0.0275 3.38381107014e-06
0.0005 -0.0265 3.54095910471e-06
0.0005 -0.0255 3.69178804101e-06
0.0005 -0.0245 3.88415883579e-06
0.0005 -0.0235 4.22663795667e-06
0.0005 -0.0225 4.79448690956e-06
0.0005 -0.0215 6.09079740403e-06
0.0005 -0.0205 1.01916298989e-05
0.0005 -0.0195 2.21567076015e-05
0.0005 -0.0185 6.44536014564e-05
0.0005 -0.0175 0.00025159318848
0.0005 -0.0165 0.00116337558153
0.0005 -0.0155 0.00662367126271
0.0005 -0.0145 0.0120686915565
0.0005 -0.0135 0.0119253782201
0.0005 -0.0125 0.00909215763043
0.0005 -0.0115 0.00513217902371
0.0005 -0.0105 0.00208912388496
0.0005 -0.0095 0.000666642710624
0.0005 -0.0085 0.000347420845602
0.0005 -0.0075 0.000625366875756
0.0005 -0.0065 0.00187478058797
0.0005 -0.0055 0.00472496944457
0.0005 -0.0045 0.00892568486694
0.0005 -0.0035 0.0135882117059
0.0005 -0.0025 0.0175119467824
0.0005 -0.0015 0.0198949128584
0.0005 -0.0005 0.0134324178356
0.0005 0.0005 0.00353079733761
0.0005 0.0015 0.000458113149118
0.0005 0.0025 0.00030231420574
0.0005 0.0035 0.000236191133217
0.0005 0.0045 0.000121516589144
0.0005 0.0055 4.30112435588e-05
0.0005 0.0065 1.78529412714e-05
0.0005 0.0075 9.92639163657e-06
0.0005 0.0085 7.50720714069e-06
0.0005 0.0095 6.41040529449e-06
0.0005 0.0105 5.75538282761e-06
0.0005 0.0115 5.33364205945e-06
0.0005 0.0125 5.03816249312e-06
0.0005 0.0135 4.82280855874e-06
0.0005 0.0145 4.67315801035e-06
0.0005 0.0155 4.56970657681e-06
0.0005 0.0165 4.49540691554e-06
0.0005 0.0175 4.43917193561e-06
0.0005 0.0185 4.3901973726e-06
0.0005 0.0195 4.33894574458e-06
0.0005 0.0205 4.2775855934e-06
0.0005 0.0215 4.2042893697e-06
0.0005 0.0225 4.12334750281e-06
0.0005 0.0235 4.03529628483e-06
0.0005 0.0245 3.93982551309e-06
0.0005 0.0255 3.8367031082e-06
0.0005 0.0265 3.71741844737e-06
0.0005 0.0275 3.56380507165e-06
0.0005 0.0285 3.40401065895e-06
0.0005 0.0295 3.06939995584e-06
0.0005 0.0305 2.77787119523e-06
0.0005 0.0315 1.40477964034e-06
0.0015 -0.0315 2.6026760465e-06
0.0015 -0.0305 5.10366254268e-06
0.0015 -0.0295 5.38713526478e-06
0.0015 -0.0285 5.68598926046e-06
0.0015 -0.0275 5.77517747216e-06
0.0015 -0.0265 5.89085988097e-06
0.0015 -0.0255 6.04444485289e-06
0.0015 -0.0245 6.33035037037e-06
0.0015 -0.0235 6.95027493231e-06
0.0015 -0.0225 8.26806372004e-06
0.0015 -0.0215 1.16442728188e-05
0.0015 -0.0205 2.1455787179e-05
0.0015 -0.0195 5.07219505551e-05
0.0015 -0.0185 0.000148560451869
0.0015 -0.0175 0.00057277407517
0.0015 -0.0165 0.00261791869258
0.0015 -0.0155 0.00801515900132
0.0015 -0.0145 0.0127484067096
0.0015 -0.0135 0.0120653714705
0.0015 -0.0125 0.00767511984447
0.0015 -0.0115 0.00328445375853
0.0015 -0.0105 0.00107373315195
0.0015 -0.0095 0.000390679239297
0.0015 -0.0085 0.000250435168596
0.0015 -0.0075 0.000398879548911
0.0015 -0.0065 0.00105418233048
0.0015 -0.0055 0.00299967703122
0.0015 -0.0045 0.00681270714271
0.0015 -0.0035 0.0118895640151
0.0015 -0.0025 0.0167631284053
0.0015 -0.0015 0.0201858759017
0.0015 -0.0005 0.0181088232943
0.0015 0.0005 0.00971895035139
0.0015 0.0015 0.00268716881666
0.0015 0.0025 0.0008179935387
0.0015 0.0035 0.000468792667672
0.0015 0.0045 0.000227231958714
0.0015 0.0055 8.06845881248e-05
0.0015 0.0065 3.35662519073e-05
0.0015 0.0075 1.78444199371e-05
0.0015 0.0085 1.25402598569e-05
0.0015 0.0095 1.0296358178e-05
0.0015 0.0105 9.07410631656e-06
0.0015 0.0115 8.31674983035e-06
0.0015 0.0125 7.80746806479e-06
0.0015 0.0135 7.455515182e-06
0.0015 0.0145 7.22242689794e-06
0.0015 0.0155 7.07196510184e-06
0.0015 0.0165 6.97277757682e-06
0.0015 0.0175 6.90231596358e-06
0.0015 0.0185 6.84216356715e-06
0.0015 0.0195 6.77858390906e-06
0.0015 0.0205 6.70273594878e-06
0.0015 0.0215 6.6141685162e-06
0.0015 0.0225 6.5197468692e-06
0.0015 0.0235 6.42342831231e-06
0.0015 0.0245 6.32838033444e-06
0.0015 0.0255 6.23691739957e-06
0.0015 0.0265 6.14391364953e-06
0.0015 0.0275 6.03210077815e-06
0.0015 0.0285 5.93271716775e-06
0.0015 0.0295 5.58986182729e-06
0.0015 0.0305 5.31252788965e-06
0.0015 0.0315 2.72978933681e-06
