% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 00:10
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.81353133214e-06
0.0005 -0.0305 3.58838093437e-06
0.0005 -0.0295 3.96399965403e-06
0.0005 -0.0285 4.4090703054e-06
0.0005 -0.0275 4.64326499953e-06
0.0005 -0.0265 4.85325485546e-06
0.0005 -0.0255 5.03045140491e-06
0.0005 -0.0245 5.19035271511e-06
0.0005 -0.0235 5.32344518973e-06
0.0005 -0.0225 5.45138034316e-06
0.0005 -0.0215 5.57488207947e-06
0.0005 -0.0205 5.68028762774e-06
0.0005 -0.0195 5.77753800861e-06
0.0005 -0.0185 5.87168554916e-06
0.0005 -0.0175 5.95540425244e-06
0.0005 -0.0165 6.25511866597e-06
0.0005 -0.0155 6.6292078491e-06
0.0005 -0.0145 8.46339193445e-06
0.0005 -0.0135 1.62419145432e-05
0.0005 -0.0125 4.61744124535e-05
0.0005 -0.0115 0.00045830956355
0.0005 -0.0105 0.00238750256833
0.0005 -0.0095 0.00815945810743
0.0005 -0.0085 0.0178397664213
0.0005 -0.0075 0.0290831863922
0.0005 -0.0065 0.037950181008
0.0005 -0.0055 0.0412953056661
0.0005 -0.0045 0.0250400174958
0.0005 -0.0035 0.00381805479661
0.0005 -0.0025 0.00118463343401
0.0005 -0.0015 0.000544422929167
0.0005 -0.0005 0.000229806540489
0.0005 0.0005 8.13890493176e-05
0.0005 0.0015 5.33429082301e-05
0.0005 0.0025 2.74136124442e-05
0.0005 0.0035 1.34633391082e-05
0.0005 0.0045 6.85446665281e-06
0.0005 0.0055 4.15022020601e-06
0.0005 0.0065 3.28217089789e-06
0.0005 0.0075 3.18351209095e-06
0.0005 0.0085 3.23820454124e-06
0.0005 0.0095 3.29402134057e-06
0.0005 0.0105 3.3817168507e-06
0.0005 0.0115 3.45969004487e-06
0.0005 0.0125 3.52557272024e-06
0.0005 0.0135 3.57088904738e-06
0.0005 0.0145 3.58719568668e-06
0.0005 0.0155 3.57418718055e-06
0.0005 0.0165 3.53301738491e-06
0.0005 0.0175 3.47179840112e-06
0.0005 0.0185 3.40010860004e-06
0.0005 0.0195 3.32476558331e-06
0.0005 0.0205 3.24924048667e-06
0.0005 0.0215 3.17390057479e-06
0.0005 0.0225 3.09995448522e-06
0.0005 0.0235 3.02624095344e-06
0.0005 0.0245 2.94856851792e-06
0.0005 0.0255 2.85991012479e-06
0.0005 0.0265 2.76274141315e-06
0.0005 0.0275 2.6447513433e-06
0.0005 0.0285 2.48768263717e-06
0.0005 0.0295 2.24843277958e-06
0.0005 0.0305 2.04624367849e-06
0.0005 0.0315 1.01989248495e-06
0.0015 -0.0315 3.53042102355e-06
0.0015 -0.0305 6.88495941886e-06
0.0015 -0.0295 7.26032356105e-06
0.0015 -0.0285 7.72039599138e-06
0.0015 -0.0275 7.87454571246e-06
0.0015 -0.0265 8.02796778758e-06
0.0015 -0.0255 8.16737990337e-06
0.0015 -0.0245 8.30867470915e-06
0.0015 -0.0235 8.43967153738e-06
0.0015 -0.0225 8.57767100187e-06
0.0015 -0.0215 8.71922449621e-06
0.0015 -0.0205 8.84630570328e-06
0.0015 -0.0195 8.96272001113e-06
0.0015 -0.0185 9.07131403269e-06
0.0015 -0.0175 9.19315694314e-06
0.0015 -0.0165 9.58877971924e-06
0.0015 -0.0155 1.04193054089e-05
0.0015 -0.0145 1.37667424859e-05
0.0015 -0.0135 2.68147013261e-05
0.0015 -0.0125 8.35351983004e-05
0.0015 -0.0115 0.000396095659662
0.0015 -0.0105 0.00165285036582
0.0015 -0.0095 0.00596573838151
0.0015 -0.0085 0.0150164077736
0.0015 -0.0075 0.0269264196437
0.0015 -0.0065 0.0371617971814
0.0015 -0.0055 0.0419459562308
0.0015 -0.0045 0.0321666905387
0.0015 -0.0035 0.0111212072558
0.0015 -0.0025 0.00142659522028
0.0015 -0.0015 0.00155905657124
0.0015 -0.0005 0.000763269236789
0.0015 0.0005 0.000268595005368
0.0015 0.0015 0.0001250319853
0.0015 0.0025 6.50494374547e-05
0.0015 0.0035 2.96729598313e-05
0.0015 0.0045 1.43925214847e-05
0.0015 0.0055 8.42853358655e-06
0.0015 0.0065 6.2646055793e-06
0.0015 0.0075 5.65251426811e-06
0.0015 0.0085 5.50338527594e-06
0.0015 0.0095 5.47292921779e-06
0.0015 0.0105 5.52492128476e-06
0.0015 0.0115 5.59618937974e-06
0.0015 0.0125 5.66533643755e-06
0.0015 0.0135 5.71239553333e-06
0.0015 0.0145 5.72140012119e-06
0.0015 0.0155 5.68901584708e-06
0.0015 0.0165 5.6183966415e-06
0.0015 0.0175 5.52209131664e-06
0.0015 0.0185 5.4150299819e-06
0.0015 0.0195 5.30862497515e-06
0.0015 0.0205 5.20930700426e-06
0.0015 0.0215 5.11907523123e-06
0.0015 0.0225 5.03961682681e-06
0.0015 0.0235 4.96984520106e-06
0.0015 0.0245 4.90535538027e-06
0.0015 0.0255 4.83948147618e-06
0.0015 0.0265 4.77496307029e-06
0.0015 0.0275 4.69370290308e-06
0.0015 0.0285 4.57762176873e-06
0.0015 0.0295 4.29358433171e-06
0.0015 0.0305 3.99172739255e-06
0.0015 0.0315 1.99824825137e-06
0.0025 -0.0315 3.774151219e-06
0.0025 -0.0305 7.04894010304e-06
0.0025 -0.0295 6.97201492476e-06
0.0025 -0.0285 7.16529414587e-06
0.0025 -0.0275 7.04633726244e-06
0.0025 -0.0265 6.92509943737e-06
0.0025 -0.0255 6.81468867906e-06
0.0025 -0.0245 6.74011077012e-06
0.0025 -0.0235 6.70083977689e-06
0.0025 -0.0225 6.69315288077e-06
0.0025 -0.0215 6.70950755231e-06
0.0025 -0.0205 6.73933288053e-06
0.0025 -0.0195 6.77026446134e-06
0.0025 -0.0185 6.80019735196e-06
0.0025 -0.0175 6.87578053975e-06
0.0025 -0.0165 7.13653321514e-06
0.0025 -0.0155 8.19211992637e-06
0.0025 -0.0145 1.17370740073e-05
0.0025 -0.0135 2.52814771881e-05
0.0025 -0.0125 7.78645963004e-05
0.0025 -0.0115 0.000332400057328
0.0025 -0.0105 0.00122978894335
0.0025 -0.0095 0.00422396550769
0.0025 -0.0085 0.0118007550812
0.0025 -0.0075 0.0236390830278
0.0025 -0.0065 0.0351703848951
0.0025 -0.0055 0.0416526621619
0.0025 -0.0045 0.0364315660804
0.0025 -0.0035 0.0186199939588
0.0025 -0.0025 0.00273835840021
0.0025 -0.0015 0.00217624628443
0.0025 -0.0005 0.00146050061216
0.0025 0.0005 0.000573591589395
0.0025 0.0015 0.000202230106355
0.0025 0.0025 8.69597718123e-05
0.0025 0.0035 3.6962646589e-05
0.0025 0.0045 1.80739297349e-05
0.0025 0.0055 1.02949900795e-05
0.0025 0.0065 6.97850952451e-06
0.0025 0.0075 5.59570826182e-06
0.0025 0.0085 5.01061620847e-06
0.0025 0.0095 4.74501006097e-06
0.0025 0.0105 4.62730809863e-06
0.0025 0.0115 4.58972981095e-06
0.0025 0.0125 4.58388492632e-06
0.0025 0.0135 4.5774757751e-06
0.0025 0.0145 4.55219612299e-06
0.0025 0.0155 4.50299082593e-06
0.0025 0.0165 4.43552629971e-06
0.0025 0.0175 4.36065646112e-06
