% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 04:30
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.8098046165e-06
0.0005 -0.0305 3.63497553661e-06
0.0005 -0.0295 4.0904438851e-06
0.0005 -0.0285 4.55818614941e-06
0.0005 -0.0275 4.77953365957e-06
0.0005 -0.0265 4.95906290733e-06
0.0005 -0.0255 5.09663069555e-06
0.0005 -0.0245 5.23395826019e-06
0.0005 -0.0235 5.3727734395e-06
0.0005 -0.0225 5.54060624522e-06
0.0005 -0.0215 5.76174901367e-06
0.0005 -0.0205 6.05658338761e-06
0.0005 -0.0195 6.43966325051e-06
0.0005 -0.0185 6.96037056449e-06
0.0005 -0.0175 7.89842941908e-06
0.0005 -0.0165 9.58816399338e-06
0.0005 -0.0155 1.4234725072e-05
0.0005 -0.0145 2.83224267999e-05
0.0005 -0.0135 6.34150501362e-05
0.0005 -0.0125 0.000130235178152
0.0005 -0.0115 0.00017584611834
0.0005 -0.0105 0.000212143166065
0.0005 -0.0095 0.000482352507243
0.0005 -0.0085 0.000798683284809
0.0005 -0.0075 0.000961700822356
0.0005 -0.0065 0.000892128631768
0.0005 -0.0055 0.000484871175869
0.0005 -0.0045 0.00388312663509
0.0005 -0.0035 0.015819262243
0.0005 -0.0025 0.0266833536158
0.0005 -0.0015 0.0288344072958
0.0005 -0.0005 0.0287049489471
0.0005 0.0005 0.0269075399541
0.0005 0.0015 0.0235485795921
0.0005 0.0025 0.0191098424058
0.0005 0.0035 0.0108549757914
0.0005 0.0045 0.00378037760318
0.0005 0.0055 0.00185435130452
0.0005 0.0065 0.00130099454167
0.0005 0.0075 0.00109811271155
0.0005 0.0085 0.000911970520026
0.0005 0.0095 0.000690510453873
0.0005 0.0105 0.000506024276182
0.0005 0.0115 0.000411699748355
0.0005 0.0125 0.000344282199524
0.0005 0.0135 0.000239537488146
0.0005 0.0145 0.000118695802947
0.0005 0.0155 4.35278977189e-05
0.0005 0.0165 1.76592832668e-05
0.0005 0.0175 9.0983009687e-06
0.0005 0.0185 6.45644753941e-06
0.0005 0.0195 5.44325441884e-06
0.0005 0.0205 4.81011777347e-06
0.0005 0.0215 4.43043110072e-06
0.0005 0.0225 4.16386097348e-06
0.0005 0.0235 3.96344664134e-06
0.0005 0.0245 3.81851974526e-06
0.0005 0.0255 3.69370928979e-06
0.0005 0.0265 3.56079776844e-06
0.0005 0.0275 3.39926550655e-06
0.0005 0.0285 3.20187477974e-06
0.0005 0.0295 2.85102265223e-06
0.0005 0.0305 2.50985490539e-06
0.0005 0.0315 1.23396823149e-06
0.0015 -0.0315 3.50860231562e-06
0.0015 -0.0305 6.95904663648e-06
0.0015 -0.0295 7.50195569995e-06
0.0015 -0.0285 7.99499242939e-06
0.0015 -0.0275 8.11044206463e-06
0.0015 -0.0265 8.19258643492e-06
0.0015 -0.0255 8.24886279146e-06
0.0015 -0.0245 8.32486065709e-06
0.0015 -0.0235 8.42524077118e-06
0.0015 -0.0225 8.58237744399e-06
0.0015 -0.0215 8.8329510043e-06
0.0015 -0.0205 9.21863230425e-06
0.0015 -0.0195 9.79636392406e-06
0.0015 -0.0185 1.07211463495e-05
0.0015 -0.0175 1.25122833111e-05
0.0015 -0.0165 1.63181355435e-05
0.0015 -0.0155 2.66578929562e-05
0.0015 -0.0145 5.71518377433e-05
0.0015 -0.0135 0.000137045666959
0.0015 -0.0125 0.000260998793521
0.0015 -0.0115 0.000363117187272
0.0015 -0.0105 0.000628184309147
0.0015 -0.0095 0.000956272851652
0.0015 -0.0085 0.0007921145477
0.0015 -0.0075 0.000279087455897
0.0015 -0.0065 0.00154695262239
0.0015 -0.0055 0.00498302177453
0.0015 -0.0045 0.0123354503196
0.0015 -0.0035 0.0212605600808
0.0015 -0.0025 0.0258955610811
0.0015 -0.0015 0.02623835226
0.0015 -0.0005 0.0252393550931
0.0015 0.0005 0.0234013867953
0.0015 0.0015 0.0209321190703
0.0015 0.0025 0.0183316407066
0.0015 0.0035 0.0150890176478
0.0015 0.0045 0.0113759115051
0.0015 0.0055 0.00874362263045
0.0015 0.0065 0.00738335873155
0.0015 0.0075 0.00638360715497
0.0015 0.0085 0.00528222361594
0.0015 0.0095 0.00398818845446
0.0015 0.0105 0.00265748902034
0.0015 0.0115 0.00158190305795
0.0015 0.0125 0.000915252032472
0.0015 0.0135 0.000512096522219
0.0015 0.0145 0.000232584840436
0.0015 0.0155 8.43932670807e-05
0.0015 0.0165 3.41520568801e-05
0.0015 0.0175 1.67882303144e-05
0.0015 0.0185 1.08905580081e-05
0.0015 0.0195 8.64898869289e-06
0.0015 0.0205 7.50373338112e-06
0.0015 0.0215 6.87828602078e-06
0.0015 0.0225 6.50030089729e-06
0.0015 0.0235 6.26056975879e-06
0.0015 0.0245 6.11832835174e-06
0.0015 0.0255 6.0242496671e-06
0.0015 0.0265 5.94231872038e-06
0.0015 0.0275 5.84235789649e-06
0.0015 0.0285 5.70935694456e-06
0.0015 0.0295 5.31604231058e-06
0.0015 0.0305 4.85785699163e-06
0.0015 0.0315 2.41552848964e-06
0.0025 -0.0315 3.65076507163e-06
0.0025 -0.0305 7.02180941766e-06
0.0025 -0.0295 7.22350144823e-06
0.0025 -0.0285 7.44725079592e-06
0.0025 -0.0275 7.26525696844e-06
0.0025 -0.0265 7.03428669785e-06
0.0025 -0.0255 6.80120350242e-06
0.0025 -0.0245 6.60226973583e-06
0.0025 -0.0235 6.45003028145e-06
0.0025 -0.0225 6.36194156227e-06
0.0025 -0.0215 6.37076946056e-06
0.0025 -0.0205 6.53581589224e-06
0.0025 -0.0195 6.97425922676e-06
0.0025 -0.0185 7.95526087195e-06
0.0025 -0.0175 1.01473943599e-05
0.0025 -0.0165 1.54857354315e-05
0.0025 -0.0155 2.94260394108e-05
0.0025 -0.0145 6.9073048822e-05
0.0025 -0.0135 0.000181578033618
0.0025 -0.0125 0.000343693514675
0.0025 -0.0115 0.00051552780112
0.0025 -0.0105 0.000959110404705
0.0025 -0.0095 0.00163677913124
0.0025 -0.0085 0.00350210245185
0.0025 -0.0075 0.00649568891358
0.0025 -0.0065 0.0104020445758
0.0025 -0.0055 0.0153722343712
0.0025 -0.0045 0.0204875690764
0.0025 -0.0035 0.0237597333285
0.0025 -0.0025 0.0241312401432
0.0025 -0.0015 0.0225924245079
0.0025 -0.0005 0.0206055741182
0.0025 0.0005 0.0187428717381
0.0025 0.0015 0.0174167794963
0.0025 0.0025 0.0170175312741
0.0025 0.0035 0.0172712689548
0.0025 0.0045 0.0174895244446
0.0025 0.0055 0.0171816394358
0.0025 0.0065 0.0163124362423
0.0025 0.0075 0.0149969324356
0.0025 0.0085 0.0131468357027
0.0025 0.0095 0.0106549038788
0.0025 0.0105 0.00760960506116
0.0025 0.0115 0.00451135615874
0.0025 0.0125 0.00218163815498
0.0025 0.0135 0.000921221524476
0.0025 0.0145 0.000345146238121
0.0025 0.0155 0.000114836308456
0.0025 0.0165 4.39782504147e-05
0.0025 0.0175 1.91701564667e-05
0.0025 0.0185 1.04838262917e-05
0.0025 0.0195 7.1647591675e-06
0.0025 0.0205 5.78550961721e-06
0.0025 0.0215 5.17643223266e-06
0.0025 0.0225 4.93094531196e-06
0.0025 0.0235 4.87513013147e-06
0.0025 0.0245 4.92625992472e-06
0.0025 0.0255 5.041775321e-06
0.0025 0.0265 5.19585276933e-06
0.0025 0.0275 5.34874076345e-06
0.0025 0.0285 5.45503384352e-06
0.0025 0.0295 5.2358967987e-06
0.0025 0.0305 4.9209076849e-06
0.0025 0.0315 2.49382067133e-06
0.0035 -0.0315 3.93126474926e-06
0.0035 -0.0305 7.29501554985e-06
0.0035 -0.0295 7.39570729797e-06
0.0035 -0.0285 7.8503136223e-06
0.0035 -0.0275 7.78619367659e-06
0.0035 -0.0265 7.56912766415e-06
0.0035 -0.0255 7.27655447287e-06
0.0035 -0.0245 6.98694268586e-06
0.0035 -0.0235 6.7305702105e-06
0.0035 -0.0225 6.54037493352e-06
0.0035 -0.0215 6.46932883916e-06
0.0035 -0.0205 6.61825625328e-06
0.0035 -0.0195 7.18683834625e-06
0.0035 -0.0185 8.60814400158e-06
0.0035 -0.0175 1.19577959873e-05
0.0035 -0.0165 2.00679898843e-05
0.0035 -0.0155 4.06321414578e-05
0.0035 -0.0145 9.88986083375e-05
0.0035 -0.0135 0.000294539690183
0.0035 -0.0125 0.000663224053642
0.0035 -0.0115 0.00132753970205
0.0035 -0.0105 0.00323889112745
0.0035 -0.0095 0.00704553417149
0.0035 -0.0085 0.0119253905233
0.0035 -0.0075 0.0167192099256
0.0035 -0.0065 0.0208688082496
0.0035 -0.0055 0.0238934039765
0.0035 -0.0045 0.0251221691697
0.0035 -0.0035 0.0242514301878
0.0035 -0.0025 0.0216261609572
0.0035 -0.0015 0.0181560795607
0.0035 -0.0005 0.015018645329
0.0035 0.0005 0.0132579683191
0.0035 0.0015 0.0135044611886
0.0035 0.0025 0.0153908630161
0.0035 0.0035 0.0178230806807
0.0035 0.0045 0.0198397850459
0.0035 0.0055 0.0209619560586
0.0035 0.0065 0.0211408776009
0.0035 0.0075 0.0205110111236
0.0035 0.0085 0.0191687696291
0.0035 0.0095 0.0170267166143
0.0035 0.0105 0.0138310680591
0.0035 0.0115 0.00957416105846
0.0035 0.0125 0.00518424420986
0.0035 0.0135 0.00210773978032
0.0035 0.0145 0.000707129431976
0.0035 0.0155 0.000224675142979
0.0035 0.0165 7.07930156622e-05
0.0035 0.0175 2.79793355714e-05
0.0035 0.0185 1.38469698487e-05
0.0035 0.0195 8.43376771197e-06
0.0035 0.0205 6.24677179238e-06
0.0035 0.0215 5.37052436097e-06
0.0035 0.0225 5.07658110221e-06
0.0035 0.0235 5.06234766514e-06
0.0035 0.0245 5.18819566096e-06
0.0035 0.0255 5.38150956999e-06
0.0035 0.0265 5.5944955458e-06
0.0035 0.0275 5.75392379683e-06
0.0035 0.0285 5.78094733167e-06
0.0035 0.0295 5.38296676595e-06
0.0035 0.0305 5.06113339384e-06
0.0035 0.0315 2.63031899988e-06
0.0045 -0.0315 4.12035558787e-06
0.0045 -0.0305 7.41403504752e-06
0.0045 -0.0295 7.32104585725e-06
0.0045 -0.0285 7.91554219459e-06
0.0045 -0.0275 8.03005918763e-06
0.0045 -0.0265 7.92442007067e-06
0.0045 -0.0255 7.65923147206e-06
0.0045 -0.0245 7.34229096942e-06
0.0045 -0.0235 7.0322705684e-06
0.0045 -0.0225 6.784797647e-06
