% Model:              Benchmark260518细网格.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 26 2026, 04:09
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 4.51077561153e-06
0.0005 -0.0305 6.29246108197e-06
0.0005 -0.0295 7.44655404058e-06
0.0005 -0.0285 7.98446829183e-06
0.0005 -0.0275 8.3936973002e-06
0.0005 -0.0265 8.71613417105e-06
0.0005 -0.0255 9.05531736096e-06
0.0005 -0.0245 9.28602998828e-06
0.0005 -0.0235 9.59189526683e-06
0.0005 -0.0225 9.87934474884e-06
0.0005 -0.0215 1.01817238749e-05
0.0005 -0.0205 1.05375591e-05
0.0005 -0.0195 1.09561113888e-05
0.0005 -0.0185 1.13460816282e-05
0.0005 -0.0175 1.16691455746e-05
0.0005 -0.0165 1.21091130497e-05
0.0005 -0.0155 1.29205213214e-05
0.0005 -0.0145 1.9954658194e-05
0.0005 -0.0135 6.38351104795e-05
0.0005 -0.0125 0.000169205442944
0.0005 -0.0115 0.000192397027536
0.0005 -0.0105 0.000412355560126
0.0005 -0.0095 0.0113621903097
0.0005 -0.0085 0.0462568301052
0.0005 -0.0075 0.0677575257692
0.0005 -0.0065 0.0613722991637
0.0005 -0.0055 0.00414539248254
0.0005 -0.0045 0.00254989327804
0.0005 -0.0035 0.00117649143305
0.0005 -0.0025 0.000293369118878
0.0005 -0.0015 4.45157040862e-05
0.0005 -0.0005 1.24061179728e-05
0.0005 0.0005 5.18214768217e-06
0.0005 0.0015 3.3069510977e-06
0.0005 0.0025 2.80790189163e-06
0.0005 0.0035 2.69184110347e-06
0.0005 0.0045 2.71117584587e-06
0.0005 0.0055 2.80844882549e-06
0.0005 0.0065 2.9317596792e-06
0.0005 0.0075 3.07099868976e-06
0.0005 0.0085 3.12166636255e-06
0.0005 0.0095 3.12037257022e-06
0.0005 0.0105 3.14848665608e-06
0.0005 0.0115 3.14713426659e-06
0.0005 0.0125 3.1527321454e-06
0.0005 0.0135 3.15500583963e-06
0.0005 0.0145 3.15850638688e-06
0.0005 0.0155 3.16116206824e-06
0.0005 0.0165 3.15993094917e-06
0.0005 0.0175 3.17125629661e-06
0.0005 0.0185 3.15007342744e-06
0.0005 0.0195 3.13885823193e-06
0.0005 0.0205 3.11415500275e-06
0.0005 0.0215 3.0788441659e-06
0.0005 0.0225 3.04091592526e-06
0.0005 0.0235 2.98326375055e-06
0.0005 0.0245 2.92854967431e-06
0.0005 0.0255 2.83155920542e-06
0.0005 0.0265 2.7367170996e-06
0.0005 0.0275 2.61192227286e-06
0.0005 0.0285 2.44777353981e-06
0.0005 0.0295 2.23955104617e-06
0.0005 0.0305 2.05671165087e-06
0.0005 0.0315 1.60564376884e-06
0.0015 -0.0315 6.06802010258e-06
0.0015 -0.0305 7.27075719258e-06
0.0015 -0.0295 7.54145211201e-06
0.0015 -0.0285 7.45375810577e-06
0.0015 -0.0275 7.40148337664e-06
0.0015 -0.0265 7.44756926474e-06
0.0015 -0.0255 7.55675439134e-06
0.0015 -0.0245 7.71699570366e-06
0.0015 -0.0235 7.91937292404e-06
0.0015 -0.0225 8.15290876842e-06
0.0015 -0.0215 8.41178113903e-06
0.0015 -0.0205 8.69965410421e-06
0.0015 -0.0195 8.99316349679e-06
0.0015 -0.0185 9.3031692504e-06
0.0015 -0.0175 9.62266546995e-06
0.0015 -0.0165 1.00556033346e-05
0.0015 -0.0155 1.16438232622e-05
0.0015 -0.0145 1.94177043894e-05
0.0015 -0.0135 5.31091105669e-05
0.0015 -0.0125 0.000114994978974
0.0015 -0.0115 0.000240223925515
0.0015 -0.0105 0.00065825865373
0.0015 -0.0095 0.0063505832344
0.0015 -0.0085 0.0360187723642
0.0015 -0.0075 0.0636006706368
0.0015 -0.0065 0.0678003675966
0.0015 -0.0055 0.0263814485433
0.0015 -0.0045 0.00286492696226
0.0015 -0.0035 0.00385465208851
0.0015 -0.0025 0.00133606589014
0.0015 -0.0015 0.000207560685776
0.0015 -0.0005 4.83184775349e-05
0.0015 0.0005 1.56899908032e-05
0.0015 0.0015 7.89459361822e-06
0.0015 0.0025 5.60541063293e-06
0.0015 0.0035 4.61469431931e-06
0.0015 0.0045 4.00211795101e-06
0.0015 0.0055 3.5726584343e-06
0.0015 0.0065 3.28297490073e-06
0.0015 0.0075 3.08416326901e-06
0.0015 0.0085 2.94572952818e-06
0.0015 0.0095 2.85107766025e-06
0.0015 0.0105 2.78170545641e-06
0.0015 0.0115 2.7370912828e-06
0.0015 0.0125 2.70683201392e-06
0.0015 0.0135 2.68919817912e-06
0.0015 0.0145 2.67865095899e-06
0.0015 0.0155 2.67199228319e-06
0.0015 0.0165 2.66804451099e-06
0.0015 0.0175 2.66435722136e-06
0.0015 0.0185 2.6614341878e-06
0.0015 0.0195 2.65818328618e-06
0.0015 0.0205 2.65476650119e-06
0.0015 0.0215 2.65291563702e-06
0.0015 0.0225 2.65189814208e-06
0.0015 0.0235 2.65408430222e-06
0.0015 0.0245 2.6621181797e-06
0.0015 0.0255 2.67607222589e-06
0.0015 0.0265 2.7011843386e-06
0.0015 0.0275 2.7440840745e-06
0.0015 0.0285 2.80130622713e-06
0.0015 0.0295 2.85199860921e-06
0.0015 0.0305 2.7198382393e-06
0.0015 0.0315 2.08041265511e-06
0.0025 -0.0315 7.09843716525e-06
0.0025 -0.0305 7.39889363391e-06
0.0025 -0.0295 8.11642476982e-06
0.0025 -0.0285 8.20601535954e-06
0.0025 -0.0275 8.1557543984e-06
0.0025 -0.0265 8.15069412335e-06
0.0025 -0.0255 8.22427118124e-06
0.0025 -0.0245 8.36577818754e-06
0.0025 -0.0235 8.5669619857e-06
0.0025 -0.0225 8.80956008116e-06
0.0025 -0.0215 9.08990197599e-06
0.0025 -0.0205 9.40194129095e-06
0.0025 -0.0195 9.746572145e-06
0.0025 -0.0185 1.01384814755e-05
0.0025 -0.0175 1.0613140345e-05
