% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 20 2026, 00:37
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 5.10349478739e-06
0.0005 -0.0305 9.86319075222e-06
0.0005 -0.0295 1.07824089411e-05
0.0005 -0.0285 1.33145436874e-05
0.0005 -0.0275 2.0659528471e-05
0.0005 -0.0265 4.7259118247e-05
0.0005 -0.0255 0.000139466275693
0.0005 -0.0245 0.000613215189245
0.0005 -0.0235 0.00441286116334
0.0005 -0.0225 0.00834055310828
0.0005 -0.0215 0.00695385909354
0.0005 -0.0205 0.00332627285692
0.0005 -0.0195 0.000942205027347
0.0005 -0.0185 0.000215764905482
0.0005 -0.0175 0.000139957990569
0.0005 -0.0165 0.000287119807481
0.0005 -0.0155 0.000655634111728
0.0005 -0.0145 0.00225618733511
0.0005 -0.0135 0.00656428448775
0.0005 -0.0125 0.0128688259505
0.0005 -0.0115 0.020312453842
0.0005 -0.0105 0.0268893227194
0.0005 -0.0095 0.031277846262
0.0005 -0.0085 0.0221429093539
0.0005 -0.0075 0.00714391634271
0.0005 -0.0065 0.00136180727635
0.0005 -0.0055 0.000818414448544
0.0005 -0.0045 0.00106272533004
0.0005 -0.0035 0.000791428935171
0.0005 -0.0025 0.000519936149301
0.0005 -0.0015 0.00120248681358
0.0005 -0.0005 0.00214309945987
0.0005 0.0005 0.003016892463
0.0005 0.0015 0.00365371043542
0.0005 0.0025 0.00391763203863
0.0005 0.0035 0.00375616194746
0.0005 0.0045 0.00320851220296
0.0005 0.0055 0.0024116385092
0.0005 0.0065 0.00156710030895
0.0005 0.0075 0.000895180313391
0.0005 0.0085 0.000523559226192
0.0005 0.0095 0.000363028729841
0.0005 0.0105 0.000240895442522
0.0005 0.0115 0.000117261054373
0.0005 0.0125 4.27957612266e-05
0.0005 0.0135 1.86544189742e-05
0.0005 0.0145 1.04463297387e-05
0.0005 0.0155 7.58350044599e-06
0.0005 0.0165 6.31177270619e-06
0.0005 0.0175 5.69810354764e-06
0.0005 0.0185 5.37310123711e-06
0.0005 0.0195 5.1841138603e-06
0.0005 0.0205 5.05361661166e-06
0.0005 0.0215 4.95046287396e-06
0.0005 0.0225 4.859741515e-06
0.0005 0.0235 4.76830101079e-06
0.0005 0.0245 4.66626630503e-06
0.0005 0.0255 4.55897201142e-06
0.0005 0.0265 4.43431763795e-06
0.0005 0.0275 4.27628870581e-06
0.0005 0.0285 4.08589424887e-06
0.0005 0.0295 3.68012623909e-06
0.0005 0.0305 3.34568855671e-06
0.0005 0.0315 1.69514540194e-06
0.0015 -0.0315 9.7546235764e-06
0.0015 -0.0305 1.82967881848e-05
0.0015 -0.0295 1.93890958268e-05
0.0015 -0.0285 2.5501367826e-05
0.0015 -0.0275 4.39221072737e-05
0.0015 -0.0265 0.000107889509185
0.0015 -0.0255 0.000322602778647
0.0015 -0.0245 0.00136741572215
0.0015 -0.0235 0.00478176426433
0.0015 -0.0225 0.00817507628379
0.0015 -0.0215 0.00650386558825
0.0015 -0.0205 0.00252689375222
0.0015 -0.0195 0.000678161527371
0.0015 -0.0185 0.00022126816442
0.0015 -0.0175 0.000160606956479
0.0015 -0.0165 0.000257356212659
0.0015 -0.0155 0.000512125327067
0.0015 -0.0145 0.00149090463451
0.0015 -0.0135 0.00454967511544
0.0015 -0.0125 0.0101471213561
0.0015 -0.0115 0.0174979070229
0.0015 -0.0105 0.0248288727847
0.0015 -0.0095 0.0304187189333
0.0015 -0.0085 0.0293058696894
0.0015 -0.0075 0.0195989750407
0.0015 -0.0065 0.00956397008445
0.0015 -0.0055 0.00468665237455
0.0015 -0.0045 0.00350159367265
0.0015 -0.0035 0.00439074015913
0.0015 -0.0025 0.00620401260926
0.0015 -0.0015 0.00826206101819
0.0015 -0.0005 0.0101875620751
0.0015 0.0005 0.0117433304517
0.0015 0.0015 0.0127072339074
0.0015 0.0025 0.0129160304172
0.0015 0.0035 0.0122914098545
0.0015 0.0045 0.0108457838466
0.0015 0.0055 0.00872941139138
0.0015 0.0065 0.00626227615408
0.0015 0.0075 0.0038881854892
0.0015 0.0085 0.00206674859643
0.0015 0.0095 0.00103129917113
0.0015 0.0105 0.000525097766381
0.0015 0.0115 0.000230347071744
0.0015 0.0125 8.4345828694e-05
0.0015 0.0135 3.63824023093e-05
0.0015 0.0145 1.88381912025e-05
0.0015 0.0155 1.24648434413e-05
0.0015 0.0165 9.83335577207e-06
0.0015 0.0175 8.64981775818e-06
0.0015 0.0185 8.0834214362e-06
0.0015 0.0195 7.79178933734e-06
0.0015 0.0205 7.61990084247e-06
0.0015 0.0215 7.5048348392e-06
0.0015 0.0225 7.41997930019e-06
0.0015 0.0235 7.34843632848e-06
0.0015 0.0245 7.28059820733e-06
0.0015 0.0255 7.22235483432e-06
0.0015 0.0265 7.16573270885e-06
0.0015 0.0275 7.09298681876e-06
0.0015 0.0285 7.00702146014e-06
0.0015 0.0295 6.62469552695e-06
