% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 13:34
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 2.33011086176e-06
0.0005 -0.0305 4.59034319226e-06
0.0005 -0.0295 4.76937904524e-06
0.0005 -0.0285 5.0172562055e-06
0.0005 -0.0275 5.20103217666e-06
0.0005 -0.0265 5.40102449866e-06
0.0005 -0.0255 5.60556774577e-06
0.0005 -0.0245 5.81154864027e-06
0.0005 -0.0235 6.00555016881e-06
0.0005 -0.0225 6.17685916887e-06
0.0005 -0.0215 6.33040318218e-06
0.0005 -0.0205 6.52357442375e-06
0.0005 -0.0195 6.96099535939e-06
0.0005 -0.0185 8.25077369948e-06
0.0005 -0.0175 1.21218839179e-05
0.0005 -0.0165 2.35095882191e-05
0.0005 -0.0155 5.87217764151e-05
0.0005 -0.0145 0.000170269400947
0.0005 -0.0135 0.000339740804307
0.0005 -0.0125 0.00051787840876
0.0005 -0.0115 0.000964079681577
0.0005 -0.0105 0.00109195233617
0.0005 -0.0095 0.104386426763
0.0005 -0.0085 0.254417900809
0.0005 -0.0075 0.297226296201
0.0005 -0.0065 0.155619632771
0.0005 -0.0055 0.00715889893854
0.0005 -0.0045 0.00317336123991
0.0005 -0.0035 0.00115958953466
0.0005 -0.0025 0.000944829187995
0.0005 -0.0015 0.000519373446249
0.0005 -0.0005 0.000186314185073
0.0005 0.0005 7.5294616687e-05
0.0005 0.0015 3.85843342573e-05
0.0005 0.0025 2.56381632233e-05
0.0005 0.0035 2.10794656221e-05
0.0005 0.0045 1.92953843093e-05
0.0005 0.0055 1.82238764501e-05
0.0005 0.0065 1.71562287007e-05
0.0005 0.0075 1.59122658602e-05
0.0005 0.0085 1.4512551987e-05
0.0005 0.0095 1.30393942076e-05
0.0005 0.0105 1.15761718441e-05
0.0005 0.0115 1.01847384881e-05
0.0005 0.0125 8.90261659598e-06
0.0005 0.0135 7.74796805785e-06
0.0005 0.0145 6.72489120735e-06
0.0005 0.0155 5.82799545249e-06
0.0005 0.0165 5.04653090763e-06
0.0005 0.0175 4.36790177043e-06
0.0005 0.0185 3.78017356161e-06
0.0005 0.0195 3.273679422e-06
0.0005 0.0205 2.84192125222e-06
0.0005 0.0215 2.48157784082e-06
0.0005 0.0225 2.19139435173e-06
0.0005 0.0235 1.97018105384e-06
0.0005 0.0245 1.81430998502e-06
0.0005 0.0255 1.71592816612e-06
0.0005 0.0265 1.66222812863e-06
0.0005 0.0275 1.63790006212e-06
0.0005 0.0285 1.62620223441e-06
0.0005 0.0295 1.59659632169e-06
0.0005 0.0305 1.56465281174e-06
0.0005 0.0315 8.02673673897e-07
0.0015 -0.0315 4.5558945379e-06
0.0015 -0.0305 9.01759306335e-06
0.0015 -0.0295 9.44335609343e-06
0.0015 -0.0285 9.91549376053e-06
0.0015 -0.0275 1.01956116559e-05
0.0015 -0.0265 1.0569490977e-05
0.0015 -0.0255 1.09906334985e-05
0.0015 -0.0245 1.14428299894e-05
0.0015 -0.0235 1.18790355301e-05
0.0015 -0.0225 1.2258718621e-05
0.0015 -0.0215 1.25731696622e-05
0.0015 -0.0205 1.29180681159e-05
0.0015 -0.0195 1.36679374109e-05
0.0015 -0.0185 1.59292081735e-05
0.0015 -0.0175 2.2729275849e-05
0.0015 -0.0165 4.22102814234e-05
0.0015 -0.0155 9.98498761366e-05
0.0015 -0.0145 0.000267738786403
0.0015 -0.0135 0.000515284156891
0.0015 -0.0125 0.00083546607458
0.0015 -0.0115 0.00185597014195
0.0015 -0.0105 0.00198764717636
0.0015 -0.0095 0.10059918139
0.0015 -0.0085 0.248829520469
0.0015 -0.0075 0.295818471952
0.0015 -0.0065 0.171929060835
0.0015 -0.0055 0.0196682064008
0.0015 -0.0045 0.00772605280076
0.0015 -0.0035 0.00238420862792
0.0015 -0.0025 0.00164257694159
0.0015 -0.0015 0.000911247872483
0.0015 -0.0005 0.000351714545722
0.0015 0.0005 0.000151211610812
0.0015 0.0015 8.09895958025e-05
0.0015 0.0025 5.58300999499e-05
0.0015 0.0035 4.73647286088e-05
0.0015 0.0045 4.45292645048e-05
0.0015 0.0055 4.30236907904e-05
0.0015 0.0065 4.13124900081e-05
0.0015 0.0075 3.90052658512e-05
0.0015 0.0085 3.61691881797e-05
0.0015 0.0095 3.30169991703e-05
0.0015 0.0105 2.97654662953e-05
0.0015 0.0115 2.65824480253e-05
0.0015 0.0125 2.35780059177e-05
0.0015 0.0135 2.0811479697e-05
0.0015 0.0145 1.83033215498e-05
0.0015 0.0155 1.60480986092e-05
0.0015 0.0165 1.40263631631e-05
0.0015 0.0175 1.22134180114e-05
0.0015 0.0185 1.05851523656e-05
0.0015 0.0195 9.12217848066e-06
0.0015 0.0205 7.81250361016e-06
0.0015 0.0215 6.65238782718e-06
0.0015 0.0225 5.64583616623e-06
0.0015 0.0235 4.80355438251e-06
0.0015 0.0245 4.14012442155e-06
0.0015 0.0255 3.66790638325e-06
0.0015 0.0265 3.38421880301e-06
0.0015 0.0275 3.26198818732e-06
0.0015 0.0285 3.24811504611e-06
0.0015 0.0295 3.21359590239e-06
0.0015 0.0305 3.11559724708e-06
0.0015 0.0315 1.58720144189e-06
0.0025 -0.0315 4.66737088389e-06
0.0025 -0.0305 9.28225302653e-06
0.0025 -0.0295 1.00644457771e-05
0.0025 -0.0285 1.09611634717e-05
0.0025 -0.0275 1.14321621679e-05
0.0025 -0.0265 1.19907190325e-05
0.0025 -0.0255 1.26118918861e-05
0.0025 -0.0245 1.32824720659e-05
0.0025 -0.0235 1.39348074094e-05
0.0025 -0.0225 1.45058808329e-05
0.0025 -0.0215 1.4964880593e-05
0.0025 -0.0205 1.53907787848e-05
0.0025 -0.0195 1.614630948e-05
0.0025 -0.0185 1.82965471967e-05
0.0025 -0.0175 2.45574490981e-05
0.0025 -0.0165 4.13632804497e-05
0.0025 -0.0155 8.4064941763e-05
0.0025 -0.0145 0.000182850014294
0.0025 -0.0135 0.000353641936194
0.0025 -0.0125 0.000759655038935
0.0025 -0.0115 0.00221410374401
0.0025 -0.0105 0.00229490701863
0.0025 -0.0095 0.0946606186725
0.0025 -0.0085 0.241671315399
0.0025 -0.0075 0.293829493343
0.0025 -0.0065 0.187202297421
0.0025 -0.0055 0.0311504967516
0.0025 -0.0045 0.0111574556201
0.0025 -0.0035 0.00281530376937
0.0025 -0.0025 0.00162089782422
0.0025 -0.0015 0.00091239107972
0.0025 -0.0005 0.000395155357232
0.0025 0.0005 0.000185842296699
0.0025 0.0015 0.000105174251442
0.0025 0.0025 7.52807119342e-05
0.0025 0.0035 6.53965433601e-05
0.0025 0.0045 6.23272385953e-05
0.0025 0.0055 6.07177142454e-05
0.0025 0.0065 5.86426768993e-05
0.0025 0.0075 5.56328131163e-05
0.0025 0.0085 5.18073561605e-05
0.0025 0.0095 4.74785466551e-05
0.0025 0.0105 4.29755482141e-05
0.0025 0.0115 3.85634367328e-05
0.0025 0.0125 3.44104257802e-05
0.0025 0.0135 3.05910799863e-05
0.0025 0.0145 2.71141668065e-05
