% Model:              Benchmark260518.mph
% Version:            COMSOL 6.2.0.339
% Date:               May 19 2026, 20:51
% Dimension:          2
% Nodes:              4096
% Expressions:        1
% Description:        速度大小
% Length unit:        m
% x                       y                        spf.U (m/s)
% mirrored_by_python_y_to_minus_y, coord_match_decimals=12
0.0005 -0.0315 1.93308036033e-06
0.0005 -0.0305 3.80278761974e-06
0.0005 -0.0295 4.19580599826e-06
0.0005 -0.0285 4.66396330723e-06
0.0005 -0.0275 4.89131694299e-06
0.0005 -0.0265 5.1083181941e-06
0.0005 -0.0255 5.26004536476e-06
0.0005 -0.0245 5.37030652627e-06
0.0005 -0.0235 5.44609180945e-06
0.0005 -0.0225 5.51133456422e-06
0.0005 -0.0215 5.58238541261e-06
0.0005 -0.0205 5.68436745403e-06
0.0005 -0.0195 5.81139675225e-06
0.0005 -0.0185 5.96977674439e-06
0.0005 -0.0175 6.18619610917e-06
0.0005 -0.0165 6.43800674611e-06
0.0005 -0.0155 6.77171740015e-06
0.0005 -0.0145 7.18307849336e-06
0.0005 -0.0135 7.67115438791e-06
0.0005 -0.0125 8.3351381962e-06
0.0005 -0.0115 9.46783422365e-06
0.0005 -0.0105 1.17006889159e-05
0.0005 -0.0095 1.90086358527e-05
0.0005 -0.0085 4.40790127649e-05
0.0005 -0.0075 0.000124018947654
0.0005 -0.0065 0.000240075731099
0.0005 -0.0055 0.000322238778907
0.0005 -0.0045 0.000494917691062
0.0005 -0.0035 0.00334631655734
0.0005 -0.0025 0.00826045085709
0.0005 -0.0015 0.0120711144623
0.0005 -0.0005 0.0143007284858
0.0005 0.0005 0.0148690040319
0.0005 0.0015 0.0136363529759
0.0005 0.0025 0.0103026809808
0.0005 0.0035 0.00459162696318
0.0005 0.0045 0.000618758090693
0.0005 0.0055 0.000219017159265
0.0005 0.0065 0.000157143127493
0.0005 0.0075 8.08863861515e-05
0.0005 0.0085 2.86963191921e-05
0.0005 0.0095 1.18188494307e-05
0.0005 0.0105 6.08704116651e-06
0.0005 0.0115 4.26686325683e-06
0.0005 0.0125 4.10866167505e-06
0.0005 0.0135 4.35537302576e-06
0.0005 0.0145 4.44780130566e-06
0.0005 0.0155 4.46032217038e-06
0.0005 0.0165 4.38475160178e-06
0.0005 0.0175 4.2697576726e-06
0.0005 0.0185 4.15987891748e-06
0.0005 0.0195 4.04966592822e-06
0.0005 0.0205 3.94568660695e-06
0.0005 0.0215 3.85521275459e-06
0.0005 0.0225 3.77044678809e-06
0.0005 0.0235 3.69018020216e-06
0.0005 0.0245 3.60594144895e-06
0.0005 0.0255 3.52510325065e-06
0.0005 0.0265 3.44761677892e-06
0.0005 0.0275 3.32741222487e-06
0.0005 0.0285 3.19687535645e-06
0.0005 0.0295 2.87728092467e-06
0.0005 0.0305 2.58584661274e-06
0.0005 0.0315 1.3083566406e-06
0.0015 -0.0315 3.73572204278e-06
0.0015 -0.0305 7.23268501302e-06
0.0015 -0.0295 7.57880921992e-06
0.0015 -0.0285 8.044839123e-06
0.0015 -0.0275 8.18146426081e-06
0.0015 -0.0265 8.32744462578e-06
0.0015 -0.0255 8.42145762039e-06
0.0015 -0.0245 8.48396516963e-06
0.0015 -0.0235 8.52077116517e-06
0.0015 -0.0225 8.5563792967e-06
0.0015 -0.0215 8.61110526633e-06
0.0015 -0.0205 8.71302541071e-06
0.0015 -0.0195 8.86315827432e-06
0.0015 -0.0185 9.07629081129e-06
0.0015 -0.0175 9.38657466176e-06
0.0015 -0.0165 9.78676907229e-06
0.0015 -0.0155 1.03297800774e-05
0.0015 -0.0145 1.10213751196e-05
0.0015 -0.0135 1.18804545495e-05
0.0015 -0.0125 1.30819208782e-05
0.0015 -0.0115 1.51841536552e-05
0.0015 -0.0105 1.98564326261e-05
0.0015 -0.0095 3.39554307927e-05
0.0015 -0.0085 7.82361441507e-05
0.0015 -0.0075 0.000208497023223
0.0015 -0.0065 0.000390740848735
0.0015 -0.0055 0.000558643303754
0.0015 -0.0045 0.00101795440667
0.0015 -0.0035 0.00349402112107
0.0015 -0.0025 0.00780239231157
0.0015 -0.0015 0.0116616665076
0.0015 -0.0005 0.0139248441314
0.0015 0.0005 0.0145487063489
0.0015 0.0015 0.0134439697364
0.0015 0.0025 0.010194320864
0.0015 0.0035 0.00524575265327
0.0015 0.0045 0.00147630106524
0.0015 0.0055 0.000444892789498
0.0015 0.0065 0.000264215682588
0.0015 0.0075 0.000134715121256
0.0015 0.0085 5.04274336022e-05
0.0015 0.0095 2.1448271806e-05
0.0015 0.0105 1.11394253679e-05
0.0015 0.0115 7.61121266551e-06
0.0015 0.0125 6.86442492943e-06
0.0015 0.0135 6.92574336395e-06
0.0015 0.0145 6.9498422062e-06
0.0015 0.0155 6.89752751891e-06
0.0015 0.0165 6.75403458567e-06
0.0015 0.0175 6.57063761623e-06
0.0015 0.0185 6.39869553742e-06
0.0015 0.0195 6.23925396171e-06
0.0015 0.0205 6.09958743118e-06
0.0015 0.0215 5.98643583885e-06
0.0015 0.0225 5.89185054152e-06
0.0015 0.0235 5.81289497549e-06
0.0015 0.0245 5.74205385494e-06
0.0015 0.0255 5.68751873314e-06
0.0015 0.0265 5.64995529605e-06
0.0015 0.0275 5.584982488e-06
0.0015 0.0285 5.52244314575e-06
0.0015 0.0295 5.20348401595e-06
0.0015 0.0305 4.92915374483e-06
0.0015 0.0315 2.5339053743e-06
0.0025 -0.0315 3.99324505603e-06
0.0025 -0.0305 7.35486549051e-06
0.0025 -0.0295 7.12951850989e-06
0.0025 -0.0285 7.28451097183e-06
0.0025 -0.0275 7.14263057005e-06
0.0025 -0.0265 6.9952979138e-06
0.0025 -0.0255 6.84380325004e-06
0.0025 -0.0245 6.70644460597e-06
0.0025 -0.0235 6.58469022726e-06
0.0025 -0.0225 6.48406410335e-06
0.0025 -0.0215 6.41324409685e-06
0.0025 -0.0205 6.3825985091e-06
0.0025 -0.0195 6.40797217357e-06
0.0025 -0.0185 6.50897859103e-06
0.0025 -0.0175 6.70685794833e-06
0.0025 -0.0165 7.02826595589e-06
0.0025 -0.0155 7.49169105337e-06
0.0025 -0.0145 8.12047890203e-06
0.0025 -0.0135 8.96967865798e-06
0.0025 -0.0125 1.02335249483e-05
0.0025 -0.0115 1.25865522061e-05
0.0025 -0.0105 1.82637653773e-05
0.0025 -0.0095 3.34367510866e-05
0.0025 -0.0085 7.5280689876e-05
0.0025 -0.0075 0.0001837401057
0.0025 -0.0065 0.00032993173544
0.0025 -0.0055 0.000522858047105
0.0025 -0.0045 0.00116946815876
0.0025 -0.0035 0.00346404868471
0.0025 -0.0025 0.0074145022905
0.0025 -0.0015 0.0111236849025
0.0025 -0.0005 0.0133382670841
0.0025 0.0005 0.0140107069851
0.0025 0.0015 0.0131069258095
0.0025 0.0025 0.0101635813091
0.0025 0.0035 0.0056729442891
0.0025 0.0045 0.00207029147342
0.0025 0.0055 0.000644026462856
0.0025 0.0065 0.000272678725936
0.0025 0.0075 0.000124360605771
0.0025 0.0085 4.86266354136e-05
0.0025 0.0095 2.17978522011e-05
0.0025 0.0105 1.14960595243e-05
0.0025 0.0115 7.55783212406e-06
0.0025 0.0125 6.1242349855e-06
0.0025 0.0135 5.6043187519e-06
0.0025 0.0145 5.36881287383e-06
0.0025 0.0155 5.18879129118e-06
0.0025 0.0165 5.02034314745e-06
0.0025 0.0175 4.86402403363e-06
0.0025 0.0185 4.73056771573e-06
0.0025 0.0195 4.62918600695e-06
0.0025 0.0205 4.56209911066e-06
0.0025 0.0215 4.52831200604e-06
0.0025 0.0225 4.52592432609e-06
0.0025 0.0235 4.55167994519e-06
0.0025 0.0245 4.6052801113e-06
0.0025 0.0255 4.68583901552e-06
0.0025 0.0265 4.79166074555e-06
0.0025 0.0275 4.90589904445e-06
0.0025 0.0285 5.01474433415e-06
0.0025 0.0295 4.90496948703e-06
0.0025 0.0305 5.01279844134e-06
0.0025 0.0315 2.70310579157e-06
0.0035 -0.0315 4.39495704498e-06
0.0035 -0.0305 7.71886738893e-06
0.0035 -0.0295 7.20407373896e-06
0.0035 -0.0285 7.54206377389e-06
0.0035 -0.0275 7.51355038052e-06
0.0035 -0.0265 7.41321492588e-06
0.0035 -0.0255 7.25063111116e-06
0.0035 -0.0245 7.07793611395e-06
0.0035 -0.0235 6.90561612034e-06
0.0035 -0.0225 6.74357899947e-06
0.0035 -0.0215 6.60115916423e-06
0.0035 -0.0205 6.49281460944e-06
0.0035 -0.0195 6.43863096182e-06
0.0035 -0.0185 6.46466011704e-06
0.0035 -0.0175 6.60179854906e-06
0.0035 -0.0165 6.88316746927e-06
0.0035 -0.0155 7.34709422932e-06
0.0035 -0.0145 8.04702984185e-06
0.0035 -0.0135 9.09210639931e-06
0.0035 -0.0125 1.07694657672e-05
0.0035 -0.0115 1.39195633742e-05
0.0035 -0.0105 2.0973304258e-05
0.0035 -0.0095 3.85450611896e-05
0.0035 -0.0085 8.32928646662e-05
0.0035 -0.0075 0.000188427755276
0.0035 -0.0065 0.000375310634648
0.0035 -0.0055 0.000696290256596
0.0035 -0.0045 0.00156090420078
0.0035 -0.0035 0.00377880865586
0.0035 -0.0025 0.00724295976296
0.0035 -0.0015 0.0104555638852
0.0035 -0.0005 0.0124186357935
0.0035 0.0005 0.0131380540284
0.0035 0.0015 0.0125948026489
0.0035 0.0025 0.0102904374314
0.0035 0.0035 0.00644013002665
0.0035 0.0045 0.00293872928888
0.0035 0.0055 0.00110929190023
0.0035 0.0065 0.000438144712134
0.0035 0.0075 0.000173379224391
0.0035 0.0085 6.26609825512e-05
0.0035 0.0095 2.74525718615e-05
0.0035 0.0105 1.4288667429e-05
0.0035 0.0115 9.11837037566e-06
0.0035 0.0125 7.04072711116e-06
0.0035 0.0135 6.13823602691e-06
0.0035 0.0145 5.65968143894e-06
0.0035 0.0155 5.34223433312e-06
0.0035 0.0165 5.10126270381e-06
0.0035 0.0175 4.91528391446e-06
0.0035 0.0185 4.77997798373e-06
0.0035 0.0195 4.69359237926e-06
0.0035 0.0205 4.65313334522e-06
0.0035 0.0215 4.65381429942e-06
0.0035 0.0225 4.69009818813e-06
0.0035 0.0235 4.75704594415e-06
0.0035 0.0245 4.85027693497e-06
0.0035 0.0255 4.96267279243e-06
0.0035 0.0265 5.0834983897e-06
0.0035 0.0275 5.1695955558e-06
0.0035 0.0285 5.20211742965e-06
0.0035 0.0295 4.9647388589e-06
0.0035 0.0305 5.2529854594e-06
0.0035 0.0315 2.96623066697e-06
0.0045 -0.0315 4.62427088501e-06
0.0045 -0.0305 7.84818250035e-06
0.0045 -0.0295 7.03176523752e-06
0.0045 -0.0285 7.47334760478e-06
0.0045 -0.0275 7.61956939303e-06
0.0045 -0.0265 7.66018949526e-06
0.0045 -0.0255 7.57335399418e-06
0.0045 -0.0245 7.42701157754e-06
0.0045 -0.0235 7.24716503766e-06
0.0045 -0.0225 7.05174505507e-06
0.0045 -0.0215 6.85450028136e-06
0.0045 -0.0205 6.67401758539e-06
0.0045 -0.0195 6.53703799789e-06
0.0045 -0.0185 6.47884943281e-06
0.0045 -0.0175 6.54126661278e-06
0.0045 -0.0165 6.77237883884e-06
0.0045 -0.0155 7.23382313098e-06
0.0045 -0.0145 8.02536644411e-06
0.0045 -0.0135 9.3373507086e-06
0.0045 -0.0125 1.15809096131e-05
0.0045 -0.0115 1.57510629975e-05
0.0045 -0.0105 2.44124455846e-05
0.0045 -0.0095 4.40246199069e-05
0.0045 -0.0085 8.95618246079e-05
0.0045 -0.0075 0.000193327425988
0.0045 -0.0065 0.000473881607903
0.0045 -0.0055 0.0010817714823
0.0045 -0.0045 0.00237258917777
0.0045 -0.0035 0.00465533297593
0.0045 -0.0025 0.00739365119645
0.0045 -0.0015 0.00959982575456
0.0045 -0.0005 0.0109825378336
0.0045 0.0005 0.0117550749176
0.0045 0.0015 0.0118075945505
0.0045 0.0025 0.010557563022
0.0045 0.0035 0.00769127255921
0.0045 0.0045 0.0043161565365
0.0045 0.0055 0.00191583663084
0.0045 0.0065 0.000742255013852
0.0045 0.0075 0.000264672385878
0.0045 0.0085 8.71778887411e-05
0.0045 0.0095 3.67116158637e-05
0.0045 0.0105 1.843497657e-05
0.0045 0.0115 1.11410542545e-05
0.0045 0.0125 8.09937837279e-06
0.0045 0.0135 6.70944788555e-06
0.0045 0.0145 5.96313635249e-06
0.0045 0.0155 5.49935823072e-06
0.0045 0.0165 5.18625927537e-06
0.0045 0.0175 4.97370352821e-06
0.0045 0.0185 4.83969721378e-06
0.0045 0.0195 4.77130524419e-06
0.0045 0.0205 4.75771122842e-06
0.0045 0.0215 4.78862690646e-06
0.0045 0.0225 4.85457328266e-06
0.0045 0.0235 4.94662129076e-06
0.0045 0.0245 5.054858427e-06
0.0045 0.0255 5.1627503859e-06
0.0045 0.0265 5.24510096838e-06
0.0045 0.0275 5.24531986059e-06
0.0045 0.0285 5.16442614508e-06
0.0045 0.0295 4.85902654692e-06
0.0045 0.0305 5.34684628353e-06
0.0045 0.0315 3.12268832597e-06
0.0055 -0.0315 4.85765762963e-06
0.0055 -0.0305 8.01214620165e-06
0.0055 -0.0295 6.87658776268e-06
0.0055 -0.0285 7.3514656802e-06
0.0055 -0.0275 7.63135841433e-06
0.0055 -0.0265 7.83990792231e-06
0.0055 -0.0255 7.88825438146e-06
0.0055 -0.0245 7.83020153143e-06
0.0055 -0.0235 7.69576601846e-06
0.0055 -0.0225 7.50915069939e-06
0.0055 -0.0215 7.28730183478e-06
0.0055 -0.0205 7.05151542619e-06
0.0055 -0.0195 6.83394281135e-06
0.0055 -0.0185 6.68086966063e-06
0.0055 -0.0175 6.65220576433e-06
0.0055 -0.0165 6.8224127211e-06
0.0055 -0.0155 7.29514593895e-06
0.0055 -0.0145 8.24930092567e-06
0.0055 -0.0135 1.00374544778e-05
0.0055 -0.0125 1.33580217272e-05
